300 50 50
91 91 992 1248 0.367456058149692 100 5 0.841621233572914
37 87 4816 1303 0.0344686118257232 250 5 0.841621233572914
8 44 5151 1739 0.0472605127608404 250 3 0.841621233572914
84 35 1014 3009 0.245425134573597 500 4 0.841621233572914
37 84 4636 1191 0.0848069120338187 250 2 0.841621233572914
93 4 5294 2910 0.3353787948424 500 2 0.841621233572914
83 57 1008 1796 0.49565725710243 250 6 0.841621233572914
17 36 7692 2339 0.433973394853529 100 2 0.841621233572914
27 26 7782 2839 0.473959466270171 100 4 0.841621233572914
72 25 4865 1204 0.493013998668175 250 2 0.841621233572914
23 87 973 1746 0.436232675793581 250 4 0.841621233572914
86 15 5120 1659 0.154980222843587 500 5 0.841621233572914
25 2 5000 1936 0.407106868845876 100 5 0.841621233572914
71 21 7867 1529 0.248799344981089 250 2 0.841621233572914
43 56 5028 2380 0.25833564909175 500 7 0.841621233572914
93 32 8747 2642 0.237808202954475 500 3 0.841621233572914
3 87 972 1113 0.14212870192714 100 7 0.841621233572914
59 17 8312 1844 0.169815575573593 100 7 0.841621233572914
15 41 8365 1170 0.071432112113107 100 5 0.841621233572914
37 32 4918 1858 0.120479758856818 100 4 0.841621233572914
45 22 1004 2708 0.246201758966781 250 6 0.841621233572914
14 97 5130 2152 0.182208741558716 500 4 0.841621233572914
93 87 4942 2953 0.0849681303743273 100 1 0.841621233572914
1000 16 60
5000 14 75
1000 12 30
350 11 60
5000 14 60
1000 15 25
350 15 30
350 15 50
350 18 45
350 17 70
350 11 60
350 12 35
350 18 70
1000 16 40
350 18 50
1000 18 45
5000 12 25
1000 14 75
5000 17 40
350 16 75
1000 13 60
5000 13 65
350 20 60
1000 19 65
1000 19 45
5000 14 70
350 13 70
1000 19 40
350 12 30
350 13 70
5000 12 40
5000 15 40
1000 17 35
350 13 60
350 16 30
5000 15 35
1000 13 40
5000 11 60
5000 13 25
350 15 35
1000 12 45
1000 10 70
350 20 70
5000 17 65
5000 18 35
350 12 35
5000 13 70
350 15 65
5000 15 60
1000 11 40
