300 50 50
46 75 989 1839 0.086142347373534 100 3 0.524400512708041
80 31 972 2176 0.0390514325513504 100 3 0.524400512708041
52 13 975 2605 0.229974914079066 500 1 0.524400512708041
32 59 1010 2298 0.173803704546299 100 5 0.524400512708041
26 18 7834 1753 0.341059599190485 100 4 0.524400512708041
70 29 7376 2693 0.132417364434805 100 6 0.524400512708041
5000 15 55
1000 19 45
5000 14 65
1000 10 60
5000 15 40
5000 19 35
1000 17 35
5000 17 50
1000 18 25
350 13 55
5000 13 45
350 20 40
5000 12 55
350 13 25
350 19 70
1000 11 50
1000 15 60
1000 17 60
350 10 30
1000 17 35
1000 16 50
5000 16 25
5000 12 45
1000 11 60
5000 19 60
5000 14 50
350 19 70
350 11 70
5000 16 35
350 13 60
5000 11 60
350 18 40
1000 15 50
5000 16 50
5000 13 45
5000 19 40
350 15 45
1000 14 50
350 19 30
1000 13 40
350 18 65
5000 18 25
5000 16 70
1000 15 60
1000 16 60
5000 13 60
5000 16 55
5000 13 45
350 19 75
350 14 35
