500 50 50
73 87 7 25
51 30 20 16
13 83 13 4
19 58 9 9
38 95 7 0
56 60 9 4
49 53 11 1
48 65 11 1
25 38 12 25
71 10 3 4
30 37 9 9
58 3 12 9
34 36 20 25
2 14 20 25
32 43 10 4
15 12 12 9
78 91 16 4
15 85 14 1
74 96 5 4
4 24 7 1
54 57 9 16
46 92 7 9
40 42 11 9
64 46 13 4
93 9 10 4
82 85 8 9
4 94 13 0
76 17 8 25
38 2 7 1
35 95 10 4
19 44 10 1
98 63 10 4
45 26 13 16
46 15 8 25
97 34 7 9
79 6 18 16
82 6 20 25
84 56 9 0
48 44 12 16
57 62 10 16
26 24 13 16
71 11 8 4
87 32 0 9
74 94 12 16
37 93 11 16
43 90 7 0
40 14 9 4
4 44 9 9
97 33 12 1
30 59 13 1
20 33 16 9
83 69 13 25
60 56 13 4
53 73 15 1
61 15 10 4
42 69 5 16
53 70 6 9
86 62 14 0
32 69 4 1
43 5 12 0
77 66 9 9
60 22 11 16
16 60 10 4
35 16 11 1
64 14 8 1
58 20 12 0
36 48 11 9
59 2 14 1
61 43 14 16
89 50 13 4
27 98 3 16
22 47 11 0
6 10 12 0
58 50 10 4
12 15 12 16
57 47 5 16
92 79 7 4
41 66 11 4
80 10 13 1
39 75 13 9
14 31 2 9
11 30 20 9
68 49 15 4
88 62 12 1
5 30 15 9
22 12 11 25
98 32 12 1
96 30 11 16
70 64 17 4
77 18 11 0
24 1 16 25
91 80 15 4
53 57 6 1
58 54 6 1
33 77 7 0
4 66 11 0
48 29 17 4
51 27 16 4
26 100 6 16
62 26 12 9
7 14 6 16
26 81 24 16
56 63 5 9
67 85 15 1
60 90 16 4
10 69 10 25
73 81 8 4
33 36 13 1
22 95 16 9
89 35 7 0
24 7 10 1
81 2 12 16
56 5 9 9
21 37 6 1
21 54 12 1
76 65 11 1
90 69 8 1
71 52 13 9
9 36 10 25
97 82 7 9
45 16 14 1
18 94 9 4
34 52 8 4
96 17 9 25
61 9 2 16
25 65 11 9
5 30 4 16
62 93 12 4
38 17 10 9
38 38 13 4
87 3 13 9
4 65 6 16
55 75 3 16
73 24 14 1
21 24 4 4
49 26 7 4
31 72 14 9
55 89 17 25
54 91 11 1
36 21 18 16
64 79 13 1
16 71 12 9
51 6 1 16
73 40 13 1
44 91 10 9
28 40 12 0
20 40 11 9
10 51 8 0
28 64 6 16
23 93 13 4
67 85 14 4
73 91 8 4
35 37 4 4
5 58 4 9
4 54 11 9
84 42 14 4
47 62 9 9
50 28 5 1
73 11 10 4
93 95 13 25
9 70 5 16
79 90 14 0
38 91 8 4
12 95 14 9
72 83 11 4
69 72 11 1
58 81 7 25
14 97 6 16
41 67 11 4
20 87 8 16
9 40 9 9
95 97 16 4
62 36 16 1
29 27 10 1
51 66 3 9
91 20 11 9
29 79 6 1
87 90 4 9
56 66 7 16
24 90 10 1
29 25 10 4
50 7 10 16
29 41 10 25
1 38 17 4
80 58 15 16
88 25 12 9
19 9 14 4
59 10 4 1
19 85 9 9
42 71 9 4
55 47 6 16
13 51 13 9
80 12 6 9
80 49 15 9
69 34 11 1
18 57 14 0
72 41 8 25
32 79 14 4
40 84 8 0
96 41 10 1
1 48 8 9
90 57 3 16
39 57 9 9
1 11 16 1
4 77 8 4
29 26 13 4
92 81 8 4
92 44 2 16
85 77 12 16
25 97 12 1
28 34 12 9
42 88 10 4
25 32 11 9
12 84 7 1
70 91 9 4
30 75 10 0
73 41 3 16
91 94 9 4
54 33 18 9
4 90 13 25
9 65 10 4
89 46 15 9
34 34 5 1
26 61 6 4
88 8 12 4
25 49 14 16
2 94 5 1
23 38 9 1
71 44 15 4
65 85 9 4
88 29 8 9
79 62 15 9
61 52 5 1
90 50 6 1
10 63 11 16
57 83 9 1
60 58 9 4
83 77 17 9
38 63 8 1
80 69 11 16
75 59 6 4
55 85 13 0
70 50 7 1
25 82 13 16
7 5 13 4
9 11 9 1
53 42 9 25
86 58 11 16
26 62 9 4
50 45 11 4
97 96 6 1
17 79 10 4
73 50 10 9
96 15 2 25
68 11 6 1
99 45 16 9
31 51 7 0
27 30 10 25
66 60 11 9
44 18 14 0
37 5 3 16
4 90 9 4
98 78 16 16
80 86 8 0
73 33 11 4
96 21 16 16
90 77 7 4
41 15 14 16
19 20 7 0
36 88 11 9
39 11 18 9
86 86 3 4
53 6 9 1
36 65 12 1
3 37 2 16
66 24 19 25
82 78 11 16
96 85 2 9
43 46 6 4
12 26 6 4
68 43 14 1
40 79 7 4
4 16 13 9
80 92 5 4
99 35 16 1
87 63 14 0
50 65 10 1
53 27 15 16
4 11 6 4
11 53 14 1
46 65 12 4
98 65 4 25
95 97 10 25
16 87 8 4
98 8 10 25
76 90 19 16
47 54 6 4
17 11 984 2292 0.461787069009151 250 2 0.841621233572914
34 98 7890 2115 0.0668938011093997 100 3 0.841621233572914
69 79 5065 3242 0.0822270650160499 500 5 0.841621233572914
12 53 4731 4132 0.286000431475695 250 6 0.841621233572914
37 78 8248 3763 0.133993374744896 100 4 0.841621233572914
99 13 8125 3436 0.446552780852653 100 6 0.841621233572914
91 99 7836 3313 0.403531441863161 500 5 0.841621233572914
59 91 996 3760 0.243180183325894 500 4 0.841621233572914
99 31 8130 3735 0.127428364099469 500 1 0.841621233572914
29 37 8244 4107 0.324269915879704 250 7 0.841621233572914
45 71 995 4145 0.259670243349392 250 7 0.841621233572914
81 81 5108 4126 0.152741740464699 250 4 0.841621233572914
79 73 5177 2397 0.473375843949616 500 6 0.841621233572914
63 15 1023 3082 0.205141847885679 100 1 0.841621233572914
90 83 999 3537 0.253324107297231 500 7 0.841621233572914
47 77 8177 2321 0.391521666934714 100 7 0.841621233572914
38 29 4993 4961 0.317715245750733 250 3 0.841621233572914
4 14 987 4092 0.0497545943572186 250 5 0.841621233572914
86 74 987 1865 0.0662882780446671 500 4 0.841621233572914
63 86 4914 2508 0.443574879870284 250 6 0.841621233572914
27 60 8083 4542 0.322744946535677 100 5 0.841621233572914
85 4 1016 4379 0.0604171099909581 250 5 0.841621233572914
20 6 7859 1791 0.0513383802445605 500 6 0.841621233572914
87 34 5230 3873 0.283223990222905 500 1 0.841621233572914
66 49 8477 4761 0.446354464292526 100 5 0.841621233572914
1 23 1002 3370 0.382472445534077 100 2 0.841621233572914
82 58 979 4237 0.0775512604019605 500 5 0.841621233572914
12 52 997 3811 0.372447879600804 250 3 0.841621233572914
21 29 7641 2345 0.134899063543417 250 5 0.841621233572914
90 37 5090 2666 0.431999055033084 100 7 0.841621233572914
50 72 5082 2852 0.338934937999584 250 3 0.841621233572914
92 77 1008 2937 0.220478027346544 100 2 0.841621233572914
23 6 8273 2892 0.259424780779518 250 5 0.841621233572914
43 67 993 3351 0.234191458334681 100 2 0.841621233572914
38 14 4944 3397 0.333994829854928 250 5 0.841621233572914
76 34 4801 2999 0.11450841416372 100 1 0.841621233572914
80 88 8170 3735 0.23935438001994 100 7 0.841621233572914
28 75 7864 1906 0.130866753249429 100 6 0.841621233572914
23 13 5301 4005 0.0952686270372942 250 3 0.841621233572914
37 35 8145 2941 0.430915710900445 100 5 0.841621233572914
7 2 7889 2690 0.310064296049532 250 5 0.841621233572914
55 59 1032 4069 0.0752809217385948 100 6 0.841621233572914
58 57 8155 2958 0.132922060296405 500 6 0.841621233572914
92 80 996 4922 0.393145343705546 250 6 0.841621233572914
74 27 8128 2668 0.386972916161176 250 4 0.841621233572914
94 89 986 2827 0.118617991514038 250 2 0.841621233572914
77 43 999 4519 0.25221271724673 500 7 0.841621233572914
4 14 7632 3606 0.46430344639346 500 2 0.841621233572914
28 77 7642 3606 0.260768733744044 250 6 0.841621233572914
8 27 1017 4121 0.308706449363381 250 7 0.841621233572914
5000 19 60
350 13 55
5000 17 45
1000 11 45
1000 19 30
5000 10 45
5000 14 70
5000 12 60
5000 14 55
5000 14 75
5000 13 65
1000 17 30
5000 13 35
350 17 75
1000 11 35
1000 10 70
1000 10 65
5000 19 30
350 19 65
1000 18 70
5000 14 45
350 15 55
350 16 60
350 15 40
5000 12 65
350 17 50
1000 20 60
1000 13 40
5000 19 60
1000 14 30
350 15 70
1000 12 65
5000 14 55
5000 18 30
1000 20 30
1000 18 30
1000 17 30
5000 11 50
350 14 60
350 13 40
1000 19 70
1000 13 50
350 17 50
1000 11 35
350 15 30
1000 18 70
5000 16 40
350 19 40
1000 18 75
350 13 70
