1000 50 50
92 78 8 4
22 13 9 4
28 44 9 9
63 56 14 9
9 43 9 16
69 49 3 25
38 2 20 16
93 20 13 9
48 67 8 9
90 3 12 9
37 17 13 9
97 25 10 4
22 34 19 16
21 5 7 4
90 76 13 4
23 10 6 9
38 84 8 4
8 15 17 4
12 99 8 1
51 10 8 9
67 78 7 1
39 84 12 9
5 73 8 25
64 19 9 1
75 87 11 1
85 82 11 4
93 71 12 25
40 80 11 0
57 5 4 1
86 43 11 25
58 72 17 16
2 52 7 16
11 16 16 9
60 94 0 16
88 90 13 0
2 91 12 9
62 40 13 9
38 63 1 16
29 63 6 9
56 78 11 16
73 65 3 4
83 64 9 1
6 67 18 16
46 4 6 0
84 80 10 1
35 81 4 16
77 5 5 4
52 43 9 1
18 56 15 25
54 93 9 16
44 10 10 4
46 53 4 16
44 30 8 9
60 26 8 4
36 9 11 4
43 98 15 9
47 50 14 4
48 79 9 0
11 93 9 1
65 59 16 4
72 73 6 0
81 29 4 4
20 14 8 1
71 75 15 4
86 33 17 4
80 60 12 9
89 47 13 25
98 55 8 4
46 77 16 1
100 35 7 1
73 11 4 4
34 33 6 9
43 29 11 1
31 27 10 0
26 84 7 9
79 81 12 1
30 96 5 1
66 38 10 25
85 31 7 4
91 96 15 1
95 63 10 1
100 76 5 1
57 41 11 16
28 70 10 9
32 13 14 1
53 95 13 16
13 57 3 9
14 96 15 4
36 18 8 4
32 88 15 0
49 29 7 4
14 67 16 16
78 24 12 16
38 65 12 9
8 77 14 0
68 18 5 9
9 54 10 25
76 80 3 16
70 70 10 9
47 27 6 9
21 22 7 0
89 70 10 4
75 28 13 4
44 77 6 4
96 67 8 1
3 72 9 1
82 98 5 1
39 63 7 0
40 17 8 9
4 1 22 25
88 11 14 4
31 70 14 4
24 100 9 0
62 88 6 9
19 11 14 9
14 78 9 16
88 20 11 16
3 41 14 4
92 26 8 0
69 31 17 16
63 17 9 4
47 78 10 9
42 9 12 0
16 6 11 9
44 85 9 16
54 77 13 1
82 44 12 1
70 36 14 4
70 98 6 1
76 53 13 1
26 49 11 4
32 28 10 4
53 12 13 1
48 27 7 16
6 97 11 9
54 42 8 1
42 43 8 16
73 51 8 1
61 70 9 4
37 61 12 9
22 87 7 9
80 8 13 16
5 37 14 1
72 38 8 16
80 28 13 16
64 72 8 4
50 89 5 4
83 84 7 1
20 78 7 1
39 10 10 0
39 57 13 1
54 86 23 16
62 84 10 16
20 89 1 25
49 55 14 16
39 47 6 16
84 38 14 0
35 68 7 4
46 2 9 25
61 65 13 4
86 8 11 4
63 77 15 0
88 84 11 9
53 66 8 16
60 50 15 25
1 48 12 16
27 59 5 4
4 80 15 25
44 49 6 9
97 27 12 1
86 96 10 0
66 73 9 16
60 14 9 25
39 68 14 9
53 90 7 4
71 40 11 4
43 46 12 1
53 65 13 16
38 100 10 9
53 60 8 4
71 43 11 4
28 84 16 16
29 6 10 0
15 5 7 25
63 38 10 0
45 13 14 16
63 16 7 4
82 31 8 25
74 27 4 25
87 50 7 1
78 56 12 16
20 98 7 16
77 44 3 16
56 17 10 1
99 50 5 16
66 26 13 1
46 48 8 9
46 51 11 1
39 14 11 9
4 6 9 25
69 84 8 9
41 66 10 16
24 44 7 9
35 7 15 1
65 29 11 0
5 27 12 4
35 35 7 16
28 52 6 1
35 46 7 4
39 67 8 9
57 78 8 25
46 77 11 25
42 61 12 4
71 27 10 4
56 9 16 25
10 14 8 4
94 91 15 16
22 39 12 4
37 89 16 9
37 82 8 4
30 13 13 4
70 40 16 9
81 12 7 16
48 78 12 4
98 61 7 4
7 87 14 0
20 56 3 25
30 63 4 9
74 26 5 25
46 47 8 0
51 57 7 4
90 79 9 4
5 29 6 25
92 73 10 9
24 61 12 4
50 35 12 4
80 8 13 9
4 95 6 4
11 76 5 9
27 24 7 4
45 54 9 16
86 68 14 4
24 23 8 25
52 21 9 16
4 18 10 4
84 36 11 9
91 62 20 25
87 26 7 9
85 53 19 9
70 84 14 0
16 38 8 0
76 30 2 4
56 66 10 16
90 33 8 9
72 31 16 4
54 96 7 16
45 91 11 1
97 50 11 4
6 57 17 9
78 92 9 0
25 62 10 16
82 57 9 1
57 50 14 1
76 27 7 0
26 64 10 16
80 41 4 9
50 78 5 4
52 19 9 25
36 97 0 16
22 12 6 4
28 80 7 0
13 33 8 1
93 72 3 9
58 73 14 4
46 61 12 1
71 85 7 25
29 68 15 16
89 58 7 1
72 21 15 1
58 38 17 9
66 69 6 1
13 57 11 16
38 39 12 1
80 6 17 16
4 3 13 4
30 97 9 0
44 70 4 25
4 17 7 4
54 75 11 16
16 1 5 16
64 25 7 16
81 63 13 0
42 67 15 9
31 60 12 9
74 19 8 16
21 28 7 4
56 8 14 4
93 33 4 25
29 18 15 1
6 16 13 9
67 83 5 4
45 63 3 16
59 43 9 25
90 2 7 16
41 12 17 25
73 51 7 4
73 8 13 9
53 56 15 0
29 41 11 4
84 13 5 4
75 17 12 1
96 56 18 16
34 27 20 25
52 42 4 9
31 89 10 4
56 17 3 16
60 72 6 1
18 94 14 0
25 23 7 0
41 36 9 1
47 62 12 4
83 78 11 0
68 37 11 25
63 86 14 16
41 75 9 1
23 83 5 25
51 11 13 1
46 88 17 4
35 95 10 4
30 46 4 16
24 33 14 0
78 40 14 4
29 98 12 4
26 67 15 1
3 86 13 9
90 64 17 4
30 27 4 16
68 83 7 0
42 46 13 1
68 3 12 25
70 97 9 4
46 87 9 9
6 82 10 9
29 63 8 1
25 62 8 4
11 55 12 1
45 79 7 1
19 67 21 9
4 74 14 16
18 31 8 25
96 67 9 16
29 74 10 4
2 42 5 16
88 81 10 16
78 26 4 4
89 99 13 4
46 81 11 16
25 49 5 0
2 7 4 9
46 46 18 9
47 14 4 4
1 92 7 9
61 8 11 25
19 70 12 4
13 83 14 4
56 14 7 16
60 75 2 25
34 16 12 0
16 11 13 1
91 40 2 9
7 78 7 16
36 94 9 16
62 94 11 4
99 6 13 4
23 53 12 9
47 26 11 1
97 59 1 16
61 46 9 4
72 65 8 1
85 59 9 16
29 34 10 4
44 97 3 9
59 73 9 1
55 92 10 0
63 83 8 4
55 5 12 1
42 84 12 1
23 19 14 9
5 88 12 0
81 91 6 16
22 5 4 25
53 88 10 4
20 79 15 1
80 14 11 16
38 59 18 25
31 47 11 1
79 39 8 16
45 45 7 16
87 33 9 1
80 12 11 16
81 89 12 9
64 75 12 4
36 7 8 4
63 12 12 0
32 51 9 9
16 68 12 1
23 80 11 1
96 35 9 1
40 62 9 1
46 31 12 4
45 55 8 16
2 33 6 1
72 60 5 9
12 87 16 9
14 55 11 1
71 46 15 9
55 10 15 4
71 8 8 1
13 55 10 1
44 34 7 16
24 45 4 16
49 67 16 9
46 50 12 1
85 19 17 9
68 11 4 9
48 87 9 16
68 9 12 9
90 81 7 1
23 57 4 25
68 78 13 4
93 48 7 9
23 46 9 25
87 74 13 4
78 66 11 1
98 2 12 1
26 49 15 4
97 22 9 16
65 56 16 16
71 88 12 1
10 57 12 0
90 6 17 16
83 4 7 1
46 74 7 16
22 81 6 4
47 67 8 16
59 83 13 9
92 12 10 16
46 80 11 0
95 79 9 1
14 31 9 25
35 18 8 4
11 44 13 9
53 9 6 1
64 10 16 1
45 3 7 16
68 10 14 0
61 41 13 1
99 36 12 9
12 45 9 9
40 56 5 1
5 68 12 0
18 29 2 9
59 41 15 0
100 49 4 9
3 33 11 4
5 71 0 9
97 50 7 1
65 94 10 9
82 36 14 0
11 32 12 9
63 19 14 0
80 21 8 1
88 7 18 9
84 23 11 25
63 48 14 1
32 13 13 1
33 69 15 1
69 23 14 4
71 22 9 1
53 77 6 9
81 99 12 4
57 12 7 9
2 41 7 16
39 5 16 16
91 29 12 4
3 42 13 4
52 56 8 4
95 86 9 0
23 69 11 9
4 82 5 0
5 44 2 16
46 54 10 16
73 47 6 1
50 52 10 4
66 68 7 1
18 79 12 4
16 68 11 9
100 18 11 25
63 53 5 16
92 39 7 0
71 20 6 9
82 70 12 16
73 89 1 25
63 100 14 1
46 37 11 4
7 55 2 16
98 5 1 25
89 88 18 25
85 70 7 16
71 58 12 1
44 19 6 16
8 37 4 4
79 80 12 16
65 26 6 25
80 38 7 9
8 61 11 9
8 63 8 4
78 93 5 16
65 42 13 4
54 91 16 9
56 61 10 25
60 93 6 4
8 47 11 9
74 38 9 9
94 74 9 25
92 44 14 0
77 66 6 0
11 38 8 16
74 57 14 0
74 21 20 9
35 3 6 1
31 36 14 1
64 41 8 1
90 18 8 9
42 7 7 9
23 61 8 9
51 49 15 16
38 45 10 9
38 24 4 4
94 62 8 4
12 69 11 9
12 15 17 9
85 66 12 16
90 4 7 4
3 89 1 25
34 27 12 4
98 43 13 25
18 81 6 4
32 52 11 25
22 46 22 16
39 14 13 0
81 41 5 4
26 37 11 16
21 3 5 9
56 33 11 9
98 95 8 16
36 37 0 16
16 72 12 4
39 53 4 16
4 16 10 25
4 81 15 4
6 2 10 9
8 52 15 1
2 96 14 9
22 60 8 4
75 8 8 1
49 82 5 0
86 83 9 4
47 24 13 16
18 34 11 9
84 73 5 0
20 67 11 1
4 18 10 1
29 68 21 9
12 13 8 9
94 53 10 4
15 52 14 4
94 58 9 9
46 20 7 16
39 93 9 0
56 18 6 1
69 74 4 16
10 85 12 16
47 38 13 9
16 42 9 25
84 57 12 0
98 16 10 1
6 39 7 4
47 46 8 16
71 77 11 16
33 65 12 9
39 97 10 1
65 100 9 25
42 58 9 0
99 58 14 0
32 66 9 1
16 65 1 16
8 71 11 4
25 46 4 16
88 87 9 0
55 52 8 25
15 24 11 1
50 82 3 4
37 49 17 4
49 95 13 4
68 71 3 9
2 53 7 9
14 58 10 1
99 23 10 0
27 43 7 4
53 31 8 4
59 36 12 9
47 68 11 0
23 71 16 16
7 84 5 4
60 6 12 1
27 51 12 0
46 62 6 9
13 25 7 4
44 66 8 4
60 9 7 4
27 59 12 4
15 39 8 4
41 12 10 9
81 61 15 4
96 78 9 9
3 11 6 1
97 95 14 16
49 59 15 1
8 23 6 4
6 22 8 0
35 27 5 1
18 56 11 4
62 86 7 16
46 4 16 4
11 9 9 16
67 28 12 25
54 54 11 1
43 82 11 1
43 72 5 1
27 90 13 4
32 50 12 4
97 94 8 9
76 91 8 1
88 26 11 1
55 73 13 1
28 20 8 0
51 15 13 0
99 80 12 16
86 42 6 1
86 41 8 9
86 4 14 25
24 36 5 9
33 19 11 16
38 30 2 25
11 81 15 9
83 66 11 1
43 47 11 16
46 27 2 16
96 49 18 16
99 24 9 4
86 9 7 9
64 37 11 25
40 84 17 16
99 52 12 9
28 2 11 9
97 39 8 16
92 21 1 16
53 46 17 25
30 99 6 4
18 49 6 1
26 47 17 25
27 79 9 16
33 27 9 16
19 40 7 1
28 74 12 9
25 68 4 25
84 13 13 9
25 8 12 0
71 3 7 4
6 65 6 16
14 11 7 1
32 15 9 1
91 56 1 9
55 32 13 0
27 83 11 1
6 18 15 0
21 87 15 1
25 68 6 1
100 6 3 4
17 59 12 9
4 67 9 1
89 32 10 4
39 59 6 4
89 32 1 9
55 14 6 0
23 55 14 0
81 33 6 4
9 16 7 4
78 44 9 9
20 36 12 16
48 99 2 16
89 27 8821 8748 0.318850222430192 500 2 0.841621233572914
17 68 4707 8663 0.266951356700156 250 2 0.841621233572914
8 26 7738 3837 0.46331420004135 250 4 0.841621233572914
64 25 8089 8462 0.13900932461489 250 2 0.841621233572914
44 81 1024 9021 0.111111344839446 500 3 0.841621233572914
12 60 7473 4099 0.224156840124633 500 1 0.841621233572914
25 24 1002 4615 0.100034155827016 500 2 0.841621233572914
73 93 4993 9612 0.118441224317066 250 6 0.841621233572914
34 49 5043 5383 0.394640503660776 250 3 0.841621233572914
97 24 4708 7965 0.305671799196862 250 2 0.841621233572914
25 12 952 6997 0.0700911165052094 100 2 0.841621233572914
24 44 5454 4321 0.167531847443897 100 1 0.841621233572914
34 32 5156 7215 0.414370334902778 100 1 0.841621233572914
23 54 1012 4796 0.400900221429765 250 5 0.841621233572914
85 57 8197 7051 0.336251995177008 500 5 0.841621233572914
67 17 8282 3960 0.389252134992275 250 7 0.841621233572914
70 14 8246 9818 0.457388392402791 250 1 0.841621233572914
74 80 5254 9090 0.443881369368173 500 5 0.841621233572914
85 59 1004 8802 0.261299769831821 500 2 0.841621233572914
20 41 5054 5739 0.410223093249369 250 4 0.841621233572914
29 55 7863 9046 0.0535852184006944 500 5 0.841621233572914
96 39 8018 5249 0.0800058632297441 100 5 0.841621233572914
26 60 1008 8852 0.149444301940966 250 3 0.841621233572914
59 95 7611 8275 0.349360882174224 500 4 0.841621233572914
38 46 7889 4165 0.125725330151618 500 1 0.841621233572914
84 45 5213 7247 0.426503315551672 100 7 0.841621233572914
85 44 5059 8384 0.239932529944926 500 3 0.841621233572914
7 62 4981 9549 0.272138611329719 100 5 0.841621233572914
19 76 4840 4309 0.497318039315287 250 3 0.841621233572914
61 74 4969 4697 0.353338017768692 500 1 0.841621233572914
73 41 7813 3629 0.175313337766565 100 1 0.841621233572914
70 8 7502 8502 0.0744665784365497 100 3 0.841621233572914
53 12 8161 3532 0.106406208828557 500 3 0.841621233572914
33 56 978 8534 0.443483433041256 250 5 0.841621233572914
63 55 5260 7917 0.253965394843835 500 7 0.841621233572914
70 88 8219 5441 0.461176872390788 100 6 0.841621233572914
33 58 4989 9762 0.151604353580624 250 7 0.841621233572914
17 21 5037 6513 0.316752813677303 100 5 0.841621233572914
52 96 5124 7947 0.402216721479781 500 6 0.841621233572914
56 99 4802 8429 0.33014801842859 100 7 0.841621233572914
44 45 8111 5083 0.0794340988970362 100 6 0.841621233572914
3 78 4784 7257 0.064486784201581 500 5 0.841621233572914
73 69 1003 7444 0.0964447825960815 100 2 0.841621233572914
69 55 4757 8151 0.461286834296771 500 4 0.841621233572914
96 83 7893 8280 0.101580314945895 250 1 0.841621233572914
52 17 1001 7773 0.40053032850381 250 6 0.841621233572914
16 36 976 4708 0.358050316874869 500 6 0.841621233572914
44 15 4629 7306 0.254435831110459 250 3 0.841621233572914
89 83 8482 6035 0.1594141145912 250 5 0.841621233572914
57 3 1003 8042 0.13026109252125 500 2 0.841621233572914
5000 18 45
350 12 70
1000 17 65
5000 12 45
1000 17 60
1000 10 35
1000 19 40
5000 18 30
350 20 35
5000 17 50
350 11 30
350 14 35
350 15 75
350 13 55
350 11 65
5000 17 60
1000 18 55
5000 13 70
5000 12 70
5000 15 55
5000 13 30
350 19 70
1000 18 65
1000 15 50
5000 16 70
350 13 45
5000 18 35
1000 19 55
350 10 65
350 11 30
1000 20 65
1000 11 45
5000 15 40
1000 14 50
350 10 35
1000 16 50
350 19 70
350 14 65
350 12 65
350 15 45
1000 15 55
5000 20 60
350 16 35
350 15 60
350 18 55
1000 16 30
5000 11 30
5000 18 70
350 11 30
1000 15 55
