500 50 50
68 49 11 16
27 50 8 0
91 98 6 0
37 82 7 1
89 11 5 25
14 64 2 16
73 83 9 1
41 26 11 9
66 22 15 1
70 66 7 0
47 8 11 16
68 10 19 25
54 38 12 16
82 14 5 1
46 42 9 16
14 35 6 16
5 14 9 0
36 16 9 4
92 22 4 9
18 23 6 4
91 36 5 16
83 57 8 4
14 87 6 1
87 89 10 9
21 7 9 1
69 21 9 1
32 67 14 9
94 11 2 25
34 91 17 25
77 16 17 25
91 70 13 16
43 94 5 4
46 52 9 16
51 42 6 9
43 9 5 1
96 25 9 4
61 76 14 1
13 36 8 0
88 64 9 0
35 40 9 4
76 63 11 25
80 65 6 9
47 92 12 16
60 38 13 0
2 39 12 4
56 79 4 25
3 79 3 25
63 70 7 25
75 83 7 25
74 39 6 16
4 73 10 9
70 15 10 9
98 52 7 16
67 73 14 4
69 61 7 4
65 77 13 25
74 80 15 1
28 23 6 16
83 55 13 4
17 9 9 1
29 100 14 1
75 67 15 4
83 91 5 9
66 79 9 16
20 19 7 9
39 59 6 1
18 41 8 9
45 38 5 4
78 18 13 1
31 17 9 4
65 15 9 1
91 27 9 25
75 78 6 4
55 38 11 9
15 48 13 4
29 53 11 9
8 11 7 16
99 93 6 4
24 15 5 1
99 37 3 9
29 18 5 9
63 87 14 4
83 100 4 16
71 10 15 16
29 78 14 0
25 27 6 1
10 87 16 9
93 24 9 25
73 63 12 4
53 32 19 9
66 99 3 16
36 40 7 16
83 32 11 25
52 87 10 25
52 17 8 16
66 14 7 9
26 81 13 1
26 11 12 1
71 67 9 4
15 35 13 4
72 76 15 16
93 91 13 9
45 99 10 16
74 96 19 25
47 81 3 25
48 10 11 1
19 86 2 4
3 85 9 16
64 13 10 0
57 7 3 9
59 46 7 9
96 43 1 16
11 60 12 16
4 25 9 4
61 71 2 9
99 96 14 9
17 22 7 1
99 14 14 4
85 27 13 4
26 31 8 0
36 73 8 9
32 27 7 1
55 47 10 0
59 75 19 16
15 33 12 9
89 40 6 1
44 47 19 9
96 33 6 16
62 76 13 4
33 63 8 4
19 29 9 0
43 66 7 4
56 72 5 16
84 83 7 1
75 93 4 4
27 66 2 25
24 53 4 25
3 26 8 1
87 77 20 25
48 95 9 9
93 52 14 0
52 77 16 9
70 24 9 16
85 71 21 25
58 8 23 25
24 35 0 4
79 68 6 1
62 46 9 4
3 2 7 4
17 8 13 1
51 46 9 1
71 12 4 4
82 35 11 0
70 24 11 0
84 69 10 9
78 57 8 9
15 4 7 1
19 29 13 1
64 90 10 0
70 44 18 16
92 2 10 4
12 49 14 16
1 75 11 4
91 8 15 9
31 18 13 16
90 22 13 4
28 83 8 16
2 20 5 0
9 57 6 0
100 77 11 1
40 41 6 4
42 94 4 16
32 8 13 4
72 39 7 0
40 27 8 1
75 3 8 16
53 45 7 25
64 24 13 9
87 26 8 1
81 77 8 9
72 6 15 4
32 31 5 1
15 18 7 16
24 5 15 16
40 31 11 0
99 7 4 25
67 80 12 9
9 65 2 16
7 64 11 1
3 11 15 0
99 37 14 4
52 57 6 1
22 44 13 4
45 75 5 16
36 95 5 9
100 69 16 16
94 28 13 9
9 6 14 4
52 98 13 4
24 16 17 9
65 62 7 16
78 75 3 16
89 88 9 1
53 15 13 0
4 46 3 4
80 8 10 4
91 60 10 16
56 95 12 0
57 42 15 25
60 61 11 16
2 47 11 0
42 71 11 9
52 91 5 9
10 77 10 16
28 21 6 0
56 16 12 4
49 33 8 9
42 41 14 16
94 10 8 9
12 82 14 1
73 8 10 4
6 78 6 1
91 72 14 1
16 36 6 16
23 40 20 4
64 85 13 4
14 66 10 1
47 15 8 25
9 63 11 4
98 30 5 25
28 51 16 9
24 89 21 25
13 71 14 9
54 64 7 0
24 2 8 4
42 79 7 1
50 48 8 9
7 13 6 9
12 51 7 0
35 80 7 1
21 14 7 16
31 17 19 9
97 52 9 1
28 37 22 25
3 27 8 16
58 33 10 1
85 62 13 16
96 89 8 9
41 51 7 16
66 2 11 4
66 42 13 1
65 27 5 1
73 97 3 16
3 69 9 4
22 61 2 9
58 69 8 4
2 38 5 9
81 33 7 16
57 29 9 4
69 25 5 16
69 47 12 0
84 65 12 1
84 54 983 2338 0.461870239507407 500 1 1.2815515655446
15 74 5072 2034 0.269116563715506 500 4 1.2815515655446
71 10 984 2794 0.375434906093869 100 7 1.2815515655446
74 19 8429 4041 0.394754722628277 250 4 1.2815515655446
76 33 5108 3808 0.417330094950739 250 4 1.2815515655446
53 1 1029 3613 0.425766718611121 500 3 1.2815515655446
35 65 8169 1811 0.405594205388334 100 2 1.2815515655446
7 30 1018 3357 0.18803860390326 250 5 1.2815515655446
39 77 4827 2575 0.383947313809767 500 2 1.2815515655446
24 27 5110 3235 0.310717238918878 500 4 1.2815515655446
21 1 8096 3208 0.080366518041119 250 3 1.2815515655446
95 93 7626 3080 0.0948791527445428 250 7 1.2815515655446
26 21 993 4587 0.155537087898701 500 6 1.2815515655446
24 33 946 1954 0.104489763600286 500 4 1.2815515655446
24 65 1014 4656 0.353079493804835 100 3 1.2815515655446
87 6 8076 1817 0.279208469726145 100 6 1.2815515655446
90 58 4657 2330 0.312167063499801 100 1 1.2815515655446
17 3 978 3501 0.359220225599129 100 3 1.2815515655446
45 73 4979 1709 0.176045721636619 500 2 1.2815515655446
29 22 4750 2623 0.204840527332854 100 2 1.2815515655446
17 60 1028 1709 0.25534313499229 500 4 1.2815515655446
75 23 7796 3597 0.0422720100055449 250 1 1.2815515655446
76 10 970 4819 0.0688596006529406 100 1 1.2815515655446
19 58 1005 4607 0.159133015791886 250 4 1.2815515655446
88 53 997 2650 0.151981818871573 500 1 1.2815515655446
7 83 5041 3982 0.190206456945743 100 7 1.2815515655446
56 50 4588 1816 0.226714110556059 250 7 1.2815515655446
8 81 996 1949 0.247670614370145 500 1 1.2815515655446
24 38 4867 3496 0.415982183013111 500 2 1.2815515655446
32 15 4948 1974 0.347683144048788 500 6 1.2815515655446
81 11 1021 2965 0.0639738157298416 250 5 1.2815515655446
47 42 7978 3405 0.310533082652837 500 2 1.2815515655446
19 54 5088 3855 0.380431630574167 250 6 1.2815515655446
59 54 1012 4487 0.0674466486461461 250 6 1.2815515655446
48 83 5375 2618 0.454955641513225 100 3 1.2815515655446
15 2 1013 4801 0.470799848334864 500 5 1.2815515655446
86 74 7667 4186 0.373536650277674 500 7 1.2815515655446
55 90 1034 2732 0.375800360084977 500 6 1.2815515655446
55 78 4969 3760 0.0836430689273402 250 5 1.2815515655446
31 82 8042 4835 0.256385673293844 250 6 1.2815515655446
52 91 5056 2935 0.296345686924178 500 4 1.2815515655446
26 77 7976 2622 0.100239619396161 250 7 1.2815515655446
100 34 996 3561 0.128950763579924 500 1 1.2815515655446
20 49 8453 4093 0.302361195429694 100 7 1.2815515655446
83 37 5017 4416 0.199337546185125 100 6 1.2815515655446
6 42 8108 2036 0.448348382306285 250 1 1.2815515655446
61 36 1006 2042 0.396711236345582 250 4 1.2815515655446
62 36 1009 2009 0.27051870345138 100 1 1.2815515655446
57 48 8261 3324 0.167973803682253 100 5 1.2815515655446
71 98 8348 4860 0.37587031456409 500 1 1.2815515655446
5000 11 60
1000 18 60
5000 18 25
350 19 45
350 17 25
1000 19 70
350 15 50
5000 20 65
1000 11 75
1000 12 50
350 13 70
350 14 45
1000 15 35
5000 14 50
1000 17 40
5000 20 35
350 17 35
5000 18 50
5000 16 50
5000 19 75
1000 18 50
5000 20 60
350 12 75
1000 17 25
5000 20 45
350 14 30
350 16 35
350 15 55
5000 13 35
350 17 50
5000 14 60
5000 10 50
350 19 40
5000 18 70
5000 17 30
5000 16 45
1000 16 30
1000 17 25
1000 17 40
1000 12 30
1000 14 45
5000 13 50
1000 15 25
1000 17 55
350 14 45
1000 20 25
1000 15 65
1000 13 35
1000 18 60
350 18 55
