500 50 50
46 81 4735 2093 0.362184781872202 250 2 0.524400512708041
77 31 1050 2021 0.0726371147297323 500 7 0.524400512708041
10 74 1008 3238 0.347917763707228 250 3 0.524400512708041
11 32 4980 4611 0.484843442884739 500 4 0.524400512708041
29 49 1004 2840 0.331917502456345 250 2 0.524400512708041
23 20 975 2703 0.42211175334407 100 3 0.524400512708041
62 68 8234 3946 0.30754837455228 100 4 0.524400512708041
68 97 1022 3909 0.465206692705397 250 4 0.524400512708041
98 89 5173 3108 0.311240750353318 500 1 0.524400512708041
97 10 7829 3379 0.421529365507886 100 3 0.524400512708041
67 9 1026 3773 0.0606610623118468 250 2 0.524400512708041
76 35 8185 2465 0.47276812067721 500 1 0.524400512708041
97 37 7918 4628 0.0462853150838055 250 3 0.524400512708041
59 31 7457 3920 0.223143185211811 250 1 0.524400512708041
70 45 5170 2922 0.323586444882676 500 5 0.524400512708041
71 90 1026 2345 0.169866557775531 100 2 0.524400512708041
1000 17 25
5000 13 65
350 14 45
1000 10 45
1000 15 40
350 11 50
350 14 40
5000 20 70
1000 14 30
1000 17 30
1000 15 40
1000 12 60
350 11 30
350 10 60
1000 19 35
1000 13 25
1000 11 35
1000 14 40
5000 19 70
5000 13 55
1000 17 30
350 18 35
350 15 55
5000 19 35
350 11 60
1000 18 50
350 16 45
350 13 35
1000 14 60
5000 17 65
1000 16 30
1000 14 35
1000 15 55
350 12 25
5000 13 70
350 15 60
350 15 55
350 10 35
5000 14 50
350 13 25
5000 10 60
350 19 35
5000 10 45
1000 17 40
350 20 40
1000 15 60
1000 15 65
350 11 60
350 13 30
5000 20 55
