300 50 50
68 59 5030 2022 0.262235157822724 100 6 0.841621233572914
5 75 8311 1471 0.118352459627204 100 1 0.841621233572914
40 78 5221 1179 0.376961984818336 250 1 0.841621233572914
82 91 8154 1361 0.409743231742177 250 1 0.841621233572914
28 72 5005 1858 0.306667952029966 100 7 0.841621233572914
28 86 1022 1439 0.18122539044125 100 6 0.841621233572914
70 3 8280 2506 0.0432101187645458 100 3 0.841621233572914
99 99 7991 2069 0.0520561499032192 100 1 0.841621233572914
350 11 45
5000 12 70
350 12 40
1000 11 40
1000 12 60
5000 18 30
1000 16 30
1000 11 50
5000 12 55
1000 14 70
1000 17 40
1000 14 40
5000 11 30
1000 19 60
1000 15 65
5000 13 35
1000 18 45
350 20 25
5000 16 65
5000 17 30
5000 13 60
1000 18 70
350 13 30
1000 14 60
5000 15 25
1000 17 25
5000 12 60
1000 14 25
1000 14 35
350 20 25
5000 13 65
1000 17 60
1000 11 25
1000 14 75
350 13 45
1000 11 35
1000 19 70
1000 16 65
5000 13 55
5000 11 75
5000 17 45
1000 13 75
5000 17 40
1000 15 40
5000 18 30
1000 18 40
350 13 65
5000 17 65
5000 17 70
350 11 60
