1000 50 50
98 25 5075 6833 0.087426370778121 100 5 0.841621233572914
90 44 1016 7535 0.174931927728467 100 6 0.841621233572914
31 12 979 5613 0.11214896511985 500 5 0.841621233572914
62 54 5136 8696 0.103973255164456 250 7 0.841621233572914
68 32 5324 9511 0.111444349652156 100 1 0.841621233572914
35 22 994 7853 0.0578056774195284 500 7 0.841621233572914
44 31 4818 5852 0.476467266718391 250 2 0.841621233572914
43 57 5091 8667 0.424029821972363 500 5 0.841621233572914
95 12 8147 9430 0.410746032581665 500 7 0.841621233572914
9 20 7869 5230 0.203673337735236 100 3 0.841621233572914
29 33 999 3845 0.321852737592999 500 2 0.841621233572914
40 2 4615 9018 0.247762273822445 500 4 0.841621233572914
21 40 5060 5806 0.0378508736845106 250 7 0.841621233572914
78 39 8210 7019 0.290628584511578 250 3 0.841621233572914
5000 12 70
1000 18 50
5000 18 30
5000 17 30
350 14 65
5000 15 55
1000 12 45
350 15 50
1000 13 70
5000 16 45
5000 20 30
5000 13 35
350 19 25
5000 15 55
1000 18 55
350 19 45
1000 17 45
350 14 40
350 20 50
5000 19 30
1000 11 50
350 19 65
1000 15 70
5000 18 50
1000 11 75
5000 18 65
5000 11 45
1000 16 40
350 10 25
350 15 25
5000 19 55
5000 17 45
5000 18 55
5000 13 55
350 11 65
1000 14 45
350 12 35
1000 12 40
350 15 40
1000 18 60
5000 17 65
350 12 35
1000 17 55
5000 16 45
5000 13 35
350 16 70
350 16 70
1000 15 30
5000 10 25
350 16 45
