500 50 50
7 63 12 9
13 8 14 1
44 63 14 16
24 92 13 16
35 29 12 4
53 21 8 16
76 64 9 1
16 35 11 0
22 13 11 1
27 58 7 4
90 7 14 16
24 89 15 25
89 73 13 1
23 10 2 25
69 10 7 0
26 7 9 4
41 45 6 1
66 56 14 4
9 60 12 4
69 63 15 4
94 88 7 16
11 37 4 1
36 24 13 16
34 17 15 4
59 6 3 25
34 42 10 4
36 67 14 1
21 18 9 4
66 79 15 0
39 76 7 1
19 9 4 4
13 2 8 1
85 36 14 1
67 8 10 1
63 54 9 9
51 66 13 1
9 10 14 25
16 76 10 1
71 37 10 1
81 81 13 4
88 24 12 4
46 79 11 4
14 68 13 1
74 36 10 1
4 48 9 9
35 88 0 16
83 22 5 9
79 73 12 4
73 73 19 16
23 80 5 25
32 71 19 25
53 61 8 0
10 56 7 0
50 7 8 9
11 91 7 4
95 53 13 1
90 71 9 16
74 6 5 16
65 35 12 0
98 51 14 4
30 5 6 1
86 94 14 0
14 100 13 4
30 96 9 1
17 10 12 0
99 43 13 25
99 81 11 4
73 90 12 4
27 95 13 9
72 10 12 4
97 4 15 0
58 52 8 1
49 91 12 0
27 40 6 1
2 65 7 0
19 33 7 16
90 13 10 9
71 85 13 16
12 33 12 0
28 98 9 4
77 45 7 9
86 17 8 4
60 76 12 0
86 84 11 9
78 28 7 9
11 83 5 0
20 32 11 4
81 45 11 16
31 65 5 1
88 19 18 25
37 49 6 16
58 98 11 4
46 52 20 16
6 40 13 9
85 59 13 1
24 89 15 16
20 35 17 9
11 95 7 0
55 24 15 0
3 53 13 9
72 54 12 9
73 38 12 1
36 63 11 9
87 74 7 9
9 60 20 16
76 50 11 4
85 29 20 25
94 73 9 9
14 92 15 1
62 22 12 1
34 41 10 16
2 72 16 16
48 77 4 25
12 31 8 25
80 12 11 9
78 74 5 16
70 33 13 16
25 85 6 9
65 69 8 4
73 45 13 25
91 29 3 25
23 63 12 9
50 39 6 0
81 9 9 0
92 84 5 4
65 17 12 1
45 74 9 4
3 10 9 0
81 65 7 1
91 51 14 1
60 11 7 1
28 96 11 1
27 42 14 9
21 66 18 16
75 93 4 9
35 34 13 1
46 29 12 1
95 55 9 16
92 5 8 9
67 38 7 1
66 82 9 4
56 63 5 1
88 86 10 16
33 98 8 25
65 21 13 9
80 86 4 4
27 32 3 4
99 26 6 4
33 89 7 1
14 89 10 9
57 23 10 1
63 97 9 25
49 63 9 16
49 98 8 16
3 17 13 0
4 18 15 9
35 54 16 9
53 54 11 4
45 56 6 4
63 98 10 1
87 66 1 16
36 10 16 16
19 20 9 4
40 56 4 25
28 97 13 4
98 4 6 1
69 17 7 16
76 33 4 4
48 22 15 4
81 24 6 1
87 100 5 4
42 69 10 25
12 56 4 16
12 11 7 9
61 97 4 4
17 42 9 4
74 29 6 0
57 19 13 0
82 2 7 9
93 91 18 16
66 87 11 0
89 38 9 0
56 8 14 4
94 37 16 16
81 62 5 9
77 67 15 16
36 87 6 16
15 12 8 9
87 28 19 25
56 37 10 4
12 6 16 16
20 37 5 4
27 44 6 9
35 63 2 25
98 97 17 25
13 44 6 1
69 61 14 9
65 64 8 25
6 58 2 16
31 42 14 4
29 32 6 9
67 57 9 0
57 68 12 0
10 32 9 1
45 22 8 9
61 35 5 1
48 15 17 16
59 16 13 16
5 43 11 25
48 2 9 16
26 13 10 9
19 57 9 16
59 100 12 1
7 18 12 25
98 10 12 16
42 57 12 16
18 70 7 0
81 74 11 25
30 33 7 9
90 96 3 9
71 62 3 9
29 78 5 25
42 97 6 9
52 23 13 1
49 23 16 9
24 59 15 16
87 17 9 25
26 17 6 9
49 69 6 4
79 6 12 16
94 24 13 9
19 70 8 1
52 81 16 4
18 62 10 4
20 6 8 1
68 5 13 25
70 62 12 0
50 92 13 25
40 88 8 4
3 81 13 4
77 73 1 9
48 92 7 9
88 28 3 16
4 22 16 4
13 4 12 4
62 9 8 9
94 68 7 16
41 55 12 1
13 69 5 4
58 59 11 1
64 72 11 16
23 93 10 1
6 68 8 9
32 84 13 1
69 46 5 4
95 36 18 16
89 37 12 25
79 23 8 0
89 15 13 0
98 61 5 25
52 51 12 25
72 96 10 9
81 30 8 16
5 2 11 4
73 51 13 16
26 88 10 9
52 8 9 4
25 50 13 0
44 97 15 16
38 11 14 1
77 45 8 25
18 4 14 25
51 52 9 16
53 4 10 1
90 98 7 9
64 11 8 4
36 2 8 25
31 18 6 25
45 50 4 1
92 7 13 9
83 10 1015 2853 0.410559978573583 250 1 0.841621233572914
19 88 5045 1969 0.423395668412559 500 6 0.841621233572914
89 56 4761 4898 0.207784091571812 100 5 0.841621233572914
92 23 7680 2129 0.346861679453868 500 5 0.841621233572914
89 77 5178 2845 0.175481580444612 100 5 0.841621233572914
17 30 4921 4266 0.356325707191136 250 5 0.841621233572914
22 18 8308 2812 0.347931506633759 100 1 0.841621233572914
4 58 5040 1732 0.133293569071684 100 3 0.841621233572914
58 87 5093 4120 0.282979192005005 500 5 0.841621233572914
2 46 976 2504 0.341102457169909 500 3 0.841621233572914
96 10 1000 4174 0.142389326079283 500 7 0.841621233572914
46 82 978 4878 0.190353588748258 500 3 0.841621233572914
84 44 7716 2341 0.0865545873483643 100 3 0.841621233572914
19 91 5072 3519 0.133834409248084 100 2 0.841621233572914
92 84 7888 4339 0.436742586779874 500 6 0.841621233572914
98 40 7987 1737 0.209768129661679 500 5 0.841621233572914
11 71 5034 3735 0.250624545388855 100 6 0.841621233572914
77 82 993 3884 0.294624320648145 500 1 0.841621233572914
42 86 7778 4049 0.43678500222275 500 6 0.841621233572914
87 88 4826 4729 0.365776514094323 100 7 0.841621233572914
18 24 1018 1747 0.242382797249593 100 5 0.841621233572914
2 50 987 4222 0.473934696698561 100 6 0.841621233572914
83 32 8016 2276 0.381426142060664 100 1 0.841621233572914
49 26 7912 3878 0.429969322527759 250 3 0.841621233572914
11 41 8246 2671 0.170545819203835 250 5 0.841621233572914
10 62 1027 4969 0.0431759445252828 500 6 0.841621233572914
56 92 1013 1810 0.117783779809251 100 1 0.841621233572914
99 25 8236 4517 0.276744338683784 500 6 0.841621233572914
9 23 4919 4787 0.369555937622208 500 6 0.841621233572914
49 60 5027 1730 0.227492165751755 100 3 0.841621233572914
57 9 7918 4270 0.360661301438231 250 6 0.841621233572914
77 58 5056 3262 0.378664050307125 100 6 0.841621233572914
9 34 996 2388 0.402818317634519 100 4 0.841621233572914
50 71 5026 4760 0.198003593189642 500 5 0.841621233572914
49 64 983 4887 0.287480898101348 250 1 0.841621233572914
52 85 4678 2674 0.0700058496487327 100 6 0.841621233572914
93 7 7947 3466 0.4917470245203 100 4 0.841621233572914
68 46 7730 4912 0.249055438167416 100 3 0.841621233572914
20 17 5319 4156 0.044249876330141 500 7 0.841621233572914
5 4 5029 1837 0.356028515885118 250 3 0.841621233572914
19 39 4855 3308 0.0522038854332641 100 4 0.841621233572914
69 80 4950 4374 0.461597556015477 250 7 0.841621233572914
75 8 5138 2339 0.196271885083988 100 1 0.841621233572914
44 3 7986 2302 0.447719183098525 100 5 0.841621233572914
2 8 7553 3039 0.153706935984083 100 5 0.841621233572914
43 64 1011 4679 0.235139796757139 100 2 0.841621233572914
59 67 4905 2303 0.23941464432748 500 1 0.841621233572914
58 49 5418 3691 0.264678478266578 500 7 0.841621233572914
61 7 8311 4030 0.300975070614368 500 7 0.841621233572914
36 15 1015 2767 0.130014467581641 100 6 0.841621233572914
5000 18 40
1000 13 50
5000 12 65
1000 19 60
5000 19 75
5000 12 65
350 14 50
5000 16 30
5000 18 30
1000 19 55
350 13 70
5000 14 30
350 14 55
350 20 60
1000 11 45
350 11 75
350 18 65
350 11 50
5000 15 30
5000 19 70
350 12 70
350 18 35
5000 20 30
1000 14 70
5000 20 60
5000 16 60
350 12 70
5000 12 30
1000 15 50
5000 19 50
5000 10 35
1000 18 55
1000 13 40
5000 15 55
5000 14 65
1000 12 45
1000 14 55
5000 16 65
350 15 30
1000 14 50
1000 10 25
1000 17 50
1000 17 70
350 17 55
350 12 40
350 10 30
1000 14 35
1000 13 75
350 15 40
350 16 55
