300 50 50
27 72 5 4
8 25 12 0
65 15 10 9
66 51 5 16
85 94 11 9
89 89 11 25
28 97 7 1
49 83 9 16
65 67 12 9
35 29 5 1
99 73 6 25
94 32 6 16
8 72 7 16
79 41 13 9
50 10 13 4
34 80 19 25
96 7 10 0
78 48 13 9
38 71 12 16
63 77 15 4
4 33 1 16
42 43 10 4
36 99 13 1
83 5 7 1
2 1 6 0
51 18 11 4
74 29 10 9
72 9 9 4
16 29 7 0
76 58 13 16
73 13 10 9
58 25 11 16
27 38 14 1
2 75 20 9
91 26 7 0
36 36 6 9
28 82 8 25
68 77 8 16
82 62 6 4
15 6 21 16
21 40 8 4
67 43 8 1
8 21 12 0
25 99 10 1
16 61 9 1
61 41 13 4
91 29 3 16
54 57 14 0
47 2 1 25
1 70 7 4
23 40 12 25
83 64 12 16
55 39 8 1
26 86 22 16
72 50 9 1
31 80 6 4
20 62 0 16
76 52 10 9
55 31 8 9
24 91 12 25
42 32 13 1
22 26 14 16
73 71 11 4
87 33 7 4
83 82 14 1
49 18 7 16
75 18 13 0
33 45 2 9
34 27 7 1
72 22 18 4
97 57 10 25
78 45 11 1
49 12 4 9
73 47 9 9
59 13 10 16
45 34 983 2093 0.0962338959844783 100 4 1.2815515655446
73 98 1022 2347 0.161669782139361 250 1 1.2815515655446
72 97 5133 2039 0.112905773636885 500 3 1.2815515655446
58 55 987 2840 0.047896416769363 100 4 1.2815515655446
31 33 5038 1715 0.264829364297912 500 3 1.2815515655446
2 100 4935 2876 0.476522507513873 500 3 1.2815515655446
8 90 4931 2252 0.192976785416249 250 6 1.2815515655446
22 52 4966 2378 0.1070302187372 250 5 1.2815515655446
2 66 976 2489 0.363444918370806 250 1 1.2815515655446
65 60 974 1630 0.267813870171085 250 7 1.2815515655446
27 10 1001 2085 0.281937983501703 250 1 1.2815515655446
69 44 7912 1296 0.380607092266437 250 7 1.2815515655446
25 13 4836 2572 0.2616060282127 250 5 1.2815515655446
86 91 1018 1398 0.190099810780957 100 7 1.2815515655446
99 16 4959 2103 0.410742157869972 100 2 1.2815515655446
24 22 988 1295 0.0784178368048742 250 3 1.2815515655446
43 63 7954 1309 0.487357558233198 250 3 1.2815515655446
3 16 1023 2777 0.071251648357138 100 6 1.2815515655446
68 88 5097 2562 0.437138084887993 100 3 1.2815515655446
86 27 1033 2552 0.282152197672986 500 1 1.2815515655446
29 34 4914 1022 0.26285835838411 250 4 1.2815515655446
54 70 8307 1176 0.382351238450501 250 1 1.2815515655446
2 69 962 1780 0.345699682547711 100 2 1.2815515655446
8 82 8160 2482 0.423447712745983 500 6 1.2815515655446
71 84 5162 1884 0.234306600019336 500 6 1.2815515655446
92 54 8343 2273 0.279817631242331 250 5 1.2815515655446
90 98 4989 2277 0.106348028185312 100 1 1.2815515655446
20 86 7833 1419 0.173272949694656 500 4 1.2815515655446
70 90 8147 1782 0.12247532795649 100 5 1.2815515655446
64 45 983 1426 0.1135055746953 250 6 1.2815515655446
75 39 5214 2585 0.132105094385333 250 2 1.2815515655446
5 27 4943 2837 0.410670661625918 250 3 1.2815515655446
93 64 5450 2534 0.390625391120557 100 4 1.2815515655446
31 81 7929 1044 0.217559292209335 500 3 1.2815515655446
66 60 7814 1913 0.285915495427325 250 7 1.2815515655446
25 86 7924 1177 0.31965004902333 100 1 1.2815515655446
49 42 1006 2513 0.471059332878795 500 6 1.2815515655446
50 26 5090 2684 0.285965980377514 100 6 1.2815515655446
74 19 949 2064 0.297161368450616 100 1 1.2815515655446
95 49 5247 1739 0.0561725168628618 100 4 1.2815515655446
45 35 4934 1204 0.191054405339528 250 5 1.2815515655446
37 93 976 1455 0.461161513943225 100 3 1.2815515655446
33 23 1020 1758 0.268124748265836 250 2 1.2815515655446
35 23 7759 1509 0.163302091108635 250 7 1.2815515655446
92 42 1008 2300 0.0916018611239269 100 6 1.2815515655446
31 33 968 1779 0.284594535760116 100 6 1.2815515655446
33 2 4990 2757 0.452693836013786 250 4 1.2815515655446
56 21 8059 2052 0.383720505950041 500 2 1.2815515655446
40 22 5080 3049 0.413880536786746 100 4 1.2815515655446
85 80 1020 2201 0.304641151274554 100 3 1.2815515655446
1000 20 55
1000 16 60
5000 18 50
350 17 75
1000 16 45
350 16 75
350 18 40
5000 10 45
5000 10 60
5000 13 35
5000 13 35
350 11 50
5000 14 60
5000 12 70
350 19 25
1000 12 70
5000 15 50
350 17 55
1000 16 45
350 17 45
1000 13 65
350 16 50
1000 12 70
1000 12 30
5000 14 65
350 18 45
5000 17 50
350 15 60
5000 14 40
350 10 30
1000 20 70
1000 19 25
5000 15 30
350 13 35
350 11 45
350 14 40
1000 14 45
350 12 25
1000 16 70
350 17 65
350 17 40
5000 19 35
5000 14 30
350 17 60
5000 11 70
5000 12 50
5000 14 35
350 11 40
5000 15 45
350 16 65
