500 50 50
73 45 8 4
31 90 7 4
42 23 13 16
37 75 10 4
76 73 6 9
83 17 6 9
96 30 12 16
89 10 8 9
80 63 10 16
68 47 18 25
49 70 11 0
19 76 13 1
95 85 7 0
15 19 8 1
71 79 13 1
51 57 8 9
40 31 4 16
9 89 11 1
99 70 13 1
4 8 8 1
69 68 8 16
42 87 13 25
7 19 7 1
67 74 11 4
61 16 6 0
5 16 15 9
28 32 13 0
82 84 14 0
13 48 12 1
53 85 9 1
64 87 14 0
50 92 5 0
73 62 15 4
14 68 8 1
22 79 9 4
47 79 4 16
13 85 13 4
53 91 18 9
30 65 8 0
17 69 16 16
98 74 11 4
91 42 12 0
33 9 10 9
20 93 9 1
55 28 2 16
34 81 15 9
66 93 13 4
79 44 12 0
35 23 10 1
73 11 4 16
64 27 6 0
2 10 13 4
86 53 8 1
29 31 16 4
47 17 11 4
35 34 18 16
48 16 11 0
50 48 16 25
83 26 20 16
23 41 11 4
39 30 15 25
40 45 6 9
38 18 11 4
83 15 23 16
85 15 8 9
87 58 4 16
44 55 21 25
19 40 14 16
11 30 9 4
4 90 4 16
33 36 6 0
51 4 16 4
75 37 8 16
12 71 11 1
6 34 11 4
75 94 13 1
46 18 11 9
55 99 15 4
97 16 11 25
34 1 12 4
94 53 7 9
5 86 6 9
30 40 4 4
60 31 9 1
6 96 12 0
13 64 13 0
71 36 13 25
13 70 14 0
47 41 8 0
82 34 6 0
86 28 5 4
14 7 18 16
91 59 2 4
22 68 14 4
86 66 5 4
25 12 13 4
20 63 7 16
18 99 5 16
11 92 15 0
18 50 8 1
59 81 15 9
23 53 9 1
96 44 6 25
50 36 11 16
27 44 10 16
11 11 4 16
37 44 13 4
29 31 11 9
97 5 2 25
25 84 11 0
93 40 15 4
9 42 13 25
78 91 14 16
35 96 10 16
67 54 13 4
97 47 10 0
63 30 6 1
15 51 11 1
59 52 12 25
18 79 13 25
54 53 14 16
28 22 8 1
61 71 7 16
65 9 10 4
29 58 22 25
48 31 9 9
89 96 13 4
27 74 3 16
42 26 12 16
25 41 10 4
43 58 8 9
31 14 7 1
99 46 11 4
73 81 10 1
28 34 12 9
80 22 12 25
36 27 10 16
98 23 12 0
72 62 3 1
65 4 11 9
83 30 16 9
22 21 7 4
18 54 13 1
80 15 10 1
90 33 9 16
4 5 12 4
21 29 17 9
74 99 10 25
18 44 1 25
86 97 10 25
97 60 19 16
17 5 10 9
73 14 8 4
48 7 12 1
47 25 10 16
78 40 10 9
78 19 10 9
69 60 8 25
96 15 16 9
47 41 13 16
13 27 12 4
74 69 12 1
54 8 13 1
5 23 15 16
70 62 12 1
84 75 5 0
81 26 9 0
71 31 8 9
71 23 13 1
75 66 14 16
58 69 8 25
27 10 13 9
14 69 14 16
8 82 13 1
22 76 13 25
31 32 5 4
34 40 7 1
10 92 7 4
96 61 5 4
96 60 9 1
53 66 11 1
87 78 9 0
47 10 12 1
80 67 12 16
36 83 10 1
44 14 12 9
97 80 12 0
24 37 9 4
34 80 4 4
64 23 9 9
66 57 11 25
21 80 3 25
50 2 12 1
24 20 6 1
40 45 13 0
65 52 10 9
37 40 6 9
84 40 12 1
93 82 10 1
61 14 8 1
92 9 13 9
91 66 6 0
81 59 6 1
62 82 10 4
88 20 11 0
15 54 4 4
49 62 10 1
2 25 13 25
37 74 9 1
70 27 16 4
46 40 10 9
70 80 4 9
17 76 8 1
36 68 11 0
78 4 6 0
55 68 10 4
95 42 9 16
74 72 15 25
3 89 9 25
20 24 17 16
11 93 13 9
87 16 12 0
60 99 4 9
92 62 6 16
94 54 7 1
30 53 16 9
86 40 9 9
74 96 12 1
75 55 20 16
37 57 11 16
79 5 13 9
30 45 4 4
91 1 14 1
33 30 11 4
13 79 8 9
1 29 14 1
84 21 11 25
34 77 7 16
7 93 7 0
16 3 4 9
52 81 11 0
87 72 11 16
74 80 13 0
93 65 13 1
37 31 5 0
47 46 14 4
63 51 14 0
33 27 10 1
100 90 11 9
3 62 5 16
98 98 8 4
92 53 6 16
60 49 5 1
9 91 7 1
45 93 5 1
73 79 16 25
16 63 14 4
45 83 13 1
55 91 5 16
63 58 8 1
48 20 11 4
46 48 6 0
87 66 7 4
9 83 13 9
32 71 9 1
64 79 6 4
47 74 10 0
45 19 14 4
66 39 2 16
39 52 6 16
52 52 6 25
28 61 7 1
10 47 6 4
96 18 15 1
74 40 3 9
85 81 5 9
15 56 10 9
16 33 2 25
3 98 14 0
91 76 14 16
12 55 10 25
77 16 10 16
69 19 15 25
52 94 5 4
27 78 5 1
16 65 13 4
70 72 0 25
50 53 9 9
1 62 8 1
50 72 17 4
46 17 14 4
15 48 5 9
1 33 6 1
62 61 13 1
33 25 3 4
46 35 9 1
89 46 4 9
81 35 6 1
47 32 7 4
22 24 7 0
94 63 1 9
86 75 12 9
2 73 10 1
17 77 6 4
81 6 12 4
21 71 10 4
34 65 13 25
38 73 14 1
11 11 1 9
90 74 6 0
92 16 17 4
29 66 10 4
5 28 7 16
100 26 8 25
72 45 12 1
65 74 11 16
16 74 21 25
61 67 2 4
43 73 11 9
40 57 7 4
59 70 13 9
79 35 13 9
32 80 9 9
21 91 1002 4035 0.296465522625949 500 2 0.2533471031358
30 47 981 3246 0.445963731659576 250 6 0.2533471031358
22 55 5269 4904 0.356305354230572 250 3 0.2533471031358
95 29 5196 4254 0.489978844465222 500 7 0.2533471031358
1 70 5031 3026 0.496906014261767 500 2 0.2533471031358
10 94 1005 2507 0.23192345907446 100 7 0.2533471031358
35 65 1043 2878 0.238964906602632 100 4 0.2533471031358
61 91 4961 3847 0.402653973523993 500 3 0.2533471031358
70 44 5014 1994 0.326192086616065 100 6 0.2533471031358
49 77 7267 4591 0.372678625641856 100 7 0.2533471031358
79 60 7885 2417 0.104791702216025 250 4 0.2533471031358
8 18 5392 3338 0.468732286833692 500 5 0.2533471031358
55 78 4994 2803 0.225070149984676 100 5 0.2533471031358
56 54 5096 2125 0.37587537670508 100 1 0.2533471031358
15 80 7829 4709 0.0881433317461051 100 6 0.2533471031358
22 39 8040 2446 0.453668613478076 250 3 0.2533471031358
8 12 5304 3361 0.470329363371711 250 3 0.2533471031358
64 97 8075 2634 0.198516177779529 250 3 0.2533471031358
68 65 1011 4959 0.430409275861457 100 7 0.2533471031358
48 37 5142 3441 0.249274892960675 500 4 0.2533471031358
90 31 4801 4981 0.492546236771159 250 2 0.2533471031358
31 73 7648 1716 0.457182660838589 100 2 0.2533471031358
79 30 4934 2345 0.398884944680613 500 3 0.2533471031358
68 81 5126 3663 0.493361628744751 100 7 0.2533471031358
34 35 8301 3146 0.0646870427136309 500 3 0.2533471031358
31 49 8185 3462 0.321504972698167 250 5 0.2533471031358
18 1 1033 1806 0.455442138770595 100 5 0.2533471031358
81 94 4919 2176 0.0823651915718801 250 2 0.2533471031358
30 72 981 3435 0.0833295202930458 100 2 0.2533471031358
69 18 975 2182 0.0541376552451402 500 2 0.2533471031358
6 82 7888 4800 0.165294748812448 100 7 0.2533471031358
13 46 4984 4457 0.393479484186973 250 2 0.2533471031358
84 11 4774 3980 0.397257290771231 500 5 0.2533471031358
35 16 5063 4104 0.424879686601926 100 3 0.2533471031358
68 90 1021 4438 0.293146849132609 250 7 0.2533471031358
74 84 7817 2030 0.10149686988676 250 4 0.2533471031358
56 5 7969 2263 0.381370706369635 500 7 0.2533471031358
78 4 7694 1905 0.0964249439584091 500 7 0.2533471031358
71 15 5141 1715 0.329220494872425 500 4 0.2533471031358
11 44 1035 3039 0.277442434506956 100 4 0.2533471031358
33 65 7886 4185 0.274928353191353 100 4 0.2533471031358
82 56 973 4163 0.391959270469379 250 4 0.2533471031358
28 98 4955 2776 0.139033141485415 100 3 0.2533471031358
49 86 1022 4045 0.462358862231486 100 7 0.2533471031358
68 3 1005 2835 0.109030657708645 100 2 0.2533471031358
42 69 8250 4108 0.15548025138909 250 3 0.2533471031358
36 37 7460 2215 0.208903586694505 250 6 0.2533471031358
28 67 4841 4752 0.122440832757857 500 3 0.2533471031358
72 72 5346 3287 0.203812479258049 100 3 0.2533471031358
70 24 1020 3172 0.32813766309293 500 5 0.2533471031358
1000 15 30
350 11 40
1000 18 40
350 18 40
5000 14 45
1000 16 60
350 14 60
5000 16 50
350 16 45
1000 14 50
350 18 25
1000 14 45
5000 18 70
5000 10 70
1000 14 25
5000 13 60
5000 19 75
350 12 50
5000 11 25
1000 14 65
1000 11 55
350 12 40
350 10 30
350 19 60
5000 14 30
1000 14 30
1000 20 65
1000 17 60
5000 17 65
1000 17 60
5000 17 65
1000 14 70
1000 12 50
5000 10 30
5000 15 60
350 12 70
350 14 50
350 19 55
5000 14 70
350 11 30
1000 15 50
350 18 65
350 18 65
1000 17 40
350 12 45
350 15 60
1000 15 50
1000 15 60
1000 13 65
350 15 55
