500 50 50
31 37 4875 4073 0.49857475808356 100 2 0.524400512708041
24 38 7933 4759 0.267656748248264 100 1 0.524400512708041
66 99 7285 3259 0.361216469227802 250 7 0.524400512708041
94 16 8054 2468 0.360706593259238 100 6 0.524400512708041
90 24 4871 4983 0.364512773177121 250 4 0.524400512708041
41 92 5410 3346 0.0965299446182325 250 6 0.524400512708041
30 53 4721 3259 0.328721214721445 500 6 0.524400512708041
19 71 8343 1714 0.126778246832546 250 3 0.524400512708041
71 94 4920 2076 0.285263872069772 250 7 0.524400512708041
35 72 4765 2105 0.404082560290117 100 6 0.524400512708041
90 11 1006 2156 0.250150662064552 500 2 0.524400512708041
350 15 45
1000 11 60
5000 18 55
5000 15 30
5000 16 75
350 19 30
5000 17 75
1000 12 45
350 17 65
350 20 60
350 18 65
1000 13 45
350 15 65
350 11 60
1000 18 45
5000 17 65
5000 11 50
1000 11 35
1000 20 70
1000 14 70
5000 13 75
350 16 60
1000 14 40
1000 19 35
350 18 25
1000 18 60
5000 17 25
5000 16 55
350 10 60
350 20 55
1000 10 40
350 18 40
350 16 75
1000 19 50
350 10 65
1000 17 25
1000 11 35
350 16 70
5000 18 40
350 19 55
5000 13 65
1000 15 30
350 17 40
350 14 60
1000 14 30
5000 12 60
5000 12 40
5000 17 55
5000 12 45
5000 13 65
