1000 50 50
66 81 12 16
1 11 4 25
73 33 17 9
2 94 1 16
36 22 6 9
61 41 12 4
58 70 11 25
24 89 18 9
3 67 16 4
47 57 10 9
26 96 15 9
13 49 9 9
81 39 11 0
22 78 9 1
88 95 17 9
63 65 10 1
30 21 6 4
18 47 15 9
37 24 8 16
79 83 8 25
25 21 12 1
10 78 10 0
60 85 7 4
55 85 7 4
77 11 16 1
54 11 10 4
47 93 9 16
20 99 11 4
8 79 9 16
50 36 15 16
37 10 10 9
23 60 12 4
87 28 11 25
42 94 5 4
35 94 7 0
81 86 7 1
36 87 15 16
43 67 11 4
35 50 7 25
6 4 2 4
77 81 12 4
54 99 14 1
6 67 6 1
53 96 6 16
57 69 9 16
22 12 12 1
77 91 11 16
97 38 9 1
26 83 11 4
44 29 7 9
6 3 13 1
26 71 8 9
32 47 9 1
78 66 11 0
97 4 10 25
83 76 10 9
11 95 16 4
95 2 9 16
32 88 19 25
57 4 7 4
87 53 8 1
87 96 10 16
63 62 7 9
32 8 12 9
28 40 1 25
60 4 2 9
73 47 14 4
88 19 1 16
22 88 14 4
62 18 13 16
77 88 7 1
3 72 9 16
12 54 14 0
33 64 10 0
19 84 14 1
89 29 4 9
62 33 15 4
39 25 18 9
76 77 6 9
23 37 9 9
79 61 10 1
71 9 2 9
92 44 8 1
25 40 17 4
54 93 5 9
97 19 8 4
22 9 11 4
27 61 5 1
40 36 4 16
62 24 13 1
21 99 14 9
73 79 5 16
19 31 13 4
74 74 11 9
83 55 10 0
91 95 7 1
33 64 5 4
37 11 7 1
94 45 12 4
13 88 14 1
40 15 6 9
74 94 13 4
15 26 11 9
26 38 18 4
52 47 8 1
96 79 6 4
37 1 15 0
92 60 15 9
19 27 6 0
83 79 8 9
53 37 14 9
79 3 1 9
74 94 5 0
27 56 13 9
71 21 10 16
48 72 7 16
67 69 11 1
74 70 4 16
58 32 13 16
22 52 7 4
61 99 6 9
92 98 7 9
85 49 10 16
43 12 5 1
87 85 11 4
61 90 14 1
57 20 10 9
13 73 9 4
55 65 11 9
30 90 6 9
2 23 12 4
99 16 6 9
41 8 13 4
81 68 7 4
67 69 4 4
74 4 5 4
50 43 8 0
88 92 7 0
100 26 15 9
85 48 11 16
99 49 11 4
18 73 10 1
94 49 8 4
7 97 10 0
100 47 12 25
20 78 9 4
76 27 7 16
48 57 19 25
74 18 6 0
4 22 10 16
39 5 12 0
49 14 8 16
93 72 7 16
22 57 13 4
97 66 8 25
59 16 8 9
8 43 4 4
74 18 9 16
75 31 10 16
89 3 10 1
88 3 14 16
27 7 13 25
69 82 10 9
11 93 12 0
81 21 7 4
32 39 8 9
80 12 13 1
18 27 3 1
60 86 10 16
68 76 9 1
39 11 16 25
73 74 12 1
45 75 14 0
44 90 8 4
58 94 11 0
26 10 11 4
81 94 8 0
44 56 14 1
20 51 11 9
23 10 14 4
30 37 9 25
79 19 20 25
74 58 16 16
51 23 12 9
24 25 12 4
11 19 13 25
88 92 6 4
63 71 9 4
85 57 14 25
32 99 7 25
42 70 16 9
33 98 12 25
91 36 2 9
73 11 12 1
24 33 16 16
84 70 6 1
28 63 7 4
47 47 14 0
89 64 8 4
62 35 5 25
53 32 10 25
81 92 11 9
2 86 5 16
81 97 5 4
41 23 6 4
46 23 15 25
26 65 16 16
16 8 14 0
28 28 13 4
63 47 10 9
30 75 11 9
73 62 9 16
31 51 9 1
86 70 12 4
46 12 6 1
52 38 8 0
58 49 20 9
78 82 10 4
18 59 5 4
17 90 12 16
20 43 20 25
41 19 6 16
70 2 13 0
68 10 9 16
37 67 13 0
73 20 17 9
84 54 12 4
61 33 14 4
72 36 10 4
7 30 14 1
5 49 14 4
94 41 5 4
6 87 14 0
78 91 6 1
77 78 4 16
52 98 5 1
86 67 3 4
37 94 11 1
46 21 10 1
72 47 4 9
53 7 2 16
75 52 16 9
46 94 10 25
97 46 15 9
43 99 9 4
92 36 8 4
87 82 15 16
3 69 5 4
95 67 10 16
65 20 22 16
91 25 13 1
58 21 7 1
71 63 7 16
87 60 11 9
26 46 16 16
98 94 9 16
99 55 9 4
99 35 5 4
27 84 9 1
42 10 8 16
81 63 7 16
9 49 11 0
29 4 8 4
9 62 7 16
72 4 5 4
39 81 6 4
32 61 14 9
43 27 5 1
40 62 10 9
99 26 14 9
52 52 3 16
26 66 10 4
59 81 17 9
26 78 7 9
43 62 17 9
93 41 13 16
73 49 11 0
70 18 17 16
41 20 11 1
28 43 3 4
43 48 15 9
4 87 9 16
26 64 8 9
63 24 11 1
61 17 20 9
84 13 12 4
54 48 9 1
36 89 5 0
25 6 19 25
18 26 5 9
67 5 12 4
65 90 9 16
42 18 13 25
68 89 3 16
44 40 10 1
71 49 7 1
63 4 11 4
33 81 9 25
12 68 17 25
55 10 9 4
39 55 8 4
34 27 16 9
14 88 9 0
12 40 13 9
22 59 15 4
43 38 9 1
40 39 11 1
99 60 9 16
5 80 10 4
31 3 14 9
40 84 13 1
52 43 7 25
25 47 14 9
9 56 13 0
9 91 7 9
63 92 14 16
21 85 14 4
62 50 13 4
48 99 4 16
7 94 5 0
59 67 7 9
9 8 9 1
40 97 11 0
5 4 11 16
93 75 11 9
14 88 13 16
77 35 8 1
30 82 16 16
27 7 10 1
34 97 12 9
87 94 10 9
36 67 7 25
52 83 12 16
46 42 13 1
88 59 15 1
88 2 7 1
24 13 4 4
61 11 11 9
32 48 5 1
58 33 7 1
15 67 5 1
73 60 7 1
98 94 13 1
47 7 9 4
51 90 18 16
60 62 12 25
94 11 4 25
93 70 9 16
53 23 13 25
77 24 13 4
34 70 5 1
3 43 12 16
39 45 16 16
27 59 6 16
21 40 12 1
90 69 13 4
48 4 9 0
58 75 14 9
45 93 18 9
48 93 11 9
75 94 9 16
21 5 10 0
62 91 13 0
50 82 0 16
65 51 12 16
78 27 9 4
22 34 3 9
29 65 7 9
66 85 10 1
14 91 17 25
47 23 5 9
76 77 10 9
47 39 13 9
91 80 7 9
25 75 21 25
67 94 15 4
65 13 8 1
81 78 7 9
99 93 7 9
23 60 8 1
81 51 10 16
65 71 6 9
19 29 8 16
13 37 6 9
44 36 9 1
71 41 4 1
7 56 19 9
65 28 6 1
55 91 15 1
21 33 11 9
57 6 9 16
95 86 9 16
100 1 10 16
51 21 12 1
78 70 15 1
58 6 14 16
47 46 9 1
33 49 12 25
6 65 11 25
71 62 4 1
47 93 13 0
26 71 7 9
42 27 9 16
84 33 5 9
33 75 14 0
51 4 6 4
25 15 14 0
61 68 9 9
100 66 14 1
59 80 1 4
38 20 8 4
72 100 14 4
42 91 6 25
96 33 13 16
31 99 7 9
72 71 7 1
52 30 14 0
69 61 8 0
63 94 9 4
8 22 13 1
58 29 6 0
58 72 2 25
34 50 5 9
14 78 18 4
20 56 11 16
48 18 13 1
75 56 6 1
77 31 8 4
43 49 3 16
54 73 13 4
44 5 10 16
76 9 4 25
89 73 12 9
36 49 14 0
17 66 16 9
54 89 6 9
6 32 9 1
60 44 5 0
14 53 6 4
12 7 13 16
53 94 9 4
15 9 13 1
22 22 14 0
98 66 4 9
6 62 13 9
85 40 12 0
90 75 15 9
87 49 17 1
13 28 11 9
100 69 3 9
14 52 3 16
84 86 12 25
67 87 6 25
15 75 12 9
98 23 10 16
78 59 8 4
75 8 15 16
51 12 16 16
46 64 9 1
15 53 3 16
45 47 11 9
52 90 9 0
26 34 13 1
75 56 10 1
1 18 13 9
95 54 13 4
14 56 10 1
55 51 13 9
44 66 10 16
1 48 1 25
6 33 7 1
25 48 9 9
57 80 12 9
98 60 5 4
13 61 6 16
3 43 3 9
45 37 16 25
32 15 7 9
92 74 8 9
21 65 1 25
65 2 21 9
65 78 10 1
52 76 7 0
4 36 7 0
38 9 5 1
81 53 13 4
97 12 15 4
24 6 7 1
93 36 5 9
67 80 9 4
10 15 15 4
16 5 12 9
23 89 12 4
69 47 8 25
96 8 7 16
93 19 19 16
21 27 19 16
53 45 19 16
77 13 9 1
89 27 14 1
49 68 5 9
83 54 15 9
23 34 12 4
51 31 14 4
27 25 10 4
1 61 11 0
19 70 14 9
77 56 10 16
36 54 2 16
48 70 10 9
38 12 12 1
18 16 7 1
94 52 15 4
76 30 10 4
6 85 6 9
88 89 4 4
85 24 17 9
52 60 14 16
44 53 6 4
86 13 9 9
50 4 10 0
13 86 14 9
40 15 5 16
19 29 13 1
64 32 3 9
62 97 6 9
72 75 13 4
18 41 13 0
46 46 7 16
55 16 15 1
88 97 15 16
46 34 12 16
35 20 13 9
17 52 12 1
19 16 11 16
39 84 14 1
31 95 7 1
74 36 13 0
71 56 5 4
15 82 4 16
13 47 18 4
92 3 6 9
21 37 6 16
38 36 7 16
33 31 8 16
54 28 7 25
44 61 9 4
55 60 11 1
25 81 10 9
32 100 12 1
57 82 6 16
20 64 12 1
10 37 10 4
12 43 15 25
16 29 10 9
17 14 14 9
68 22 16 4
19 9 9 9
21 36 9 0
57 17 5 4
14 97 15 9
29 16 8 16
12 73 3 25
37 92 14 0
3 95 12 4
65 82 12 0
69 45 7 25
25 35 11 25
64 13 7 1
70 34 9 25
46 26 7 25
90 60 5 25
53 77 8 0
11 17 10 9
9 58 14 1
71 26 12 9
91 94 5 9
36 59 13 1
89 19 4 25
54 29 11 16
86 16 12 9
82 10 14 9
95 67 23 16
17 29 9 16
40 88 11 9
23 67 9 4
12 89 12 9
6 35 6 25
99 63 3 16
6 6 8 1
77 8 10 4
28 99 9 16
51 91 3 16
49 25 6 25
64 17 9 9
50 94 13 16
25 62 16 1
61 94 14 4
80 11 5 1
63 16 11 1
70 59 9 4
70 34 14 4
59 65 1 16
87 81 4 9
14 94 12 0
67 51 11 16
6 98 5 1
21 27 7 0
44 35 17 16
66 54 4 16
49 9 12 0
36 91 11 0
12 90 5 9
67 59 15 4
42 12 4 9
97 34 5 25
43 85 8 4
14 21 1 16
29 79 10 25
66 75 19 16
54 91 12 16
83 51 9 1
44 49 5 4
63 13 14 1
91 50 8 9
80 95 14 4
15 48 8 25
20 11 14 4
13 11 8 0
30 65 9 1
15 99 10 0
33 100 14 9
89 66 11 16
12 26 11 4
51 4 7 1
61 38 6 25
13 28 6 9
91 95 14 0
99 43 12 4
46 49 12 1
26 12 15 16
77 21 6 4
12 22 6 4
28 85 11 0
39 34 12 9
98 81 16 25
89 20 6 0
3 98 10 16
55 81 13 25
23 34 7 16
62 61 13 0
72 53 14 4
90 46 10 9
9 33 11 1
1 60 12 4
98 62 15 1
23 9 8 4
38 21 8 9
43 4 7 1
68 98 7 0
56 66 5 16
76 79 13 4
2 88 10 9
16 56 14 0
19 3 9 9
89 89 8 4
30 8 13 9
50 82 5 4
47 99 12 9
88 67 4985 5019 0.223080651098862 250 4 0.524400512708041
38 84 8139 7919 0.441984461843967 500 1 0.524400512708041
49 23 8015 3432 0.0585570191219449 500 5 0.524400512708041
3 83 5000 9690 0.413440561895259 500 7 0.524400512708041
13 27 1001 8004 0.188505931361578 500 2 0.524400512708041
65 10 5043 4952 0.288832933048252 500 1 0.524400512708041
63 92 5051 5285 0.0785130585450679 250 7 0.524400512708041
86 96 5011 4822 0.267037830902264 250 4 0.524400512708041
95 83 1033 5458 0.469189204615541 250 2 0.524400512708041
88 50 998 8736 0.167385039336514 250 5 0.524400512708041
81 23 5042 4547 0.317694570845924 500 2 0.524400512708041
17 72 994 9577 0.239019379306119 100 7 0.524400512708041
71 79 1007 7201 0.371769298829604 500 3 0.524400512708041
72 73 1011 5968 0.217725871545263 500 5 0.524400512708041
28 41 4858 3767 0.158616953066085 250 6 0.524400512708041
80 9 967 7636 0.477353319434915 250 4 0.524400512708041
5 47 8112 4114 0.203992154349107 500 7 0.524400512708041
76 96 4990 9017 0.45558721820591 250 6 0.524400512708041
41 96 8575 4431 0.0942929873708636 250 7 0.524400512708041
53 68 7755 4384 0.300962090308312 250 2 0.524400512708041
57 78 4788 5027 0.281163827311248 100 7 0.524400512708041
91 89 1003 8433 0.101212046404835 250 4 0.524400512708041
85 75 5327 5775 0.273252488404978 500 2 0.524400512708041
98 19 8346 9057 0.246804525479674 100 2 0.524400512708041
33 55 5029 6821 0.380993672672194 100 4 0.524400512708041
8 50 8353 5007 0.275943261410575 100 3 0.524400512708041
4 56 973 9452 0.219732908513397 250 5 0.524400512708041
74 30 4974 7141 0.393475683997385 500 3 0.524400512708041
90 71 971 9298 0.483824863166083 250 2 0.524400512708041
10 73 8284 8990 0.426578117797617 100 1 0.524400512708041
41 33 955 4627 0.0338453367422335 100 4 0.524400512708041
38 5 8007 7874 0.382071740289684 250 3 0.524400512708041
83 31 1010 9605 0.163697172396351 250 4 0.524400512708041
30 35 989 9462 0.374933033208363 100 3 0.524400512708041
82 70 988 5536 0.13317962663481 250 6 0.524400512708041
85 48 989 8343 0.271109577505849 250 6 0.524400512708041
15 33 7929 5404 0.197937808884308 500 1 0.524400512708041
94 6 7455 9699 0.275632337355055 250 4 0.524400512708041
32 51 7545 4280 0.46388309127884 250 6 0.524400512708041
40 9 1012 3621 0.44982500529848 500 3 0.524400512708041
9 29 4804 8493 0.22127102690516 250 7 0.524400512708041
54 51 8145 6622 0.481220244716387 250 4 0.524400512708041
16 40 7531 8397 0.478742656032555 250 4 0.524400512708041
97 8 4836 4555 0.395900702534709 100 5 0.524400512708041
29 44 8038 8708 0.378721954419743 100 2 0.524400512708041
51 75 7902 3532 0.357481658395845 100 4 0.524400512708041
51 72 997 8880 0.436613857888151 500 1 0.524400512708041
46 37 1019 7591 0.169044149562251 250 7 0.524400512708041
71 71 1004 5022 0.275850457316265 250 2 0.524400512708041
75 87 4947 5737 0.0986219898588024 100 1 0.524400512708041
350 19 40
350 14 50
5000 10 45
5000 10 50
5000 17 40
350 11 50
350 15 65
350 20 55
350 16 45
5000 11 70
350 11 40
350 19 25
5000 14 55
5000 12 30
5000 19 40
5000 20 25
5000 11 70
1000 17 70
5000 19 55
350 13 40
5000 20 40
5000 13 25
1000 11 70
1000 11 70
5000 13 50
1000 15 45
350 19 70
1000 11 30
350 10 45
1000 13 45
5000 17 30
350 11 55
5000 18 55
1000 18 60
350 12 40
1000 15 45
350 11 45
350 10 30
5000 10 70
350 18 65
350 14 65
1000 17 45
350 14 45
1000 16 45
350 15 40
5000 14 40
5000 15 65
5000 11 35
350 14 60
350 14 60
