1000 50 50
23 49 11 9
61 96 12 16
82 63 8 9
25 92 14 16
31 30 11 9
80 11 8 16
24 100 10 4
88 69 17 16
57 24 16 4
36 33 9 1
61 70 13 4
85 84 14 1
66 73 3 1
81 90 9 1
68 72 10 4
48 77 8 1
94 15 11 16
39 81 15 4
25 66 9 16
39 89 6 9
93 48 7 9
46 73 8 9
45 70 6 9
55 18 10 9
98 55 5 1
48 70 2 16
20 48 9 0
20 37 10 1
44 48 12 1
94 10 11 16
62 79 2 9
83 71 4 4
17 64 17 25
82 55 4 16
90 89 7 0
7 55 12 0
26 19 8 9
3 62 6 4
83 83 14 16
82 72 10 9
79 41 8 4
17 52 10 16
58 2 8 25
85 17 9 0
54 35 14 1
37 57 13 25
94 89 5 0
50 26 8 1
64 64 11 1
13 32 8 0
39 89 15 4
81 65 3 16
72 4 5 16
70 28 21 25
49 14 5 1
90 45 8 9
77 21 8 1
31 27 9 4
26 41 14 9
29 92 7 0
8 79 12 9
96 85 12 4
16 35 3 25
46 92 5 4
12 98 12 0
33 79 9 16
26 64 7 1
75 23 12 4
27 48 8 0
52 40 15 9
74 63 6 25
54 50 14 0
62 7 7 9
89 95 10 4
54 45 14 4
13 81 6 1
70 9 15 0
28 41 29 25
82 25 12 16
25 59 16 4
97 57 10 9
35 98 12 1
7 50 13 1
93 17 6 9
55 75 13 1
43 60 14 4
15 26 10 4
22 47 10 16
26 58 3 16
90 41 7 1
6 37 13 1
15 2 13 9
71 24 13 1
15 52 15 0
34 90 6 4
5 38 11 16
81 32 9 25
45 25 10 16
69 81 6 9
14 56 14 0
54 29 7 9
42 39 4 9
36 24 6 4
95 16 4 16
64 61 8 0
13 33 16 1
31 9 13 4
17 78 9 16
57 53 3 9
10 60 22 25
33 62 5 4
40 44 11 4
94 8 7 9
5 44 13 1
94 83 12 9
54 1 10 16
96 2 10 16
97 10 7 0
61 40 9 9
52 87 14 0
86 72 9 0
73 9 16 4
9 11 12 9
45 84 6 4
40 92 17 9
49 15 11 16
84 8 6 25
80 61 11 9
70 32 5 9
7 6 14 4
21 55 21 25
17 40 8 9
89 48 7 16
35 15 9 9
80 19 9 16
30 61 14 0
95 98 8 9
28 54 6 1
6 4 12 1
59 86 5 25
67 49 12 1
19 52 13 9
68 28 15 4
2 82 10 25
32 40 15 4
93 23 15 25
4 89 9 9
24 72 7 0
60 58 3 25
53 9 12 4
35 9 13 0
56 49 13 4
53 24 13 9
40 57 6 4
23 47 8 25
83 41 10 1
31 42 6 9
33 48 5 1
89 97 5 4
82 77 12 1
83 22 12 9
43 34 11 0
37 56 8 1
26 11 19 16
17 27 4 4
22 4 14 4
17 88 9 4
19 63 5 16
84 92 12 16
24 67 9 1
99 38 11 4
43 5 12 1
18 88 14 16
41 86 10 25
52 28 8 4
73 99 12 4
89 94 15 16
57 28 14 1
59 50 9 1
2 70 6 16
44 50 6 25
40 38 7 0
4 75 10 9
2 60 9 4
54 97 14 16
20 18 8 25
65 86 10 9
16 74 10 4
87 9 8 4
52 74 24 16
41 7 8 16
66 17 13 9
51 19 5 4
80 11 7 16
23 77 13 9
97 58 9 4
43 60 13 9
50 14 7 9
96 15 7 0
57 83 12 4
65 19 6 0
20 79 11 25
63 76 7 1
51 86 7 16
36 41 12 1
4 45 3 4
30 49 12 4
70 80 11 1
13 28 15 1
8 24 7 1
67 24 2 16
90 81 23 25
6 79 13 16
48 51 10 4
28 78 10 1
8 72 12 9
45 81 7 4
94 93 10 1
99 72 11 1
70 47 12 9
2 92 12 25
65 55 20 25
26 81 12 25
91 85 13 1
77 41 5 4
16 24 15 9
26 55 16 9
63 96 6 16
57 65 11 9
9 32 6 0
26 84 3 25
76 91 15 4
1 63 6 1
75 42 13 16
29 78 16 4
34 71 16 9
89 90 11 4
14 8 6 4
41 3 13 4
32 24 9 25
35 63 11 1
20 78 7 4
85 50 12 16
25 87 16 16
93 86 14 4
82 9 8 16
12 89 17 16
28 35 17 16
5 68 10 1
10 19 7 4
63 95 21 25
95 50 18 9
45 68 9 25
7 77 8 4
65 1 9 9
38 54 7 4
32 38 7 9
82 43 13 16
84 5 12 0
34 77 14 0
29 79 11 16
43 92 14 1
45 95 8 0
75 23 9 1
51 55 7 16
22 8 15 16
88 69 8 16
66 98 7 4
69 65 12 1
42 8 8 16
19 4 14 0
64 39 13 1
36 11 11 4
68 56 9 16
54 71 10 16
91 30 6 1
83 7 15 4
72 37 4 9
37 14 8 1
61 89 10 9
96 56 11 4
98 58 11 4
26 64 6 9
65 60 6 1
71 52 9 1
45 32 8 16
98 44 9 4
57 46 6 25
55 11 14 16
42 80 14 4
23 28 6 1
10 21 5 9
51 23 10 4
98 42 10 25
99 17 17 16
86 71 9 4
46 2 7 9
4 3 14 1
91 54 20 25
74 5 1 25
33 59 6 9
55 26 8 1
7 94 10 1
31 67 9 0
97 31 10 1
25 40 13 9
44 82 16 1
84 27 6 9
95 4 7 1
66 26 5 4
8 17 16 25
10 26 11 16
10 4 12 9
90 38 11 9
61 15 10 1
61 7 14 25
40 73 6 4
12 83 16 1
15 75 14 9
61 79 5 4
96 68 7 4
86 36 13 0
56 7 17 9
70 45 12 0
42 12 13 1
78 31 11 4
23 57 14 1
78 12 9 1
8 48 12 1
93 89 6 25
21 71 12 16
45 76 8 4
75 86 22 16
15 30 15 25
62 24 6 25
59 86 8 9
21 20 22 16
76 21 13 16
41 57 7 4
90 40 2 16
63 79 6 4
87 57 5 4
90 24 0 16
92 57 5 9
73 60 17 4
76 90 11 1
11 56 15 16
70 88 9 9
23 100 7 9
23 84 7 1
56 55 18 4
3 26 8 9
51 49 11 1
42 77 7 1
97 76 14 1
40 34 8 1
45 88 5 9
1 53 9 4
4 73 6 16
38 52 10 16
57 43 9 9
4 20 11 4
13 79 5 4
45 67 9 0
7 5 8 0
17 96 11 16
36 63 13 16
12 14 16 16
72 66 13 0
4 58 10 4
28 1 10 4
67 81 16 4
51 65 15 4
2 90 14 4
43 72 11 0
63 19 8 1
94 76 13 1
16 49 6 16
77 35 17 16
42 2 6 1
89 61 11 0
18 63 11 1
59 76 14 4
38 93 8 1
81 84 13 9
19 43 13 4
74 50 9 4
88 24 13 1
82 23 5 0
9 80 12 16
65 60 15 4
59 64 8 1
36 76 9 9
78 93 11 25
7 41 11 4
80 31 7 1
13 64 13 4
4 76 10 9
4 36 7 1
4 26 12 4
89 100 11 4
87 31 13 0
21 2 7 4
12 99 20 25
93 25 9 1
31 14 11 25
69 83 13 4
23 60 5 9
87 14 10 4
72 40 7 4
87 25 15 4
51 26 4 4
13 100 7 9
1 61 4 25
99 36 9 16
62 33 11 9
55 93 7 9
86 85 3 16
23 48 7 0
64 31 8 4
30 99 11 16
72 69 9 1
60 52 9 16
92 94 14 1
90 40 10 9
53 3 13 9
56 79 12 1
47 48 4 16
63 36 15 9
16 20 0 16
85 11 13 1
41 82 4 16
71 10 15 25
1 61 7 0
85 51 7 4
28 59 7 0
16 12 6 16
75 61 14 0
49 40 11 0
57 77 20 16
62 75 8 16
21 33 6 4
24 21 7 4
42 64 11 16
29 42 6 4
37 78 15 1
92 29 13 0
37 55 2 9
24 77 16 4
33 17 14 1
21 13 11 25
42 84 13 4
92 59 13 1
49 38 10 1
13 56 2 25
3 73 8 25
28 12 10 0
59 60 7 9
78 4 13 1
9 40 9 4
19 10 6 16
86 25 6 4
37 7 14 16
86 77 7 16
10 7 13 0
97 67 12 9
63 88 9 1
65 18 9 4
99 63 4 1
6 49 21 16
55 57 10 0
90 56 6 4
26 30 1 9
49 52 10 4
81 6 12 1
89 99 0 16
75 54 7 0
80 17 13 4
73 56 9 16
97 96 13 4
42 91 14 16
69 35 2 16
86 10 5 4
18 90 2 25
69 96 5 16
21 77 9 4
19 74 15 4
13 65 8 9
46 45 4 16
31 26 14 0
15 96 9 1
10 57 11 9
53 93 4 16
94 21 6 4
39 22 13 0
94 68 6 25
12 71 12 16
99 66 25 16
74 98 8 1
73 87 9 25
100 73 6 0
34 58 10 9
51 9 2 9
80 8 11 0
92 7 9 9
13 29 14 16
14 82 5 16
62 83 12 16
68 80 14 1
71 23 8 1
63 23 3 9
83 84 7 9
95 64 11 4
52 40 10 16
34 89 1 25
84 58 13 9
11 71 14 0
20 3 15 1
67 23 6 1
49 80 11 16
74 90 14 9
17 73 10 16
78 52 8 1
60 69 11 1
29 97 12 4
72 2 13 1
53 5 14 4
18 39 8 1
7 7 6 9
62 85 7 16
59 95 16 4
56 69 9 16
59 24 17 16
87 2 7 0
69 82 9 1
32 48 11 16
92 91 11 4
95 36 11 1
30 70 9 9
82 97 17 16
46 26 14 16
4 4 15 16
54 19 6 16
54 44 13 9
45 51 7 1
55 82 8 16
10 42 17 16
35 75 9 16
60 41 6 1
78 84 9 16
19 1 20 25
46 20 12 16
99 81 10 1
63 80 15 4
40 67 8 9
64 21 4 9
30 77 11 1
58 23 7 1
77 94 14 4
99 9 8 1
87 94 10 0
99 96 5 1
77 58 15 1
34 30 3 4
1 45 10 9
77 67 8 16
58 90 7 9
20 74 3 9
61 66 7 4
64 29 10 4
72 13 20 25
70 14 10 1
65 98 8 0
88 10 5 1
12 96 11 1
96 96 13 9
2 18 11 0
46 93 9 0
72 56 8 9
86 26 17 4
57 62 9 4
63 50 8 1
9 86 6 16
55 40 14 0
99 75 10 1
42 88 10 4
34 32 7 16
41 71 10 1
41 98 9 4
90 18 15 1
80 47 8 1
35 21 8 1
56 77 14 1
30 83 6 1
69 15 11 1
61 92 14 16
32 7 10 4
31 65 11 16
51 87 7 1
11 83 10 4
70 63 8 9
23 79 12 16
4 65 10 9
22 36 8 16
87 41 6 1
7 33 18 9
32 75 16 4
99 3 12 4
69 34 11 4
71 88 11 4
14 52 9 0
30 1 10 16
45 79 6 4
36 8 12 16
71 58 7 0
90 52 8 16
2 9 12 9
68 8 17 16
10 73 19 25
59 18 11 25
58 65 5 1
35 86 4 1
53 85 9 1
66 5 9 4
42 69 9 1
76 90 9 25
61 16 11 1
86 9 6 0
67 99 13 9
52 83 15 25
31 60 7 16
40 5 15 4
70 35 6 4
97 89 16 16
43 15 6 25
5 40 16 4
29 42 4 16
67 43 14 16
39 9 0 25
28 56 6 0
11 64 3 9
5 11 11 4
56 32 15 16
23 6 10 1
23 62 12 0
42 39 9 9
57 2 13 25
97 26 7 9
15 62 13 25
37 46 14 1
86 84 8 25
36 6 13 1
11 76 6 1
62 24 9 16
78 43 10 0
59 16 13 25
48 77 16 16
23 5 7 16
78 69 10 4
47 25 10 9
61 57 12 9
71 14 16 4
35 12 14 4
46 64 13 4
27 79 9 9
98 86 4 9
62 15 6 9
32 2 10 25
57 17 7 16
65 27 12 4
93 41 2 9
55 15 4 25
35 88 9 1
36 13 10 16
36 90 14 9
70 52 4 25
88 61 10 16
94 44 12 9
88 60 6 4
9 22 8 0
56 76 6 1
26 15 11 4
67 94 15 0
88 87 5 4
26 4 9 1
56 54 11 16
50 2 14 16
10 85 15 25
5 42 10 1
69 15 6 16
33 51 12 25
13 91 8 9
15 55 6 1
31 49 12 9
81 68 1 16
62 54 9 9
34 4 13 25
53 24 20 25
22 82 12 25
1 47 4 16
71 87 9 1
71 80 7 1
76 61 13 0
78 24 14 9
96 93 8 9
13 65 7 4
11 9 13 16
54 40 9 9
85 45 11 1
61 42 13 0
33 64 7 0
9 62 12 9
19 74 6 4
83 40 15 4
41 30 10 4
24 30 11 0
87 54 17 9
80 75 20 25
58 8 7 16
60 32 18 16
79 90 15 1
49 26 5 1
31 62 12 9
44 11 15 9
9 77 10 4
26 25 13 16
26 67 4 16
22 4 10 0
87 70 5 1
98 24 16 1
94 53 11 1
54 63 11 1
14 29 9 4
54 57 8 9
25 4 11 4
31 59 9 1
20 79 13 16
45 24 4 16
85 25 4 16
27 22 18 25
30 7 15 4
99 73 4 16
46 30 11 9
23 69 15 9
69 54 8 9
89 39 9 1
54 12 14 1
52 69 8 4
54 46 16 16
7 9 5 25
81 31 9 1
66 4 14 1
92 78 11 4
78 95 12 1
27 4 7 1
66 13 10 16
2 8 16 25
84 51 10 9
30 94 13 4
76 72 13 1
58 91 3 9
34 41 12 4
46 88 5 16
10 29 3 16
3 88 17 25
2 82 9 4
48 20 16 16
71 20 6 9
20 19 17 16
7 21 9 4
60 30 13 1
41 19 9 1
85 97 6 16
84 7 7 16
67 36 8 1
4 29 5 0
84 25 4 4
21 40 6 4
99 79 7 0
70 33 5 9
65 61 4 1
30 82 13 9
56 78 14 16
19 52 11 4
74 30 9 9
22 59 10 1
33 93 8 16
93 14 4 25
48 32 16 9
34 39 12 16
38 44 10 16
2 84 6 25
71 82 12 9
39 41 5 25
81 18 10 4
83 31 8 4
84 59 11 16
69 94 10 1
6 31 2 25
11 44 3 16
87 36 3 16
21 45 10 9
81 85 14 16
58 40 6 1
15 79 7 16
20 26 12 1
5 57 10 4
2 67 9 9
64 79 7 4
55 64 7 1
16 89 14 25
21 3 11 0
14 46 9 16
10 58 11 25
68 4 11 4
87 97 12 0
34 23 13 25
2 90 6 4
60 84 14 0
43 40 15 4
36 39 10 1
16 6 5 1
22 84 11 9
26 18 15 9
44 42 8021 5090 0.396847510354128 500 3 1.2815515655446
21 60 999 5536 0.278712454759516 250 1 1.2815515655446
15 25 7477 3484 0.380183000213001 100 1 1.2815515655446
18 29 5098 5373 0.331224284821656 100 3 1.2815515655446
5 62 967 5239 0.0515580873843283 100 6 1.2815515655446
54 63 4758 8189 0.343987927872222 500 1 1.2815515655446
17 75 999 5616 0.393412407836877 500 1 1.2815515655446
81 22 4890 6162 0.174178631708492 250 1 1.2815515655446
44 18 986 5990 0.264181848738808 250 5 1.2815515655446
3 45 1022 3503 0.42208126909798 250 3 1.2815515655446
42 17 4961 4269 0.0789473890163936 250 4 1.2815515655446
39 1 5071 7709 0.491478446638212 250 2 1.2815515655446
25 88 8297 4602 0.067241191752255 250 6 1.2815515655446
69 66 5216 7779 0.306191526309121 100 4 1.2815515655446
98 80 1008 6030 0.18227467545541 250 5 1.2815515655446
83 50 5254 6771 0.258175837479066 100 3 1.2815515655446
73 73 1023 5947 0.119562291188631 250 5 1.2815515655446
51 7 7643 4099 0.0803308255644515 250 7 1.2815515655446
13 44 7489 4924 0.0345075114886276 500 4 1.2815515655446
68 6 7655 8163 0.494153654482216 250 1 1.2815515655446
80 65 4724 9211 0.0744157534861006 250 3 1.2815515655446
82 18 4892 8425 0.107719398718327 100 7 1.2815515655446
90 84 1004 8446 0.22329214789439 500 6 1.2815515655446
51 66 1007 8626 0.289955696638208 500 7 1.2815515655446
98 66 7872 6363 0.239397625820711 100 3 1.2815515655446
76 15 7967 3794 0.321445403164253 500 2 1.2815515655446
21 48 5056 3425 0.115603218176402 250 6 1.2815515655446
41 72 7459 4319 0.227549774840008 100 7 1.2815515655446
17 61 1033 6511 0.170845354071353 250 1 1.2815515655446
22 58 5189 7356 0.393750465160701 500 5 1.2815515655446
43 80 5109 6576 0.287347738153767 500 5 1.2815515655446
30 41 996 5011 0.419933259945828 250 6 1.2815515655446
18 87 7839 5943 0.0428698839945719 500 1 1.2815515655446
19 62 8166 8451 0.49952358369017 100 6 1.2815515655446
1 33 4951 5486 0.315519997463562 500 3 1.2815515655446
17 99 1046 9722 0.332828091110568 100 6 1.2815515655446
77 79 1013 5998 0.432071955597494 100 5 1.2815515655446
29 35 7759 9653 0.100563006370794 250 7 1.2815515655446
24 78 1003 9736 0.288435178704094 500 2 1.2815515655446
4 22 8522 7513 0.288851640503854 500 4 1.2815515655446
91 85 992 3606 0.210840945933014 250 7 1.2815515655446
34 22 7694 5380 0.479879764416255 500 5 1.2815515655446
42 67 1013 5463 0.288942818024661 500 5 1.2815515655446
24 39 5006 7082 0.307125924939755 500 4 1.2815515655446
38 4 8465 9691 0.120826313779689 250 1 1.2815515655446
55 36 4582 9769 0.0323304769070819 250 2 1.2815515655446
50 13 5143 4993 0.135240688079502 100 2 1.2815515655446
67 36 1030 4418 0.484389156904072 500 2 1.2815515655446
79 38 4999 9196 0.439146641953848 250 6 1.2815515655446
43 16 7861 9901 0.331750782174058 500 7 1.2815515655446
350 13 35
350 18 50
350 18 30
350 16 60
5000 18 30
5000 14 60
5000 13 30
350 19 35
350 18 45
5000 20 25
1000 13 70
350 16 65
350 19 70
1000 16 40
1000 10 45
5000 13 25
350 14 60
5000 10 35
5000 14 75
1000 14 30
350 10 25
1000 19 50
350 14 55
5000 20 55
1000 14 30
350 18 65
1000 18 65
5000 20 65
1000 16 50
350 16 35
5000 19 25
1000 16 65
5000 17 60
5000 18 30
5000 12 50
1000 17 70
350 14 35
5000 10 70
350 13 55
350 12 55
1000 11 60
5000 17 60
350 14 30
5000 16 70
350 14 55
1000 12 45
1000 18 55
5000 15 60
350 11 35
350 10 35
