500 50 50
87 41 20 16
95 78 12 9
55 38 14 9
33 79 14 1
99 11 8 0
49 7 9 4
41 8 14 0
18 5 10 25
69 77 10 9
76 75 12 1
95 52 15 4
55 48 10 9
95 73 6 4
43 64 4 25
1 18 12 16
57 15 2 16
3 49 9 16
91 15 9 4
67 72 12 1
99 91 4 4
68 32 16 16
54 50 8 9
99 54 5 1
84 44 12 4
72 59 15 4
21 38 10 4
55 44 6 0
53 70 8 1
93 84 11 16
32 2 9 25
51 100 5 16
56 26 8 4
67 88 11 4
13 4 14 16
25 45 8 25
51 2 6 16
51 76 8 4
63 24 9 4
89 69 7 0
55 26 8 4
58 29 10 9
29 8 10 4
42 66 7 1
42 6 11 9
97 86 5 16
83 90 18 16
76 36 10 16
55 69 12 4
77 81 9 4
49 36 9 0
98 95 7 4
36 53 7 4
74 19 4 25
41 25 13 0
31 32 9 16
44 48 16 16
98 31 12 16
26 6 14 0
44 56 9 16
85 51 7 0
38 80 9 25
2 95 17 16
48 40 19 16
22 97 18 9
62 55 6 1
11 98 9 4
19 60 3 4
14 25 10 4
22 42 5 9
89 17 13 9
68 17 13 4
72 95 11 0
50 46 16 16
26 40 4 4
58 9 9 16
54 27 13 16
17 65 9 9
44 98 14 4
55 89 10 4
22 61 24 25
26 86 7 25
49 29 11 4
4 100 16 4
12 8 15 25
10 89 20 25
36 54 9 1
4 3 15 16
19 93 9 4
68 79 9 1
27 84 11 25
6 82 14 16
65 73 13 4
74 81 6 1
49 33 4 4
26 34 12 16
99 38 11 1
88 57 16 4
37 40 13 9
4 50 10 1
58 85 4 9
16 67 3 25
19 92 12 25
65 46 21 9
65 53 9 9
7 45 19 9
66 71 9 9
24 92 7 9
57 22 3 16
94 68 5 1
85 33 3 1
75 22 12 0
91 8 8 4
8 61 7 4
97 52 4 16
32 25 10 1
70 21 5336 3317 0.196091085704975 250 2 0.841621233572914
74 16 7998 3104 0.24626794422511 500 2 0.841621233572914
69 72 1056 3715 0.309355613382068 500 7 0.841621233572914
52 32 4867 4682 0.316970969312824 250 1 0.841621233572914
45 10 4515 2669 0.330666916605551 250 3 0.841621233572914
63 90 8116 2274 0.404910038085654 250 3 0.841621233572914
46 72 8134 3996 0.486449777125381 500 7 0.841621233572914
57 33 8169 4746 0.18018598764902 100 7 0.841621233572914
62 56 4884 2962 0.356055859478656 100 4 0.841621233572914
81 74 7685 3186 0.050576598115731 500 2 0.841621233572914
9 75 7954 4104 0.031301208245568 500 2 0.841621233572914
17 24 4918 4552 0.409114275798202 500 7 0.841621233572914
89 77 974 4872 0.0337414092663676 250 4 0.841621233572914
93 61 4743 4525 0.415529158108402 500 7 0.841621233572914
99 48 1022 4141 0.0694757716241293 250 3 0.841621233572914
15 3 1013 4989 0.401733344083186 500 7 0.841621233572914
38 59 7814 2227 0.418388712189626 500 7 0.841621233572914
14 47 998 4061 0.0968171140691265 500 2 0.841621233572914
28 91 5290 3138 0.102786866331007 500 7 0.841621233572914
16 24 8163 2953 0.0807158856536262 100 4 0.841621233572914
57 9 7946 3667 0.185315400213003 250 5 0.841621233572914
10 33 8548 2670 0.318407448637299 100 3 0.841621233572914
2 48 5022 1864 0.435124351764098 250 5 0.841621233572914
3 79 1041 2757 0.274666570937261 500 2 0.841621233572914
3 87 1028 4958 0.365902381162159 500 4 0.841621233572914
35 28 1023 4099 0.0457644718908705 500 5 0.841621233572914
37 63 4855 3079 0.399383434853517 250 6 0.841621233572914
35 99 7951 3948 0.0479696199088357 500 7 0.841621233572914
98 97 5178 3439 0.098389246603474 100 2 0.841621233572914
50 32 8252 2809 0.0498286707513034 100 4 0.841621233572914
93 57 8338 3142 0.404409070080146 500 1 0.841621233572914
7 13 4851 4435 0.218279194228817 250 1 0.841621233572914
60 57 8110 4820 0.134814002853818 100 7 0.841621233572914
72 7 7987 4509 0.0552924549137242 100 6 0.841621233572914
56 89 986 2715 0.27803472896805 500 7 0.841621233572914
86 11 4637 5015 0.0563507503177971 100 4 0.841621233572914
70 42 5025 4364 0.37059592794627 100 1 0.841621233572914
19 96 5245 3270 0.121605580588803 500 6 0.841621233572914
77 59 4794 4075 0.383604542771354 100 5 0.841621233572914
71 30 8501 2582 0.201349235805683 500 6 0.841621233572914
6 75 1042 1866 0.36507621051278 250 4 0.841621233572914
44 14 5124 3841 0.0439536923309788 500 5 0.841621233572914
1 57 4761 3478 0.103221258083358 500 5 0.841621233572914
59 92 988 3213 0.221981605782639 250 5 0.841621233572914
95 53 1022 2954 0.121326400542166 250 6 0.841621233572914
30 21 961 1749 0.201908768883441 100 6 0.841621233572914
29 97 5111 2592 0.10556573595386 250 6 0.841621233572914
45 23 8340 3352 0.123953364680056 500 1 0.841621233572914
68 99 5170 4395 0.433895613693167 250 1 0.841621233572914
36 59 8499 1740 0.191135181062855 100 5 0.841621233572914
1000 16 55
5000 20 55
350 18 40
350 15 60
350 16 45
5000 12 45
5000 18 60
5000 11 70
5000 19 70
5000 15 55
5000 16 50
350 15 55
1000 12 75
1000 17 70
5000 11 50
350 13 40
350 12 40
5000 11 50
1000 17 30
1000 19 40
1000 11 60
350 14 55
1000 13 65
350 20 35
5000 14 70
5000 15 50
1000 12 40
350 14 70
5000 15 40
5000 19 55
350 17 50
350 17 55
5000 12 40
5000 13 40
350 13 40
5000 15 35
350 20 35
5000 13 50
5000 13 65
350 16 65
5000 10 55
5000 17 50
350 20 30
1000 11 60
1000 12 70
350 14 25
5000 16 35
5000 20 45
350 15 50
1000 10 65
