300 50 50
83 19 5054 2636 0.448520626197569 250 7 0.841621233572914
44 74 981 2563 0.107090572668239 100 4 0.841621233572914
49 61 8737 2321 0.284971378392074 250 1 0.841621233572914
59 42 998 1314 0.114201164124534 100 7 0.841621233572914
41 92 1012 1680 0.107565944902599 100 4 0.841621233572914
13 56 4852 2706 0.114400216385257 100 5 0.841621233572914
64 85 4939 2541 0.201998633239418 250 4 0.841621233572914
54 39 4809 1915 0.324981932782102 100 5 0.841621233572914
11 33 7512 1419 0.279515621934552 250 4 0.841621233572914
54 4 8009 2864 0.0982927101664245 100 7 0.841621233572914
66 8 5075 1988 0.031662547106389 500 4 0.841621233572914
44 60 5264 1582 0.119175891124178 250 2 0.841621233572914
5 4 5048 2896 0.397421487150714 250 2 0.841621233572914
33 95 5039 2847 0.39425076728221 250 7 0.841621233572914
90 44 997 2903 0.454002370734233 250 6 0.841621233572914
13 44 5163 1467 0.346881035065744 250 6 0.841621233572914
69 93 1007 2759 0.264641405215953 500 1 0.841621233572914
84 41 1003 1391 0.426200518782716 250 4 0.841621233572914
21 2 971 1283 0.0515747116133571 250 1 0.841621233572914
80 43 996 2973 0.232282039413694 500 3 0.841621233572914
63 84 5016 2181 0.13184739530785 500 7 0.841621233572914
77 94 4959 2021 0.317925531479996 100 5 0.841621233572914
89 100 977 1225 0.344576910531614 100 4 0.841621233572914
72 70 993 1113 0.458997728428803 250 7 0.841621233572914
8 93 5140 2094 0.433779911724851 250 3 0.841621233572914
5000 11 70
350 19 55
5000 16 65
5000 12 70
1000 16 65
1000 10 50
1000 13 35
5000 14 45
350 14 60
5000 11 70
350 18 55
350 15 50
5000 14 55
350 13 50
1000 14 25
350 16 30
5000 15 65
350 17 65
1000 13 40
350 13 65
1000 16 25
1000 14 40
350 15 55
5000 10 25
1000 13 55
1000 12 60
1000 17 65
1000 18 55
5000 18 65
350 11 65
5000 14 25
5000 15 45
1000 19 60
1000 15 75
1000 16 65
350 13 50
350 11 45
5000 14 60
350 18 45
1000 10 60
350 18 50
5000 10 40
1000 19 70
350 13 30
350 20 45
5000 14 35
350 18 70
350 11 75
5000 11 30
5000 12 60
