500 50 50
76 31 9 16
92 10 14 4
82 77 994 2423 0.203309932390694 500 6 0.2533471031358
14 64 999 2492 0.0467285977280699 500 7 0.2533471031358
74 70 4964 5046 0.257849678851198 250 7 0.2533471031358
3 80 8318 3199 0.0604431824409403 500 7 0.2533471031358
52 37 4838 3180 0.47718953309115 250 5 0.2533471031358
33 4 980 3320 0.365668701510876 100 6 0.2533471031358
91 40 987 4981 0.193850679977331 500 1 0.2533471031358
71 10 8128 4848 0.208453859146684 100 1 0.2533471031358
85 74 993 2927 0.280604359782301 100 3 0.2533471031358
81 80 5039 3311 0.323820459719282 100 3 0.2533471031358
23 5 1023 2772 0.104357765146997 500 2 0.2533471031358
71 12 8264 4247 0.262996384811122 500 5 0.2533471031358
20 48 7671 2692 0.303397705648094 250 6 0.2533471031358
15 53 8499 4214 0.0317231737379916 500 5 0.2533471031358
7 54 4859 4068 0.420634892997332 250 1 0.2533471031358
93 91 7826 2296 0.117972949191462 250 5 0.2533471031358
57 97 4900 4547 0.366715683015063 500 1 0.2533471031358
20 100 1017 4312 0.0482719521457329 100 7 0.2533471031358
17 15 8260 4629 0.240120424572378 250 1 0.2533471031358
96 16 8273 4168 0.429386902628466 500 3 0.2533471031358
19 62 4863 4509 0.191426536226645 500 5 0.2533471031358
44 70 4938 2051 0.484211737064179 100 4 0.2533471031358
97 20 8577 4299 0.323050605785102 100 1 0.2533471031358
75 24 8129 3050 0.330368281912524 500 6 0.2533471031358
71 34 987 3934 0.301320793756749 100 1 0.2533471031358
37 22 969 2881 0.377769441884011 250 5 0.2533471031358
44 26 7991 4003 0.208434677091427 100 4 0.2533471031358
76 50 1004 4136 0.458523211830761 100 3 0.2533471031358
84 94 4824 2827 0.0562748684315011 100 3 0.2533471031358
80 48 1002 4761 0.163704636315815 250 1 0.2533471031358
60 55 4751 1944 0.219253836108837 500 4 0.2533471031358
33 39 5566 3934 0.35665809864644 250 3 0.2533471031358
47 86 7948 2981 0.325702508236282 100 2 0.2533471031358
35 17 998 4370 0.430899165351875 100 5 0.2533471031358
55 8 7722 3034 0.242415116205812 250 2 0.2533471031358
85 72 1009 4822 0.104692071524914 100 3 0.2533471031358
67 18 979 3058 0.410529661865439 500 4 0.2533471031358
62 8 5150 2419 0.471762693836354 100 4 0.2533471031358
18 42 4741 1894 0.33113532622112 500 3 0.2533471031358
75 12 5134 4505 0.0385391284315847 500 5 0.2533471031358
68 71 4831 2390 0.103298396887258 100 2 0.2533471031358
66 51 1002 3942 0.469377511248458 100 5 0.2533471031358
64 13 7345 1897 0.322984688740689 500 4 0.2533471031358
75 82 8452 3588 0.16066349222092 100 3 0.2533471031358
2 6 1017 4594 0.18675706730457 100 3 0.2533471031358
64 59 4931 3362 0.215319441731554 500 6 0.2533471031358
9 37 7713 1720 0.394046308612451 500 4 0.2533471031358
67 29 4755 3467 0.0416792051610537 250 1 0.2533471031358
94 84 985 3156 0.209190933750942 500 4 0.2533471031358
10 22 4947 3414 0.22731449247105 500 3 0.2533471031358
350 13 60
1000 11 30
5000 16 65
1000 13 65
350 15 55
350 11 75
350 12 65
350 19 35
5000 19 55
5000 20 25
5000 16 60
350 16 70
1000 10 45
1000 17 65
1000 16 65
350 18 25
350 15 70
5000 13 35
5000 16 65
350 12 70
1000 18 60
350 11 35
5000 17 35
350 10 65
5000 12 45
1000 17 75
1000 13 25
5000 13 75
5000 16 40
1000 15 35
1000 18 60
5000 20 55
5000 18 65
350 12 55
5000 16 50
350 12 30
1000 19 40
5000 13 25
5000 12 60
1000 19 55
5000 19 70
350 13 75
5000 16 45
1000 15 60
5000 18 50
5000 14 65
5000 18 70
5000 13 30
1000 20 70
5000 11 40
