1000 50 50
69 16 15 9
51 91 11 1
57 85 8 9
4 6 12 16
84 44 9 9
91 83 13 1
23 83 17 9
43 38 6 1
62 65 16 25
70 64 9 9
45 52 7 1
4 57 7 1
57 58 13 0
96 72 14 9
68 63 14 0
40 87 14 0
20 80 9 4
87 11 13 4
50 3 16 1
27 81 1 4
56 68 9 16
13 84 4 16
49 63 8 0
30 33 8 4
17 55 12 16
4 51 13 0
57 81 6 9
90 61 12 4
78 34 4 16
60 37 8 1
16 41 15 9
39 47 9 0
71 38 8 1
77 14 12 9
95 39 8 9
53 82 8 4
65 66 1 16
28 37 15 1
44 15 12 1
60 86 10 1
11 30 16 25
39 72 10 25
19 29 12 1
2 47 10 0
32 21 13 16
96 84 0 16
31 18 7 1
38 49 7 16
82 58 18 9
81 80 11 1
44 91 6 1
3 1 10 4
31 58 5 16
16 9 14 9
91 54 15 9
6 89 5 25
69 86 9 16
75 41 6 9
7 78 11 9
64 42 8 4
45 29 10 1
4 77 9 16
80 89 8 9
78 60 12 16
72 78 13 9
96 24 12 4
94 20 15 9
35 41 15 4
66 66 10 9
43 12 5 0
22 17 10 16
15 93 16 25
54 100 7 1
33 68 12 9
93 54 15 25
57 11 8 16
41 10 9 16
94 61 10 1
94 46 6 16
38 62 7 0
12 57 8 16
9 63 14 4
56 47 8 1
76 15 23 25
45 49 8 9
16 35 21 16
44 95 9 16
70 21 9 16
7 38 12 16
13 31 6 1
89 81 12 9
65 47 6 16
36 2 16 1
71 91 16 4
91 87 16 1
53 83 8 16
74 32 13 1
45 38 15 25
69 99 19 16
17 18 8 16
15 99 11 9
74 58 11 16
4 65 8 1
45 16 15 9
49 75 13 16
88 15 12 16
49 76 16 9
85 81 14 4
83 38 7 9
67 2 6 16
65 88 4 1
89 51 13 9
53 88 14 9
23 26 12 9
21 96 4 1
89 45 10 0
67 22 13 1
12 53 18 4
74 59 13 16
7 37 7 9
31 94 11 25
24 20 6 9
55 73 15 16
86 19 7 16
40 83 11 0
16 80 7 9
95 76 0 9
5 46 8 4
59 91 7 16
8 65 5 1
3 92 14 25
8 21 2 16
83 2 13 1
33 96 14 9
14 50 14 0
22 50 15 9
24 44 6 1
38 88 8 4
87 66 18 4
71 94 17 9
98 93 8 1
10 30 9 4
93 27 7 4
45 76 9 0
51 62 14 0
25 56 21 16
89 30 5 1
70 99 13 16
50 89 7 9
44 98 10 9
50 25 7 1
82 66 9 25
88 80 11 1
56 75 12 1
96 44 15 9
56 11 9 1
68 60 7 25
24 30 12 1
36 58 24 16
92 49 14 16
80 50 10 4
52 6 4 16
49 50 12 4
21 3 5 0
19 22 13 16
13 55 9 16
25 48 10 16
65 45 9 16
87 40 12 9
63 86 7 1
92 87 12 1
98 34 12 16
13 69 8 9
94 7 8 0
45 43 8 25
43 76 13 9
40 52 14 0
6 39 18 9
97 78 14 4
76 98 14 9
54 58 6 0
22 82 12 1
22 5 5 4
36 49 14 4
66 35 7 0
40 34 4 16
12 95 9 0
98 67 5 9
96 34 15 9
51 65 10 1
54 32 7 1
17 39 5 0
96 77 15 1
90 29 15 16
16 32 13 9
61 55 9 1
93 83 14 0
80 62 2 16
59 62 3 9
44 26 7 4
72 21 10 25
12 58 6 1
8 77 11 1
64 94 7 9
89 12 4 16
56 47 8 4
40 19 9 16
27 31 11 9
15 38 7 9
34 48 11 4
42 99 9 16
26 4 9 0
4 15 10 25
1 91 11 1
19 78 16 4
65 29 10 4
45 93 9 16
18 32 15 4
95 90 2 9
6 83 6 1
27 93 6 4
17 21 14 16
40 50 10 0
53 56 12 9
74 36 5 16
57 80 10 1
60 93 11 1
79 19 14 1
49 65 8 1
1 17 10 16
35 72 7 1
96 38 20 16
14 89 16 9
33 65 16 9
9 42 6 1
87 54 12 9
68 37 13 1
4 69 16 4
14 96 11 4
59 86 18 25
87 93 8 25
87 17 12 9
84 27 1 16
5 30 15 16
89 71 15 1
91 34 8 4
15 32 6 9
56 100 4 16
28 30 11 9
66 61 9 9
85 6 15 9
33 86 10 9
93 48 7 0
90 12 10 16
67 50 11 16
50 13 8 9
68 63 12 9
96 49 7 0
13 20 4 16
8 67 13 1
50 39 13 9
32 80 12 4
67 36 9 0
10 58 7 25
15 72 16 9
87 66 12 16
58 30 6 0
87 59 11 9
88 43 9 1
43 88 11 4
57 87 15 16
67 76 6 9
6 10 9 1
32 19 9 0
56 23 12 16
62 90 11 1
93 10 16 1
33 68 9 0
10 27 15 4
80 51 6 1
49 18 6 0
53 64 7 16
51 30 13 9
24 85 12 1
40 57 12 9
73 78 7 4
85 87 11 4
67 65 7 16
96 22 12 16
78 24 11 4
94 67 8 1
97 63 5 16
78 60 13 0
67 53 16 9
56 44 11 1
7 12 6 9
24 49 10 4
55 47 5 16
48 41 9 9
36 1 9 9
79 23 12 9
77 24 15 16
33 98 13 9
41 1 14 0
97 89 18 9
53 97 7 0
66 80 9 0
89 34 11 16
94 37 10 1
53 21 10 4
30 75 6 1
27 28 4 9
17 35 12 9
43 8 13 1
92 30 13 1
12 4 8 0
95 79 13 0
18 75 13 25
31 54 13 9
16 35 5 1
53 87 14 0
8 55 12 16
91 4 5 1
23 84 8 16
98 91 13 16
52 34 13 0
49 80 14 1
17 18 7 4
90 96 10 4
15 40 9 9
89 74 12 1
58 61 11 16
29 34 12 0
83 91 5 16
34 64 4 9
17 20 12 1
53 34 13 4
4 71 13 1
10 45 14 4
33 14 8 1
55 50 8 1
8 85 13 16
98 45 10 4
7 29 8 9
66 82 12 4
48 49 7 4
93 90 12 16
41 24 5 16
40 94 13 16
22 7 14 16
70 73 15 16
85 4 13 9
28 95 14 1
81 85 7 0
95 68 6 16
33 93 15 1
69 90 10 16
44 73 13 9
3 37 10 0
79 7 10 9
69 9 15 1
51 28 14 0
60 36 12 0
73 9 8 0
5 52 5 16
18 55 12 4
43 55 13 16
28 23 8 16
36 72 10 9
95 74 9 1
8 42 11 16
89 35 6 25
51 90 14 25
39 57 7 0
1 20 11 9
32 7 10 4
9 76 6 25
20 8 15 1
65 11 11 1
42 54 11 1
58 7 12 4
68 7 5 4
52 25 8 4
29 12 11 1
47 8 19 25
9 3 15 16
89 4 4 25
21 36 14 1
85 16 9 9
85 14 11 16
92 84 14 25
18 17 5 1
53 62 14 25
92 33 8 16
27 3 6 16
59 12 13 0
37 85 17 25
65 65 11 9
35 59 6 4
79 54 14 4
66 70 8 16
11 51 4 9
29 80 12 9
36 13 12 9
28 46 2 16
43 18 7 4
53 19 5 16
77 44 9 4
36 89 14 25
40 60 13 1
53 86 11 16
37 39 7 16
50 99 8 1
24 68 5 16
78 48 20 16
92 8 9 0
62 68 5 16
45 22 12 1
28 93 9 4
29 44 9 9
63 11 13 4
60 46 6 0
6 10 7 9
28 26 20 16
7 57 10 9
47 14 13 0
18 35 11 4
31 45 6 25
90 81 12 9
31 98 14 9
29 36 13 9
50 22 3 16
23 22 8 4
70 40 12 1
93 26 11 1
28 18 0 25
90 73 14 16
66 12 12 16
14 71 13 1
81 90 7 9
63 96 6 4
98 53 15 4
74 60 13 16
90 6 8 9
24 64 8 4
52 9 7 4
95 94 11 25
90 95 14 9
99 97 19 9
11 70 6 25
28 5 14 4
59 7 6 0
44 66 12 4
60 79 2 25
81 25 9 25
69 70 10 16
69 17 6 9
30 60 10 1
40 28 18 16
68 14 3 16
23 45 9 0
65 94 13 1
15 93 10 1
44 62 10 1
27 35 24 25
16 16 8 9
20 8 23 25
51 55 13 0
88 7 0 9
1 27 9 16
98 94 13 25
64 77 11 16
97 58 12 4
73 14 5 25
87 11 6 1
56 81 5 0
73 7 14 25
24 22 8 4
35 28 10 25
60 79 9 0
58 4 9 4
63 90 3 16
20 96 12 1
45 62 8 9
63 97 3 16
22 99 6 1
42 5 9 4
29 60 13 4
64 23 6 0
40 62 14 4
93 43 12 16
15 21 9 9
27 63 22 25
44 15 6 4
6 57 14 16
99 57 7 1
36 75 9 9
70 58 5 1
73 52 9 16
10 26 7 4
92 86 14 4
55 27 9 4
96 54 12 25
39 39 4 1
41 34 2 25
63 99 10 0
67 87 13 0
27 24 13 4
74 61 9 1
72 35 11 16
74 32 14 1
25 71 11 9
63 22 9 25
26 10 10 25
51 27 13 1
82 71 3 4
93 99 8 1
16 30 7 4
13 36 8 16
86 55 12 25
99 86 10 16
63 14 9 1
16 82 10 9
42 45 7 9
54 32 9 9
65 48 8 1
33 24 19 9
89 78 14 0
19 76 13 1
60 53 12 4
44 60 11 1
77 33 5 0
24 78 3 16
43 84 8 1
41 23 6 0
71 83 26 16
75 5 15 25
7 11 0 9
29 84 5 9
58 16 6 9
62 27 9 9
34 15 8 25
45 94 5 25
45 76 6 1
99 73 10 9
19 17 4 9
2 78 8 1
97 84 11 16
37 99 13 4
78 43 17 4
63 73 9 16
76 6 8 16
51 77 14 4
46 67 15 16
8 10 13 0
74 30 10 25
76 11 7 4
4 66 6 16
75 11 4 4
45 9 10 9
46 37 4 1
70 75 15 1
45 51 7 1
30 19 11 4
40 21 16 1
9 44 7 16
31 21 9 0
13 46 14 0
16 80 15 25
88 79 2 25
85 92 8 0
62 71 8 4
27 60 12 0
13 27 13 4
43 21 14 9
39 21 15 16
82 82 11 16
87 70 10 16
70 36 1 16
38 58 4 16
72 83 14 4
29 81 12 4
34 71 6 9
23 44 12 1
17 22 9 16
94 75 12 9
3 90 10 4
11 17 10 9
57 61 11 4
3 60 7 16
58 9 12 16
77 99 6 4
33 63 9 9
47 40 3 16
63 38 9 9
27 42 5 4
49 13 15 16
76 30 12 4
93 11 10 9
48 74 8 1
15 22 6 1
70 15 9 9
72 58 14 1
61 90 7 25
22 22 7 16
89 8 14 4
41 96 7 4
31 16 9 1
15 63 6 4
38 93 10 9
21 85 4 25
23 39 10 0
80 91 10 0
96 34 10 1
75 16 11 16
8 35 7 4
100 34 12 9
37 99 13 1
89 75 11 16
32 84 9 4
92 58 11 9
30 25 14 16
79 45 13 4
10 94 9 16
92 99 12 0
8 7 7 16
84 6 16 25
56 83 9 1
90 3 12 0
14 16 10 4
34 80 1 4
86 4 12 16
97 94 983 9750 0.0646883755759336 250 4 0.2533471031358
72 73 4881 5501 0.257525594038889 100 6 0.2533471031358
81 64 8133 9162 0.270318872812204 100 2 0.2533471031358
47 74 5216 7040 0.286255535630044 250 1 0.2533471031358
91 5 7670 8840 0.401352741532028 250 2 0.2533471031358
27 2 8013 6575 0.363899993016385 500 6 0.2533471031358
24 91 7736 5275 0.359838406040799 250 6 0.2533471031358
90 26 4721 8401 0.49572279015556 250 1 0.2533471031358
38 14 7607 5581 0.104017705246806 250 5 0.2533471031358
7 12 4843 8236 0.270054314089939 250 4 0.2533471031358
66 92 4775 9648 0.36741155619733 100 4 0.2533471031358
4 73 1022 4020 0.39327566338703 500 4 0.2533471031358
92 67 987 8767 0.183143023645971 250 7 0.2533471031358
98 58 7671 9785 0.13819475708995 250 4 0.2533471031358
35 27 7947 4408 0.104850344108418 500 1 0.2533471031358
63 10 4866 9824 0.121818101652898 100 3 0.2533471031358
88 6 5441 8957 0.489514700118452 250 2 0.2533471031358
27 59 4702 8103 0.153523880040739 250 4 0.2533471031358
56 83 993 8636 0.365257296271157 500 3 0.2533471031358
14 3 5261 4945 0.346794630570803 100 3 0.2533471031358
48 47 8087 8138 0.388265475793742 250 7 0.2533471031358
70 39 5151 7848 0.261051130606793 250 2 0.2533471031358
43 28 7678 8298 0.263108636657707 100 1 0.2533471031358
42 95 1028 3457 0.250536202115472 250 7 0.2533471031358
65 30 5019 8292 0.240231836321764 100 7 0.2533471031358
54 84 5103 8816 0.0635440201638266 100 2 0.2533471031358
42 96 983 5178 0.44409948582761 500 5 0.2533471031358
10 84 1016 9799 0.340233201910742 250 3 0.2533471031358
31 43 4856 4961 0.417829244988971 100 1 0.2533471031358
56 16 1022 5780 0.191919104792178 100 5 0.2533471031358
4 43 1040 3884 0.394120952074882 100 5 0.2533471031358
75 79 5092 7921 0.0463666048017331 100 6 0.2533471031358
8 20 4970 9830 0.093829440951813 100 6 0.2533471031358
44 2 4982 8177 0.189148663608357 500 1 0.2533471031358
9 29 7673 7587 0.13830666751368 100 4 0.2533471031358
62 66 1009 9567 0.258160260389559 100 1 0.2533471031358
23 3 8214 3591 0.244417093440425 100 1 0.2533471031358
87 90 7673 9583 0.409448902807199 250 7 0.2533471031358
91 94 8075 10239 0.200474527191836 250 2 0.2533471031358
70 65 1004 9940 0.477712529874407 250 6 0.2533471031358
19 80 999 5350 0.339738611509092 250 5 0.2533471031358
31 9 8113 7329 0.163429109493736 500 5 0.2533471031358
84 22 5054 5426 0.488483260138892 500 1 0.2533471031358
85 50 7735 8810 0.487132641659118 500 3 0.2533471031358
82 4 1020 9596 0.0865859306231141 100 2 0.2533471031358
40 2 985 5436 0.136472055215854 250 6 0.2533471031358
73 76 1010 5936 0.29985069982009 100 6 0.2533471031358
91 43 4930 6488 0.240515429696534 100 4 0.2533471031358
24 52 4681 4969 0.248749965059105 500 3 0.2533471031358
58 24 7507 6306 0.303156319579575 250 4 0.2533471031358
1000 13 60
350 14 70
5000 16 35
350 18 45
350 18 40
1000 20 45
350 18 65
350 18 45
350 14 30
5000 16 45
350 18 50
350 18 35
1000 13 60
1000 15 35
1000 19 65
5000 19 40
5000 19 70
350 19 35
350 13 55
5000 15 30
5000 19 25
350 18 55
1000 12 70
350 16 40
5000 19 70
5000 15 65
5000 14 70
5000 15 60
5000 11 35
5000 20 45
1000 13 50
1000 16 70
1000 12 35
1000 12 30
350 16 65
5000 20 40
350 18 40
5000 10 55
350 18 75
5000 17 70
1000 14 55
5000 13 30
350 16 35
1000 12 65
5000 18 55
350 15 55
1000 17 50
350 16 25
5000 16 70
1000 11 70
