500 50 50
11 87 5329 4304 0.333831900570076 500 4 0.841621233572914
41 40 1020 3116 0.348454063944519 250 4 0.841621233572914
57 22 4888 2222 0.30024779408006 100 1 0.841621233572914
16 6 7962 4986 0.464177750365343 100 5 0.841621233572914
7 29 7740 4977 0.211941967343446 500 5 0.841621233572914
57 71 958 4563 0.436914536631666 100 4 0.841621233572914
53 37 8742 4992 0.352387472025584 500 2 0.841621233572914
92 71 8030 4060 0.142592323634308 100 4 0.841621233572914
16 57 4864 4143 0.321260019636247 250 1 0.841621233572914
6 35 8632 2021 0.163452196572907 100 5 0.841621233572914
81 10 8415 2138 0.323258867161348 250 5 0.841621233572914
45 74 4966 3940 0.220897585588973 250 1 0.841621233572914
1 53 1002 2516 0.143540300827008 250 7 0.841621233572914
67 31 5705 2271 0.0384624710120261 250 6 0.841621233572914
62 87 983 3502 0.213038137375843 500 5 0.841621233572914
68 71 4907 4547 0.212418824001215 100 4 0.841621233572914
32 94 1035 4501 0.224261507459451 250 6 0.841621233572914
34 26 7837 3348 0.16663979914505 250 5 0.841621233572914
77 43 7417 4126 0.241635683609638 250 1 0.841621233572914
87 82 7988 3546 0.223885087775998 100 7 0.841621233572914
16 41 8464 3054 0.0867940160352737 100 3 0.841621233572914
77 45 1039 2244 0.115979862629902 500 3 0.841621233572914
38 27 8095 2747 0.283972712489776 250 5 0.841621233572914
32 72 8404 4389 0.261360746859573 100 5 0.841621233572914
82 20 4856 3367 0.241085011549294 500 1 0.841621233572914
77 38 7666 2135 0.451129194099922 100 6 0.841621233572914
58 31 5024 2372 0.494178408733569 100 1 0.841621233572914
36 32 5066 2865 0.0638191718584858 100 2 0.841621233572914
99 26 8125 4027 0.163349772342481 250 6 0.841621233572914
31 75 1009 3935 0.357994410523679 250 4 0.841621233572914
37 71 5178 1956 0.163906138285529 100 1 0.841621233572914
29 72 993 3244 0.0398235929501243 500 1 0.841621233572914
76 56 8085 3410 0.113982973361854 250 2 0.841621233572914
3 76 1001 3557 0.125051299715415 500 5 0.841621233572914
92 80 983 1890 0.0806957742059603 100 5 0.841621233572914
24 56 8386 4808 0.291136934144888 100 5 0.841621233572914
19 3 7836 2740 0.0877229828690179 500 7 0.841621233572914
60 93 8071 2045 0.373548270692118 100 4 0.841621233572914
82 24 7908 2699 0.25919331523357 100 5 0.841621233572914
17 20 4953 2445 0.0830838923738338 500 5 0.841621233572914
90 42 7003 3924 0.495441050203517 500 3 0.841621233572914
1000 17 60
1000 17 30
350 15 50
1000 17 40
5000 19 55
350 19 40
5000 14 55
350 20 60
350 19 45
5000 15 35
5000 18 35
1000 18 70
1000 12 70
5000 15 65
5000 17 35
1000 13 65
350 16 45
350 19 25
5000 11 45
1000 16 60
350 16 35
1000 11 30
5000 10 45
5000 16 35
350 13 75
350 16 70
350 18 40
5000 13 45
5000 16 35
1000 11 60
5000 12 55
350 18 65
350 19 35
350 15 50
5000 17 35
350 11 60
350 16 75
1000 17 65
350 15 40
5000 20 55
1000 13 45
5000 20 55
350 19 60
1000 14 70
5000 19 65
350 14 65
5000 16 45
1000 11 75
1000 17 60
1000 13 45
