500 50 50
61 91 7688 2147 0.474567712838762 250 5 0.841621233572914
69 35 1024 2435 0.427729844441637 100 6 0.841621233572914
74 55 1020 3784 0.233798798741773 250 4 0.841621233572914
8 77 7837 2140 0.446407564738765 100 4 0.841621233572914
99 72 5279 2485 0.382954264204018 250 6 0.841621233572914
52 23 5088 3510 0.36420418972848 100 2 0.841621233572914
13 45 996 4487 0.172470396314748 500 1 0.841621233572914
89 40 7291 2013 0.484829043813515 100 4 0.841621233572914
22 42 4928 3187 0.209519120999612 250 5 0.841621233572914
37 20 7843 2106 0.430525207961909 100 7 0.841621233572914
69 19 999 2733 0.166196562461555 500 1 0.841621233572914
83 31 1024 4230 0.203139761330094 500 3 0.841621233572914
51 66 8480 4392 0.16589319238672 500 6 0.841621233572914
31 70 8126 3030 0.467440817018505 250 6 0.841621233572914
76 84 1007 3007 0.149458610075526 500 6 0.841621233572914
94 59 4838 4829 0.25665902179433 100 4 0.841621233572914
28 47 974 4751 0.128738359168638 500 2 0.841621233572914
74 21 992 4569 0.230203372915275 500 4 0.841621233572914
97 19 4857 4206 0.492563248164952 250 1 0.841621233572914
27 46 980 3128 0.304716968815774 500 5 0.841621233572914
16 4 991 4301 0.0680408765235916 100 6 0.841621233572914
67 16 5184 3471 0.349163132244721 500 6 0.841621233572914
11 31 985 3011 0.0570057736779563 250 7 0.841621233572914
45 99 4864 4776 0.341925461997744 500 4 0.841621233572914
48 5 7953 3256 0.226747393812984 250 1 0.841621233572914
3 17 8228 4726 0.424042558686342 500 7 0.841621233572914
37 31 4908 4394 0.434694124932867 250 7 0.841621233572914
11 93 998 4598 0.438542472543195 500 6 0.841621233572914
21 80 4817 3679 0.332541312326211 250 7 0.841621233572914
75 67 993 4690 0.481774415704422 250 7 0.841621233572914
22 32 4945 4676 0.413520203591324 100 5 0.841621233572914
48 92 973 2212 0.392350569295231 100 7 0.841621233572914
19 86 973 3046 0.130054509369656 250 1 0.841621233572914
15 7 4846 3437 0.116549168389756 250 1 0.841621233572914
85 70 8068 3683 0.431533217469696 500 5 0.841621233572914
74 52 7772 2263 0.079595385522116 100 7 0.841621233572914
63 85 8337 2409 0.461967235004995 100 4 0.841621233572914
86 65 1001 3138 0.301828780956566 250 4 0.841621233572914
35 46 1024 3566 0.187873286409304 500 4 0.841621233572914
84 72 8340 2128 0.370762888209429 100 4 0.841621233572914
1000 12 55
5000 18 55
350 11 30
1000 11 70
1000 17 45
5000 16 30
350 17 35
350 14 45
1000 11 25
350 15 30
1000 14 55
1000 11 45
5000 13 65
5000 19 55
350 20 75
1000 18 60
350 16 65
1000 10 70
350 10 45
5000 11 60
5000 17 45
350 19 30
5000 13 55
350 19 55
1000 16 30
1000 12 70
350 15 50
350 11 50
1000 11 55
1000 11 35
350 18 25
350 16 60
5000 12 50
350 11 70
1000 17 30
1000 11 35
5000 10 65
350 12 65
5000 12 55
5000 20 35
1000 15 40
350 14 70
1000 16 60
350 13 60
1000 16 30
5000 16 60
1000 18 55
1000 19 40
5000 16 30
1000 20 35
