300 50 50
86 13 994 2305 0.206576240372378 250 5 0.841621233572914
71 23 1035 2550 0.263869268016424 250 6 0.841621233572914
11 66 993 1739 0.200990134796593 250 7 0.841621233572914
63 4 7866 1767 0.0700971050839871 100 4 0.841621233572914
88 21 4780 1561 0.0960362499044277 250 5 0.841621233572914
35 87 999 2156 0.106663865118753 100 2 0.841621233572914
96 9 4858 2367 0.44272266040789 500 2 0.841621233572914
29 70 971 1841 0.153764061061665 100 7 0.841621233572914
10 24 4813 2267 0.186031107655726 250 6 0.841621233572914
98 43 7891 2285 0.371359083645511 100 5 0.841621233572914
40 35 1005 2606 0.180226846006699 100 5 0.841621233572914
59 48 979 2060 0.401874443863053 100 5 0.841621233572914
79 75 4896 2165 0.075897161103785 100 7 0.841621233572914
8 23 1027 1688 0.464593135479372 500 6 0.841621233572914
30 57 5286 1088 0.0801585981971584 100 2 0.841621233572914
45 59 997 1184 0.202630311374087 250 3 0.841621233572914
97 11 4867 1167 0.4241346279555 100 1 0.841621233572914
73 88 5017 1186 0.274185500880703 100 7 0.841621233572914
77 87 4946 1697 0.150610900833271 250 5 0.841621233572914
15 35 8079 1410 0.43138397552073 250 7 0.841621233572914
47 27 7458 1199 0.30595868172124 100 2 0.841621233572914
98 25 1013 2324 0.107590687116608 100 1 0.841621233572914
14 32 4775 1886 0.0531001331238076 100 4 0.841621233572914
58 73 1012 1765 0.0919570153066888 100 1 0.841621233572914
95 46 1017 2291 0.463900450551882 500 5 0.841621233572914
20 52 4930 2112 0.373539431670215 100 6 0.841621233572914
61 40 7764 2718 0.222127149312291 100 7 0.841621233572914
82 80 7814 1614 0.222348115229979 250 6 0.841621233572914
58 74 1003 2564 0.243778826829512 250 1 0.841621233572914
95 44 8404 2749 0.202718702687416 250 2 0.841621233572914
15 6 7731 1931 0.142867220137268 100 6 0.841621233572914
85 52 8102 1721 0.389914767376613 100 1 0.841621233572914
13 63 975 999 0.39449194685556 500 2 0.841621233572914
15 98 8139 2734 0.285969260006677 100 3 0.841621233572914
82 61 1017 1456 0.288650203535799 100 7 0.841621233572914
82 25 7901 2210 0.233560951871332 250 7 0.841621233572914
66 13 5074 2435 0.250516224391758 100 2 0.841621233572914
64 6 1015 1169 0.39050764729036 100 5 0.841621233572914
71 87 995 2287 0.33881409575697 250 4 0.841621233572914
350 17 30
1000 11 65
1000 10 25
350 13 65
350 18 65
5000 19 60
350 17 45
350 18 45
1000 17 75
1000 16 45
5000 17 60
5000 10 40
1000 14 55
1000 11 50
350 19 35
350 15 60
5000 14 65
350 17 55
5000 15 75
5000 14 30
350 17 50
5000 11 65
1000 16 25
1000 15 50
5000 14 55
350 17 35
1000 16 65
350 18 30
1000 11 35
1000 20 70
350 13 40
350 11 65
350 15 50
5000 11 35
5000 19 35
350 16 35
5000 14 50
1000 20 35
350 19 50
1000 10 35
350 20 70
350 12 55
350 18 65
1000 11 55
1000 17 35
350 14 60
5000 17 30
5000 13 40
5000 15 55
1000 19 45
