500 50 50
94 11 4858 2767 0.402372805126943 500 1 0.841621233572914
68 3 1027 2244 0.328066085651517 250 2 0.841621233572914
4 29 970 2389 0.302083097102586 100 3 0.841621233572914
88 62 4955 5028 0.417129368404858 500 2 0.841621233572914
77 38 7752 4368 0.414992508240975 100 2 0.841621233572914
40 40 1002 3844 0.0560424302681349 100 7 0.841621233572914
77 68 7901 4215 0.404562871556263 500 4 0.841621233572914
84 99 989 4314 0.155503309578635 250 2 0.841621233572914
35 47 4865 2901 0.305729555031285 500 1 0.841621233572914
37 99 7409 4454 0.183930195379071 250 6 0.841621233572914
1000 16 65
1000 12 60
1000 20 70
5000 11 50
1000 19 65
350 15 50
5000 18 55
1000 19 30
5000 15 65
1000 15 55
5000 14 50
1000 19 65
350 11 50
1000 11 60
5000 18 50
5000 15 35
1000 18 45
5000 10 40
350 18 40
350 16 30
350 18 55
1000 15 75
350 16 50
5000 15 50
5000 19 55
1000 20 65
350 14 45
5000 18 35
5000 15 35
1000 17 50
1000 15 30
350 18 40
350 16 55
350 16 75
1000 19 55
5000 17 45
5000 20 30
1000 15 25
5000 12 40
350 14 70
350 17 55
1000 11 25
350 16 50
1000 16 45
1000 17 45
1000 18 30
350 17 35
5000 17 40
5000 19 70
350 15 65
