500 50 50
87 47 12 4
75 93 13 16
22 67 13 0
26 46 10 0
71 25 1 16
68 91 4 16
91 54 7 25
43 98 4 4
53 45 19 9
15 81 12 9
37 74 6 1
41 87 15 0
36 57 11 9
29 63 4 16
10 75 5 1
8 49 10 9
22 26 11 4
1 18 11 4
40 54 13 16
71 4 18 16
28 49 10 1
85 4 12 25
81 100 3 4
25 55 9 9
12 32 1 16
79 97 9 4
27 70 4 16
57 45 6 9
89 5 16 4
49 22 11 16
51 95 11 9
50 79 6 16
61 19 11 9
4 3 14 9
38 96 15 9
85 29 12 1
88 99 9 1
38 10 2 4
39 83 13 4
22 42 14 1
94 56 12 16
4 76 4 9
77 56 11 1
70 25 8 9
29 8 6 9
61 37 13 16
6 21 7 16
63 23 1 16
52 84 4 16
2 54 3 9
23 46 16 1
98 20 13 1
39 22 8 25
16 99 5 16
5 31 14 25
9 6 4 1
52 35 8 0
34 43 11 4
52 13 10 4
36 28 13 25
21 34 9 1
75 64 7 4
96 65 12 4
18 44 12 0
58 17 12 1
21 12 9 16
82 54 14 1
77 66 10 16
50 1 13 9
90 18 13 1
3 99 9 4
60 80 4 9
69 20 9 9
8 97 5 25
84 27 8 0
27 88 14 9
31 37 3 4
51 38 10 9
36 73 9 4
97 71 2 16
61 32 9 25
20 22 1 9
24 23 13 16
89 14 15 4
28 24 6 16
30 98 8 1
78 56 12 4
28 34 11 4
64 16 6 4
13 28 14 9
78 88 6 4
23 18 6 4
69 18 10 4
2 73 10 1
49 2 9 16
68 58 15 9
99 47 6 9
85 66 6 4
73 76 15 16
4 55 9 0
65 69 11 9
57 38 13 4
97 96 5 4
81 91 9 9
18 72 8 4
47 7 12 1
81 49 7 4
82 69 14 1
65 45 6 25
23 51 5 1
69 78 9 1
23 32 11 16
30 66 7 16
15 53 16 4
11 26 2 25
43 27 12 1
28 13 8 25
81 1 9 9
39 79 13 4
53 46 6 9
15 84 7 9
92 89 14 25
85 99 8 16
65 16 8 1
86 33 6 0
36 92 6 9
26 61 12 16
63 12 11 1
35 16 9 4
12 61 10 1
39 17 1 16
45 72 7 1
21 93 9 0
22 97 10 4
100 94 5 0
56 28 10 4
50 88 16 16
22 11 14 0
49 50 7 0
38 28 8 0
75 81 14 0
47 94 6 9
40 91 5 16
27 88 1 4
27 42 17 25
69 53 7 1
40 67 5 1
41 97 9 4
35 86 13 1
48 43 7 25
77 3 21 25
38 25 8 4
64 57 9 4
3 87 8 4
79 57 11 16
9 82 10 1
15 78 11 1
91 15 8 9
86 27 8 0
29 23 15 4
39 99 15 1
25 30 6 16
23 9 8 1
93 49 12 9
35 50 8 16
18 17 6 1
78 6 11 9
47 7 11 4
74 64 14 0
71 76 9 9
75 17 14 0
75 26 8 16
74 45 16 9
4 97 13 0
57 34 8 0
23 93 13 9
69 36 9 0
84 85 3 16
81 91 10 9
62 60 7 25
5 9 12 1
58 22 11 16
52 52 15 1
48 99 6 1
53 97 11 25
85 60 5 25
87 93 6 9
94 12 9 4
10 95 0 9
90 22 10 1
77 24 6 9
44 25 5 9
16 43 15 1
51 94 11 4
80 38 10 16
28 29 11 9
2 94 7 4
7 51 5 4
41 46 12 16
90 17 6 9
46 38 6 1
96 19 9 4
6 32 11 16
23 71 18 16
8 60 5 9
14 8 7 9
77 81 7 4
8 35 6 0
81 68 7 4
30 83 11 9
80 32 5 25
26 27 13 0
76 37 9 4
68 19 12 9
27 97 8 4
34 19 13 9
34 55 10 16
54 70 13 16
25 78 9 4
89 80 4 25
10 37 6 1
56 95 10 1
71 56 14 1
30 28 10 16
74 52 5 9
5 45 6 0
24 57 6 9
73 10 13 16
35 59 10 9
68 53 10 9
28 83 6 4
33 68 9 16
83 8 12 16
92 20 9 4
82 6 12 4
59 41 9 9
25 3 11 1
27 2 17 1
25 19 6 1
97 95 10 1
92 21 3 25
25 19 13 25
54 66 12 4
66 59 9 0
3 31 12 0
36 34 13 1
83 54 11 16
35 32 2 9
7 80 4 16
82 85 11 9
59 63 5 9
83 88 12 9
69 58 17 9
53 80 16 9
14 37 11 4
25 9 13 1
3 58 5 4
5 28 5 1
55 78 12 1
31 33 17 16
85 82 11 1
66 42 1 16
79 25 6 4
57 30 6 16
39 5 11 1
9 45 8 4
54 77 4 1
97 4 17 16
84 2 14 9
17 9 10 1
87 34 8 1
79 80 11 9
56 73 10 16
79 29 18 9
27 18 11 4
87 32 11 9
78 75 14 1
11 71 8 4
24 11 8 1
82 57 12 4
8 88 14 1
94 32 13 1
45 22 10 4
53 57 17 16
37 75 4 4
35 98 11 1
26 84 11 1
8 95 10 9
7 80 7 16
8 59 11 16
68 96 12 4
15 10 14 1
63 19 11 1
43 78 13 16
46 1 12 4
37 11 6 1
34 42 14 16
89 40 8 4
66 82 3 4
14 70 14 1
97 90 13 16
14 52 10 0
52 27 11 25
21 78 5 0
24 99 2 9
90 80 4 25
82 93 6 16
4 95 8 0
84 97 3 16
73 29 7 0
59 71 12 16
9 21 7 1
94 96 18 4
14 79 10 16
93 91 6 4
5 36 11 0
96 30 9 16
92 65 5 4
40 68 6 4
7 48 6 16
21 97 18 9
39 68 8 1
61 77 10 1
27 57 13 4
36 7 15 0
61 55 8 9
35 97 14 4
19 26 14 16
11 42 7 9
65 79 10 4
77 87 11 4
80 70 6 4
12 39 9 1
14 69 9 4
65 63 11 4
93 86 14 9
83 73 9 1
33 80 7 4
33 26 14 9
89 60 5 4
39 74 17 4
79 20 15 25
4 42 13 4
53 50 5 4
60 59 12 9
95 38 7 1
44 63 8 9
86 79 13 0
96 87 7880 4286 0.407364249699749 100 2 0.524400512708041
72 40 1026 3647 0.376512492764741 250 6 0.524400512708041
99 43 8020 1817 0.444823346820194 100 7 0.524400512708041
97 72 4821 2601 0.25821716748178 250 5 0.524400512708041
26 65 7516 2488 0.0485419249371625 100 4 0.524400512708041
47 86 993 2554 0.344628397098277 250 2 0.524400512708041
29 3 4764 3964 0.0928918494703248 100 4 0.524400512708041
38 40 4709 3709 0.124203053780366 100 3 0.524400512708041
15 10 999 2614 0.345882910296787 250 7 0.524400512708041
62 85 7495 4702 0.230113510200754 100 3 0.524400512708041
86 1 8464 4382 0.38268594217021 100 1 0.524400512708041
64 60 992 3676 0.0615556043107063 500 6 0.524400512708041
42 87 7797 2343 0.471134822238237 500 5 0.524400512708041
97 13 8090 2124 0.469405166062061 250 6 0.524400512708041
77 51 8016 4576 0.195648247348145 100 4 0.524400512708041
95 85 985 3101 0.364554611484054 500 7 0.524400512708041
85 23 7994 1678 0.165139857847244 100 7 0.524400512708041
57 61 5301 1740 0.469178760796785 500 7 0.524400512708041
72 69 974 4346 0.380467668850906 250 4 0.524400512708041
10 56 7440 2513 0.113019474889152 500 4 0.524400512708041
79 85 1003 1891 0.296153640178964 500 3 0.524400512708041
46 32 7907 4148 0.155137731712312 500 5 0.524400512708041
20 97 5259 1780 0.456534329366405 100 2 0.524400512708041
12 82 1025 1921 0.273911258224398 250 5 0.524400512708041
25 2 8124 2555 0.361422393280081 100 6 0.524400512708041
64 82 8389 2570 0.422785633094609 500 2 0.524400512708041
77 34 974 1872 0.496289587770589 100 3 0.524400512708041
86 66 5254 1738 0.476696175204124 250 1 0.524400512708041
40 27 1008 2519 0.139572085670661 500 3 0.524400512708041
35 77 1027 2602 0.390652984215412 100 1 0.524400512708041
19 38 996 4528 0.473449921766296 100 1 0.524400512708041
30 16 8522 4480 0.231639656906482 100 7 0.524400512708041
19 70 4989 4108 0.132192066386342 250 7 0.524400512708041
80 51 7840 4239 0.0339037401857786 250 1 0.524400512708041
16 48 983 3249 0.409885478243232 250 7 0.524400512708041
15 75 984 2243 0.0460196271492168 100 7 0.524400512708041
12 62 5201 4805 0.475417246660218 500 5 0.524400512708041
17 52 4755 2748 0.311112347564194 100 2 0.524400512708041
93 67 1014 4188 0.42860847241478 500 4 0.524400512708041
67 80 972 4505 0.251688380269334 250 6 0.524400512708041
6 30 7428 2786 0.177115757719148 250 7 0.524400512708041
45 1 1003 1669 0.25851365263341 100 7 0.524400512708041
12 68 8034 3471 0.0702832656772807 100 5 0.524400512708041
1 98 999 3239 0.234937615224626 500 7 0.524400512708041
47 12 1008 2195 0.360328369177878 500 4 0.524400512708041
25 16 1000 3614 0.253864434682764 500 1 0.524400512708041
70 33 995 1893 0.498141812016256 100 3 0.524400512708041
41 3 4980 3898 0.447220821725205 100 7 0.524400512708041
25 79 8036 3076 0.461405816879123 500 7 0.524400512708041
70 82 4823 3956 0.365120015065186 500 3 0.524400512708041
350 12 40
1000 18 60
5000 11 25
350 10 70
5000 20 40
1000 16 25
350 19 35
1000 10 45
5000 11 45
1000 10 35
350 12 35
1000 16 55
5000 18 50
1000 17 35
5000 14 30
1000 16 25
1000 19 65
1000 15 30
350 14 35
5000 14 40
350 13 30
350 10 70
350 19 40
5000 19 55
5000 20 35
5000 19 50
1000 18 55
5000 16 50
1000 13 45
350 14 30
1000 17 50
5000 19 75
350 10 55
5000 18 45
350 17 60
350 16 70
1000 11 55
5000 15 70
1000 11 25
1000 13 35
5000 13 35
350 11 55
5000 13 35
1000 20 75
350 13 35
1000 13 35
5000 20 40
350 14 45
1000 16 25
1000 19 60
