500 50 50
39 30 16 16
35 46 12 9
60 58 5 9
61 98 8 16
26 21 11 16
49 62 10 25
42 78 13 1
40 8 11 9
71 73 5 1
36 18 6 9
94 14 11 1
95 59 9 0
58 38 13 1
53 8 5 16
28 34 7 4
60 45 6 4
31 8 14 4
38 87 5 0
8 4 18 4
11 49 13 1
72 38 14 16
85 43 10 4
86 11 14 1
4 76 16 16
51 16 3 16
14 11 8 4
81 88 12 0
97 34 12 1
21 62 15 1
4 12 14 0
47 49 6 1
9 22 13 4
42 43 14 9
39 9 10 4
96 33 11 9
17 6 2 9
67 54 995 3060 0.390656032289844 250 7 0.2533471031358
86 20 5171 1783 0.0622911181091331 500 4 0.2533471031358
70 15 5251 4895 0.0930333847831935 250 1 0.2533471031358
48 65 7979 4498 0.475734043845441 100 4 0.2533471031358
75 71 8600 2445 0.361275088358671 500 7 0.2533471031358
37 28 4751 2205 0.139910210622475 100 1 0.2533471031358
65 80 1015 2789 0.341584886899218 250 5 0.2533471031358
88 31 8173 4753 0.266274521015585 100 6 0.2533471031358
81 66 5230 4047 0.0388783953990787 250 2 0.2533471031358
9 66 989 3370 0.213803376520518 100 5 0.2533471031358
95 67 1001 3288 0.434804856353439 500 4 0.2533471031358
95 52 8882 4402 0.186441750274971 100 1 0.2533471031358
66 4 990 4611 0.27372277486138 100 1 0.2533471031358
18 53 4745 1972 0.0906983421114273 250 3 0.2533471031358
27 4 8794 4203 0.135710540425498 500 4 0.2533471031358
7 10 8134 4329 0.23908989603864 500 3 0.2533471031358
88 7 7802 3049 0.0895253487629816 500 1 0.2533471031358
29 75 5095 3702 0.16357879135292 250 5 0.2533471031358
70 53 4943 4029 0.0611802183068357 500 5 0.2533471031358
18 45 987 2003 0.401479216814041 100 2 0.2533471031358
70 81 1039 2528 0.0634724241192453 100 2 0.2533471031358
67 39 7787 3722 0.233747363607399 100 1 0.2533471031358
41 10 8399 4135 0.476841447674669 250 1 0.2533471031358
39 14 1004 3475 0.440753535274416 500 2 0.2533471031358
31 84 5190 2968 0.204580413345247 250 1 0.2533471031358
15 20 7447 2921 0.401372163568158 250 7 0.2533471031358
78 75 1006 2748 0.466022940862458 100 4 0.2533471031358
31 76 4951 1869 0.169714271910489 250 1 0.2533471031358
37 1 8163 4877 0.0657687737327069 100 1 0.2533471031358
61 77 5026 2095 0.268954319246113 100 1 0.2533471031358
77 51 1021 3251 0.304410280592274 500 7 0.2533471031358
48 97 5240 1935 0.43408965283772 250 7 0.2533471031358
14 38 4923 3598 0.28534281297354 250 7 0.2533471031358
13 4 5148 2650 0.125977468960919 100 5 0.2533471031358
21 28 1016 3788 0.0316047467337921 500 6 0.2533471031358
52 80 1010 2682 0.0320790286036208 500 4 0.2533471031358
53 77 5194 1944 0.28136532632634 250 6 0.2533471031358
69 87 5127 2532 0.446906861960888 100 2 0.2533471031358
44 89 1002 4584 0.268079485443886 250 5 0.2533471031358
22 3 7890 1759 0.296122914091684 100 5 0.2533471031358
83 29 7959 2988 0.0306707986281253 250 4 0.2533471031358
14 14 5229 4291 0.30294440738624 250 3 0.2533471031358
63 7 4496 3761 0.173758705232758 100 1 0.2533471031358
81 55 7777 4087 0.350389129521791 100 1 0.2533471031358
42 60 7956 4607 0.0559937488404103 250 7 0.2533471031358
97 83 4765 3267 0.249579871990718 250 1 0.2533471031358
82 30 7513 3944 0.0897904900927096 500 6 0.2533471031358
73 53 1016 4271 0.152055264727678 250 3 0.2533471031358
85 21 7437 3392 0.28794604614377 250 2 0.2533471031358
46 66 8304 4500 0.267403858855832 500 6 0.2533471031358
1000 19 75
350 18 30
5000 17 30
1000 11 70
350 13 75
1000 10 45
350 18 35
350 10 70
1000 17 30
1000 12 60
1000 10 30
5000 17 50
5000 12 50
1000 13 40
1000 18 55
5000 19 35
350 15 55
350 18 75
350 15 40
5000 15 50
350 15 70
350 20 65
350 14 40
350 10 40
350 15 45
350 19 65
5000 17 60
5000 11 40
5000 10 55
350 15 50
5000 17 55
5000 11 45
350 12 70
350 15 35
1000 18 70
5000 11 45
350 10 70
1000 17 65
1000 11 60
1000 11 65
1000 12 55
5000 15 50
1000 13 30
350 14 70
5000 17 45
1000 14 45
1000 20 60
1000 15 55
1000 19 25
1000 13 70
