300 50 50
57 93 9 9
81 83 6 0
82 64 15 25
45 6 11 9
32 58 16 9
69 63 6 16
54 93 14 4
92 74 5 4
60 58 13 1
97 76 10 1
93 36 3 16
98 50 11 4
19 96 8 9
98 84 11 25
64 52 13 1
74 29 11 1
58 93 12 1
31 79 8 16
96 27 16 16
32 37 8 16
6 21 15 16
9 69 13 16
13 3 6 4
72 19 4 1
58 82 8 16
38 14 8 4
84 82 9 4
96 90 13 9
93 43 11 25
71 20 11 1
57 76 10 4
3 90 4 25
68 46 11 9
81 2 13 9
52 51 11 4
19 4 17 16
91 41 14 0
7 74 5 0
66 80 7 0
81 38 11 16
87 78 9 1
17 8 14 4
9 42 8 9
38 87 7 1
23 57 10 9
69 47 16 16
40 77 11 9
84 16 15 4
98 87 5 4
86 42 11 16
69 45 4 25
94 88 6 1
54 44 8 1
96 49 9 16
90 37 11 1
42 26 5 9
83 55 11 4
69 5 18 16
58 26 5 25
91 54 15 9
80 21 14 4
65 2 12 1
17 39 8 1
63 77 15 9
71 61 10 4
87 33 8 16
71 41 7 1
28 42 9 1
49 52 20 25
46 64 7 9
92 11 14 1
64 88 13 9
82 21 5 25
13 11 2 25
16 83 13 4
93 48 4 16
30 7 17 9
27 8 16 4
12 24 13 16
67 79 2 4
23 10 12 4
50 2 16 9
6 75 10 25
18 96 15 4
50 86 9 4
93 71 7 16
30 6 10 4
78 49 8 9
43 66 6 25
45 21 10 4
98 4 10 9
86 25 5 16
5 97 8 4
83 79 13 4
85 68 7 0
71 42 11 9
28 14 9 9
68 77 14 4
50 42 9 16
67 53 3 4
68 62 7 1
83 83 10 16
72 1 15 1
9 29 8 16
62 83 14 1
4 76 11 0
35 2 11 9
54 46 8 1
19 75 13 4
90 81 15 1
8 51 12 4
75 26 15 1
52 49 6 9
90 24 13 16
48 56 12 16
16 54 6 0
7 92 4 4
43 51 8 1
50 87 11 4
70 56 8 4
37 67 11 4
31 74 4 9
89 13 7 16
90 72 13 0
84 3 11 16
48 42 10 25
43 96 4 16
89 7 15 0
6 39 9 9
64 10 6 4
91 45 12 16
23 89 7 25
92 41 8 1
13 27 8 25
11 14 4 4
13 20 19 25
99 79 12 4
74 39 13 16
97 94 12 16
99 90 17 16
79 43 14 16
11 44 7 9
92 48 8430 1315 0.459649271902163 500 7 0.524400512708041
23 64 5062 2394 0.258297197984066 500 7 0.524400512708041
49 61 4892 2119 0.155633307206444 250 2 0.524400512708041
94 20 5282 2173 0.398615754535422 500 6 0.524400512708041
38 94 1002 1875 0.1844709809497 250 4 0.524400512708041
58 55 5078 2393 0.0413731246045791 250 5 0.524400512708041
52 78 8226 2340 0.335544201740995 100 1 0.524400512708041
8 56 1015 1212 0.419997656564228 100 1 0.524400512708041
82 9 4649 1738 0.267455417646561 500 1 0.524400512708041
86 2 1017 2835 0.445430260964204 100 5 0.524400512708041
85 24 1014 3030 0.381325989386532 500 1 0.524400512708041
40 94 981 2740 0.485487305547576 500 6 0.524400512708041
58 4 5021 2660 0.458297359736171 500 7 0.524400512708041
12 91 7893 1647 0.117359097269364 100 6 0.524400512708041
74 10 8411 1654 0.161934211624321 100 6 0.524400512708041
45 35 989 2649 0.108403969819192 250 6 0.524400512708041
31 11 4991 2998 0.071986907182727 100 3 0.524400512708041
42 54 7908 2622 0.447290607243776 100 6 0.524400512708041
67 53 969 1572 0.0540061433194205 500 3 0.524400512708041
49 26 8293 3030 0.146221737887245 250 1 0.524400512708041
6 60 7676 2079 0.31402057136409 500 6 0.524400512708041
83 49 8284 2820 0.330879007498734 250 6 0.524400512708041
83 88 1032 3078 0.201485258014873 100 3 0.524400512708041
63 21 7933 2828 0.331185734022874 250 3 0.524400512708041
18 61 5071 1086 0.430350326688495 100 4 0.524400512708041
98 3 986 2874 0.224707976935897 500 3 0.524400512708041
57 90 7798 1217 0.201855223164894 250 2 0.524400512708041
24 70 4897 1542 0.0623036765609868 500 3 0.524400512708041
93 21 7531 1156 0.196104412905406 100 7 0.524400512708041
41 33 969 1714 0.10777163827559 500 6 0.524400512708041
73 82 1025 1054 0.482146657663398 250 5 0.524400512708041
80 60 1024 1891 0.12546419627266 250 5 0.524400512708041
86 71 5106 2438 0.083363086974714 100 7 0.524400512708041
27 63 8308 2343 0.343819270124659 250 7 0.524400512708041
55 98 5294 1044 0.130536095718853 100 2 0.524400512708041
77 16 4790 1806 0.0861700944369659 500 1 0.524400512708041
98 52 5046 1745 0.438145041456446 500 6 0.524400512708041
49 89 8172 2886 0.169081118763424 100 2 0.524400512708041
94 41 997 1191 0.2618782112794 100 4 0.524400512708041
72 67 4798 2634 0.336156708654016 500 2 0.524400512708041
56 15 8498 2533 0.445133333385456 100 1 0.524400512708041
53 28 1003 1883 0.327023908142 100 5 0.524400512708041
60 94 4702 1343 0.405988271818496 100 2 0.524400512708041
55 97 1040 2291 0.45730508205248 250 3 0.524400512708041
6 11 7377 2847 0.269083742254879 100 4 0.524400512708041
89 5 1018 2786 0.416614995612763 500 4 0.524400512708041
13 93 982 1873 0.382608473761939 100 1 0.524400512708041
36 69 4993 1199 0.45543987542158 250 4 0.524400512708041
22 97 4597 2360 0.309695212799124 100 3 0.524400512708041
94 78 7734 1501 0.318433486069553 250 7 0.524400512708041
1000 11 45
5000 10 70
350 10 30
5000 18 45
350 14 35
350 11 30
5000 12 70
1000 16 40
350 13 45
350 20 30
1000 18 30
1000 14 60
5000 14 50
350 16 40
1000 19 50
350 11 30
5000 15 50
5000 20 30
1000 18 65
5000 13 35
350 13 50
5000 13 30
350 19 40
1000 11 30
1000 15 40
5000 19 50
1000 15 30
5000 13 65
1000 16 25
1000 18 25
5000 14 45
5000 11 25
350 14 45
350 17 75
350 16 50
1000 17 50
5000 16 50
350 20 70
1000 18 35
350 12 50
5000 14 60
5000 20 50
350 15 25
1000 18 30
5000 14 65
350 12 45
5000 17 30
350 18 65
5000 13 35
350 18 60
