1000 50 50
64 12 9 1
79 89 18 4
54 91 13 16
94 88 10 0
20 83 8 1
40 50 13 1
84 61 9 16
70 73 12 9
3 99 4 25
61 74 13 0
29 59 5 25
94 42 11 16
50 64 10 4
37 47 9 9
72 6 11 4
76 11 11 4
12 63 13 1
39 28 12 4
14 91 12 9
47 94 7 9
57 83 14 4
69 41 5 16
48 56 5 1
64 89 18 16
90 79 5 9
54 14 6 25
52 21 15 16
5 73 9 4
66 91 4 16
40 19 19 25
100 61 12 1
33 31 8 1
43 20 15 0
96 13 3 9
100 10 13 9
5 100 8 16
53 39 19 25
86 88 11 4
99 76 2 16
36 35 7 0
87 36 7 4
43 17 16 9
90 85 8 0
9 74 7 4
54 57 14 1
23 50 15 16
45 92 9 1
60 69 13 1
54 82 18 4
25 74 14 4
15 42 4 9
62 35 16 4
92 37 12 4
96 9 7 1
21 28 13 9
16 77 9 9
83 36 12 4
37 61 13 0
75 3 13 9
48 39 7 25
54 9 14 9
13 17 5 25
19 75 13 9
14 31 13 16
52 95 24 25
15 62 3 16
98 95 9 9
4 23 14 16
70 9 7 4
59 75 7 0
61 6 2 16
9 26 2 4
55 91 6 4
46 57 12 16
25 6 11 9
90 26 7 16
79 26 12 16
46 91 12 9
68 72 10 1
10 94 11 4
77 89 10 9
3 72 13 1
80 17 4 16
15 100 13 16
59 59 9 9
74 94 11 25
15 26 12 4
5 7 13 1
43 56 5 25
4 40 24 16
76 49 14 16
53 65 18 16
47 59 6 1
4 6 6 0
81 72 20 25
62 30 13 1
28 14 8 25
81 97 2 16
75 98 15 4
22 13 15 1
97 10 10 9
72 9 13 9
69 24 3 16
57 57 11 9
17 56 10 1
52 3 17 16
48 47 6 16
68 84 10 0
74 41 5 1
39 53 11 1
86 64 6 16
28 55 16 1
13 59 12 16
44 23 17 1
92 76 12 16
10 11 14 0
89 80 16 1
31 80 14 9
27 19 16 9
58 91 14 16
49 88 6 16
69 36 13 1
12 65 16 16
34 14 13 16
71 62 10 16
46 64 10 1
94 45 7 0
57 46 10 16
76 37 8 9
51 33 2 25
73 1 5 1
57 68 9 25
55 55 14 0
23 46 5 16
38 51 10 4
20 33 17 9
12 29 12 9
71 4 14 9
43 80 11 1
17 28 6 1
31 99 9 16
55 81 10 1
98 72 7 4
48 73 14 16
22 70 6 16
25 39 14 0
59 7 16 4
22 84 11 16
49 50 14 4
51 52 6 0
16 97 16 16
10 47 5 9
8 46 16 9
13 83 8 25
58 44 15 16
11 12 9 0
54 17 10 0
25 27 15 0
80 41 11 16
67 25 4 25
33 10 5 1
11 39 11 16
55 16 8 0
95 87 8 0
97 82 13 0
27 9 5 1
84 10 14 9
19 3 5 16
74 94 13 9
6 47 17 4
11 15 11 16
54 33 6 4
88 76 5 16
75 56 10 0
15 48 13 1
66 15 10 16
23 85 11 4
61 9 8 4
79 78 9 4
52 16 15 4
13 24 13 9
35 28 6 9
87 81 10 4
63 35 17 16
84 33 8 1
1 89 4 16
85 64 13 4
76 43 11 16
76 23 12 4
87 78 10 16
64 23 10 4
11 90 13 16
18 68 7 1
43 9 14 9
58 89 9 4
45 32 9 1
90 50 7 4
98 69 11 4
53 66 12 9
63 100 12 9
28 85 9 0
24 79 10 0
17 32 10 1
27 30 10 1
76 30 12 25
46 63 10 4
36 65 13 1
19 57 10 1
31 2 10 4
20 2 6 4
17 97 4 16
85 44 9 0
57 25 12 16
38 85 11 4
80 100 15 9
54 85 16 1
83 54 8 4
1 46 13 4
14 31 13 16
18 100 8 1
21 1 12 1
56 2 15 4
4 97 16 16
3 84 4 1
22 74 7 9
43 67 17 9
60 61 15 25
28 16 14 1
18 47 14 16
59 67 8 9
42 52 15 1
94 13 10 25
40 88 9 1
79 4 11 4
28 27 9 4
75 79 8 1
83 92 7 1
91 64 15 25
25 67 10 9
49 40 10 16
49 69 4 4
4 50 13 9
41 48 13 4
70 37 19 25
28 66 9 9
39 67 14 9
44 70 12 9
11 91 14 4
28 19 17 16
80 70 14 1
99 89 6 25
62 38 13 25
91 51 9 4
63 74 13 1
82 23 12 4
32 89 11 9
4 37 10 4
9 31 10 9
84 46 10 16
99 66 10 1
70 89 15 4
48 61 11 1
17 60 10 16
27 36 4 25
89 100 6 16
76 20 12 1
83 70 14 1
51 95 12 25
7 53 20 25
63 94 6 0
27 87 13 0
16 26 14 9
100 1 4 25
40 26 10 1
14 47 5 16
48 37 11 25
79 32 14 4
14 34 11 16
78 96 8 4
4 44 14 9
2 47 8 9
38 49 15 16
73 74 5 16
55 47 8 0
8 49 11 25
5 14 11 9
28 55 11 4
53 99 11 25
42 36 15 4
16 53 13 0
43 95 14 16
44 24 7 9
95 18 6 4
12 86 11 0
89 27 11 4
30 93 11 1
71 61 6 0
98 81 7 1
50 72 8 25
85 79 12 25
54 70 2 16
22 58 12 4
89 52 6 1
83 80 15 9
12 82 9 4
9 72 9 4
17 7 11 16
16 24 8 25
16 21 0 25
44 38 14 1
83 62 10 9
24 59 10 9
89 67 5 25
37 6 9 1
29 14 16 16
84 47 11 9
31 62 13 16
4 3 11 4
11 20 11 4
57 3 12 1
81 62 13 16
27 5 12 0
45 91 19 9
18 15 7 9
97 24 8 16
14 38 11 4
32 99 12 1
47 65 6 1
25 54 14 4
82 60 8 1
81 24 7 16
63 58 10 1
91 13 18 25
87 15 10 9
58 29 15 16
2 53 7 1
2 35 7 16
81 79 14 9
37 15 10 9
67 96 6 1
8 27 0 25
12 86 8 1
72 10 14 0
51 13 12 1
82 20 13 16
46 94 6 4
79 38 3 25
58 99 11 1
46 16 7 9
63 10 5 0
19 18 8 9
11 94 13 16
19 52 8 9
43 80 7 4
7 46 10 16
77 16 7 4
7 8 10 16
86 30 5 0
82 2 10 1
34 38 11 1
23 71 4 4
28 49 13 0
9 48 14 1
68 47 15 1
53 75 7 16
7 97 15 4
9 45 7 16
22 80 13 1
80 32 8 9
77 6 5 16
86 54 5 0
84 8 1 16
30 83 13 0
35 93 9 9
92 39 8 25
9 33 13 1
7 41 8 16
54 91 10 25
40 25 3 25
51 66 3 9
4 52 13 9
59 75 6 4
43 68 8 0
17 75 12 0
44 7 5 25
18 69 2 25
65 76 6 1
47 97 10 9
28 67 8 9
5 85 9 16
83 3 5 0
33 79 11 16
35 26 25 25
49 12 10 25
78 54 11 4
85 11 6 9
64 68 7 4
8 51 18 9
73 54 1 25
61 46 10 9
24 40 7 16
29 38 12 1
22 85 3 16
32 86 8 1
51 43 7 0
75 36 11 0
60 90 10 25
25 31 10 9
39 21 6 0
9 39 2 25
50 50 10 16
88 14 11 0
53 33 14 0
96 86 19 25
57 96 7 4
18 81 14 16
13 60 11 9
93 85 13 1
56 20 13 4
75 90 15 4
28 85 16 16
48 42 10 16
52 71 9 16
85 65 7 25
94 21 8 1
23 13 13 1
3 15 1 25
91 90 10 16
45 30 9 4
25 97 14 9
79 87 6 4
95 31 8 9
64 14 11 0
66 61 7 4
20 26 10 25
86 66 12 25
6 21 10 9
96 67 7 0
40 89 14 9
55 35 10 0
54 79 3 16
31 50 11 9
50 36 10 4
37 18 3 16
22 72 9 4
27 41 17 9
26 77 15 4
4 99 12 16
4 92 18 16
70 36 5 16
50 48 10 1
8 59 14 1
71 25 9 1
37 47 14 1
81 77 7 16
5 66 7 16
39 96 14 16
62 79 9 1
75 71 12 4
8 33 3 25
85 84 9 4
79 66 12 16
18 26 9 1
52 76 3 4
54 90 14 1
4 84 12 9
47 23 1 16
44 76 9 0
2 87 15 9
64 2 13 1
50 17 12 9
96 48 7 9
56 77 11 1
80 66 7 0
32 91 11 16
41 21 12 4
48 56 14 1
80 67 9 16
83 63 11 4
87 10 3 16
71 25 10 16
57 37 7 16
83 68 4 4
45 94 11 1
48 89 3 9
1 46 10 9
35 34 15 0
13 28 4 1
73 55 10 4
9 64 12 1
64 29 9 0
13 3 14 25
85 57 8 4
55 17 11 1
15 28 7 9
18 13 13 4
59 19 15 16
10 35 11 4
35 15 11 1
19 61 14 9
42 32 6 9
52 88 13 25
3 75 9 9
46 75 12 1
83 57 12 16
62 94 14 9
11 28 9 25
85 43 2 16
4 62 14 16
13 79 7 4
80 33 15 16
86 84 3 4
97 72 7 4
41 63 8 16
92 7 7 16
18 20 9 1
3 46 11 16
41 98 16 1
62 60 15 1
46 56 9 0
17 67 12 4
66 30 11 16
26 90 11 9
2 70 7 0
91 98 11 4
31 42 11 1
63 16 7 9
7 86 10 9
95 28 16 4
67 75 5 1
49 40 9 4
16 76 14 9
65 80 15 4
22 46 12 9
54 24 14 1
70 32 12 0
12 44 9 16
90 31 14 4
78 49 6 9
38 41 8 16
65 49 17 9
22 24 13 25
18 65 11 0
22 26 8 16
74 46 9 0
9 18 4 9
63 77 8 1
56 32 14 4
79 54 11 0
4 83 11 1
50 74 12 16
89 96 12 25
42 74 12 9
84 72 13 16
45 14 8 25
86 58 7 9
19 39 8 16
54 16 2 16
93 28 13 4
69 54 14 0
90 17 20 9
32 53 13 1
70 19 7 1
24 23 8 9
24 73 6 25
29 49 9 4
15 92 2 16
69 81 9 4
29 72 17 16
76 6 10 16
59 67 14 9
66 67 13 1
13 97 3 9
24 67 6 4
52 73 12 1
76 4 4 4
79 57 7 1
32 92 16 25
33 9 8 1
55 88 12 4
29 60 5 1
99 52 6 25
92 86 15 1
15 65 14 4
65 70 11 16
53 95 18 4
65 100 7 1
93 89 10 9
5 14 13 4
49 10 2 9
23 56 11 4
18 45 14 9
14 10 3 9
61 16 9 9
10 15 4 25
97 77 16 9
60 25 10 1
46 67 9 9
91 93 9 16
64 95 11 25
92 8 12 25
22 19 2 9
39 39 8 4
99 89 11 0
37 36 9 4
32 62 7 4
46 33 9 9
97 94 4 1
2 32 14 16
31 57 10 4
20 3 16 4
45 54 5 25
21 36 3 16
28 41 10 9
15 84 8 4
28 20 12 25
37 74 12 1
90 65 8 4
70 89 13 4
35 13 5 1
60 31 9 9
95 36 7 0
97 66 7 0
91 80 15 25
53 8 7 9
59 61 13 1
93 80 15 1
82 60 9 4
73 99 12 9
75 49 4 25
99 18 13 9
79 34 9 4
27 58 9 16
73 7 14 25
87 21 12 4
83 60 4 9
21 40 13 16
60 54 4 4
9 91 6 9
72 57 11 9
73 96 9 1
46 99 8 1
18 58 6 4
6 6 9 1
54 1 15 16
45 83 11 4
32 58 10 16
83 4 12 4
63 47 15 25
95 20 12 9
24 80 15 4
78 29 15 9
57 50 5 4
82 79 10 4
52 38 15 1
71 21 13 4
95 33 13 4
5 17 12 1
97 79 10 16
41 5 7 4
14 41 13 4
60 44 9 9
14 12 7 4
28 91 10 16
28 10 6 25
44 71 6 1
56 68 0 9
47 65 12 9
48 66 10 4
5 13 9 4
53 78 6 9
30 44 15 25
56 65 2 9
92 42 14 9
8 7 15 9
71 12 6 9
7 20 13 0
17 16 18 25
37 23 11 4
52 18 17 9
36 40 11 4
80 5 6 4
86 67 14 25
13 89 16 16
30 46 16 4
93 7 16 9
16 95 8 16
73 93 8 1
53 69 7927 8821 0.483295687723439 250 3 0.841621233572914
65 82 7556 8544 0.189858930499759 100 4 0.841621233572914
32 43 4611 4562 0.202270550061949 100 3 0.841621233572914
47 85 8052 4736 0.114195066115353 500 5 0.841621233572914
8 9 7874 8469 0.316511021184269 500 7 0.841621233572914
49 96 967 9585 0.132798094472382 100 2 0.841621233572914
13 95 1028 9555 0.438715326290112 100 7 0.841621233572914
15 77 1001 6122 0.202130508911796 250 6 0.841621233572914
68 45 4980 4971 0.129445934072137 250 6 0.841621233572914
35 66 1029 9560 0.251854834745172 250 6 0.841621233572914
55 35 7966 7834 0.0331583917676471 100 7 0.841621233572914
71 49 4625 9752 0.434644558213186 500 2 0.841621233572914
9 78 7943 7000 0.169693546229973 500 5 0.841621233572914
83 64 1019 8963 0.451557793263346 100 6 0.841621233572914
43 18 8223 6588 0.366588091542944 100 1 0.841621233572914
81 55 5394 6208 0.205297181825154 100 4 0.841621233572914
52 69 1005 6838 0.407142576205079 100 2 0.841621233572914
89 88 1002 7032 0.143659607432783 250 6 0.841621233572914
44 24 7996 4924 0.466164608038962 100 7 0.841621233572914
74 73 4778 7454 0.369163181621116 500 1 0.841621233572914
8 36 4989 6288 0.107349109654315 100 1 0.841621233572914
97 33 4950 7353 0.153810090115294 250 3 0.841621233572914
2 5 7836 5664 0.0794555886206217 100 1 0.841621233572914
95 44 1030 3431 0.289189079655334 250 6 0.841621233572914
74 58 7719 3482 0.309901117701083 250 3 0.841621233572914
54 52 5278 9025 0.467306161485612 500 1 0.841621233572914
47 8 8032 8150 0.133666588971391 100 2 0.841621233572914
41 12 7817 8404 0.456944145348389 250 7 0.841621233572914
27 56 5092 7092 0.416262751074973 500 6 0.841621233572914
90 59 4765 7481 0.0518582326546311 500 6 0.841621233572914
3 57 4956 3511 0.490180852550548 500 2 0.841621233572914
17 69 981 7886 0.357765167071484 100 6 0.841621233572914
46 23 8372 3883 0.135663219764829 250 5 0.841621233572914
65 65 1011 4209 0.431750301781576 100 3 0.841621233572914
79 16 5011 8653 0.198487410715315 250 3 0.841621233572914
66 82 5225 5455 0.328452015055809 500 1 0.841621233572914
18 44 1030 4947 0.391507157119922 100 2 0.841621233572914
79 92 1003 8915 0.0719786741863936 250 7 0.841621233572914
11 64 1002 3808 0.118030795853119 250 6 0.841621233572914
71 42 7774 9327 0.127267668070272 500 4 0.841621233572914
19 2 8175 10022 0.179509275073651 100 4 0.841621233572914
86 40 996 8306 0.450411133028101 100 2 0.841621233572914
79 4 973 5073 0.170009129284881 500 1 0.841621233572914
33 65 4980 10064 0.16297564511653 250 6 0.841621233572914
74 16 5169 4333 0.105225517379586 500 5 0.841621233572914
80 6 1023 9561 0.472003288394772 500 3 0.841621233572914
25 49 7978 4246 0.326523476345465 250 5 0.841621233572914
83 39 8213 8263 0.0428764630598016 250 6 0.841621233572914
100 20 5039 6641 0.315091914045624 250 1 0.841621233572914
8 75 998 3497 0.0979341266537085 500 3 0.841621233572914
1000 14 30
1000 18 30
350 15 60
5000 13 40
5000 17 65
5000 20 45
350 13 60
350 19 65
350 12 30
350 19 40
5000 19 65
5000 14 65
350 14 65
5000 16 55
1000 10 40
5000 15 65
1000 18 40
1000 17 45
5000 13 65
350 15 30
1000 18 45
350 11 65
350 12 75
350 18 75
5000 10 40
1000 13 60
1000 13 45
350 11 60
1000 13 30
5000 14 70
1000 18 40
350 20 50
1000 11 50
1000 14 70
5000 19 45
5000 11 70
5000 11 65
1000 18 25
5000 14 60
1000 13 45
5000 15 45
1000 20 35
350 19 45
5000 17 40
350 16 55
350 13 30
350 10 55
5000 18 65
1000 14 55
1000 13 30
