1000 50 50
55 19 4 16
30 87 7 1
86 64 12 0
21 78 13 0
76 13 8 16
55 67 10 4
8 94 7 16
89 96 15 1
87 1 12 4
96 76 14 16
70 24 7 16
39 65 13 0
48 56 8 4
90 33 15 9
58 44 6 4
7 67 13 4
65 93 9 1
31 15 2 25
32 5 5 4
52 70 6 4
100 51 10 9
52 59 11 9
62 19 7 1
90 7 11 4
52 28 2 16
88 68 8 4
18 38 5 16
61 57 8 1
83 53 6 25
54 98 13 16
82 21 8 9
89 6 9 1
84 6 8 1
46 22 16 25
17 10 1 16
79 43 11 16
36 60 2 16
98 58 14 0
56 97 15 16
86 7 7 9
32 60 10 9
45 96 15 9
89 21 16 25
86 35 12 16
52 90 11 9
17 44 11 25
43 100 11 1
40 19 15 9
15 94 10 16
63 76 13 25
12 10 10 4
25 98 11 9
13 94 9 4
1 7 12 4
62 64 13 0
24 49 1 16
88 82 15 16
89 68 16 25
44 62 12 16
24 85 15 4
82 63 4 9
73 39 9 16
75 72 2 16
72 74 11 16
49 42 12 9
53 22 8 16
12 2 10 9
5 88 6 16
31 81 12 9
96 95 8 9
24 99 12 1
3 47 12 0
95 29 6 16
79 42 4 4
78 59 11 9
9 85 4 9
4 45 18 25
83 86 8 0
29 42 10 1
66 31 18 9
79 3 11 9
63 91 10 1
72 41 6 4
77 14 4 4
77 77 5 0
26 98 8 16
41 40 14 0
54 16 5 4
4 40 14 1
73 42 9 16
22 59 11 16
14 51 7 4
71 1 11 1
57 70 15 9
89 35 7 4
4 54 8 25
6 58 12 0
70 23 4 16
33 73 19 25
60 41 3 25
12 54 7 16
29 74 12 4
2 64 9 0
44 43 15 16
47 12 2 4
76 67 5 16
93 63 9 4
50 38 13 0
38 48 9 0
20 89 0 16
40 30 11 25
85 66 8 9
61 63 9 0
91 95 16 16
64 63 9 1
79 70 3 9
71 56 5 1
45 92 10 16
16 7 13 16
52 70 16 16
87 36 8 16
82 68 17 25
54 57 8 16
21 2 13 16
62 98 6 0
96 87 7 16
74 19 7 9
32 29 3 25
85 62 13 4
82 100 12 4
20 96 13 0
29 34 14 1
24 28 10 1
76 51 11 16
48 37 11 25
21 19 6 16
30 59 3 16
24 25 3 9
47 81 7 16
61 81 9 25
29 48 12 9
7 45 7 0
82 96 9 1
30 5 6 1
29 98 8 1
62 75 11 16
90 79 13 16
6 76 11 9
86 18 7 9
53 17 7 1
20 58 6 16
3 21 5 0
38 41 12 1
30 30 14 1
53 51 13 9
66 47 12 1
35 75 9 1
38 41 9 4
82 71 6 25
17 11 13 16
11 19 18 25
88 46 11 0
69 52 9 1
9 36 18 25
87 99 7 16
68 76 10 0
79 82 4 1
49 10 12 1
81 40 15 25
10 2 12 4
89 86 11 25
33 83 9 9
90 23 9 1
40 42 9 1
70 4 12 9
44 69 4 16
61 56 11 1
40 26 7 25
52 65 6 0
73 18 12 16
55 97 19 4
59 65 8 9
73 48 9 1
25 27 14 1
77 42 9 0
92 47 6 9
30 42 16 1
58 20 4 1
96 82 4 16
75 81 7 4
63 56 11 25
84 60 10 1
32 65 8 1
10 34 16 16
83 96 12 4
30 74 9 1
91 16 12 16
21 47 14 1
48 96 7 1
82 92 12 1
93 5 6 16
15 96 4 4
16 31 15 9
65 72 10 1
44 55 7 4
49 69 7 4
50 43 7 1
65 92 12 1
21 76 13 9
39 28 5 1
82 43 8 16
73 57 9 9
9 42 1 9
47 13 13 4
35 88 7 25
93 32 12 1
89 47 10 9
59 11 8 4
24 71 12 9
99 9 15 25
63 36 11 4
29 73 10 16
60 96 2 4
91 54 10 25
30 49 11 1
51 99 14 9
50 25 6 16
16 65 8 1
94 87 8 16
84 78 13 0
86 49 7 25
49 53 14 9
32 15 5 9
44 60 10 1
22 3 4 9
2 17 8 16
82 70 18 16
44 78 14 9
21 45 9 9
55 13 7 25
75 39 4 4
82 17 5 4
97 41 7 1
7 79 5 9
20 34 8 4
18 77 19 25
12 99 1 16
20 88 13 1
68 33 9 9
71 60 17 9
61 63 13 16
31 77 16 1
82 44 5 9
84 85 20 9
9 44 16 16
71 54 11 9
67 71 7 9
31 30 7 0
44 53 4 4
8 70 12 16
26 37 9 4
12 72 8 9
13 63 10 9
58 71 14 1
87 74 11 16
77 41 8 0
24 17 10 4
2 73 12 25
47 45 10 4
27 35 9 1
84 88 18 9
61 25 17 16
12 67 12 16
42 61 8 9
12 94 13 9
84 82 14 16
44 39 6 0
87 4 10 16
70 56 14 4
4 44 15 9
82 73 5 9
56 21 15 16
88 74 12 9
60 72 11 1
30 1 8 0
67 38 6 9
12 80 7 25
80 92 4 16
80 92 8 16
42 12 6 9
86 39 14 4
47 55 17 16
20 35 14 4
19 72 10 25
68 3 10 4
91 52 6 1
24 30 16 25
62 60 8 4
45 56 14 16
12 32 11 4
12 67 4 25
94 21 7 9
78 96 17 9
46 18 11 4
85 24 8 16
6 20 5 1
69 23 9 16
14 66 3 16
76 58 7 4
50 16 9 16
66 48 11 16
99 53 12 9
16 89 5 16
83 11 11 9
55 47 11 4
93 82 19 25
42 87 6 1
61 33 1 9
93 38 5 9
92 28 19 16
96 15 11 9
42 88 5 16
40 84 9 9
38 67 13 1
87 95 13 4
34 12 10 25
75 25 13 16
34 12 6 4
63 25 2 25
21 65 3 25
61 59 13 1
74 23 9 1
8 50 12 16
42 35 14 0
53 29 11 16
93 78 13 4
38 11 7 1
81 91 7 0
79 28 4 25
35 54 5 25
69 86 1 9
85 33 16 4
61 73 14 4
17 4 12 0
48 97 14 0
20 97 11 1
30 4 7 25
49 91 11 9
74 6 12 9
4 36 8 16
49 95 9 16
63 17 11 0
8 11 7 25
80 50 15 9
83 77 7 4
56 58 9 16
67 15 12 0
19 13 9 4
71 18 6 4
30 4 12 4
59 26 18 16
20 21 11 1
10 66 13 16
54 11 6 16
52 75 12 25
7 94 5 1
72 49 9 1
46 3 2 25
49 43 14 16
22 8 6 1
52 86 19 16
2 75 13 4
82 98 12 4
42 91 15 9
95 85 15 9
8 58 9 4
51 85 15 1
65 76 2 25
8 86 6 4
4 33 12 4
28 75 4 16
10 4 7 1
24 97 6 1
58 43 17 4
18 28 12 0
10 18 13 4
30 29 4 25
84 35 12 9
24 25 11 1
1 67 8 1
66 68 8 4
97 6 4 9
68 77 12 1
76 58 7 1
73 64 19 9
15 7 9 25
57 12 2 9
71 37 7 1
56 25 8530 8722 0.143565825140104 250 1 0.841621233572914
97 24 4943 4822 0.192573225898668 250 1 0.841621233572914
47 47 7671 3692 0.408693586811423 500 1 0.841621233572914
9 74 1006 5098 0.395067234409507 100 5 0.841621233572914
76 45 4873 6523 0.451009278513957 100 3 0.841621233572914
29 7 5109 7289 0.228051071793307 500 4 0.841621233572914
75 52 5099 6876 0.380892951835413 100 4 0.841621233572914
70 7 8291 8098 0.469360052065458 250 6 0.841621233572914
66 65 1032 8828 0.26269437473733 100 4 0.841621233572914
90 75 4901 5904 0.49274230059702 500 1 0.841621233572914
29 41 5308 9486 0.176551852021366 500 1 0.841621233572914
35 63 968 3730 0.396812800671905 250 7 0.841621233572914
29 19 4989 7358 0.492891491223127 250 3 0.841621233572914
72 70 7816 5281 0.47666240837425 100 3 0.841621233572914
63 74 8146 6303 0.30737719760742 500 3 0.841621233572914
97 98 8617 4898 0.218104503036011 250 6 0.841621233572914
55 9 4788 8516 0.286441728067584 100 3 0.841621233572914
14 5 8112 6482 0.152294760495424 100 7 0.841621233572914
60 19 4871 7724 0.150290097291581 100 1 0.841621233572914
49 65 7984 6677 0.45286461178679 500 2 0.841621233572914
3 54 5049 5242 0.126393227560911 500 5 0.841621233572914
25 63 7839 8308 0.361449609058909 250 5 0.841621233572914
41 55 994 6134 0.330158081538975 250 6 0.841621233572914
64 100 8232 3472 0.427196850096807 500 3 0.841621233572914
24 27 7403 9761 0.448770527373999 500 2 0.841621233572914
30 2 4978 6809 0.345337204954121 100 4 0.841621233572914
20 20 7903 3847 0.456829322215635 100 4 0.841621233572914
50 49 8118 7518 0.0312470461055636 500 1 0.841621233572914
57 91 1022 3703 0.129960952613037 100 1 0.841621233572914
79 14 5345 9803 0.0814607386803255 250 1 0.841621233572914
24 49 4979 9270 0.330732710978482 250 3 0.841621233572914
98 95 1038 5018 0.318945458724629 500 7 0.841621233572914
54 36 7928 4254 0.190737162881996 250 3 0.841621233572914
35 5 8093 4581 0.40393541951431 250 2 0.841621233572914
13 93 991 4062 0.164553060950711 500 1 0.841621233572914
17 87 8468 7811 0.256695332990494 100 5 0.841621233572914
9 16 5244 9517 0.453725605926011 250 1 0.841621233572914
20 39 4950 9281 0.334085114314221 100 2 0.841621233572914
52 98 1004 8666 0.308416474007536 500 7 0.841621233572914
71 85 7623 7217 0.175822106190026 500 4 0.841621233572914
71 63 938 5518 0.299051592512988 100 4 0.841621233572914
35 85 5337 3366 0.151795168577228 500 4 0.841621233572914
64 6 1011 5948 0.359317189580761 500 7 0.841621233572914
45 90 1019 9250 0.208495454518124 250 3 0.841621233572914
91 79 991 9468 0.38952363171149 500 3 0.841621233572914
36 67 983 7746 0.39477232954232 250 6 0.841621233572914
24 65 4962 6074 0.340893921342213 500 5 0.841621233572914
11 45 991 8040 0.14004512517713 100 1 0.841621233572914
84 47 4727 8506 0.487352150729857 100 1 0.841621233572914
30 36 1001 9713 0.417307251682505 500 2 0.841621233572914
5000 17 65
350 14 40
1000 20 45
1000 10 70
1000 12 75
350 14 75
1000 20 70
1000 19 55
350 19 60
5000 15 60
5000 18 40
1000 16 55
1000 15 70
1000 15 25
350 14 55
350 13 40
5000 10 55
1000 18 50
1000 20 75
5000 11 50
1000 10 70
5000 14 45
5000 13 45
1000 16 75
5000 16 45
350 11 65
1000 11 45
350 19 35
350 17 25
350 20 75
5000 18 50
5000 19 35
350 14 30
5000 13 55
350 14 55
5000 14 65
5000 18 50
5000 12 45
350 15 40
350 18 50
350 19 25
350 19 45
1000 16 65
1000 10 70
1000 15 40
1000 12 60
1000 14 40
1000 15 65
5000 18 25
350 18 25
