1000 50 50
53 34 5 16
55 88 14 1
54 63 13 4
63 31 9 25
41 88 13 4
62 41 6 1
61 9 9 16
96 91 9 1
68 30 6 0
31 22 11 16
73 10 7 4
71 13 12 4
17 19 6 1
85 69 7 4
68 17 7 4
37 44 11 9
59 82 10 1
87 85 6 0
23 46 1 25
19 65 9 1
55 21 13 0
4 53 7 4
86 15 10 9
75 35 12 4
60 74 10 9
97 7 7 4
85 29 14 4
22 29 4 16
30 18 14 4
66 71 10 16
49 64 13 16
87 27 17 4
36 5 3 4
87 36 12 4
89 7 14 0
38 34 12 0
30 71 7 0
85 32 15 4
90 63 15 4
74 77 14 25
28 100 11 4
62 75 7 0
52 34 9 0
78 18 13 1
96 68 7 16
89 10 10 4
92 29 15 9
70 19 6 25
16 18 16 16
43 53 12 1
73 77 13 1
30 36 15 1
52 68 14 9
92 65 3 25
28 91 12 1
25 91 3 9
78 82 12 9
50 91 20 25
93 69 14 1
97 56 14 4
36 16 7 9
84 94 18 16
22 44 7 16
83 65 11 25
61 81 12 0
83 91 6 0
37 68 10 9
36 17 5 1
21 72 10 9
54 71 4 25
4 97 11 4
26 31 9 9
50 73 11 1
4 6 18 25
30 68 16 25
75 26 14 16
68 94 5 9
33 74 6 25
34 67 16 25
32 22 12 4
82 38 19 4
87 26 14 0
41 85 5 1
63 50 8 9
95 52 8 1
69 13 14 16
91 76 9 4
12 17 9 0
4 5 10 9
14 57 6 0
3 90 11 4
50 37 11 25
72 8 8 0
49 15 1 16
24 69 8 9
63 2 9 16
44 90 12 9
37 76 6 1
50 55 5 4
24 90 15 1
35 70 9 9
21 90 14 9
70 9 5 1
37 53 11 4
37 62 10 0
74 13 9 16
89 72 19 16
82 17 13 1
91 42 3 1
2 70 14 4
85 15 3 4
44 81 8 9
52 47 12 16
99 97 6 1
96 64 10 1
100 86 10 4
91 32 7 1
82 42 3 25
39 65 10 4
63 79 16 16
97 23 11 4
46 22 12 9
28 62 2 9
98 24 11 1
90 15 16 4
25 42 15 0
51 74 7 9
54 81 8 4
91 52 12 16
64 93 10 16
23 98 12 1
34 93 7 1
32 63 6 4
32 30 7 9
57 75 6 4
35 3 9 9
8 94 14 25
72 73 6 1
57 82 10 9
65 15 13 16
79 65 2 9
97 38 12 1
64 36 16 16
42 50 15 16
92 6 11 4
52 49 14 4
4 44 4 1
21 40 11 9
4 84 11 4
42 95 12 4
68 91 7 4
58 18 8 4
24 86 8 9
92 67 8 16
81 38 11 0
95 32 5 9
60 81 12 9
41 68 12 1
83 79 10 16
34 81 10 4
17 44 12 1
1 12 10 16
97 11 5 25
40 30 12 1
13 61 14 4
90 22 7 9
97 31 4 4
27 83 14 25
13 75 10 1
7 93 9 9
78 85 13 9
29 86 13 25
48 23 12 0
46 77 0 16
15 93 12 9
2 25 10 4
54 4 11 0
62 43 14 0
20 33 6 4
76 82 8 9
91 27 14 9
16 43 10 9
75 67 19 16
9 48 6 1
72 35 6 9
27 37 19 16
8 23 11 4
57 41 13 4
17 16 12 4
61 79 4 9
84 29 5 9
15 98 13 9
95 74 16 16
91 32 7 1
64 19 12 4
86 100 4 25
95 41 14 16
75 27 3 16
59 85 6 9
59 40 10 1
93 81 1 25
21 19 4 9
81 25 19 9
26 94 10 4
66 90 10 4
39 93 10 4
37 95 10 0
67 90 10 4
68 91 4 9
46 16 6 9
82 73 9 4
87 91 0 16
98 99 7 0
44 43 17 25
91 71 13 16
7 41 8 4
52 49 5 9
90 33 7 1
28 27 2 16
26 24 10 16
63 98 7 9
90 72 11 4
54 12 9 16
32 98 15 1
20 83 16 25
51 15 16 1
53 80 7 1
42 19 11 1
23 27 8 4
36 78 7 1
23 53 9 0
64 13 13 9
93 32 12 9
81 39 9 16
77 42 6 4
62 22 2 16
43 55 7 16
59 44 6 9
46 50 8 1
19 88 7 9
3 11 16 4
57 31 10 1
6 40 13 9
11 46 11 1
38 12 5 4
66 94 16 16
88 38 20 16
62 5 4 9
100 72 17 4
82 32 14 4
31 76 14 1
2 43 15 4
78 61 9 9
80 59 5 9
75 93 13 16
8 65 4 25
26 13 7 1
46 92 12 1
51 45 11 16
2 92 18 16
25 72 16 25
85 41 5 9
69 98 8 9
61 98 11 1
5 76 15 16
75 42 9 16
74 12 10 1
19 1 10 9
99 9 11 1
10 34 13 25
95 40 13 16
22 67 6 25
36 72 12 4
85 12 7 1
47 27 12 9
22 62 8 9
8 44 14 9
33 75 3 25
2 2 17 16
38 39 14 9
81 90 6 1
99 10 2 16
66 75 9 1
79 57 5 0
47 18 16 4
23 67 10 9
43 86 10 4
11 45 11 4
44 10 4 9
26 100 13 0
90 65 10 1
2 85 15 4
26 20 12 16
54 31 16 9
98 6 13 16
51 81 10 1
31 33 6 4
16 10 14 16
38 66 14 4
84 94 8 16
79 96 5 1
49 6 5 4
58 67 7 16
43 63 12 4
36 48 14 9
52 72 13 4
76 44 11 25
78 98 11 0
89 50 11 16
65 63 1 25
83 1 11 16
61 4 10 25
73 19 9 4
87 16 19 25
81 24 15 4
83 6 12 4
7 82 10 1
7 12 3 4
8 10 9 16
69 69 3 9
66 23 17 25
42 47 14 9
83 35 6 1
87 9 6 9
86 85 14 9
30 42 7 16
66 68 6 16
57 51 9 25
82 13 5 4
29 78 15 25
12 16 12 16
14 16 15 0
18 85 1 9
54 15 9 16
25 71 11 4
84 23 11 0
67 37 20 9
81 23 14 4
88 82 13 4
10 48 6 1
16 80 12 1
47 51 16 9
32 26 20 25
5 17 7 4
77 53 5 9
60 81 13 4
7 97 9 9
19 16 14 1
84 77 13 1
70 76 4 16
32 24 13 16
63 2 10 25
92 85 16 9
11 31 13 1
92 27 8 9
50 57 13 9
2 77 14 1
11 37 6 1
50 3 10 16
48 44 14 9
86 6 17 9
68 78 15 16
59 18 10 25
45 51 8 9
9 17 16 4
15 78 9 1
56 58 14 0
98 70 8 0
63 32 4 25
32 18 11 16
14 82 13 9
84 74 5 4
85 74 4 16
53 63 4 1
65 36 13 9
55 50 14 4
92 49 9 9
27 77 8 16
45 100 11 4
24 12 5 4
32 88 15 0
94 34 13 16
60 2 12 16
76 18 12 1
28 20 12 0
58 82 4 4
74 24 18 16
36 87 8 9
73 61 16 16
31 62 13 1
96 43 8 1
30 16 0 25
39 59 4 4
84 87 10 1
34 94 8 25
49 100 12 1
88 94 14 4
12 46 12 1
99 20 16 9
54 84 14 16
76 66 21 16
41 65 11 4
79 83 9 16
23 19 10 1
89 7 8149 5356 0.132979871721473 100 1 1.2815515655446
95 70 7672 5298 0.474717387913261 250 5 1.2815515655446
31 29 8171 5941 0.0577143622352742 250 2 1.2815515655446
89 25 999 7159 0.339923259993084 250 2 1.2815515655446
57 94 5114 4132 0.460169671245385 500 7 1.2815515655446
30 12 8149 5402 0.453919292485807 100 5 1.2815515655446
11 48 8132 8461 0.0378295021457598 500 5 1.2815515655446
96 37 8592 6920 0.0641740815737285 250 4 1.2815515655446
43 66 5284 8261 0.126127692500595 500 5 1.2815515655446
21 4 4704 9719 0.3587986747385 100 1 1.2815515655446
26 83 4958 5720 0.416908497253899 100 2 1.2815515655446
85 50 7692 9501 0.134200948132202 250 7 1.2815515655446
16 80 7899 4796 0.325001116369385 100 6 1.2815515655446
10 7 968 6145 0.217850265242159 500 5 1.2815515655446
8 63 5113 9199 0.341241974367294 250 4 1.2815515655446
60 13 7842 5320 0.471208923363593 500 2 1.2815515655446
41 95 4929 4856 0.388466680878773 250 3 1.2815515655446
47 15 5032 3708 0.211409368261229 500 7 1.2815515655446
18 29 999 6673 0.315427599684335 500 2 1.2815515655446
91 38 998 6285 0.0788625414972194 100 2 1.2815515655446
60 7 7783 7522 0.277555350924376 100 7 1.2815515655446
85 85 5021 3607 0.0700147000513971 500 2 1.2815515655446
6 95 975 9942 0.213573481081985 100 6 1.2815515655446
73 41 4981 5665 0.226847165122163 250 4 1.2815515655446
56 15 1005 8910 0.125524236576166 500 1 1.2815515655446
24 45 5241 4164 0.385622529564425 500 5 1.2815515655446
6 88 1018 3993 0.0889054302382283 500 1 1.2815515655446
92 67 7673 6047 0.484749393800739 250 7 1.2815515655446
91 93 972 6931 0.214056789975148 500 6 1.2815515655446
11 4 7974 7913 0.301294358982705 250 2 1.2815515655446
12 7 8153 6186 0.0412670839182101 100 7 1.2815515655446
43 96 5199 5773 0.0782787727587856 500 6 1.2815515655446
14 97 5100 4335 0.296358425389044 100 1 1.2815515655446
22 5 1028 7191 0.353471756931394 250 3 1.2815515655446
55 39 974 5787 0.0870260404422879 100 4 1.2815515655446
51 60 8131 9849 0.248308433520142 500 1 1.2815515655446
83 14 1022 8033 0.396365004461259 250 1 1.2815515655446
45 81 5076 5198 0.0882144069019705 250 5 1.2815515655446
19 68 7723 5763 0.242484998132568 250 7 1.2815515655446
71 34 5455 5484 0.458025025546085 250 6 1.2815515655446
6 31 7917 7043 0.134862831574865 100 5 1.2815515655446
57 10 4820 8202 0.118649348139297 500 4 1.2815515655446
90 69 1025 9522 0.209181552720256 250 2 1.2815515655446
7 84 996 9795 0.364955339818262 250 2 1.2815515655446
81 87 5105 9803 0.459556941422634 250 5 1.2815515655446
29 13 1010 8788 0.267117585311644 100 5 1.2815515655446
1 19 4963 8297 0.126603017132729 500 6 1.2815515655446
66 96 1000 6659 0.204134689855855 250 5 1.2815515655446
94 1 7655 5921 0.429990013409406 250 4 1.2815515655446
71 33 8418 7582 0.486123173225205 100 3 1.2815515655446
350 10 40
5000 15 40
5000 14 65
5000 17 35
350 13 40
5000 16 40
5000 12 35
1000 18 75
350 17 45
1000 13 45
350 17 25
5000 14 55
5000 12 35
1000 17 30
1000 13 45
1000 12 25
5000 14 30
5000 20 35
1000 14 60
5000 14 35
1000 15 65
5000 12 50
1000 17 35
5000 17 50
1000 12 45
5000 11 60
350 17 70
5000 13 45
1000 15 65
5000 18 40
1000 20 55
350 11 35
5000 18 40
1000 13 70
1000 15 70
350 17 60
5000 12 60
1000 12 45
5000 14 60
350 16 60
350 14 45
1000 11 70
5000 14 70
5000 11 35
5000 14 55
5000 19 30
350 18 60
5000 16 65
350 18 45
5000 15 70
