500 50 50
97 36 12 16
92 51 4 16
48 48 11 1
3 89 5 16
87 67 14 16
7 57 10 16
68 9 13 4
55 2 10 16
80 30 6 16
14 75 12 1
54 12 11 9
40 54 19 9
77 4 11 16
87 30 14 9
51 79 12 9
72 90 14 4
36 45 13 0
4 36 9 16
43 87 4 16
27 84 14 1
48 6 2 9
75 71 19 25
8 50 5 4
26 96 7 16
13 97 12 9
52 64 11 1
1 49 12 1
5 57 13 1
10 27 11 1
35 56 7 9
17 26 10 25
59 93 10 9
64 52 6 0
73 15 11 1
28 85 15 1
66 42 10 9
85 2 17 4
69 28 15 4
63 53 6 4
1 84 10 0
21 72 15 9
55 100 20 16
84 18 12 0
97 63 7 9
48 93 13 16
70 93 17 9
14 40 1 25
47 35 12 9
64 96 5 0
52 64 1 9
99 91 9 9
86 34 11 25
70 27 13 1
3 48 13 4
25 93 7 0
12 8 4 25
44 85 7 0
94 33 7 9
10 88 16 4
5 19 1 9
25 26 9 1
66 78 13 1
14 39 8 9
28 35 18 9
55 72 10 16
69 31 8 16
66 59 17 4
82 92 13 1
89 85 14 1
19 54 12 9
90 36 12 4
84 32 14 9
95 22 8 4
59 4 7 0
48 29 11 1
20 92 14 1
60 16 3 25
65 88 9 1
84 80 17 9
13 66 14 4
62 8 19 16
61 58 10 4
62 7 14 1
44 34 14 9
24 6 14 9
49 10 12 4
94 76 5 4
83 43 10 0
38 70 12 25
28 31 4 9
27 76 7 1
98 10 7 1
41 92 7 9
50 66 6 25
85 41 3 25
90 86 10 16
52 24 6 1
70 57 0 25
53 81 9 16
22 32 6 25
11 11 7 1
76 67 4 9
99 80 12 4
11 17 14 16
13 15 15 4
7 93 6 9
75 17 9 1
67 6 13 9
21 16 13 25
72 96 14 9
63 35 13 16
60 1 11 4
97 16 9 1
48 99 14 4
3 46 7 4
43 16 7 1
76 66 16 9
15 51 12 0
72 42 16 16
15 5 9 4
56 82 14 4
58 30 10 4
58 20 13 4
13 64 9 0
12 59 10 9
24 84 6 16
4 24 11 16
26 7 5 1
65 79 8 1
76 19 7 9
74 72 12 16
58 44 15 25
71 6 9 4
55 20 10 4
46 67 6 4
15 75 12 1
65 96 8 4
27 12 7 25
82 64 14 1
71 87 14 0
29 57 8 9
83 48 3 16
20 30 19 25
7 79 10 9
35 77 13 16
7 8 11 1
21 60 6 16
88 25 7 16
89 100 14 9
24 66 12 4
51 59 16 25
23 14 14 4
96 90 12 0
14 59 20 16
63 43 13 9
5 59 9 0
51 37 10 0
43 93 16 9
2 24 13 16
91 62 1 16
8 10 23 16
2 66 13 0
1 38 16 16
91 40 11 16
81 86 5 1
91 99 11 0
80 1 14 16
78 95 5 9
84 44 15 4
50 68 5 4
26 19 13 1
72 63 6 9
31 96 7 1
63 75 14 4
13 67 14 9
63 26 12 1
61 4 11 25
97 2 4 16
52 3 5 1
76 32 14 9
93 10 8 9
69 47 7 16
59 25 13 16
50 62 6 9
19 58 10 1
17 96 9 0
29 47 7 4
96 39 5 0
40 17 9 1
45 65 9 4
55 89 14 4
98 64 5 25
94 25 6 0
10 63 11 16
48 93 14 0
54 62 9 25
1 42 15 25
44 19 10 1
28 93 8 0
78 52 8 4
47 24 7 4
16 44 10 9
11 41 10 25
12 73 5 4
5 11 9 1
16 64 13 4
98 88 15 9
32 52 14 1
33 5 12 1
51 39 13 4
84 67 5 9
40 46 10 1
66 59 14 1
98 46 8 9
65 42 12 0
57 10 13 9
91 21 1 16
66 26 8 4
78 57 7 4
51 23 13 1
16 26 8 4
60 95 6 1
86 62 6 9
36 96 9 9
68 77 1 16
87 49 9 1
27 88 10 9
64 22 9 4
10 90 13 0
77 57 15 9
94 42 16 4
39 71 6 4
50 86 10 9
56 18 3 9
62 59 14 9
90 48 14 4
72 39 14 1
83 64 15 4
82 47 7 16
33 22 15 0
69 66 7 4
84 70 6 1
15 59 8 9
85 5 7 9
29 79 8 1
72 88 14 4
65 41 7 16
98 39 13 1
17 50 5 4
28 6 8 4
21 18 19 9
29 36 16 16
42 2 7 4
72 66 5 4
50 42 0 16
75 68 8 4
14 86 6 1
19 77 10 16
27 6 6 0
45 51 15 16
7 86 8 16
30 29 13 16
82 68 12 25
18 11 4 9
83 34 11 4
28 68 12 16
38 97 5 1
93 26 14 16
63 72 15 9
38 65 14 4
94 84 13 4
12 53 12 0
66 12 11 4
99 13 11 9
3 38 14 9
61 91 6 4
23 11 8 16
78 3 8 4
53 68 14 4
49 42 14 4
17 10 18 16
8 58 9 9
14 83 9 16
89 82 9 0
11 56 8 1
89 34 6 16
41 66 14 16
76 61 5 0
55 91 14 4
85 84 13 9
82 60 13 25
71 7 6 1
17 16 13 1
34 91 5 1
39 72 11 4
94 7 14 0
75 72 7 4
45 87 5 16
66 49 11 4
33 86 10 4
89 83 14 1
77 50 13 4
53 63 18 25
63 15 10 25
69 53 10 16
22 16 9 0
75 39 17 9
94 89 14 4
30 66 14 16
72 91 13 1
47 1 15 9
93 96 6 9
34 61 10 4
33 78 12 1
37 32 14 1
47 24 8 25
81 89 8 1
12 26 10 9
68 15 4 9
85 69 6 9
11 25 8 9
32 51 7 0
70 32 7603 4068 0.268204028951004 500 7 0.524400512708041
45 14 997 3161 0.334535012573469 500 7 0.524400512708041
93 86 981 2863 0.240488286688924 250 5 0.524400512708041
24 54 8508 3494 0.101890006049071 100 2 0.524400512708041
82 42 8145 2391 0.121853402040433 100 2 0.524400512708041
24 35 8090 3570 0.356928895886522 500 4 0.524400512708041
7 30 7943 2409 0.259809416278731 250 4 0.524400512708041
67 4 992 3361 0.342567075756378 100 5 0.524400512708041
93 72 7770 2275 0.0981257955357432 100 2 0.524400512708041
3 32 4789 2616 0.327693116527516 250 4 0.524400512708041
91 97 5162 3444 0.247544558206573 100 5 0.524400512708041
85 65 8092 1811 0.0473390470212325 250 1 0.524400512708041
9 43 8507 4571 0.310601605344564 250 2 0.524400512708041
44 67 7885 3043 0.289395622755401 100 1 0.524400512708041
22 93 8547 1859 0.362844424946234 500 2 0.524400512708041
47 60 8448 4985 0.365972637340892 500 7 0.524400512708041
89 80 5327 2352 0.0352880508638918 100 1 0.524400512708041
13 76 1027 3684 0.370671304045245 100 5 0.524400512708041
78 81 8411 4241 0.428917938419618 100 6 0.524400512708041
21 68 8130 4041 0.111300219635013 250 7 0.524400512708041
89 69 982 3963 0.246967196071055 100 4 0.524400512708041
94 9 993 3730 0.354954087703954 250 7 0.524400512708041
44 3 7881 3008 0.103252094804775 250 7 0.524400512708041
31 81 988 2882 0.31378666136181 100 3 0.524400512708041
81 8 4767 2486 0.491572041914333 500 3 0.524400512708041
93 52 5203 4045 0.395634478610009 100 3 0.524400512708041
65 22 991 4573 0.340751140601933 250 6 0.524400512708041
57 74 8245 2074 0.368101924154907 250 3 0.524400512708041
80 25 4927 3279 0.240918395663612 500 4 0.524400512708041
26 35 5265 1911 0.0664084661123343 100 2 0.524400512708041
59 87 5445 2625 0.371492487951182 100 5 0.524400512708041
12 46 5177 3746 0.375321317336056 100 1 0.524400512708041
9 6 5035 3319 0.211917388618458 250 2 0.524400512708041
11 52 7944 4325 0.169392124891747 100 7 0.524400512708041
12 66 7533 3175 0.445194255479146 250 1 0.524400512708041
16 99 1014 3034 0.240485578286462 500 2 0.524400512708041
2 13 1026 2314 0.442667451128364 250 6 0.524400512708041
24 7 8055 3357 0.473189699552022 250 7 0.524400512708041
73 92 1009 2477 0.48018641598057 100 6 0.524400512708041
83 63 7979 2066 0.377765976442024 100 1 0.524400512708041
8 17 4580 2489 0.0676803769939579 500 2 0.524400512708041
79 6 1022 3069 0.349522747467272 100 3 0.524400512708041
26 84 8205 2953 0.470553773830179 100 1 0.524400512708041
96 3 7512 4688 0.368028990214225 100 1 0.524400512708041
86 69 7960 4355 0.240259700804018 500 1 0.524400512708041
58 63 1004 2667 0.191122768044006 250 3 0.524400512708041
1 18 8133 2559 0.325139145094436 250 6 0.524400512708041
98 75 981 3300 0.0594743645563722 250 6 0.524400512708041
73 52 8270 2655 0.178328830609098 500 1 0.524400512708041
69 94 1018 4870 0.391777092595585 250 3 0.524400512708041
350 10 65
1000 10 40
1000 13 30
350 17 65
5000 16 65
350 14 55
5000 17 55
350 11 60
350 13 70
1000 18 50
1000 19 30
5000 20 30
350 13 45
1000 19 35
5000 12 55
5000 14 70
350 10 30
1000 15 55
350 19 70
350 12 40
5000 14 45
350 17 65
5000 13 40
5000 17 65
5000 20 30
1000 19 45
5000 13 30
350 11 55
350 20 55
5000 16 35
5000 10 55
350 19 25
1000 19 60
1000 15 75
5000 11 35
350 18 65
1000 17 60
350 18 60
350 14 30
350 14 65
5000 18 65
1000 13 30
1000 11 65
1000 11 25
350 19 70
1000 16 65
350 16 35
350 16 55
350 14 30
5000 18 55
