500 50 50
36 17 8 16
9 81 21 16
66 48 12 4
51 34 12 1
47 7 18 9
76 77 10 9
63 70 8 16
38 24 13 16
30 44 12 16
51 61 9 0
30 69 10 1
40 12 10 4
80 50 7 16
39 88 11 9
68 40 8 4
67 62 10 9
5 70 7 0
59 16 11 25
78 73 12 1
74 79 13 4
23 94 12 9
75 89 14 1
99 60 5 16
14 97 1 25
99 100 10 9
9 90 13 16
12 14 8 4
19 90 7 4
37 45 12 25
95 7 12 16
95 27 6 4
10 19 6 1
29 25 11 1
30 82 10 0
69 81 8 25
59 74 12 0
91 56 9 16
43 95 10 1
71 16 15 0
34 57 6 0
82 85 15 9
81 75 4 9
23 61 13 1
82 22 11 16
18 14 10 16
92 9 12 16
99 11 14 1
33 56 9 4
3 41 16 25
56 2 15 1
74 74 9 1
42 48 8 16
84 5 8 0
47 93 10 16
82 93 7 4
73 99 9 4
19 84 9 9
50 14 11 16
66 80 16 4
16 49 10 9
80 35 15 4
67 56 8 0
22 37 4 16
84 78 12 1
51 28 8 16
25 22 9 4
48 77 10 0
40 55 15 4
80 19 4 4
69 51 11 1
98 41 6 4
2 77 8 9
93 19 6 16
89 75 10 4
13 96 3 16
3 27 6 1
80 45 7 1
68 40 10 1
17 41 11 0
69 62 14 1
67 28 10 4
65 42 13 9
83 91 11 1
79 84 7 16
1 66 17 9
75 90 13 1
24 13 9 4
51 42 9 9
78 23 2 4
18 24 17 9
42 55 15 25
67 38 2 16
64 22 4 16
56 36 11 1
50 25 7 4
32 47 11 25
1 99 11 4
99 77 12 1
95 35 10 9
36 33 10 25
83 39 6 4
90 32 8 1
79 68 13 9
4 26 10 4
53 73 14 9
86 50 16 25
29 88 6 0
4 87 7 9
10 16 10 1
2 46 11 4
8 15 12 25
63 74 9 1
14 93 12 16
36 61 10 1
1 60 19 4
59 61 10 9
38 23 10 16
78 72 10 16
5 38 8 9
10 70 10 4
82 49 18 9
26 90 22 9
14 73 14 9
64 92 8 9
92 96 11 9
93 19 7 1
68 60 8 1
36 78 13 1
3 38 6 1
52 58 6 9
70 95 4 25
79 88 10 16
50 61 13 0
34 44 1 9
92 63 9 1
70 23 17 16
34 31 14 0
94 12 8 16
51 52 9 16
61 90 13 16
32 79 20 16
79 9 8 0
30 3 11 1
21 17 10 9
14 82 13 16
51 92 12 1
55 2 17 16
46 61 15 1
45 9 9 16
28 21 11 16
20 13 5 9
55 77 3 25
68 46 7 1
31 97 0 9
77 73 6 4
59 77 11 16
38 35 10 16
28 47 16 16
21 79 6 9
76 19 7 9
14 88 2 9
12 67 12 9
78 48 5 16
24 51 5 4
91 46 9 4
76 6 15 25
98 71 11 9
35 88 9 4
99 29 15 4
63 17 6 9
9 20 6 4
79 59 15 4
14 8 13 0
22 81 9 1
56 92 13 4
2 42 5 25
62 3 9 16
24 85 6 16
51 6 17 16
31 60 14 1
52 81 10 25
12 3 17 9
16 6 11 9
93 43 5 4
18 88 4 4
53 5 10 9
89 44 9 16
60 43 8 9
63 42 16 9
59 41 11 16
4 66 7 1
92 28 10 1
68 27 3 16
21 62 5 4
15 26 14 9
46 30 10 9
24 4 11 1
34 8 2 16
59 48 6 4
59 30 14 16
37 82 13 9
64 72 15 1
88 36 13 9
44 70 10 4
45 40 18 25
78 48 17 16
71 84 6 16
24 20 5 1
2 14 10 0
89 50 14 1
6 51 8 4
30 38 15 1
11 29 0 16
96 68 7 4
11 99 10 4
31 8 13 1
42 82 15 16
32 59 14 4
23 95 9 4
25 80 10 16
96 76 6 1
34 26 10 4
61 42 10 9
19 27 4 9
18 100 13 25
18 10 11 4
46 74 9 1
23 8 9 0
17 80 14 1
34 63 15 9
87 98 6 1
88 31 5 25
31 52 12 1
28 46 12 1
89 30 15 16
59 78 15 25
87 42 10 1
72 17 7 16
92 19 8 9
10 34 1 16
63 34 9 25
11 94 7 1
45 83 11 0
36 67 16 16
61 31 8 9
74 50 12 4
26 23 7 25
73 90 7 25
16 2 8 4
67 100 6 16
83 38 13 0
28 58 9 0
73 28 16 25
90 7 10 16
25 36 12 1
17 11 9 16
37 7 7 9
75 69 5 9
77 77 15 1
11 24 10 4
75 26 9 4
11 80 12 16
11 82 1 9
74 2 6 4
97 31 13 16
91 6 6 4
13 49 11 16
64 15 9 0
75 15 18 25
10 39 14 0
98 29 14 16
49 67 23 16
61 6 14 4
76 9 7 16
71 72 6 1
98 89 3 16
77 6 6 4
13 46 11 9
23 71 12 1
13 52 13 9
74 13 12 4
70 67 8 25
15 80 13 4
57 77 5 16
44 49 5 4
14 69 12 16
20 78 18 4
37 74 12 1
76 90 8 0
30 49 15 1
35 40 1 25
17 69 6 1
62 3 18 16
50 57 13 1
10 2 9 4
2 72 13 1
49 46 13 1
61 99 8 1
50 65 8 1
53 36 13 16
81 14 17 16
34 15 2 4
26 100 10 4
59 60 3 16
55 51 11 25
15 13 5 16
72 38 9 0
22 83 9 16
12 54 4 16
10 7 6 9
69 15 4 16
95 59 7 0
67 13 13 25
85 5 7 4
43 31 7868 4693 0.249224791454617 250 2 0.841621233572914
10 37 4641 3264 0.0774794639903121 100 1 0.841621233572914
54 15 998 3054 0.0487044265680015 500 3 0.841621233572914
84 77 8008 2587 0.204857231227215 500 7 0.841621233572914
7 19 7963 4634 0.484247052224819 250 1 0.841621233572914
28 85 5012 3824 0.429234294490889 500 1 0.841621233572914
22 47 8208 2635 0.125580033715814 500 6 0.841621233572914
37 91 4906 3085 0.142593064587563 100 1 0.841621233572914
65 33 4548 3501 0.139380416241474 100 2 0.841621233572914
13 14 4987 3131 0.35083680951735 100 3 0.841621233572914
92 41 1009 2135 0.105135897709988 250 3 0.841621233572914
63 99 4856 4824 0.344195258871187 500 4 0.841621233572914
33 24 7973 4895 0.478746574735269 250 6 0.841621233572914
72 10 7665 3591 0.128786735285539 100 1 0.841621233572914
20 15 972 2553 0.13040434348397 500 5 0.841621233572914
20 81 1011 4038 0.42091549257515 500 7 0.841621233572914
78 47 4833 1994 0.282275938945822 250 3 0.841621233572914
28 75 988 2521 0.172922589986119 100 1 0.841621233572914
18 44 1014 2106 0.433253354295157 100 6 0.841621233572914
59 23 999 2855 0.40769357108511 250 5 0.841621233572914
2 71 5354 2384 0.490936266267672 500 2 0.841621233572914
29 23 8402 2408 0.4537369371159 500 7 0.841621233572914
88 68 8598 3332 0.486664805130567 250 4 0.841621233572914
64 18 7814 2580 0.200125539959408 250 5 0.841621233572914
26 76 5071 4894 0.168052218225785 250 5 0.841621233572914
77 49 4999 2832 0.299038078952581 250 2 0.841621233572914
17 70 5049 1930 0.397405274270568 100 6 0.841621233572914
80 16 994 2285 0.304746528046671 100 2 0.841621233572914
31 72 975 2222 0.45916000660276 250 6 0.841621233572914
38 18 7868 3241 0.254264804851264 500 7 0.841621233572914
20 76 8391 4191 0.0974168870039284 250 5 0.841621233572914
12 94 4992 4080 0.0365047202934511 100 4 0.841621233572914
98 58 7806 3135 0.13061804300407 100 1 0.841621233572914
73 58 4968 1952 0.33433990319958 500 2 0.841621233572914
93 11 988 2315 0.419962993171066 250 2 0.841621233572914
78 57 985 3845 0.256988314290065 500 1 0.841621233572914
32 17 975 4759 0.267996377868112 100 2 0.841621233572914
90 99 4928 4239 0.0819191418704577 250 4 0.841621233572914
7 74 990 2825 0.418621895136312 500 7 0.841621233572914
8 23 7775 2690 0.332771539886016 500 5 0.841621233572914
30 29 1047 1967 0.220236639198847 100 6 0.841621233572914
63 29 983 4298 0.200699338275008 500 4 0.841621233572914
11 54 995 3577 0.420011444904376 500 5 0.841621233572914
60 13 8031 4622 0.341701128249988 500 1 0.841621233572914
6 46 7738 2019 0.169895987440832 500 2 0.841621233572914
80 87 5017 4380 0.245001838407479 500 4 0.841621233572914
59 29 4811 1814 0.280196222572122 500 1 0.841621233572914
93 31 996 3271 0.336214876165614 100 2 0.841621233572914
93 88 8213 2206 0.277239679230843 500 5 0.841621233572914
54 37 8147 4362 0.0361055848281831 100 4 0.841621233572914
5000 18 35
350 13 70
350 13 65
1000 15 25
350 10 40
5000 10 50
5000 18 60
5000 11 30
350 15 60
1000 18 40
350 17 60
5000 18 30
5000 15 50
1000 17 25
1000 13 50
1000 11 50
350 11 75
350 13 30
1000 16 40
5000 18 55
1000 16 55
1000 16 60
1000 15 50
350 16 25
1000 15 55
5000 13 50
350 15 45
1000 10 30
5000 12 70
1000 18 70
5000 10 45
1000 14 35
1000 16 65
350 14 40
350 19 65
5000 16 35
350 13 70
350 19 30
1000 19 65
1000 11 35
350 11 30
350 17 45
5000 16 40
1000 18 75
5000 13 45
350 10 70
350 13 30
350 15 65
1000 11 65
5000 19 65
