300 50 50
91 97 7897 1401 0.0839718038751744 250 6 0.524400512708041
63 62 958 2786 0.0609492489183322 100 4 0.524400512708041
62 40 7735 1127 0.258708592499606 500 5 0.524400512708041
21 80 7888 1314 0.208845120000187 500 2 0.524400512708041
1 14 973 2651 0.23253577525029 100 2 0.524400512708041
90 44 7678 1056 0.120878298911266 500 3 0.524400512708041
19 26 7867 2045 0.2181244468363 500 3 0.524400512708041
65 15 5058 1937 0.252831627698615 250 1 0.524400512708041
51 14 1014 1489 0.462725873745512 100 6 0.524400512708041
45 81 7879 1058 0.414344971124083 500 2 0.524400512708041
74 19 5149 2431 0.442970566777512 100 4 0.524400512708041
74 63 8075 2862 0.328486622748897 500 7 0.524400512708041
47 75 1007 1675 0.446131161160301 100 1 0.524400512708041
86 17 997 2048 0.385887112251949 250 2 0.524400512708041
45 40 8286 2494 0.291490010791458 100 3 0.524400512708041
57 57 5055 1924 0.498536957758479 100 2 0.524400512708041
95 56 996 1286 0.306926301890053 100 7 0.524400512708041
67 63 5284 1244 0.135749090567697 500 1 0.524400512708041
46 57 1005 1916 0.0645869364379905 100 6 0.524400512708041
74 76 1014 2877 0.375122966961935 100 5 0.524400512708041
71 12 7580 1651 0.126204222652595 250 5 0.524400512708041
9 76 5391 1707 0.0965121012250893 100 5 0.524400512708041
39 5 7571 1662 0.466675056328531 250 5 0.524400512708041
43 25 7865 1055 0.215438701829407 500 3 0.524400512708041
23 91 968 1218 0.338577772595454 500 7 0.524400512708041
5 57 5045 2716 0.215961579005234 250 7 0.524400512708041
51 6 4823 1956 0.095031604396645 500 1 0.524400512708041
23 59 1008 1919 0.2811388761946 500 7 0.524400512708041
97 18 7399 1974 0.422683516254183 250 7 0.524400512708041
50 66 993 2530 0.336436644864734 250 4 0.524400512708041
35 39 7553 1033 0.293596581933089 250 5 0.524400512708041
86 67 4931 2322 0.177094176621176 250 3 0.524400512708041
92 45 1010 1446 0.0977395216445438 100 6 0.524400512708041
46 13 5247 1797 0.383268016378861 500 4 0.524400512708041
18 52 5178 1461 0.482176452935673 500 2 0.524400512708041
14 100 7952 1224 0.422129914632533 500 7 0.524400512708041
42 14 5102 2201 0.160644984694663 250 1 0.524400512708041
1 68 4721 2225 0.382891742894426 250 4 0.524400512708041
93 13 5087 1600 0.384826701777056 500 2 0.524400512708041
33 70 7865 1452 0.278445111799519 500 3 0.524400512708041
70 49 976 2013 0.493527438784949 250 7 0.524400512708041
96 37 4544 1040 0.0693244519201107 250 1 0.524400512708041
45 59 992 1747 0.464663631967269 250 7 0.524400512708041
87 93 8329 2212 0.0954602061863989 100 3 0.524400512708041
56 45 7781 1280 0.22891554921167 500 6 0.524400512708041
67 77 4839 2692 0.0545449279551394 500 7 0.524400512708041
5 12 984 1056 0.0533363702730276 100 1 0.524400512708041
90 18 990 1738 0.387388780252077 500 1 0.524400512708041
1000 18 65
1000 11 60
5000 13 50
5000 14 30
5000 10 65
1000 13 60
1000 11 25
350 16 55
350 16 50
350 16 60
5000 16 30
1000 14 45
350 19 45
5000 17 30
5000 17 60
5000 12 45
5000 18 40
1000 14 70
350 20 65
1000 13 50
350 14 35
5000 12 40
5000 19 45
5000 16 25
5000 10 60
1000 19 55
350 15 30
350 20 30
350 11 40
350 15 25
350 11 60
5000 13 45
5000 14 65
5000 15 30
1000 14 50
1000 16 55
350 20 70
350 12 60
350 13 55
350 16 45
350 14 70
1000 17 60
350 18 70
5000 19 30
5000 10 55
350 13 50
5000 17 45
1000 13 70
1000 15 70
1000 17 40
