500 50 50
59 34 10 4
25 45 11 4
69 75 11 4
80 54 14 0
51 95 8 16
3 55 17 25
93 24 10 25
94 5 7 16
41 84 8 16
40 66 4 4
54 46 12 4
74 61 16 9
7 48 6 1
78 53 3 9
28 74 15 16
81 50 14 4
49 85 11 25
16 23 11 1
6 15 15 16
58 85 9 1
94 73 6 16
79 57 11 9
19 53 14 1
12 46 7 25
52 57 11 9
70 50 5 1
28 69 13 1
46 69 10 4
82 20 13 25
35 17 9 1
37 80 14 1
84 60 15 9
35 78 16 16
68 40 3 4
66 85 13 0
24 87 5 1
96 9 3 9
32 82 12 16
22 44 11 0
77 82 5 16
42 1 8 25
60 27 8 25
73 14 9 4
8 20 11 1
39 79 10 1
9 85 14 0
7 22 11 16
3 19 14 4
58 7 12 4
1 21 13 1
60 93 12 16
88 90 5 9
12 33 3 25
12 83 14 4
88 50 6 4
4 11 4 16
47 45 8 0
98 24 15 9
35 82 11 1
4 40 13 4
7 80 12 4
40 79 10 4
40 79 9 9
12 22 0 9
28 100 4 16
3 32 5 4
38 46 6 4
82 58 14 1
39 40 15 4
82 54 6 1
96 98 8 25
8 76 10 16
88 50 10 0
93 47 11 1
36 100 4 4
83 19 11 4
42 37 5 9
32 19 10 4
50 62 14 9
65 43 12 16
31 42 10 9
17 51 15 16
27 1 7 25
78 19 10 9
57 86 12 9
38 2 8 1
41 38 6 25
95 71 6 25
80 63 13 1
30 63 10 1
26 65 9 0
35 9 9 0
41 31 12 1
87 68 3 9
39 60 12 9
23 94 12 1
37 49 7 4
14 20 5 16
64 99 4 25
20 66 12 0
24 44 6 9
2 76 11 25
41 41 12 9
87 38 6 16
44 4 12 25
94 79 11 4
12 45 7 9
78 16 5 16
52 12 13 0
11 52 27 25
32 43 14 1
11 40 16 25
36 53 8 9
41 65 11 1
53 95 8 9
69 36 4 4
76 63 6 9
84 51 3 9
79 67 8 4
94 4 12 9
9 89 16 4
19 22 11 0
25 78 12 16
17 63 7 4
74 59 14 4
59 96 3 9
1 14 7 0
38 91 5 1
94 35 10 4
44 51 6 1
25 64 8 16
60 20 13 9
51 53 7 1
84 96 8 4
19 6 11 4
94 30 11 16
16 3 8 25
50 80 15 4
9 52 9 1
80 48 12 16
2 20 7 4
45 61 9 0
95 90 8 9
68 62 19 25
65 17 9 16
69 18 7 16
11 68 16 4
41 12 0 16
66 2 14 1
69 27 9 9
16 99 11 0
48 73 6 4
5 86 9 16
50 18 4789 2172 0.484556338326074 500 3 0.2533471031358
75 27 4970 2606 0.292198129016906 500 7 0.2533471031358
70 44 1006 4535 0.26278392984299 500 2 0.2533471031358
84 44 1034 3563 0.158291961732321 250 6 0.2533471031358
95 23 4994 2788 0.333955266824924 500 4 0.2533471031358
8 6 5098 1955 0.384775116723031 500 7 0.2533471031358
56 54 8059 2256 0.165314492683392 100 6 0.2533471031358
41 85 4954 2868 0.468675837707706 250 7 0.2533471031358
62 65 5403 3494 0.102366791577078 250 7 0.2533471031358
90 38 5115 4731 0.2082533791475 500 6 0.2533471031358
25 43 7808 3201 0.315015090291854 250 3 0.2533471031358
64 18 5351 4716 0.270479780260939 100 5 0.2533471031358
97 61 1006 3854 0.470813926337287 500 3 0.2533471031358
53 98 7535 2553 0.203997859831434 250 3 0.2533471031358
45 77 1003 2900 0.469461107212119 500 5 0.2533471031358
57 19 8069 4019 0.495558754419908 100 7 0.2533471031358
67 43 7658 1736 0.334301226774696 100 4 0.2533471031358
11 17 7962 5014 0.384407854832243 250 6 0.2533471031358
24 8 1023 3683 0.10988946455298 250 6 0.2533471031358
4 54 5018 2534 0.280636598197743 500 7 0.2533471031358
7 70 5066 4334 0.203065136361402 100 2 0.2533471031358
54 30 1026 3375 0.254891137639061 250 1 0.2533471031358
85 71 987 3911 0.466615082887001 500 3 0.2533471031358
34 39 7953 2265 0.0825266155321151 250 2 0.2533471031358
58 78 4839 1956 0.28791438727174 500 6 0.2533471031358
36 80 950 4679 0.187773499232717 100 4 0.2533471031358
18 38 1001 4437 0.380998518797569 250 2 0.2533471031358
67 51 991 2497 0.336603939437773 100 4 0.2533471031358
37 78 4748 2062 0.276519300313666 500 6 0.2533471031358
57 43 1012 4538 0.496842693125363 250 6 0.2533471031358
73 31 8858 2613 0.341228856944945 100 6 0.2533471031358
19 80 7660 1972 0.181147311411332 500 1 0.2533471031358
90 85 7725 4857 0.412402001060546 500 3 0.2533471031358
65 41 1008 1948 0.378386543341912 100 7 0.2533471031358
7 41 7863 4611 0.157467515268363 500 5 0.2533471031358
18 23 8284 4469 0.284434113197494 500 1 0.2533471031358
97 41 1024 3300 0.223475979918148 500 3 0.2533471031358
94 74 971 2860 0.216472141759004 100 4 0.2533471031358
25 99 5181 2874 0.280815000284929 100 1 0.2533471031358
3 51 5321 1847 0.498806726790499 100 4 0.2533471031358
39 88 5068 2309 0.437534497724846 100 4 0.2533471031358
68 71 5427 2431 0.306795982099138 500 4 0.2533471031358
44 84 4747 3965 0.484613027870655 100 7 0.2533471031358
37 70 7369 3050 0.36996724820463 100 7 0.2533471031358
74 67 5077 1956 0.0667991528939456 250 4 0.2533471031358
46 79 7612 4351 0.195897550815716 250 6 0.2533471031358
90 46 8217 1917 0.198891241073143 500 6 0.2533471031358
40 72 1029 4087 0.0575832455721684 250 5 0.2533471031358
12 15 8376 4758 0.139099786132574 500 1 0.2533471031358
9 61 7903 2156 0.484662465681322 250 6 0.2533471031358
1000 11 50
1000 19 35
1000 10 50
5000 20 70
350 15 45
350 19 30
5000 12 75
350 13 40
1000 12 50
350 16 35
5000 19 35
5000 15 40
5000 14 35
5000 10 35
350 13 65
350 12 35
1000 13 30
350 19 25
5000 18 65
350 20 65
1000 14 30
350 16 50
350 16 60
1000 19 60
350 15 45
350 20 30
1000 12 45
5000 18 35
350 20 45
5000 15 60
5000 20 40
5000 11 65
1000 18 40
5000 19 75
5000 12 30
5000 19 45
1000 12 70
5000 17 30
350 13 30
1000 20 65
350 13 60
1000 15 45
350 13 50
1000 17 70
1000 20 75
350 16 60
350 13 40
1000 17 55
350 15 25
5000 12 40
