500 50 50
68 66 8 1
19 52 14 4
76 33 9 1
80 8 9 25
6 35 9 16
92 16 9 9
47 67 14 4
67 62 9 0
18 34 13 4
69 59 14 16
4 53 6 1
79 59 8 16
47 16 10 0
29 6 1 16
36 21 13 25
65 60 12 4
59 55 15 25
23 80 15 25
76 36 13 9
93 44 15 9
92 69 17 16
72 64 10 9
33 13 6 4
47 91 11 4
57 14 10 9
22 34 13 1
60 51 14 4
70 34 9 4
11 41 8 25
18 23 14 4
39 39 6 16
94 47 4 4
70 65 10 16
31 72 8 4
11 89 15 25
32 1 7 25
2 25 14 0
94 49 18 25
55 77 13 9
4 57 8 4
9 37 4 4
25 8 13 1
8 42 9 4
36 23 2 4
31 43 4 9
95 44 19 9
76 74 4 16
40 32 8 9
35 97 13 9
76 76 4 9
89 95 13 0
69 44 1 16
37 62 11 4
80 14 13 9
83 96 13 25
97 84 4 16
97 10 5 1
48 18 3 16
12 75 6 1
91 98 11 9
63 59 11 9
43 98 7 1
64 18 18 16
20 87 3 16
38 28 4 25
88 73 11 1
52 52 11 9
43 18 14 9
6 73 6 1
9 59 6 9
12 6 10 1
36 28 11 25
73 32 3 9
86 52 8 0
67 59 12 1
60 39 7 9
8 31 11 4
81 74 12 0
78 32 9 9
82 46 13 4
9 22 8 1
88 78 7 1
89 30 8 4
61 44 12 9
82 79 11 25
56 38 16 4
69 78 8 4
66 74 9 16
46 26 9 0
43 9 5 25
27 16 14 0
90 2 13 4
1 4 13 9
3 23 4 9
76 90 6 9
18 57 8 4
40 92 13 1
56 33 11 16
77 94 8 1
49 34 10 1
59 74 11 16
78 58 6 16
4 97 15 0
22 96 3 16
49 60 8 1
82 9 15 9
79 64 7888 4915 0.0375316671701148 100 2 0.524400512708041
29 60 8291 4530 0.0863051772955805 100 1 0.524400512708041
42 25 7846 3020 0.246732375060674 250 5 0.524400512708041
69 22 7858 4314 0.195632614230271 250 3 0.524400512708041
84 2 7997 2132 0.404834835324436 500 3 0.524400512708041
13 88 4938 4808 0.0995008207159117 250 1 0.524400512708041
62 85 4919 1776 0.219652706752531 250 5 0.524400512708041
39 64 1001 3432 0.229091489771381 500 4 0.524400512708041
94 46 7682 1950 0.277145171524026 100 2 0.524400512708041
42 63 5152 3609 0.20269085648004 100 1 0.524400512708041
63 94 4924 2452 0.457557639651932 100 4 0.524400512708041
33 12 975 2853 0.434109973844606 100 6 0.524400512708041
21 22 7933 4725 0.253997043101117 100 4 0.524400512708041
29 43 7934 3488 0.153092127311975 100 3 0.524400512708041
87 74 7747 3254 0.263563009635545 100 7 0.524400512708041
75 4 7958 1967 0.131020064805634 250 3 0.524400512708041
63 28 8194 3210 0.240579932134133 250 5 0.524400512708041
98 77 7531 4455 0.459152795467526 250 2 0.524400512708041
46 85 5070 4286 0.152728234236129 100 6 0.524400512708041
27 62 1028 2443 0.0317484660586342 100 7 0.524400512708041
56 27 7915 4250 0.124514670749195 100 2 0.524400512708041
51 5 963 2886 0.467632576837204 500 2 0.524400512708041
14 95 974 3067 0.165015296721831 500 5 0.524400512708041
1 20 7834 2563 0.424452576129697 500 1 0.524400512708041
14 28 8134 2795 0.290351456394419 100 1 0.524400512708041
1 67 5342 1858 0.37500345364213 250 5 0.524400512708041
87 47 5037 4464 0.386320822362322 500 4 0.524400512708041
84 35 5055 3854 0.195275587912183 100 4 0.524400512708041
95 75 1007 3234 0.035032299538143 250 7 0.524400512708041
95 25 5304 4479 0.445728001720272 250 2 0.524400512708041
28 52 8216 3065 0.366678058325779 100 3 0.524400512708041
5 73 7595 4811 0.487863552924246 500 1 0.524400512708041
33 72 4906 3995 0.408375053294003 250 7 0.524400512708041
7 96 8593 2743 0.418581867027096 100 2 0.524400512708041
89 41 7910 3384 0.0589121324871667 100 1 0.524400512708041
56 69 7767 4130 0.328202304944862 250 7 0.524400512708041
39 48 8495 3172 0.127371776872315 250 7 0.524400512708041
1 98 5142 3833 0.162561889858916 100 3 0.524400512708041
82 10 7774 4801 0.0869772627158091 100 5 0.524400512708041
72 3 4614 4342 0.0383862822828814 500 7 0.524400512708041
16 36 4849 3014 0.220558700424153 250 6 0.524400512708041
6 78 4674 2087 0.279193142137956 100 7 0.524400512708041
56 23 8452 4475 0.469710398314055 100 5 0.524400512708041
69 52 8038 3125 0.365400839960203 100 5 0.524400512708041
46 51 7513 4676 0.392940693204291 250 5 0.524400512708041
77 49 4934 4573 0.459653568577487 100 2 0.524400512708041
60 61 7929 4780 0.37938008166384 250 1 0.524400512708041
67 65 1030 3387 0.0985232095513493 500 1 0.524400512708041
13 92 7985 4156 0.125984236355871 250 6 0.524400512708041
91 87 999 3508 0.0570370263443328 250 7 0.524400512708041
350 16 55
1000 11 35
5000 13 45
1000 13 65
5000 11 35
5000 13 55
1000 14 35
350 10 45
5000 11 45
5000 17 65
350 16 50
350 11 40
1000 18 25
5000 19 65
1000 19 60
350 16 35
1000 16 40
5000 10 65
350 12 25
5000 18 50
1000 14 75
1000 17 65
5000 13 70
350 16 70
5000 10 75
1000 15 65
5000 19 35
350 15 65
350 10 40
350 14 25
350 20 50
1000 17 65
350 19 60
1000 13 65
1000 20 35
5000 17 40
1000 15 75
5000 18 70
5000 16 35
5000 18 35
350 13 40
1000 18 70
350 14 25
350 19 35
5000 12 35
1000 10 70
350 12 35
350 18 45
350 14 70
5000 18 30
