500 50 50
12 80 9 4
15 8 10 9
97 76 8 4
92 10 14 4
84 55 7 0
34 14 17 25
54 22 2 25
30 97 13 9
29 62 10 4
99 99 5 1
69 93 14 16
33 52 7 9
1 24 19 16
22 8 9 0
59 95 13 1
94 50 14 4
75 62 6 16
87 98 12 1
55 21 7 9
56 98 13 0
5 62 11 25
78 7 16 1
23 98 8 4
84 97 6 1
99 83 1 25
91 99 13 4
27 50 12 16
26 33 10 16
12 87 10 9
99 6 12 16
35 43 13 1
59 84 8 4
87 29 14 9
67 12 9 0
6 8 3 25
44 96 12 16
67 72 7 1
65 84 4 4
9 21 9 16
1 17 13 4
91 63 15 9
71 59 12 0
99 44 12 4
42 35 2 9
34 57 10 9
52 92 10 4
65 89 19 16
59 87 5 16
75 80 17 25
50 6 15 9
81 59 9 16
77 97 15 1
60 31 12 25
54 83 0 25
64 66 17 25
42 66 5 16
85 92 15 1
84 6 3 25
49 40 10 4
19 82 10 9
66 26 17 25
2 27 7 1
38 52 12 16
6 87 17 16
52 92 11 4
39 68 15 9
6 83 14 9
5 78 16 9
82 23 7 4
63 18 8 4
82 19 8 16
89 19 13 9
70 44 9 4
54 47 7 16
85 54 12 9
72 75 11 9
34 40 10 9
35 5 8 0
63 6 6 0
19 93 14 9
50 21 10 16
28 29 13 9
72 18 12 4
88 43 10 1
90 89 14 4
52 97 6 1
56 14 4 16
78 71 11 9
63 97 8 25
23 38 6 9
39 22 5 1
57 77 7 16
20 97 14 4
96 44 11 9
21 56 9 9
74 99 10 1
89 3 10 1
97 30 9 4
66 45 12 4
62 20 7 9
100 8 6 0
63 2 12 4
32 33 10 9
41 71 8 9
44 24 3 16
80 28 11 16
40 10 9 16
68 99 17 25
36 93 16 16
100 16 12 9
3 60 7 9
12 63 10 1
95 7 14 16
92 54 11 9
96 50 7 4
59 27 17 16
68 41 7 4
3 16 6 4
65 50 16 1
96 20 13 16
70 13 21 16
54 62 8 0
8 30 9 16
71 2 13 9
68 57 10 1
4 91 15 9
28 65 17 16
24 73 8 4
81 92 10 25
99 11 10 16
66 29 8 1
33 63 10 1
2 63 9 4
90 97 16 9
35 35 15 9
42 53 20 16
74 58 6 1
89 41 12 1
8 46 11 1
82 89 7 16
75 72 18 16
30 85 13 16
80 2 15 4
36 88 16 25
93 93 7 1
78 34 5 25
64 43 9 1
12 27 17 25
77 55 5 9
3 13 13 16
62 11 14 25
75 32 6 9
4 15 16 4
42 1 9 4
76 68 11 9
32 82 10 16
54 90 9 1
65 52 11 9
66 94 8 0
68 77 14 1
64 75 13 1
6 92 13 1
56 81 7 0
91 4 5 0
36 57 11 16
13 34 13 9
71 16 11 1
90 65 8 4
15 83 9 9
50 42 6 1
46 85 5 4
42 86 14 1
90 23 5 9
96 55 7 4
60 54 7 9
35 69 4776 2280 0.381614441908896 500 3 1.2815515655446
2 32 8340 1998 0.384369339270052 100 1 1.2815515655446
91 2 7862 2535 0.290583307354245 500 7 1.2815515655446
92 32 1010 2186 0.189011854922865 250 6 1.2815515655446
30 19 5242 4600 0.180862032370642 500 4 1.2815515655446
27 14 5213 3812 0.0956431041122414 100 3 1.2815515655446
55 90 4479 1834 0.475818295187783 250 2 1.2815515655446
9 33 4859 2169 0.161183260916732 500 2 1.2815515655446
95 7 988 3090 0.491531378889922 100 7 1.2815515655446
31 2 8332 2614 0.102987807688769 250 3 1.2815515655446
37 77 5100 3859 0.175721581452526 500 1 1.2815515655446
32 88 994 4375 0.39955141041195 250 6 1.2815515655446
79 28 5292 5012 0.322588920448907 100 6 1.2815515655446
63 7 997 2026 0.425957598718815 250 7 1.2815515655446
41 68 999 4186 0.378780908954795 500 6 1.2815515655446
2 40 7672 3290 0.34179258700693 500 1 1.2815515655446
23 25 4987 2875 0.089927054529544 500 2 1.2815515655446
4 51 5003 3687 0.320342544745654 100 4 1.2815515655446
17 99 7899 3204 0.383804562068544 250 6 1.2815515655446
57 33 1018 4799 0.0591111347381957 250 7 1.2815515655446
2 87 984 3064 0.401163378020283 100 3 1.2815515655446
36 69 8342 2288 0.0415753140160814 500 5 1.2815515655446
81 57 7941 4823 0.330219861676451 100 2 1.2815515655446
98 79 4810 4790 0.243688641295303 250 4 1.2815515655446
73 21 1010 4419 0.317885102417786 500 1 1.2815515655446
36 15 974 4276 0.474995496089105 250 7 1.2815515655446
82 38 967 1978 0.0582970258360729 500 5 1.2815515655446
73 74 983 4265 0.201048328352626 100 7 1.2815515655446
75 61 985 2747 0.36919499927666 250 2 1.2815515655446
74 39 8094 4198 0.425249419868924 100 1 1.2815515655446
65 68 8085 4769 0.200098833141383 250 6 1.2815515655446
18 30 988 4494 0.334901129603386 500 4 1.2815515655446
74 89 1005 2062 0.0809198298910633 250 1 1.2815515655446
77 89 5298 2405 0.217949551884085 250 4 1.2815515655446
87 28 8066 4920 0.428659873625729 250 5 1.2815515655446
3 32 8441 2783 0.109184293725993 250 2 1.2815515655446
57 46 5104 4599 0.222161708308849 100 4 1.2815515655446
10 9 8042 3441 0.191483104084618 100 1 1.2815515655446
50 41 1032 1934 0.334776122220792 250 6 1.2815515655446
97 66 7836 4205 0.320313877591398 500 1 1.2815515655446
62 4 959 3140 0.217857937954832 100 6 1.2815515655446
78 25 4916 2444 0.0814981198869646 100 2 1.2815515655446
44 31 4891 4436 0.0444750515976921 250 2 1.2815515655446
42 9 7894 2701 0.136907390148845 100 2 1.2815515655446
52 69 4931 4192 0.445044694649987 100 1 1.2815515655446
25 43 992 3067 0.0334103326173499 500 6 1.2815515655446
89 51 8911 4012 0.278073986796662 100 7 1.2815515655446
100 92 7357 3462 0.41623134422116 500 3 1.2815515655446
17 96 4772 4223 0.438675560376141 500 5 1.2815515655446
91 31 1017 4698 0.203342709969729 100 1 1.2815515655446
350 12 30
350 13 55
350 19 35
1000 18 70
5000 11 45
5000 13 40
5000 18 25
5000 13 70
350 20 55
1000 15 55
5000 19 25
1000 16 70
1000 19 50
1000 19 55
350 16 35
350 13 60
5000 17 70
5000 16 30
5000 18 60
5000 16 55
5000 11 65
1000 14 65
5000 19 65
350 17 60
350 17 75
350 13 45
1000 16 65
350 14 50
5000 17 75
5000 15 35
1000 20 70
1000 19 70
1000 18 60
350 19 55
350 12 35
1000 15 75
1000 18 60
350 15 55
1000 18 35
1000 18 40
1000 18 75
1000 19 25
1000 16 75
350 17 40
1000 11 45
1000 10 70
350 17 70
5000 16 35
350 14 30
1000 15 75
