1000 50 50
8 28 14 9
7 76 12 16
22 71 4 4
56 22 15 16
55 36 10 4
9 62 3 16
25 13 14 1
36 100 8 9
5 7 16 4
55 69 7 4
59 92 11 9
63 7 16 1
81 33 9 9
38 76 10 16
6 2 18 16
75 42 5 4
25 30 9 4
74 58 4 16
24 77 9 1
72 4 16 25
47 95 7 0
6 25 7 4
10 21 6 0
20 75 4 9
53 99 11 25
8 97 8 9
29 25 9 0
90 97 13 4
62 50 5 4
35 59 11 4
63 16 11 0
9 68 16 16
94 16 10 16
91 65 17 1
32 98 6 16
91 42 8 1
72 78 11 9
84 32 3 16
62 16 9 0
50 84 10 16
55 96 11 4
61 9 10 1
20 91 5 1
65 35 9 9
6 54 6 1
69 72 13 9
9 43 16 16
39 99 11 16
97 31 5 0
44 28 7 9
31 86 14 1
60 10 9 4
23 72 8 16
55 31 12 1
14 68 12 16
70 18 15 16
57 47 6 9
93 73 8 4
64 20 7 1
1 12 12 0
9 24 17 9
28 89 14 4
32 13 7 4
55 67 17 16
13 17 11 9
15 52 7 9
10 29 9 25
61 64 10 9
95 98 13 16
80 89 11 1
23 51 4 25
8 71 14 16
40 49 13 1
26 55 9 16
82 46 20 25
100 66 7 0
25 32 9 0
61 65 6 9
75 14 11 1
28 13 16 4
63 19 9 0
96 47 10 4
34 96 19 16
56 76 2 9
97 29 6 25
19 66 10 9
15 66 13 1
7 18 14 1
20 32 10 1
53 57 16 16
41 90 13 0
42 11 12 1
75 13 6 0
36 76 2 16
85 9 13 0
71 87 13 9
3 28 13 0
45 43 9 0
29 61 9 16
42 60 2 25
66 84 7 1
4 76 13 4
31 22 5 0
88 24 13 9
79 66 8 25
55 55 16 9
93 42 14 1
91 51 9 16
39 86 5 25
84 77 14 0
45 61 11 0
74 48 8 16
87 48 6 1
62 45 2 16
3 38 5 1
57 77 7 16
39 49 1 9
37 49 9 9
59 39 11 16
71 48 13 16
59 19 9 0
29 32 7 0
91 49 9 1
36 43 8 1
44 56 12 25
86 77 0 25
41 51 19 25
43 8 1 16
83 54 10 4
19 23 15 4
18 48 13 9
5 67 10 4
76 12 10 1
83 83 8 4
50 91 8 1
18 25 15 0
63 1 9 1
72 85 8 25
42 15 15 4
7 59 9 16
97 65 11 4
76 95 9 4
64 69 17 25
46 54 6 9
46 1 12 9
51 11 12 4
71 18 15 25
96 48 13 1
69 29 14 0
57 72 6 4
28 44 13 1
9 38 13 0
48 13 10 0
89 35 10 4
12 83 16 9
9 23 11 9
71 20 9 4
23 79 13 0
89 12 16 9
35 100 7 0
98 57 6 1
36 3 4 16
84 88 6 0
64 31 12 16
23 12 8 16
73 12 1 25
43 43 12 1
74 45 11 16
33 96 6 1
81 76 9 4
57 39 12 1
82 49 5 9
34 86 10 9
21 22 4 9
37 22 12 1
13 19 7 1
76 34 9 25
28 79 10 0
77 78 4 16
78 28 12 9
16 57 7 4
67 5 5 25
90 59 12 1
47 20 6 9
72 96 7 4
33 49 3 9
7 75 8 1
4 11 16 16
53 96 7 1
37 86 6 0
90 98 12 4
93 33 8 9
84 11 8 0
69 34 12 4
78 97 14 25
22 32 6 1
93 40 8 25
87 12 11 1
71 27 5 1
30 32 12 25
4 25 13 1
74 89 6 0
47 7 7 16
95 52 4 25
56 20 7 1
70 43 10 4
90 17 4 4
42 75 14 16
26 10 10 9
8 31 12 16
23 31 10 1
77 6 13 0
80 75 7 9
74 79 9 9
66 18 10 0
62 43 7 9
43 68 8 4
35 24 12 1
17 40 10 1
34 32 14 1
77 5 12 4
87 94 13 1
69 31 5 9
8 8 13 0
96 36 8 16
42 52 9 0
48 51 11 4
55 29 15 25
72 54 6 16
2 74 13 4
12 2 14 0
36 45 15 16
8 67 11 4
4 41 9 0
67 11 6 9
77 35 6 0
77 67 8 1
58 41 17 25
4 94 12 4
82 79 9 16
1 100 4 16
10 45 11 1
50 4 14 16
95 85 11 25
34 57 12 1
16 15 7 1
1 11 12 1
19 85 14 4
50 31 5 25
36 100 2 25
86 64 7 0
87 99 12 0
61 73 12 9
74 12 7 4
46 57 6 0
20 5 8 16
85 26 4 4
27 30 12 9
55 88 14 1
64 16 14 4
4 96 10 25
75 12 10 4
30 26 10 1
59 2 7 16
30 82 17 16
3 49 5 16
35 89 7 4
74 47 14 1
85 34 15 1
38 24 11 25
5 31 11 16
95 23 10 9
57 40 11 0
60 40 11 9
71 18 5 9
97 15 16 4
32 54 14 4
100 64 4 1
62 1 5 4
50 18 20 25
76 4 15 16
50 74 16 4
87 94 10 16
63 61 14 1
85 96 6 1
86 96 0 25
44 68 10 1
59 47 6 1
66 23 5 1
81 16 8 4
9 16 18 9
47 63 6 0
31 7 14 16
22 24 10 25
6 97 4 16
45 78 7 1
38 45 11 4
19 55 9 16
5 25 11 4
23 18 15 16
5 83 10 9
8 67 10 25
48 9 5 4
76 88 12 1
2 51 10 9
82 43 15 4
53 14 7 16
12 73 14 9
48 82 13 4
97 2 2 16
98 47 13 1
42 8 14 16
94 51 10 4
87 72 9 16
88 12 9 4
88 43 9 25
28 15 11 4
48 29 5 4
62 25 14 16
14 14 13 9
23 90 14 0
58 52 12 16
30 36 15 9
54 14 8 4
70 100 16 4
24 66 13 0
76 23 8 4
9 37 14 0
10 40 6 9
62 42 10 0
88 49 8 0
85 29 10 9
37 72 8 16
12 1 12 4
58 30 14 25
75 80 8 16
18 10 7 1
49 96 11 1
13 22 9 0
62 27 13 1
92 77 7 4
77 24 18 16
51 86 12 9
9 97 9 16
4 5 12 4
78 80 10 0
75 43 6 0
82 20 8 9
74 14 13 9
68 60 8 0
24 73 10 25
36 46 8 0
68 96 4 9
92 6 13 16
67 9 16 9
71 59 13 0
48 24 7 4
92 40 8 9
34 93 9 1
89 46 7 4
23 9 8 4
55 6 10 16
74 63 7 1
79 74 10 4
47 87 8 1
95 97 4 1
94 6 15 4
61 99 6 25
50 42 11 9
54 12 15 1
2 98 8 1
74 42 11 4
78 80 11 4
43 25 13 9
31 39 14 1
12 66 14 1
68 41 7 4
37 60 11 1
4 19 10 1
29 31 2 25
28 11 14 4
61 31 16 25
42 50 4 4
9 54 13 16
30 53 9 16
9 33 4 4
17 4 15 0
28 22 8 1
40 18 12 4
71 81 13 16
50 9 9 1
88 30 7 0
89 20 6 0
49 61 6 16
33 89 13 9
7 29 13 4
90 90 13 16
42 58 14 16
47 35 11 9
23 31 9 1
80 48 13 16
66 6 12 4
25 6 12 16
41 75 16 16
69 21 12 9
52 71 9 9
15 56 9 9
87 78 7 1
77 89 6 1
82 25 1 9
46 44 11 4
74 66 14 1
48 85 4 4
33 56 14 16
7 60 3 9
96 22 7 1
7 22 10 4
36 2 2 9
10 55 12 1
57 22 5 4
10 65 7 16
59 87 10 16
27 66 11 9
77 52 10 9
9 40 11 9
80 43 26 25
23 45 14 25
67 91 13 16
85 13 6 1
99 35 7 0
75 94 3 25
51 97 0 9
67 66 8 4
32 2 7 1
63 98 15 16
28 8 6 0
24 51 13 1
13 55 6 9
34 60 15 1
90 68 12 4
13 31 8 9
57 86 6 9
72 54 8 9
61 46 11 9
47 94 3 9
16 94 13 4
98 40 5 1
76 92 4 9
34 3 13 25
53 53 11 4
69 20 10 16
42 82 13 16
53 100 15 9
75 99 0 25
17 56 1 9
99 18 6 16
28 58 25 25
83 96 7 1
13 7 7 25
6 11 19 16
60 18 15 25
52 19 5 9
46 21 6 1
6 58 5 25
5 98 10 1
11 50 18 16
15 42 11 9
19 50 11 1
21 6 16 9
38 55 18 9
43 76 11 4
13 90 8 4
43 52 8 25
83 70 9 1
57 9 4 9
22 19 11 1
35 100 14 9
52 18 14 4
65 34 8 25
91 3 13 16
52 81 18 4
69 75 7 16
45 35 7 16
58 53 5 16
29 39 4 16
92 86 13 16
20 71 11 4
29 93 10 0
70 39 17 16
13 81 12 16
73 41 5 0
28 1 1 9
23 87 15 9
21 3 9 0
84 32 13 9
60 14 12 25
74 4 1 9
91 19 11 9
4 64 12 16
26 77 10 4
15 37 11 4
57 84 19 25
76 35 12 9
13 16 5 0
40 56 13 4
90 69 10 1
3 43 10 9
26 23 15 9
98 19 7 9
85 73 14 9
88 91 12 4
48 8 13 1
24 45 13 9
57 7 7 1
81 37 12 9
12 46 13 4
58 93 13 0
11 48 7 1
7 58 8 1
68 10 13 9
14 46 11 4
15 10 6 4
17 13 11 4
93 35 9 9
28 63 6 1
58 47 14 1
49 65 5 4
40 37 0 9
72 49 17 9
1 45 20 16
7 94 10 9
82 14 11 4
30 9 8 16
84 31 12 0
43 64 15 1
22 93 9 16
14 54 6 4
66 32 5 9
57 13 10 9
95 41 17 9
20 38 11 9
54 78 8 4
91 29 14 1
4 59 12 0
85 4 14 16
25 97 7 4
18 34 3 25
54 11 14 0
39 14 3 25
88 90 15 4
38 37 17 4
21 72 15 16
73 41 17 16
29 45 6 4
3 70 5 16
29 88 2 16
70 81 15 16
81 70 10 9
56 27 7 1
9 52 12 16
3 59 22 16
14 95 12 4
32 21 11 0
10 10 11 9
30 51 7 4
69 34 16 16
48 40 11 1
52 57 10 9
16 45 12 16
2 7 12 1
64 47 10 9
67 4 8 4
87 28 3 25
76 84 10 9
48 8 7 0
90 47 8 0
79 10 8 4
94 88 6 9
9 12 5 1
93 10 11 9
65 21 18 4
59 23 15 1
35 87 7 1
8 70 9 0
92 79 6 16
39 92 11 4
51 5 6 4
92 73 14 1
53 93 8 9
19 37 13 9
75 18 3 9
10 4 5 1
45 99 15 9
18 95 12 16
54 62 10 9
10 72 5 16
37 16 7 9
35 83 5 1
98 82 6 4
67 84 14 1
13 85 7 25
97 45 20 25
73 40 10 4
96 57 14 9
8 6 9 16
50 40 9 1
65 89 18 16
42 94 12 4
89 40 15 4
97 38 11 4
6 35 13 1
79 15 8 16
73 90 9 9
98 5 17 16
13 40 9 16
63 13 10 4
49 27 14 4
83 18 14 9
2 57 7 1
58 60 1 16
80 22 6 1
70 15 9 16
78 14 16 9
90 42 15 16
98 19 14 1
48 53 10 9
99 53 5 1
23 28 11 16
60 89 11 1
42 29 11 4
92 45 10 25
55 52 12 1
94 40 11 9
6 77 10 4
87 17 1 25
15 26 4 1
98 54 15 16
58 74 4 9
99 45 6 9
40 96 12 0
50 54 7 4
89 14 7 16
63 22 11 9
97 71 6 4
86 48 7 4
21 62 15 1
45 65 12 1
79 64 8 1
42 12 4 16
63 73 11 1
35 49 10 25
53 81 12 4
56 73 14 16
99 84 7 1
4 92 11 4
44 22 7 25
4 21 6 4
8 46 8 0
67 18 10 1
52 3 7 1
71 7 11 1
30 81 14 9
98 65 10 16
11 8 14 1
36 28 6 0
86 6 9 9
33 33 7 9
20 78 10 9
41 88 16 16
65 44 10 4
9 74 17 4
6 67 4 9
1 92 11 1
71 32 12 1
17 80 11 1
17 81 8 16
33 76 13 1
75 92 9 16
96 85 5 1
75 88 4 16
58 15 11 9
28 8 7 9
37 41 6 1
45 3 3 9
45 27 4 1
63 57 16 4
22 51 10 16
25 14 13 0
4 1 10 9
58 23 6 4
28 12 9 9
26 65 7 16
83 91 14 25
81 76 14 16
41 4 4 1
58 59 1 16
34 26 11 9
28 24 12 16
73 20 2 25
76 68 18 25
55 69 7 1
43 75 10 9
34 28 15 9
29 41 9 16
88 93 9 9
12 33 11 4
100 72 12 0
94 46 15 16
20 9 11 16
84 52 11 16
96 3 11 9
10 85 5 9
13 44 9 1
6 48 13 0
20 79 1 16
87 78 15 16
8 38 8 0
75 78 11 25
94 1 13 0
20 11 14 25
94 32 6 4
40 16 19 25
18 14 15 1
26 19 14 16
80 90 16 9
54 38 10 9
43 31 14 9
76 45 12 4
75 66 6 1
71 54 8 16
77 92 6 16
71 87 6 9
5 46 11 4
71 37 15 9
45 67 14 4
2 51 12 1
97 32 8 4
96 32 11 16
90 44 8 1
61 95 14 16
9 97 12 25
8 68 11 25
5 29 8 1
92 43 5 4
59 85 11 16
6 50 6 9
51 41 9 1
88 12 10 1
43 70 16 16
57 58 10 1
37 6 4 1
35 98 15 25
75 80 21 16
22 95 16 9
18 42 15 9
96 43 14 1
93 55 4 16
75 62 10 4
8 91 9 4
44 2 15 4
3 15 8 1
92 26 4 9
12 79 4 16
49 57 12 0
70 32 11 4
87 91 8 1
94 63 13 16
21 26 2 9
74 48 12 16
67 99 10 1
89 10 11 4
57 15 9 1
38 18 5 1
32 49 6 0
81 99 17 16
93 64 8 4
59 57 14 16
5 21 6 1
54 51 14 9
88 3 8 0
86 10 6 9
100 20 10 1
62 53 14 25
56 99 12 4
56 34 2 16
43 28 9 16
71 28 10 1
95 21 12 0
21 63 3 16
69 56 4 16
55 69 10 0
57 30 3 4
66 74 11 1
33 7 5 16
79 78 7 25
55 37 10 0
87 95 13 4
29 27 5 1
91 79 13 1
42 52 7 4
27 4 15 0
61 36 1 25
41 43 9 4
11 38 8 16
63 24 13 16
48 91 14 4
58 4 7 4
59 57 7 4
42 20 11 9
35 66 10 1
20 6 5 4
57 3 8 4
7 11 14 9
92 46 8 16
43 67 11 25
93 95 14 16
32 81 8 1
77 13 14 25
34 35 7 9
90 48 3 16
18 59 7 9
86 63 6 4
96 79 13 0
60 85 6 1
55 53 7 16
79 82 15 16
7 98 15 16
84 31 20 25
22 92 8 4
100 58 6 4
54 55 12 4
88 35 12 4
78 35 4 4
39 75 11 1
75 31 11 16
83 91 8 1
62 80 10 16
37 74 8 9
98 14 9 25
51 70 6 1
54 30 13 9
40 23 8 4
2 69 14 9
71 79 10 9
46 64 14 9
94 14 4 16
24 40 13 16
84 60 2 16
2 50 12 16
28 65 15 25
8 33 6 4
52 14 8 16
22 29 1020 9889 0.148130203341134 500 7 0.841621233572914
43 77 5093 9505 0.101069288097788 500 4 0.841621233572914
71 62 976 6726 0.477745944557246 100 2 0.841621233572914
76 33 4975 3582 0.428467144034803 100 5 0.841621233572914
65 46 7535 9413 0.231429521753453 250 7 0.841621233572914
47 21 7879 6309 0.329319322672673 100 3 0.841621233572914
58 79 4918 8882 0.420759383321274 250 1 0.841621233572914
29 75 8086 5187 0.420428608481307 100 4 0.841621233572914
53 89 5044 6792 0.34175829644315 250 1 0.841621233572914
85 90 4959 5906 0.445454124561511 100 7 0.841621233572914
80 34 7273 5008 0.305904998776969 500 5 0.841621233572914
67 58 8476 9476 0.436653073914349 500 4 0.841621233572914
10 1 4779 6588 0.164601580859162 250 6 0.841621233572914
36 80 955 4096 0.30657297716476 500 1 0.841621233572914
96 80 998 9165 0.48663965288084 100 2 0.841621233572914
8 77 7782 5578 0.115701152258553 250 2 0.841621233572914
14 18 8517 8556 0.276467930837534 250 5 0.841621233572914
38 2 5297 7177 0.260390499266796 100 3 0.841621233572914
97 74 7903 3701 0.304790442904923 100 1 0.841621233572914
46 72 8179 6744 0.118640111447312 250 7 0.841621233572914
6 54 7770 6252 0.364413091272581 250 5 0.841621233572914
37 27 8067 6514 0.475571845117956 250 4 0.841621233572914
23 22 5001 6651 0.348139300304465 100 2 0.841621233572914
35 83 996 9447 0.180206984935794 250 7 0.841621233572914
32 51 4829 7867 0.214527595459949 500 6 0.841621233572914
62 55 7654 6569 0.204618323538452 100 3 0.841621233572914
15 3 980 5946 0.361343537294306 100 2 0.841621233572914
78 35 8334 8319 0.475611281099264 100 6 0.841621233572914
84 59 8369 9133 0.471251304992475 500 4 0.841621233572914
46 90 1025 4515 0.203162199486978 100 2 0.841621233572914
72 12 7726 3606 0.488734073089436 500 2 0.841621233572914
21 3 7837 8916 0.263918371517211 500 7 0.841621233572914
46 12 5043 6251 0.493229032582604 500 7 0.841621233572914
99 8 8141 8992 0.215418719181325 250 4 0.841621233572914
64 68 968 3713 0.476871220951434 500 3 0.841621233572914
87 56 7690 3963 0.309713517988566 100 2 0.841621233572914
41 89 4830 7263 0.0708907461236231 250 2 0.841621233572914
50 65 7845 6617 0.485787878909614 250 3 0.841621233572914
42 82 5074 4728 0.493182300000917 100 7 0.841621233572914
14 29 4782 7972 0.357089808369055 500 5 0.841621233572914
12 21 1021 5897 0.11065569185419 250 4 0.841621233572914
60 82 5413 4016 0.485697073452175 500 7 0.841621233572914
29 20 983 4142 0.200490536531433 500 7 0.841621233572914
16 39 7521 6243 0.448835503645241 500 6 0.841621233572914
40 91 4900 9001 0.48879638024373 100 7 0.841621233572914
35 88 5118 5198 0.381659362323116 500 3 0.841621233572914
61 36 8277 9471 0.358461962752044 250 3 0.841621233572914
67 13 972 4320 0.0903848687652498 500 4 0.841621233572914
79 75 4983 6589 0.307270730251912 250 5 0.841621233572914
96 80 8428 6809 0.306738613320049 250 7 0.841621233572914
350 13 30
350 13 70
350 10 35
1000 20 25
350 16 55
5000 10 30
5000 12 40
5000 18 40
1000 10 65
5000 16 50
1000 15 60
1000 18 45
5000 13 65
1000 11 40
350 11 65
5000 17 60
5000 19 70
5000 17 40
1000 18 70
5000 17 45
5000 10 60
350 12 65
5000 15 70
350 10 75
350 12 35
5000 14 70
350 17 35
1000 12 30
1000 11 45
350 18 30
350 16 35
5000 18 70
5000 12 45
350 12 70
1000 13 70
1000 10 35
350 16 35
5000 13 40
1000 13 40
350 13 50
1000 18 55
1000 15 70
5000 12 30
1000 12 35
5000 20 50
350 17 40
1000 13 65
350 19 65
350 16 50
5000 18 50
