1000 50 50
11 77 7 1
43 23 14 16
17 45 6 9
31 69 9 9
23 3 9 1
48 55 4 1
64 89 10 1
8 46 16 9
61 18 10 1
13 40 14 16
69 45 17 25
44 82 11 16
25 99 14 4
53 99 14 16
45 14 1 9
80 65 8 9
55 22 15 1
31 23 13 9
97 89 11 9
25 83 13 4
31 11 5 4
55 2 7 0
67 50 11 16
29 37 16 9
62 19 9 9
4 55 0 9
7 23 16 16
39 75 4 16
51 18 19 16
76 67 11 1
42 48 14 0
17 90 11 4
69 28 7 9
73 74 9 4
58 56 16 25
39 84 2 16
60 6 7 16
39 37 8 4
94 70 11 16
50 38 10 9
5 16 7 25
47 57 11 16
92 79 12 9
63 36 17 16
24 21 19 25
16 54 11 1
20 99 4 9
93 56 8 0
87 70 14 1
88 54 9 1
32 61 7 25
89 18 8 16
18 58 13 1
64 76 10 16
81 87 10 0
9 70 17 4
30 37 8 16
21 89 11 16
87 75 12 25
5 25 10 16
57 79 15 0
61 80 12 9
16 50 20 16
62 92 7 4
52 51 12 9
42 90 0 25
28 79 10 0
79 88 10 1
75 79 7 25
72 41 10 0
11 89 12 1
68 60 6 25
30 77 20 25
37 45 16 9
96 31 10 25
96 23 20 25
18 92 3 16
68 1 15 1
67 55 5 0
9 27 6 9
43 70 7 16
83 69 6 4
43 1 9 4
69 2 12 1
65 93 6 25
48 30 10 1
98 53 10 0
82 31 6 9
32 12 9 16
79 28 0 9
69 80 10 9
36 95 13 4
72 77 9 0
50 63 18 25
16 82 8 4
53 72 4 9
39 24 17 9
10 52 15 0
90 15 12 0
69 99 10 4
86 87 4 16
83 44 10 1
75 80 19 4
38 83 17 1
6 40 14 0
92 12 8 9
91 25 4 1
89 62 6 1
35 51 12 1
39 57 7 1
18 17 15 4
17 2 1 25
98 79 11 0
10 32 4 1
68 94 7 16
87 4 14 25
24 77 13 4
42 62 7 16
51 46 13 1
59 91 7 1
84 22 8 1
12 71 8 16
8 26 11 16
52 41 7 4
79 30 15 9
66 33 8 16
56 1 14 0
93 3 0 4
59 31 1 4
36 74 14 25
65 82 16 16
92 60 10 4
32 59 1 9
77 31 5 9
100 58 14 9
83 56 13 4
36 18 12 4
1 18 13 1
7 54 6 1
64 77 10 4
89 87 16 16
59 41 9 4
10 3 5 4
71 6 12 0
5 21 12 16
60 13 12 9
4 56 10 16
57 65 7 0
57 69 12 0
31 9 8 4
42 84 9 25
72 90 11 1
77 4 8 1
3 8 11 1
65 99 5 9
56 83 10 9
80 81 7 16
36 75 11 9
66 80 8 9
11 44 12 1
45 10 7 1
79 96 7 4
92 66 8 9
61 2 8 1
60 36 11 25
7 23 17 16
14 70 6 1
7 87 10 4
22 21 8 25
44 41 10 1
16 35 14 25
82 56 9 16
81 39 4 9
100 98 12 1
57 93 12 1
74 3 14 1
69 69 12 1
32 16 9 9
91 80 13 1
2 44 10 16
4 80 8 4
3 12 2 9
84 95 2 16
96 20 0 25
56 62 8 16
12 55 10 1
63 69 8 9
41 4 10 1
85 56 9 4
36 10 9 16
39 40 11 16
78 52 5 25
52 68 6 9
30 6 13 4
82 58 10 1
47 41 11 16
58 51 13 1
9 5 8 1
90 93 4 16
79 61 3 9
66 83 16 4
27 12 12 4
1 62 10 4
4 24 10 9
94 29 11 1
87 100 11 4
8 20 13 1
5 14 6 4
66 44 7 1
1 82 7 1
44 67 7 1
50 78 6 1
65 43 25 16
99 10 15 1
61 76 15 9
73 14 17 25
21 78 11 1
20 39 7 1
69 41 13 1
90 2 5 25
66 35 6 4
75 5 13 1
37 84 9 16
92 59 19 16
61 7 6 9
21 78 10 9
65 73 13 9
89 72 11 0
84 56 7 4
82 70 12 1
35 49 11 16
8 92 11 9
53 81 15 9
4 28 6 9
69 92 10 1
98 32 10 16
9 39 14 9
97 33 12 9
28 90 13 4
93 20 6 16
26 35 10 4
7 21 13 1
38 14 10 9
1 31 1 25
83 31 7 1
28 40 12 9
14 9 12 1
10 55 4 16
95 61 10 1
11 62 11 25
55 42 12 0
94 71 8 16
30 85 12 1
65 75 12 4
64 64 17 16
80 29 8 9
99 36 2 9
60 84 6 1
88 78 1 9
27 63 9 9
2 41 8 25
25 21 4 25
54 95 12 1
16 29 10 9
42 81 14 0
95 29 8 1
58 32 13 4
26 92 13 0
65 29 6 4
55 66 8 4
74 86 9 1
92 46 9 4
68 99 15 16
40 69 15 25
97 87 9 1
10 32 10 16
78 33 6 4
19 19 7 9
11 73 12 16
46 39 14 16
56 49 9 1
8 80 11 16
34 50 13 4
95 7 13 4
54 86 4 4
48 43 15 25
57 50 6 16
53 12 4 1
51 47 13 4
28 93 6 1
66 23 17 16
48 46 9 16
22 88 9 1
82 15 6 16
49 68 10 1
55 71 11 4
98 27 16 16
41 60 9 25
99 41 14 16
25 65 2 25
12 36 11 9
26 77 1 25
38 43 14 1
32 29 1 9
42 84 11 16
100 34 10 0
50 57 10 4
52 40 11 9
23 77 5 16
10 12 16 16
32 47 12 16
87 48 21 25
51 23 15 4
91 95 10 16
51 74 9 4
24 13 11 0
26 91 4 16
59 57 6 9
3 77 13 25
67 92 13 1
32 49 11 9
78 54 11 4
3 70 8 25
29 38 10 4
48 20 16 9
24 24 15 9
8 30 12 16
6 38 10 1
17 85 8 1
82 95 7 4
90 84 9 16
80 89 13 4
70 27 12 4
40 33 8 4
31 76 7 16
93 34 11 9
79 96 4 16
6 3 14 16
13 42 4 1
92 42 17 9
56 46 10 25
38 66 11 16
6 44 10 4
10 7 6 0
83 13 12 1
84 15 10 9
49 66 16 16
54 70 12 9
11 57 8 1
19 16 9 1
10 15 9 16
91 25 15 25
61 47 11 16
39 43 11 9
34 41 9 16
78 61 7 4
3 72 14 16
19 32 17 25
54 67 18 16
37 91 10 4
90 22 9 16
64 36 13 4
93 40 8 1
61 67 9 9
79 44 7 4
98 74 7 4
39 68 8 16
16 93 15 16
37 24 12 4
15 16 15 1
11 54 6 0
80 59 3 25
19 66 10 0
55 44 6 4
4 63 15 16
43 76 7 1
4 60 8 16
58 58 6 1
85 13 6 25
43 33 15 1
82 59 11 9
56 60 11 16
12 39 6 9
28 97 4 1
42 82 10 4
12 83 10 0
4 96 5 4
34 91 10 0
82 19 9 1
95 52 7 4
92 8 15 4
53 14 7 1
87 72 10 4
37 57 17 9
63 22 11 9
58 48 16 9
73 28 9 9
24 65 10 4
28 30 5 1
95 27 10 1
55 49 11 16
80 51 1 16
74 77 15 1
10 17 11 16
84 50 9 16
23 99 9 16
19 5 12 1
65 27 5 9
46 13 12 9
11 56 4 4
14 37 13 25
17 45 15 1
30 7 6 1
49 26 13 0
89 69 11 16
71 59 16 25
99 64 7 4
22 89 6 0
13 15 9 4
52 97 9 4
34 45 21 25
14 45 12 0
91 53 7 16
78 67 19 25
1 81 20 9
40 36 9 4
17 33 10 9
8 55 8 4
42 85 9 1
23 48 9 16
59 29 14 9
44 16 11 25
37 43 19 4
38 97 11 9
67 73 14 1
82 23 7 4
17 16 18 16
24 69 12 0
66 16 13 9
28 53 21 25
22 29 9 1
79 85 7 0
47 9 5 4
90 9 7 1
89 28 15 0
70 67 5 16
57 24 11 1
87 45 16 16
91 31 9 0
37 98 23 16
24 98 15 0
16 71 12 0
36 15 4 4
59 29 12 1
66 67 5 16
87 61 6 1
5 46 6 9
50 29 21 16
96 31 13 4
91 98 15 1
23 85 13 0
53 25 4 16
14 77 18 4
37 77 12 1
17 39 6 16
29 32 13 25
16 85 10 16
73 41 5 16
48 50 4 16
58 87 8 16
13 49 11 9
64 67 9 25
22 30 6 16
82 58 11 9
79 50 11 16
59 52 14 1
2 85 4 25
12 100 6 1
92 77 3 16
3 22 7 9
86 90 7 25
92 43 9 25
56 5 14 16
18 25 12 1
13 27 8 9
35 59 13 9
16 84 11 4
2 51 7 16
30 76 10 0
31 86 15 1
16 48 17 16
33 71 11 1
62 77 20 16
92 75 16 9
8 70 9 9
43 22 9 4
74 47 12 16
2 100 6 1
28 71 11 16
26 62 10 0
99 77 1 4
48 97 3 9
50 28 13 1
46 66 6 9
95 96 12 0
11 79 11 4
24 53 7 4
35 54 7 0
42 77 12 1
58 10 9 1
13 47 12 9
7 48 9 9
8 44 17 4
46 44 11 25
89 29 8 4
31 63 12 0
19 42 13 4
92 84 7 4
87 77 16 4
24 29 11 16
85 2 5 1
86 34 7 9
59 85 9 4
95 98 8 1
34 21 12 1
86 24 16 9
49 10 5 9
95 6 12 16
71 83 14 1
31 27 10 16
99 57 17 16
4 84 7 25
8 66 8 4
50 46 14 16
85 43 14 25
76 90 18 4
50 38 4 4
63 47 4 25
53 5 12 9
81 18 14 1
28 39 9 16
89 51 11 16
29 73 12 1
93 97 10 4
35 2 19 4
41 63 11 25
32 40 15 16
10 32 12 1
93 8 8 25
80 91 4 16
44 27 6 16
75 35 6 16
31 62 11 16
68 79 11 25
81 58 6 0
96 21 16 1
65 55 11 1
24 46 12 4
47 39 13 4
96 6 6 16
8 19 13 1
46 18 7 9
98 6 10 4
78 74 12 4
18 18 15 9
86 16 10 4
85 26 15 16
84 17 11 1
22 42 5 16
56 20 15 9
39 99 9 1
1 32 11 4
19 52 8 16
73 31 19 9
76 69 13 9
18 7 12 4
66 50 9 1
83 39 10 16
68 62 10 9
4 82 12 1
73 52 6 16
26 6 4 25
46 94 10 1
47 45 11 25
46 84 12 16
25 1 15 9
59 57 12 4
35 87 14 9
48 23 9 9
24 47 5 25
67 11 13 9
22 80 9 1
6 53 1 25
20 6 10 1
52 38 6 9
85 62 6 25
18 35 8 16
58 79 8 1
49 20 4 4
21 28 4 1
92 96 8 4
77 96 14 1
42 95 10 1
69 63 9 1
4 30 9 25
34 54 7 0
40 65 13 1
51 60 8 0
91 6 7 25
48 8 9 1
81 62 12 9
52 41 11 9
39 24 15 1
63 21 12 1
70 25 8 4
78 55 7 1
28 17 11 1
31 39 15 16
46 75 19 16
25 41 12 1
44 5 11 0
45 69 3 9
84 22 14 16
65 76 8 4
6 99 9 16
3 77 14 16
11 17 23 16
26 96 6 4
95 73 9 1
98 22 25 25
77 97 13 1
59 21 13 4
33 58 4 25
56 83 10 4
55 1 8 0
72 91 14 16
66 64 17 16
64 67 12 4
83 98 3 25
75 90 10 25
18 78 5 4
54 46 7 4
9 87 4 4
87 39 13 1
67 51 15 16
21 63 13 4
77 92 13 16
81 42 11 1
2 2 17 16
95 69 2 16
16 82 7 16
45 69 5 4
60 9 15 0
42 1 7 4
67 49 4 16
36 18 5 0
25 27 12 0
78 49 9 25
79 46 8 9
61 2 11 1
34 79 11 9
32 37 11 1
58 25 11 25
93 94 10 1
32 30 7 1
9 49 11 1
65 84 11 16
42 91 14 9
62 55 18 16
47 9 4 1
48 4 11 9
76 71 20 16
26 74 14 1
34 69 16 4
3 38 12 1
95 10 11 1
53 3 14 4
81 68 16 9
99 61 3 16
30 29 16 16
31 46 12 16
87 29 14 9
78 27 11 1
30 72 7 25
55 73 5 1
33 88 6 1
52 65 7 1
30 71 10 25
81 65 13 4
68 76 11 1
83 51 8 4
76 92 5 1
81 17 11 9
78 55 11 9
3 72 2 25
91 16 11 1
53 91 12 1
59 23 6 4
73 85 9 9
79 19 10 16
64 7 15 1
35 68 12 4
48 17 9 4
34 30 13 9
65 95 5 16
67 92 6 1
11 23 8 9
49 50 6 4
22 29 8 25
62 38 11 1
3 42 14 0
57 55 21 16
7 83 13 16
93 3 12 9
47 49 12 25
19 6 2 16
90 14 7 4
36 98 7 0
9 25 12 1
5 57 0 16
27 29 7 16
99 87 14 4
66 44 12 4
11 1 12 4
74 27 7 1
9 37 9 9
23 4 6 16
14 19 9 0
20 7 11 16
56 56 14 4
98 71 10 25
44 61 11 0
63 38 12 16
51 30 16 9
89 52 9 0
14 60 6 9
3 59 7 9
86 11 6 0
90 48 9 4
56 80 27 16
34 20 10 16
64 57 9 4
96 40 8 1
65 5 8 1
14 93 14 9
27 52 10 16
42 66 10 16
29 38 13 1
29 66 8 1
99 86 13 25
10 8 8 9
8 64 11 16
37 73 7 1
67 9 11 4
14 52 9 0
92 46 13 1
49 10 10 1
15 68 6 1
34 44 10 1
30 47 12 4
68 16 11 4
93 89 9 4
55 77 8 9
16 70 16 4
51 66 13 9
52 61 14 0
60 84 9 1
38 78 16 16
1 35 17 16
31 67 12 0
75 23 17 16
94 34 13 1
61 80 13 4
37 10 7 1
45 56 7 25
85 85 7 4
89 3 8 4
90 23 18 16
12 1 14 9
14 73 15 16
14 75 7 1
6 54 13 4
58 18 5 25
84 79 4 1
49 11 11 0
6 77 6 4
36 61 9 25
60 94 12 0
33 9 6 16
77 8 8 1
57 57 9 4
8 76 10 16
13 77 4 16
13 81 9 4
56 11 10 0
7 50 2 9
95 33 12 4
13 54 15 1
10 30 11 0
38 74 3 16
31 99 16 16
67 46 11 25
30 88 13 1
60 66 11 16
73 50 10 4
55 100 18 16
72 16 12 4
67 13 10 1
55 9 13 16
14 65 9 4
48 97 11 9
96 62 14 4
22 58 10 4
43 94 8 1
13 93 8 1
18 69 12 25
67 37 13 1
70 65 11 16
10 59 9 16
4 67 12 0
17 11 12 9
95 19 11 1
51 19 12 1
82 12 11 1
15 93 6 1
63 42 4 16
84 18 12 9
24 26 12 0
1 28 2 9
39 64 13 4
26 41 18 16
90 77 12 0
99 11 10 4
55 16 9 9
33 88 17 1
69 19 6 25
53 85 12 1
2 24 3 4
81 47 7 4
17 36 8 0
65 82 9 25
56 98 15 25
47 54 10 4
64 58 7 9
44 29 14 1
88 70 8 9
24 53 16 4
44 30 11 4
66 49 6 4
2 10 10 1
38 77 10 9
61 52 14 4
40 44 4 1
9 54 14 25
83 11 12 0
38 67 15 16
40 22 7 1
60 89 9 1
34 47 15 4
94 6 5265 9538 0.122482125991955 500 5 0.841621233572914
38 68 1012 4513 0.41625954202842 100 4 0.841621233572914
56 94 1011 8230 0.451829873246606 500 7 0.841621233572914
88 53 7624 4549 0.414834317292552 100 3 0.841621233572914
39 19 1000 8601 0.114907657199074 500 4 0.841621233572914
38 89 991 9825 0.290822585027199 250 1 0.841621233572914
55 8 7783 10170 0.136015398534946 100 2 0.841621233572914
6 27 7634 3834 0.159686595527455 250 4 0.841621233572914
61 49 5130 5804 0.0582988873566501 250 6 0.841621233572914
67 14 1004 8410 0.0767219324666075 500 6 0.841621233572914
26 83 984 8127 0.32950063965749 100 6 0.841621233572914
31 20 1017 6529 0.470158910308965 100 6 0.841621233572914
12 14 1009 8122 0.329094717428088 500 4 0.841621233572914
43 86 972 7563 0.232220924722496 100 4 0.841621233572914
42 88 972 9738 0.448580512204208 250 7 0.841621233572914
37 67 7861 9878 0.342498448558617 250 3 0.841621233572914
53 41 1002 7032 0.198322586971335 250 5 0.841621233572914
38 26 996 9159 0.482557945374865 100 7 0.841621233572914
78 25 1014 9270 0.173831265140325 500 4 0.841621233572914
98 94 7490 6095 0.487945551094599 100 5 0.841621233572914
3 70 7966 6768 0.276284026699141 100 3 0.841621233572914
43 67 5044 3561 0.226893287410494 100 3 0.841621233572914
96 84 8114 9103 0.18564097678056 250 5 0.841621233572914
90 18 8327 8923 0.33304436552804 500 5 0.841621233572914
71 37 7682 6402 0.0874651934020221 500 1 0.841621233572914
98 52 4939 7349 0.171115869309288 500 3 0.841621233572914
19 6 1016 4688 0.300799129726365 250 5 0.841621233572914
16 55 982 6546 0.365223459186964 500 3 0.841621233572914
58 9 5117 8898 0.352924314162228 100 6 0.841621233572914
84 54 8251 5286 0.303794636856765 250 6 0.841621233572914
79 77 4953 5372 0.0748625804716721 100 3 0.841621233572914
28 83 5026 9077 0.429494599543978 500 5 0.841621233572914
19 84 5121 7930 0.430059526993427 250 4 0.841621233572914
53 15 8053 5351 0.413885768325999 250 5 0.841621233572914
15 9 957 8044 0.492412075425964 500 3 0.841621233572914
86 58 8093 6800 0.340056667143945 250 7 0.841621233572914
64 10 993 9658 0.306028381774668 250 5 0.841621233572914
56 66 8054 9322 0.441728306610603 500 2 0.841621233572914
52 76 8205 6453 0.0628953210054897 250 6 0.841621233572914
63 19 1004 5851 0.191411549076438 100 5 0.841621233572914
43 49 1003 4906 0.491543947737664 100 2 0.841621233572914
40 63 7764 9593 0.114602799636777 250 3 0.841621233572914
3 59 1003 8244 0.0775160334422253 500 7 0.841621233572914
11 77 983 8903 0.364099988676608 500 3 0.841621233572914
6 74 5077 5295 0.169954540147446 100 2 0.841621233572914
22 80 4811 7750 0.299861954846419 100 1 0.841621233572914
21 75 4844 7953 0.185985390369315 250 4 0.841621233572914
20 96 1010 5296 0.370657515267376 500 2 0.841621233572914
90 46 5182 7891 0.234062057759147 100 6 0.841621233572914
78 26 8532 8814 0.0654049963247962 100 6 0.841621233572914
1000 20 30
350 19 65
1000 10 55
350 13 65
5000 15 30
5000 12 70
350 18 65
350 12 55
1000 14 35
5000 17 65
1000 19 40
350 14 30
5000 17 65
1000 18 65
350 17 30
350 14 70
1000 13 40
350 15 25
5000 16 45
350 13 30
1000 15 45
5000 18 50
1000 14 35
5000 17 60
1000 12 70
5000 11 35
1000 13 55
350 17 70
1000 18 40
5000 14 40
5000 20 55
5000 20 45
350 17 70
5000 10 45
1000 18 70
1000 18 70
350 20 50
350 19 40
1000 17 75
5000 12 60
350 15 60
5000 11 40
5000 18 50
1000 16 65
350 19 25
5000 20 40
1000 12 45
5000 16 50
1000 13 50
1000 17 45
