500 50 50
43 20 15 9
48 88 5 1
83 8 1 9
4 43 3 25
39 74 7 4
57 62 1 25
24 86 11 0
55 61 16 9
48 57 11 1
62 97 6 0
12 82 8 4
73 5 12 9
22 83 7 4
21 70 11 9
16 62 8 16
4 22 10 4
87 100 6 0
73 25 11 9
65 18 8 16
13 46 6 1
8 22 12 9
26 44 13 16
26 22 21 16
5 8 11 4
99 16 7627 3338 0.449102697451599 250 2 0.524400512708041
31 44 1011 3149 0.274501946356613 100 3 0.524400512708041
54 94 4799 4993 0.166427585470956 100 4 0.524400512708041
49 61 4878 3173 0.430753389282618 250 5 0.524400512708041
9 55 1010 3900 0.472546603886876 250 7 0.524400512708041
71 60 5182 3799 0.411011555604637 100 1 0.524400512708041
5 55 982 2718 0.498345782079268 100 1 0.524400512708041
3 58 967 1902 0.158917901336681 250 5 0.524400512708041
5 20 4646 2582 0.0447550466819666 100 6 0.524400512708041
1 35 4562 2925 0.428030910459347 100 3 0.524400512708041
9 34 8414 2023 0.169623781831469 100 2 0.524400512708041
59 1 7964 4238 0.296571090244688 500 7 0.524400512708041
24 19 4862 3638 0.473091749164742 500 4 0.524400512708041
82 74 4893 2570 0.194842938948423 100 5 0.524400512708041
76 84 8144 2968 0.123440534090623 250 7 0.524400512708041
91 34 4787 2540 0.248861213319469 250 5 0.524400512708041
44 6 7470 4969 0.466819791824091 500 5 0.524400512708041
17 1 981 4344 0.229135137072299 250 1 0.524400512708041
17 93 8278 3493 0.109303128139582 100 2 0.524400512708041
15 32 8070 4712 0.381518445182592 100 2 0.524400512708041
83 93 5399 2625 0.464514945705887 250 4 0.524400512708041
72 37 7852 1817 0.158142948821187 250 5 0.524400512708041
14 71 4938 4071 0.306003815962467 500 6 0.524400512708041
48 75 993 3756 0.216205381953623 100 6 0.524400512708041
16 66 8166 2152 0.438586148296017 100 6 0.524400512708041
47 85 4784 3971 0.0884740610630251 500 1 0.524400512708041
47 40 991 2481 0.0971958223800175 500 6 0.524400512708041
86 59 971 2581 0.0456391973886639 500 6 0.524400512708041
39 6 984 4305 0.413527537616901 500 4 0.524400512708041
82 15 8216 5009 0.187954306490719 250 2 0.524400512708041
75 97 989 4384 0.355254963312764 250 4 0.524400512708041
25 13 5055 3665 0.315903407451697 250 2 0.524400512708041
75 83 4867 2777 0.107460399498232 250 7 0.524400512708041
72 39 8318 2983 0.410006290501915 100 2 0.524400512708041
7 10 1005 3337 0.44274229462957 250 1 0.524400512708041
12 78 5014 3474 0.488367961312179 100 7 0.524400512708041
44 52 1012 2928 0.339464486052748 250 4 0.524400512708041
93 4 1002 2335 0.279204070405103 100 7 0.524400512708041
20 44 4956 3832 0.201890780604444 250 4 0.524400512708041
7 20 5343 4938 0.460630079747643 250 7 0.524400512708041
43 48 4936 1844 0.420186762148514 250 4 0.524400512708041
11 8 7702 4418 0.347315266174264 100 1 0.524400512708041
66 57 7440 4266 0.457247839556076 500 3 0.524400512708041
11 63 8316 4512 0.211961568407714 250 4 0.524400512708041
87 39 8316 4688 0.299308352677617 500 4 0.524400512708041
61 100 1014 1827 0.260762267501559 500 5 0.524400512708041
5 78 990 2000 0.114384839662816 500 3 0.524400512708041
7 94 1015 4491 0.0964902892289683 250 5 0.524400512708041
31 75 991 2830 0.4308359091077 500 5 0.524400512708041
11 91 987 2488 0.442006299665663 250 1 0.524400512708041
1000 11 25
1000 12 30
5000 17 35
5000 12 30
1000 19 50
5000 17 45
5000 12 75
5000 11 30
5000 10 75
350 11 45
350 15 50
350 12 35
5000 11 35
350 20 40
350 15 75
350 17 50
1000 11 25
5000 16 30
1000 19 25
1000 15 40
1000 15 75
1000 14 40
5000 19 50
1000 17 75
5000 16 45
1000 18 55
350 13 25
350 18 45
350 11 35
5000 15 40
5000 13 55
350 16 25
350 12 35
5000 15 60
5000 19 75
350 15 75
350 12 55
350 12 60
5000 16 65
5000 11 70
350 18 30
1000 20 45
350 13 75
1000 15 45
5000 11 30
1000 12 55
1000 14 65
1000 18 70
5000 15 55
5000 18 30
