300 50 50
8 29 11 1
73 33 5 0
6 75 14 1
81 21 14 1
56 54 5 4
23 73 11 16
4 70 12 9
34 43 11 0
59 32 10 16
65 16 11 1
31 6 16 1
57 55 7 1
58 75 14 4
94 60 1 25
19 22 13 9
40 89 15 16
62 6 9 4
66 94 3 4
55 94 22 25
6 6 12 9
16 39 11 16
12 66 15 16
99 4 8 16
95 80 10 9
79 23 1004 1674 0.281288525224663 250 1 0.2533471031358
79 82 998 1711 0.38135026072152 500 4 0.2533471031358
50 4 1006 2545 0.41714242673479 100 3 0.2533471031358
39 19 5249 2219 0.0699504557601176 100 6 0.2533471031358
7 49 7738 1729 0.485633919744287 100 6 0.2533471031358
74 58 5018 2939 0.0683656668337062 500 7 0.2533471031358
49 76 1023 1167 0.331523640004452 500 7 0.2533471031358
65 29 7787 2108 0.147028907807544 100 2 0.2533471031358
79 50 7916 1053 0.0477614646800794 100 4 0.2533471031358
89 55 5147 1680 0.422351762340404 100 7 0.2533471031358
6 67 1018 2945 0.151391837331466 100 6 0.2533471031358
40 74 8732 2493 0.237712101065554 250 3 0.2533471031358
100 32 1007 1685 0.418969390722923 500 3 0.2533471031358
45 99 7848 2182 0.411237003135029 250 3 0.2533471031358
20 29 7675 2209 0.447888231731486 100 1 0.2533471031358
2 45 988 1958 0.430655743440147 250 6 0.2533471031358
72 34 5092 2548 0.256013322779909 100 2 0.2533471031358
32 6 5100 1555 0.216371574234217 500 2 0.2533471031358
97 82 8271 1488 0.106386840741616 100 5 0.2533471031358
62 34 5024 2216 0.193079004792962 100 7 0.2533471031358
27 8 8080 1355 0.271598583126906 100 6 0.2533471031358
33 60 8444 1103 0.433358673397452 100 2 0.2533471031358
79 15 1002 1646 0.458526834195945 100 7 0.2533471031358
78 22 5266 2621 0.232583246158902 500 1 0.2533471031358
56 65 4878 2694 0.351929436849896 500 7 0.2533471031358
61 96 4926 1281 0.45167601760244 100 3 0.2533471031358
70 79 8111 1098 0.187148055785801 250 6 0.2533471031358
43 66 1014 1578 0.325168296806514 100 1 0.2533471031358
45 92 5061 3106 0.465572325834073 250 2 0.2533471031358
49 42 996 3081 0.484890656413045 100 3 0.2533471031358
40 71 1031 1137 0.164197319236118 100 6 0.2533471031358
19 27 1002 2327 0.262920434859116 100 2 0.2533471031358
11 55 1021 1862 0.0966980338748544 100 4 0.2533471031358
82 43 5048 2631 0.244091063831002 500 3 0.2533471031358
55 1 8315 2078 0.20454998151632 250 2 0.2533471031358
48 84 7582 3013 0.129877894718666 500 7 0.2533471031358
82 87 4934 1927 0.21228290618863 500 7 0.2533471031358
96 55 7776 2107 0.471434264418203 100 4 0.2533471031358
22 72 7343 2517 0.44905498809414 100 1 0.2533471031358
82 72 1004 2948 0.26926010412164 500 4 0.2533471031358
78 14 1001 1230 0.309216082396451 100 4 0.2533471031358
61 56 991 2263 0.0827687193546444 100 1 0.2533471031358
64 46 4868 3067 0.279095315625891 500 2 0.2533471031358
45 23 5109 1118 0.378970356399659 500 5 0.2533471031358
15 8 5127 1267 0.175910671169404 500 4 0.2533471031358
95 77 7661 2603 0.418581352594774 500 5 0.2533471031358
71 15 988 1245 0.155549259732943 250 1 0.2533471031358
13 81 4824 1499 0.15606596295489 100 3 0.2533471031358
91 92 989 1595 0.349434305159375 500 2 0.2533471031358
62 32 8097 2473 0.437334177275188 250 3 0.2533471031358
5000 12 55
1000 10 40
1000 20 60
350 11 30
1000 15 25
1000 19 45
5000 18 75
350 13 25
350 19 65
1000 11 25
1000 20 45
1000 10 30
5000 13 70
5000 14 75
5000 16 55
1000 15 30
350 16 45
1000 15 60
1000 14 40
1000 19 60
5000 19 45
350 19 45
5000 17 55
5000 16 40
5000 10 40
1000 13 35
1000 17 75
5000 14 45
5000 12 25
5000 14 75
5000 15 50
350 11 45
350 17 60
1000 12 40
350 11 70
5000 20 35
350 14 65
350 18 40
1000 11 70
5000 14 70
350 14 45
5000 19 75
1000 11 40
5000 13 65
350 15 70
350 12 50
350 17 25
1000 16 70
1000 18 45
5000 14 40
