500 50 50
60 6 16 9
39 3 8 1
18 5 14 25
31 46 10 25
14 98 12 1
42 78 12 1
33 51 6 0
63 42 11 16
83 7 11 1
74 31 9 16
46 40 12 1
7 65 11 9
7 53 10 1
94 3 7 16
48 66 11 1
23 65 1024 4489 0.340055441632867 250 3 0.524400512708041
82 67 4728 2962 0.0863529043807648 250 7 0.524400512708041
95 74 4984 4945 0.472522785265464 500 7 0.524400512708041
54 25 1029 2471 0.445790457371622 100 4 0.524400512708041
34 37 8005 3538 0.426642365590669 500 4 0.524400512708041
95 7 8008 4595 0.0624764335714281 500 1 0.524400512708041
38 42 991 4870 0.21409331828123 100 4 0.524400512708041
25 87 1018 3588 0.096627009275835 500 3 0.524400512708041
28 5 7858 2722 0.0780910740117542 500 1 0.524400512708041
4 41 1004 2673 0.203818095007446 100 1 0.524400512708041
31 69 1005 4017 0.115671720404644 100 3 0.524400512708041
98 13 7745 4331 0.436582061790396 500 6 0.524400512708041
18 64 1037 2567 0.149505666461773 500 7 0.524400512708041
12 79 4734 2216 0.223952003810555 500 1 0.524400512708041
87 27 8542 1657 0.14135743962368 500 1 0.524400512708041
76 78 5092 4445 0.240292256458197 250 6 0.524400512708041
8 78 8030 4355 0.0805808727210388 500 7 0.524400512708041
33 27 7772 1972 0.235299966863822 500 1 0.524400512708041
43 13 8108 2286 0.440761935808696 500 4 0.524400512708041
97 69 989 4254 0.115107238227502 100 4 0.524400512708041
86 42 999 4873 0.305012218060438 100 5 0.524400512708041
19 98 4785 2814 0.34625820186222 250 2 0.524400512708041
29 62 7976 4596 0.254684561162721 500 6 0.524400512708041
71 34 1007 3104 0.208904515758622 100 1 0.524400512708041
85 7 5272 2006 0.221891317164991 250 6 0.524400512708041
69 7 8870 1892 0.212821734049358 100 4 0.524400512708041
72 28 8022 4463 0.451600577924401 250 4 0.524400512708041
47 90 5391 2250 0.332495416668244 500 5 0.524400512708041
67 13 5132 2772 0.191541724309791 100 7 0.524400512708041
52 94 7487 4481 0.359604209330864 250 6 0.524400512708041
7 87 4751 1898 0.491947128844913 100 5 0.524400512708041
45 71 8366 2783 0.345519875921309 100 2 0.524400512708041
88 80 1022 4130 0.461106016314589 250 3 0.524400512708041
72 94 8205 2553 0.40854954357259 250 3 0.524400512708041
27 6 8150 2517 0.460352109672967 100 7 0.524400512708041
76 32 991 2988 0.11355993129313 250 2 0.524400512708041
88 59 5521 3173 0.0755720589170232 500 2 0.524400512708041
79 53 1025 4935 0.147918860404752 500 5 0.524400512708041
60 32 4767 3962 0.18949051291449 500 4 0.524400512708041
84 35 976 2858 0.0667517978721298 500 6 0.524400512708041
53 71 1003 4889 0.301649890700355 250 1 0.524400512708041
82 69 1043 3527 0.16530638520373 500 3 0.524400512708041
76 98 1042 3822 0.495827010576613 100 5 0.524400512708041
8 38 8251 3393 0.279675267979037 250 5 0.524400512708041
33 65 7821 2814 0.430943267117254 250 7 0.524400512708041
47 74 1024 3573 0.0491896167886443 250 2 0.524400512708041
83 82 5043 4015 0.27207948903786 100 5 0.524400512708041
22 82 8214 2573 0.479210839346051 250 5 0.524400512708041
17 49 1014 2406 0.477562654870562 250 4 0.524400512708041
11 94 8139 3906 0.155274446178228 500 1 0.524400512708041
5000 11 70
350 18 35
350 11 70
5000 17 65
350 14 65
5000 12 60
1000 13 60
5000 15 70
5000 20 25
1000 11 50
5000 11 45
5000 15 45
5000 17 30
1000 20 75
1000 18 60
350 15 45
5000 14 55
350 13 75
350 17 45
350 19 50
350 11 25
5000 18 60
1000 17 35
350 18 50
350 10 55
350 14 50
350 19 45
1000 17 30
5000 10 70
1000 12 65
350 10 35
350 16 40
1000 11 60
1000 15 70
350 20 70
350 16 65
350 13 30
5000 16 70
350 11 30
5000 18 55
1000 13 60
350 18 55
350 17 40
350 10 65
1000 19 75
5000 17 65
350 16 50
5000 18 45
1000 19 50
1000 13 60
