300 50 50
31 7 4971 1663 0.131510177096352 250 1 0.524400512708041
71 27 8113 1122 0.435694476610515 100 7 0.524400512708041
6 36 4896 1753 0.215753095704131 100 5 0.524400512708041
73 49 996 1655 0.376455442975275 500 3 0.524400512708041
23 92 992 1989 0.215547669341322 250 4 0.524400512708041
83 54 5201 2565 0.185843594940379 100 4 0.524400512708041
20 76 1020 2891 0.443613172632176 500 3 0.524400512708041
45 9 7945 2553 0.413370914368425 500 1 0.524400512708041
19 93 8083 2311 0.426539011858404 100 3 0.524400512708041
78 87 8193 2637 0.288234523397405 500 3 0.524400512708041
48 53 5040 1995 0.150103834709153 250 2 0.524400512708041
68 43 8030 2945 0.112200370160863 100 2 0.524400512708041
77 24 1008 1265 0.426847948876675 250 5 0.524400512708041
61 86 964 2622 0.311550703323446 250 4 0.524400512708041
43 10 4782 1966 0.0803076178929769 500 2 0.524400512708041
3 29 7719 1259 0.115916113839485 500 3 0.524400512708041
79 92 979 1847 0.118860369897448 250 1 0.524400512708041
43 73 969 2923 0.348608540277928 500 6 0.524400512708041
3 50 971 1479 0.154508302700706 100 7 0.524400512708041
82 80 1005 2535 0.459403404111508 100 7 0.524400512708041
77 63 4999 2786 0.195956724539865 500 1 0.524400512708041
17 51 4559 2865 0.48085121585289 250 4 0.524400512708041
32 96 1001 1468 0.428975347578526 250 4 0.524400512708041
5000 13 35
5000 17 50
1000 14 55
1000 17 45
5000 11 75
350 17 45
5000 18 55
5000 11 40
350 13 60
350 11 55
1000 18 65
5000 11 70
350 18 60
1000 18 30
350 11 25
350 19 45
5000 19 40
350 19 65
350 19 45
350 11 55
350 13 50
350 16 30
350 17 30
5000 19 25
5000 17 30
350 18 50
1000 14 40
1000 10 70
350 16 70
5000 18 60
1000 16 65
1000 13 70
5000 18 30
350 16 35
350 11 65
350 19 65
350 17 35
350 12 70
5000 14 50
5000 17 35
350 11 70
1000 13 50
350 19 60
1000 11 50
1000 15 55
1000 19 70
5000 17 65
5000 15 60
350 11 60
1000 16 60
