300 50 50
92 78 1000 1866 0.216855457418133 100 7 0.2533471031358
35 6 7223 2754 0.498569362070412 250 3 0.2533471031358
33 69 8326 1769 0.253257962965872 100 1 0.2533471031358
32 48 7835 2640 0.148777163759805 500 6 0.2533471031358
8 41 1001 1965 0.214507749271579 250 1 0.2533471031358
92 50 8000 1456 0.392831466232892 250 4 0.2533471031358
28 91 976 2844 0.225601118444465 500 5 0.2533471031358
7 85 8116 1523 0.0310192518401891 250 7 0.2533471031358
93 9 7746 2358 0.242447814885527 100 4 0.2533471031358
27 62 5142 2624 0.190530265117995 500 5 0.2533471031358
65 17 1019 2020 0.228437571548857 250 2 0.2533471031358
4 32 7965 1673 0.248829228782561 250 1 0.2533471031358
49 80 1005 1088 0.238872997211292 250 1 0.2533471031358
49 76 8266 2192 0.279634347464889 250 4 0.2533471031358
12 32 5268 1457 0.390009272675961 500 5 0.2533471031358
58 5 977 1958 0.246447383493651 100 5 0.2533471031358
23 40 4820 2575 0.239916875050403 250 6 0.2533471031358
12 69 8125 2109 0.0315711009339429 250 7 0.2533471031358
74 78 5326 1647 0.203330029721838 250 4 0.2533471031358
55 62 965 2720 0.194925120633561 250 1 0.2533471031358
99 42 1019 1321 0.138823300481308 100 3 0.2533471031358
18 28 984 1664 0.0701362318149768 500 4 0.2533471031358
24 3 5230 2647 0.25786153815221 250 3 0.2533471031358
19 96 8043 2847 0.174559948949609 500 6 0.2533471031358
92 82 969 2409 0.351148253367282 100 7 0.2533471031358
95 66 5219 1262 0.0897908898419701 250 2 0.2533471031358
94 98 5122 1955 0.497258266350254 100 5 0.2533471031358
91 99 985 1423 0.490740395805333 250 2 0.2533471031358
43 84 1030 1285 0.361014048261568 100 5 0.2533471031358
2 57 8186 2329 0.137080001726281 100 3 0.2533471031358
99 7 4988 2149 0.340851396797225 250 4 0.2533471031358
73 100 5258 2551 0.165812615717296 100 1 0.2533471031358
87 73 978 2180 0.0482260550651699 500 7 0.2533471031358
35 7 7735 1766 0.21250873114448 500 1 0.2533471031358
89 17 7497 1760 0.120548409034964 250 4 0.2533471031358
24 83 953 1479 0.251866881938186 250 6 0.2533471031358
1000 10 65
350 15 40
1000 14 30
1000 12 60
350 19 45
350 16 30
5000 12 30
5000 19 30
1000 11 30
350 16 65
1000 19 25
350 16 50
5000 13 45
1000 17 45
350 13 45
5000 17 70
350 16 75
1000 12 50
5000 10 70
5000 13 50
1000 19 55
350 17 40
350 16 70
5000 10 25
350 18 60
5000 16 25
1000 11 45
5000 19 25
350 17 35
1000 13 55
1000 19 65
1000 14 65
1000 18 30
1000 14 35
350 11 45
5000 11 40
350 18 75
1000 17 75
1000 15 25
5000 18 35
5000 13 50
1000 12 50
350 16 70
1000 12 50
350 18 65
5000 17 40
350 14 60
350 16 35
350 11 55
5000 14 45
