300 50 50
21 85 985 1599 0.445031970192213 100 7 0.2533471031358
91 11 972 2035 0.186143518285826 250 2 0.2533471031358
81 92 1023 2337 0.0358299893932417 500 5 0.2533471031358
69 98 996 1129 0.290992354806513 500 6 0.2533471031358
17 9 1018 2878 0.0418310991558246 500 4 0.2533471031358
4 85 4721 2400 0.431567790692206 250 2 0.2533471031358
28 76 8013 1355 0.24546078481013 250 1 0.2533471031358
57 17 975 2892 0.152100279470906 500 4 0.2533471031358
29 10 8324 2677 0.411433005679864 500 1 0.2533471031358
65 5 998 1387 0.321117436855566 500 1 0.2533471031358
37 61 4699 2426 0.0332181305903941 500 5 0.2533471031358
86 90 5149 1308 0.12413031747099 500 2 0.2533471031358
350 10 50
5000 20 60
350 15 70
1000 18 70
350 15 30
5000 12 25
5000 17 45
5000 16 45
5000 14 60
5000 16 70
350 14 35
1000 14 70
350 15 30
5000 17 65
350 12 30
1000 15 60
1000 12 40
5000 10 75
350 19 70
5000 19 35
5000 15 40
5000 11 45
1000 15 65
5000 14 30
5000 16 55
350 14 35
1000 11 60
1000 11 55
350 15 30
1000 11 30
5000 13 75
1000 11 70
350 19 65
1000 15 40
1000 16 30
5000 15 30
350 13 75
350 14 65
350 18 55
350 10 25
5000 14 60
1000 11 65
5000 15 55
1000 17 50
350 11 60
1000 11 30
350 13 60
350 13 65
5000 16 45
5000 16 35
