1000 50 50
7 12 17 16
74 52 15 16
15 92 9 1
30 92 7 1
70 20 12 25
8 3 15 16
21 38 11 16
83 81 14 16
91 60 2 9
32 67 5 9
68 3 8 9
80 77 12 0
67 72 5 16
61 32 2 16
58 56 9 1
74 36 5 25
94 59 17 16
95 13 7 0
71 3 11 1
57 99 22 25
78 81 12 4
7 64 12 1
76 61 10 9
93 50 7 4
95 57 13 16
77 64 10 1
65 84 10 9
54 52 15 9
14 52 21 16
29 35 13 0
43 53 15 16
34 10 15 4
79 97 9 9
32 9 12 0
13 91 3 16
21 17 10 16
35 14 10 4
54 22 11 16
92 87 10 0
14 43 13 1
33 64 8 1
43 12 9 9
23 87 13 9
82 80 18 16
6 28 10 1
56 5 7 16
87 46 14 1
90 57 8 16
25 55 12 16
46 8 16 4
9 92 15 1
45 21 7 1
40 37 13 1
97 52 14 0
68 48 12 1
43 14 14 1
5 95 9 4
62 28 8 4
55 56 14 9
22 40 5 16
3 49 9 4
81 93 12 1
77 53 12 4
21 58 4 4
55 63 15 16
83 91 5 9
50 56 13 9
14 23 18 9
11 27 11 9
23 45 7 1
3 65 12 4
52 29 5 25
12 74 10 9
12 74 10 16
30 89 16 1
73 58 4 16
51 29 14 0
82 21 3 4
88 95 15 9
97 4 13 1
45 99 14 0
31 30 14 9
23 31 6 25
23 65 15 4
90 54 10 1
46 79 9 1
82 36 12 16
99 72 13 0
25 64 7 1
33 12 11 16
15 43 16 9
79 64 10 9
95 31 10 9
92 78 11 16
56 50 13 1
8 37 10 1
79 29 13 4
52 47 14 4
77 38 8 0
61 61 2 16
39 44 11 9
63 13 12 16
88 97 9 4
56 53 5 16
41 40 11 9
87 50 8 1
45 63 13 16
9 50 9 4
51 84 11 1
95 66 12 0
36 3 11 16
64 97 14 4
62 94 14 4
3 62 10 9
72 39 10 16
96 44 6 0
8 83 9 4
26 71 11 9
43 71 10 4
27 74 6 1
84 65 9 4
29 53 7 4
12 57 1 9
90 88 5 1
82 76 11 4
16 50 4 1
12 32 9 16
93 3 12 1
83 94 14 0
89 20 8 16
66 15 3 16
62 91 15 9
5 29 11 1
38 36 6 16
35 14 8 1
47 48 6 16
25 47 8 0
9 10 15 25
16 49 13 9
58 6 10 16
56 41 8 16
42 64 12 1
22 63 11 25
90 82 20 16
74 33 7 9
84 36 12 9
51 27 14 25
53 83 9 0
6 89 12 25
34 18 3 16
46 19 15 9
22 45 9 16
87 13 8 4
90 60 1 25
94 35 17 16
36 42 4 9
37 33 5 16
30 94 13 16
83 71 16 25
24 73 4 16
34 30 16 4
98 85 12 9
49 34 8 4
57 80 5 25
71 50 13 9
42 33 9 9
23 49 2 9
84 3 10 9
25 65 4 16
88 81 15 25
14 7 6 1
90 35 13 16
38 28 14 25
100 26 6 9
39 78 5 9
34 83 17 16
32 11 13 4
39 32 11 25
85 91 4 9
9 36 3 9
26 96 12 1
74 63 12 1
87 78 1 16
13 22 14 16
42 86 5 1
53 51 8 4
42 74 11 9
79 13 8 4
59 42 11 0
78 22 4 16
88 5 14 16
3 71 6 4
50 75 6 16
23 7 16 9
41 69 11 4
11 75 4 25
85 70 1 16
15 98 4 9
95 59 9 25
63 56 15 9
12 46 18 9
24 46 8 9
72 46 0 9
80 35 6 0
95 49 7 16
66 70 12 25
82 63 21 9
31 50 16 25
12 66 6 0
13 48 13 1
14 12 13 0
99 91 12 1
72 60 7 4
16 87 8 1
20 9 15 1
94 19 14 1
61 67 8 4
41 84 9 0
74 35 7 9
47 38 7 1
63 98 13 1
16 65 8 4
69 47 7 25
58 69 8 1
40 5 4 25
23 42 12 9
99 10 13 4
91 83 16 25
28 88 5 4
84 92 8 25
67 5 8 1
4 54 11 16
10 29 14 9
72 37 9 1
11 3 8 1
66 53 10 9
12 93 9 1
86 25 6 9
43 1 8 4
52 45 4 25
73 46 11 9
97 62 8 4
61 67 17 4
16 96 6 4
43 44 12 4
18 22 9 16
2 25 15 16
56 29 7 4
11 24 7 1
59 6 14 4
65 27 4 4
73 83 18 4
98 20 14 4
46 55 13 1
5 64 6 0
22 76 13 1
59 79 14 4
15 81 16 4
19 62 4 16
76 54 12 1
79 51 9 0
55 100 15 16
27 62 13 0
83 55 12 0
46 53 7 4
80 19 9 0
92 42 9 25
45 35 3 9
6 62 6 4
92 33 16 9
90 57 13 25
87 34 11 1
16 86 14 9
92 76 10 0
38 97 12 0
57 54 7 4
93 67 15 16
41 97 16 4
11 43 11 25
8 77 5 9
25 19 7 4
94 28 12 0
79 16 16 1
91 2 16 4
11 2 15 9
48 89 11 25
39 45 16 9
83 10 8 16
25 39 9 9
34 71 16 9
75 70 4 16
51 12 15 0
72 2 11 9
56 7 12 4
66 100 5 1
46 53 14 1
95 19 9 9
59 61 4 4
82 77 9 4
72 90 7 1
88 38 10 25
95 97 11 9
80 63 15 9
75 40 13 1
33 51 7 4
3 87 10 25
82 66 6 16
51 35 14 0
23 17 9 9
19 29 1 25
12 6 7 4
62 96 14 1
72 87 15 1
53 4 16 4
85 52 6 0
20 80 12 4
53 39 6 9
15 58 11 1
85 64 11 1
48 61 18 4
83 95 8 1
73 57 11 1
22 72 16 4
91 40 14 4
23 6 11 16
39 89 5 1
49 4 10 9
93 5 8 1
45 81 11 4
80 9 6 16
41 96 5 4
42 4 6 9
46 12 0 16
6 54 4 16
49 16 2 16
7 71 11 9
81 29 13 9
6 86 19 16
73 81 6 1
20 82 11 9
23 87 7 4
86 6 6 4
64 24 13 1
49 3 9 9
80 34 11 9
48 8 9 9
17 76 19 16
39 15 16 16
89 63 5 4
51 11 11 16
91 44 16 16
61 37 4 25
58 62 4 4
53 97 11 1
74 57 12 9
8 42 7 4
49 25 7 1
43 96 17 16
60 82 17 25
53 28 13 1
29 79 8 16
5 52 10 1
63 70 9 1
64 89 11 9
45 51 12 0
71 76 15 1
91 71 16 4
59 82 13 4
65 99 9 4
72 26 15 9
55 16 6 9
83 65 9 9
61 39 13 16
53 80 7 16
71 66 12 9
94 84 10 16
21 72 22 25
72 6 7 16
7 66 5 1
34 7 10 9
21 73 12 0
77 56 13 4
72 48 13 0
65 31 11 9
92 1 11 1
44 58 6 4
24 98 16 9
71 73 10 16
7 21 14 16
75 23 7 9
42 47 13 4
68 10 5 25
86 13 16 16
94 78 13 16
81 74 13 16
7 53 22 16
40 68 9 4
95 57 14 0
93 70 12 4
29 12 14 9
26 36 13 0
59 27 9 4
32 48 9 4
58 49 19 25
56 66 7 9
63 86 11 9
27 4 7 0
48 64 9 16
73 100 7 9
56 68 11 16
65 1 7 1
90 12 5 16
44 42 11 16
80 62 16 9
100 7 11 9
31 43 5 9
22 42 9 9
36 36 9 9
65 31 12 25
31 39 5 1
36 3 16 4
8 74 9 9
60 38 9 1
99 35 5 16
50 92 9 4
72 38 9 0
87 12 13 9
91 48 9 1
49 17 13 0
66 20 13 9
76 62 7 4
100 15 7 1
21 69 6 4
12 93 9 4
95 22 6 9
82 98 16 9
79 33 9 4
33 51 11 0
16 19 14 1
2 61 6 0
36 83 11 16
13 35 14 1
55 75 10 16
85 79 9 16
35 57 8 0
14 12 5 16
88 90 9 4
47 77 19 16
68 25 12 9
15 34 10 16
82 12 6 9
4 14 8 16
40 1 5 1
79 61 7 16
18 96 16 25
91 85 15 4
55 60 17 25
100 80 13 9
19 45 10 16
26 15 8 4
53 62 9 25
28 57 6 16
76 53 7 9
81 96 9 9
51 40 7 4
55 56 15 25
90 86 11 1
48 52 13 1
42 65 6 4
98 49 10 9
33 97 7 9
71 94 11 1
29 25 13 16
90 95 16 4
27 99 12 9
68 86 7 16
66 45 12 25
87 25 17 16
37 28 12 0
99 32 13 1
53 11 17 16
89 22 13 4
66 58 14 0
60 57 9 16
3 59 8 16
35 30 16 1
55 42 2 16
4 77 8 9
47 28 12 1
8 67 7 1
14 64 4 1
76 25 10 4
31 7 13 1
97 69 8 1
43 33 13 0
15 5 2 16
58 46 8 1
94 14 12 4
89 25 9 16
64 14 12 0
66 75 14 1
62 44 6 1
2 95 16 16
53 76 9 25
79 80 8 4
67 34 6 16
4 69 14 25
25 67 12 1
27 66 7 0
10 80 12 0
33 89 6 1
13 36 11 9
59 5 12 0
56 7 15 0
43 56 5 9
56 88 12 16
45 36 9 0
52 45 7 16
46 61 7 1
53 86 10 1
12 36 18 25
98 72 7 4
31 35 16 9
5 20 9 1
8 6 14 9
9 64 10 4
80 65 12 0
24 83 9 9
44 41 8 25
15 51 12 0
24 4 12 4
75 80 11 16
22 87 5 1
46 36 3 25
77 10 15 16
8 46 11 4
92 69 14 9
86 26 9 0
92 57 11 9
53 15 6 4
42 92 7 9
65 14 11 9
73 65 11 1
98 17 10 9
29 10 9 16
85 84 10 4
55 98 8 16
6 30 5 9
55 60 16 1
87 32 9 1
77 80 12 9
53 59 4 4
54 2 4 1
84 59 17 25
31 39 22 25
17 18 12 0
70 82 8 4
42 59 13 1
81 62 3 25
25 55 6 1
6 70 3 25
67 13 5 16
55 51 10 25
75 72 13 9
51 54 7 0
93 46 10 0
80 81 13 1
13 62 8 1
17 69 7 1
30 94 6 16
99 29 7 4
65 38 11 16
81 29 7 16
57 100 8 16
40 92 11 16
92 90 15 16
95 26 7 25
57 17 16 25
48 34 1 9
53 67 10 16
61 26 12 16
61 19 3 16
93 37 2 25
20 37 13 0
28 16 9 1
83 99 13 1
30 39 13 4
80 55 8 16
81 28 9 1
83 28 19 9
90 56 19 25
61 35 8 16
94 24 14 4
26 40 13 9
73 72 14 1
30 25 13 16
76 10 7 0
40 62 10 25
83 32 7 16
100 60 5 4
63 100 14 16
14 51 8 1
64 18 15 0
49 43 6 1
21 80 6 4
72 50 15 4
90 60 15 0
32 11 18 25
52 99 14 9
83 66 8 1
45 77 9 9
34 17 13 4
82 65 6 25
31 68 13 1
37 79 1 25
13 76 15 4
47 41 5 1
92 8 5 4
14 96 9 9
92 65 15 16
51 94 5 9
90 12 17 9
88 75 15 25
55 66 9 16
80 59 9 25
83 24 6 1
29 5 7 0
65 21 19 25
35 87 14 16
93 31 14 1
65 33 4 4
55 43 10 9
83 81 6 9
88 71 8 4
65 48 3 16
51 29 10 9
25 70 14 0
66 75 8 16
84 2 12 1
94 99 18 16
28 49 16 1
58 63 13 4
86 58 2 9
72 39 20 4
59 98 5 4
97 2 15 9
31 74 9 1
97 6 8 1
8 45 10 25
84 38 5 9
72 69 4 4
9 34 14 9
12 12 10 4
40 60 1 25
26 17 5 1
42 6 12 25
80 68 13 0
15 21 17 16
17 64 7 9
17 77 4 25
54 5 10 1
61 50 10 1
92 9 8 16
48 98 18 16
74 40 18 9
60 14 16 4
90 89 1 9
64 65 11 16
92 39 8 1
59 59 14 1
82 71 12 4
22 82 15 25
76 7 12 1
65 41 12 4
40 64 12 4
59 83 20 16
24 81 8 0
6 51 18 1
67 16 12 9
58 54 16 4
45 27 17 16
20 82 21 16
54 10 11 9
55 23 17 25
9 60 7 9
42 37 11 1
8 87 8 16
43 43 7 0
76 92 13 1
35 15 15 4
49 67 12 9
76 77 26 25
37 93 7 9
48 38 16 4
66 75 10 4
29 2 9 4
77 52 18 16
78 22 15 25
9 36 6 9
19 37 7 9
29 41 6 1
5 49 9 1
96 78 12 9
67 29 14 4
31 77 4 25
1 89 12 1
82 79 12 25
20 58 16 4
13 36 16 4
22 54 14 9
14 72 18 16
10 70 10 0
50 42 6 1
24 74 10 1
26 56 8 9
61 12 13 16
69 28 16 9
89 89 13 1
31 81 11 1
76 71 11 25
95 78 13 0
61 44 16 9
59 71 9 4
73 50 11 1
92 66 6 0
87 34 11 1
90 56 15 1
10 62 9 9
34 51 6 9
57 71 16 25
20 23 11 4
79 48 11 1
66 96 6 0
19 66 9 9
7 68 8 1
38 33 14 0
86 41 12 0
52 77 0 16
59 72 8 1
54 93 11 4
39 16 9 16
81 68 6 4
97 41 16 1
37 98 7 25
71 92 6 16
95 30 10 4
10 41 12 0
46 14 7 4
15 33 9 4
57 17 7 25
33 91 18 9
74 9 13 4
60 88 6 1
65 43 11 0
55 44 0 16
75 20 7 9
15 10 5 1
75 74 9 4
4 51 9 16
75 73 12 4
35 53 7 1
43 35 7 25
78 75 4 9
97 41 13 1
38 51 11 1
49 31 8 4
34 14 9 16
94 65 13 16
33 9 4868 7162 0.148366852167528 100 6 1.2815515655446
14 83 4856 9843 0.330597610720433 100 6 1.2815515655446
64 4 8223 3448 0.153814828670584 100 7 1.2815515655446
4 41 5130 9735 0.211663195472211 250 4 1.2815515655446
45 32 1030 3419 0.0385191113129258 500 5 1.2815515655446
97 44 7773 8647 0.0922778430324979 250 6 1.2815515655446
92 15 1025 9782 0.114443701400887 100 5 1.2815515655446
90 57 4761 7343 0.258313438550104 250 1 1.2815515655446
70 68 5335 7358 0.0302862099651247 100 4 1.2815515655446
6 39 4858 4261 0.104437795211561 250 6 1.2815515655446
46 64 7821 7233 0.375250745669473 250 3 1.2815515655446
12 55 1007 4487 0.0938295646081679 250 6 1.2815515655446
72 15 4933 10118 0.19174444828881 100 5 1.2815515655446
19 45 1004 6664 0.106651512614917 250 1 1.2815515655446
68 40 4843 3864 0.489201243077405 100 4 1.2815515655446
31 81 4581 4961 0.395537478406914 100 1 1.2815515655446
18 31 969 7624 0.142002542351838 250 2 1.2815515655446
46 33 981 8407 0.183448313020635 250 4 1.2815515655446
8 7 7760 6481 0.342691398542374 250 3 1.2815515655446
21 81 1013 6445 0.111494381779339 500 1 1.2815515655446
79 18 8057 7094 0.437335211939644 100 5 1.2815515655446
7 62 5178 3928 0.0789550118288025 250 4 1.2815515655446
99 51 4723 5067 0.0824986038659699 100 4 1.2815515655446
76 49 1008 5053 0.450048874733038 250 4 1.2815515655446
78 88 5243 9947 0.212084091939032 250 1 1.2815515655446
84 39 8600 5033 0.359691195995547 100 5 1.2815515655446
96 34 1011 8877 0.408901347215287 100 2 1.2815515655446
89 11 4237 8017 0.417982824868523 100 3 1.2815515655446
92 41 7738 8465 0.302801416539587 100 1 1.2815515655446
63 85 7737 8097 0.218603546817321 250 7 1.2815515655446
54 80 5250 9090 0.291034727133811 500 5 1.2815515655446
40 38 4894 8474 0.366362168756314 500 1 1.2815515655446
45 95 5234 4050 0.432176526305266 100 2 1.2815515655446
97 83 1000 3983 0.174564005315769 250 7 1.2815515655446
66 72 5304 6900 0.392191507499665 500 4 1.2815515655446
72 70 989 3622 0.079960002808366 250 7 1.2815515655446
61 27 8001 7336 0.0861229509441182 500 5 1.2815515655446
49 57 8398 8528 0.482794250808656 250 4 1.2815515655446
14 67 4809 6769 0.359924032704439 500 4 1.2815515655446
91 91 4799 7620 0.457978857953567 500 1 1.2815515655446
95 40 984 8480 0.274392617833801 100 5 1.2815515655446
69 28 4990 5527 0.154732707468793 100 2 1.2815515655446
10 76 5079 6307 0.168418874200433 100 3 1.2815515655446
61 22 4885 8872 0.118197848147247 250 3 1.2815515655446
63 27 993 9831 0.337718351299409 250 2 1.2815515655446
81 59 4747 6404 0.479246292279568 250 7 1.2815515655446
83 68 4737 3678 0.220086735414807 500 4 1.2815515655446
3 68 7795 6754 0.0618562867748551 500 7 1.2815515655446
16 92 4643 4079 0.416519315796904 250 5 1.2815515655446
20 41 4657 5889 0.329970458080061 250 1 1.2815515655446
350 10 50
5000 16 40
5000 17 35
350 16 50
350 15 25
5000 11 30
1000 15 35
350 18 40
1000 19 55
5000 13 60
350 18 40
5000 20 40
1000 14 70
350 13 35
350 13 70
1000 16 40
5000 11 50
1000 15 25
350 10 40
1000 11 70
350 14 30
350 12 35
5000 12 40
5000 18 65
350 20 40
350 16 60
1000 11 55
350 11 70
1000 20 25
5000 10 25
350 12 75
350 12 45
350 13 30
350 19 50
5000 17 70
350 12 75
1000 19 50
350 14 70
350 16 55
350 18 65
350 19 50
350 11 60
5000 18 70
350 15 60
350 16 35
5000 19 35
5000 15 50
1000 15 75
5000 13 40
350 12 65
