500 50 50
33 44 8 1
49 94 5 16
72 55 9 4
75 46 15 4
73 73 8 16
78 93 10 25
31 39 10 9
72 1 11 25
44 64 14 1
42 24 15 4
92 62 8 9
45 61 14 0
75 35 9 4
94 63 11 0
69 66 9 16
1 65 15 1
39 89 8 16
81 83 10 4
31 28 14 25
65 11 11 4
86 27 9 16
61 44 5 0
20 21 13 9
3 17 7 0
3 7 13 1
98 79 1 16
25 94 6 9
34 63 24 16
33 67 10 4
14 5 22 25
67 58 7 16
36 59 7 1
9 51 14 16
56 81 14 16
84 50 6 25
97 54 10 16
84 28 20 25
23 59 8 4
74 59 4 16
27 46 6 1
5 6 14 9
23 67 7 16
88 65 10 16
55 41 13 16
69 70 4 4
79 50 12 4
77 74 12 4
50 2 10 4
94 44 9 0
15 80 15 9
17 79 5 9
7 90 8 0
41 19 9 0
26 40 15 4
71 77 13 0
32 80 7 0
35 71 14 1
93 41 9 4
5 55 10 25
8 26 11 16
59 12 7 16
33 14 9 9
23 92 10 16
85 7 3 4
22 79 10 4
88 11 7 9
3 46 8 4
50 82 10 0
28 70 18 16
50 65 13 9
39 67 14 9
78 2 11 16
69 42 13 25
84 71 11 1
27 2 6 0
56 1 7 16
19 94 8 25
14 77 16 4
7 72 10 4
9 61 9 25
90 79 14 9
88 81 14 4
47 67 8 16
38 99 14 25
82 15 9 9
49 72 15 4
54 71 9 4
28 13 7 9
12 61 11 4
62 11 16 1
8 69 4 16
16 27 6 1
86 64 7 4
46 93 6 0
44 2 3 4
75 82 13 9
45 54 4 1
36 21 11 0
4 75 15 9
10 92 10 4
13 25 13 1
78 42 14 9
99 60 7 16
36 26 10 1
71 76 11 25
7 93 6 1
84 100 21 16
65 53 9 1
34 39 7 4
27 84 13 4
25 9 13 9
84 46 14 0
34 21 13 0
72 30 14 16
98 48 4 9
13 17 16 4
64 27 9 9
73 93 5 4
8 22 10 9
61 51 4 4
64 34 9 4
81 5 4 16
60 98 2 25
31 68 15 16
8 85 12 25
77 91 15 9
47 86 7 25
43 19 14 0
94 27 10 25
51 8 16 16
44 46 9 9
75 4 15 4
52 27 11 16
14 78 12 1
94 71 6 9
67 13 2 16
12 23 7 1
53 94 20 9
70 77 10 9
53 6 5 4
11 36 13 16
95 96 5 4
25 47 15 0
41 37 8 4
47 23 7 1
3 96 12 4
24 58 9 0
75 54 5 1
46 76 11 1
51 86 9 1
5 3 13 0
97 93 9 25
42 87 13 4
54 54 12 1
95 77 8 0
66 40 14 1
43 68 9 0
64 3 7 1
23 47 5 9
70 64 7 0
62 41 13 9
91 39 12 25
49 36 21 25
55 70 13 4
7 57 9 4
17 89 4 1
64 19 10 4
63 52 12 4
61 72 9 1
63 8 15 4
75 81 9 9
68 83 8 0
93 2 13 4
92 72 11 1
11 87 10 0
3 26 9 0
37 46 13 1
79 23 6 4
74 64 9 4
61 23 6 9
94 38 11 1
63 43 6 16
4 10 12 4
44 64 11 9
48 90 10 1
12 70 11 4
3 40 14 1
90 23 12 9
24 26 11 0
17 90 10 1
25 7 7 4
50 100 16 16
93 20 10 0
27 85 10 4
93 8 11 9
49 42 6 4
89 49 12 1
67 90 11 1
4 79 1 25
3 71 7 16
67 28 7 1
97 88 8 4
14 80 4 9
80 27 16 9
88 51 13 1
84 18 6 1
67 59 8 16
64 87 15 16
82 58 0 9
18 11 11 4
84 16 13 25
31 81 13 9
86 61 8 1
17 91 8 16
4 51 12 4
11 47 11 1
11 24 13 9
23 22 7 0
59 97 4 16
30 21 17 9
67 64 17 16
17 12 10 25
36 89 9 9
81 58 5047 3790 0.0669391527888365 250 1 0.841621233572914
5 91 1007 2520 0.25272628134815 500 7 0.841621233572914
88 63 8244 3663 0.275772095737048 500 2 0.841621233572914
74 26 1020 4766 0.32988142462913 500 7 0.841621233572914
83 70 8187 1725 0.328180091776885 250 5 0.841621233572914
17 67 1002 3621 0.234094808527734 100 7 0.841621233572914
18 52 5109 2597 0.430287575575057 100 7 0.841621233572914
60 62 1016 4495 0.380790263330564 250 7 0.841621233572914
16 59 1017 1924 0.450571102986578 100 4 0.841621233572914
29 60 8171 2322 0.0385269296774641 250 3 0.841621233572914
68 88 7977 3488 0.396590863121673 100 7 0.841621233572914
32 89 1016 3266 0.0940662324754521 250 5 0.841621233572914
69 66 1010 2171 0.360011402922682 250 4 0.841621233572914
66 44 985 2881 0.30445940565085 500 3 0.841621233572914
28 49 1062 3000 0.149577594737057 500 6 0.841621233572914
6 50 8320 2125 0.464674449600279 500 3 0.841621233572914
78 72 5255 3621 0.288683056950103 250 5 0.841621233572914
31 46 1017 2645 0.0750039485748857 100 2 0.841621233572914
69 86 4781 2579 0.194653967744671 100 6 0.841621233572914
73 82 5068 2638 0.260767348574009 100 6 0.841621233572914
96 74 8063 1956 0.339859727437142 100 7 0.841621233572914
4 79 982 2977 0.139200472717639 500 6 0.841621233572914
28 99 1011 2222 0.450651702745818 500 6 0.841621233572914
36 46 4792 1779 0.0745882615423761 250 2 0.841621233572914
78 11 976 3736 0.120037379669957 500 7 0.841621233572914
26 24 8588 4018 0.120498417834751 500 5 0.841621233572914
8 74 4917 4672 0.306157364107203 250 6 0.841621233572914
30 65 5136 2531 0.274261675602756 250 6 0.841621233572914
24 30 1002 2361 0.496298868891317 250 1 0.841621233572914
38 62 7615 3852 0.147011350027751 500 3 0.841621233572914
32 58 4804 4000 0.340888623159844 500 7 0.841621233572914
49 88 5026 1759 0.193737166179344 500 2 0.841621233572914
78 59 996 3666 0.46109345928533 250 7 0.841621233572914
13 43 8057 1893 0.0507618213281967 500 7 0.841621233572914
99 78 4951 4342 0.301368116496596 100 6 0.841621233572914
60 59 980 2124 0.301753121761139 100 2 0.841621233572914
89 26 5043 4179 0.173564946230035 100 4 0.841621233572914
4 72 5093 2754 0.471818304834887 100 3 0.841621233572914
8 79 980 1677 0.107363246749155 250 2 0.841621233572914
36 2 5234 2008 0.346977814766578 100 1 0.841621233572914
89 30 998 2170 0.418849571326282 500 1 0.841621233572914
72 81 1011 4135 0.285931109504309 500 1 0.841621233572914
74 93 5143 4094 0.482319265301339 100 6 0.841621233572914
32 69 7768 4276 0.456318785615731 250 3 0.841621233572914
42 6 8067 3667 0.434784179807175 100 2 0.841621233572914
7 4 5112 2713 0.350994459113572 500 4 0.841621233572914
8 76 5396 4913 0.2360582822375 250 4 0.841621233572914
81 97 1029 2634 0.354116784043144 100 7 0.841621233572914
19 7 4980 3188 0.287436872280669 500 2 0.841621233572914
44 31 1018 4919 0.420318973881658 100 2 0.841621233572914
5000 17 60
1000 20 50
1000 16 65
1000 20 30
1000 19 75
5000 15 50
5000 13 35
1000 17 40
5000 19 55
350 16 35
350 16 45
5000 16 40
350 15 30
350 19 30
1000 15 25
350 17 60
1000 13 30
5000 16 40
1000 13 30
350 12 30
350 11 65
1000 19 35
350 17 55
1000 17 65
1000 17 35
5000 15 55
350 17 50
1000 13 30
350 11 60
1000 13 35
350 17 35
350 13 45
5000 19 50
1000 19 30
350 13 60
1000 16 70
1000 10 70
5000 19 35
1000 18 35
1000 13 65
1000 13 40
350 17 65
1000 10 40
350 13 50
1000 18 60
1000 15 40
5000 16 30
350 18 40
350 10 25
1000 15 65
