500 50 50
81 24 12 0
64 28 13 9
39 17 9 0
64 10 12 9
64 40 12 9
67 7 11 4
98 69 13 4
6 88 12 16
5 84 3 25
18 17 12 1
48 3 14 9
14 5 8 1
17 23 14 1
5 61 17 16
80 1 15 1
79 65 13 25
31 35 13 16
28 37 12 9
20 6 13 9
92 71 14 0
10 100 14 0
58 31 14 16
58 65 10 1
37 28 6 16
91 8 8 4
57 66 0 25
20 65 8 1
91 48 16 16
26 12 4 1
38 10 8 1
9 21 15 4
74 18 15 1
13 60 7 16
80 41 10 25
76 67 11 9
77 13 9 9
14 63 12 0
20 99 11 9
88 87 10 4
14 62 7 4
35 33 9 1
96 28 13 4
89 92 0 16
50 8 11 1
35 76 7 9
40 19 9 4
92 75 7 25
73 97 5 4
4 63 11 0
58 86 14 1
20 98 14 16
90 94 17 25
40 84 12 9
77 27 18 9
84 72 8 25
62 14 4879 2224 0.273238891239744 100 1 1.2815515655446
60 95 4835 4407 0.304245881438255 250 6 1.2815515655446
67 86 1012 2973 0.218154286865611 500 7 1.2815515655446
61 83 1027 2357 0.452736271154135 250 7 1.2815515655446
76 20 7792 4768 0.211332112038508 100 7 1.2815515655446
14 59 1023 3948 0.499999528136104 250 6 1.2815515655446
33 77 987 4538 0.233791118916124 100 6 1.2815515655446
62 48 4903 3855 0.335693752940279 500 3 1.2815515655446
56 87 7623 5024 0.152477018034551 500 3 1.2815515655446
16 39 7441 2880 0.0787789217871614 100 3 1.2815515655446
9 95 7933 2548 0.210290132379159 250 6 1.2815515655446
4 9 7776 3430 0.264831281518564 250 7 1.2815515655446
21 36 974 4653 0.190771528624464 250 6 1.2815515655446
8 83 1008 3750 0.0419005984044634 250 2 1.2815515655446
17 71 4754 5054 0.323986256737262 250 2 1.2815515655446
21 48 987 4769 0.440920514797326 500 2 1.2815515655446
89 66 5160 2168 0.138228811940644 100 2 1.2815515655446
8 41 984 4942 0.0333732609893195 500 6 1.2815515655446
65 38 8415 3204 0.436802403298207 100 5 1.2815515655446
9 49 5125 4807 0.0604546708823182 250 4 1.2815515655446
86 58 7916 3088 0.0314393193717115 500 3 1.2815515655446
62 21 1021 4593 0.474113388557453 100 5 1.2815515655446
83 6 938 3217 0.495831668262836 500 5 1.2815515655446
78 3 1028 3837 0.427170239358675 500 4 1.2815515655446
34 68 7819 3231 0.405605296816211 250 7 1.2815515655446
90 4 8402 3755 0.446128689346369 100 5 1.2815515655446
81 15 8427 3366 0.38682397875702 250 7 1.2815515655446
24 9 4855 4760 0.280875050656032 500 2 1.2815515655446
97 13 1033 3389 0.119197231694125 500 3 1.2815515655446
60 52 1030 1704 0.158374297276605 250 6 1.2815515655446
87 45 5552 3682 0.334657626932021 100 3 1.2815515655446
97 3 7635 4465 0.35400656048907 100 2 1.2815515655446
56 51 8115 4235 0.303836540165357 100 4 1.2815515655446
1 27 8351 2370 0.486395913073793 500 4 1.2815515655446
29 26 1020 2732 0.0856962247914635 500 7 1.2815515655446
79 88 994 4760 0.29990363743389 100 6 1.2815515655446
49 70 8062 3127 0.33291842153063 250 4 1.2815515655446
67 10 982 3902 0.179885346002411 250 6 1.2815515655446
8 71 984 3859 0.0708297147089616 500 1 1.2815515655446
89 35 987 3609 0.0720478268689476 500 3 1.2815515655446
69 84 5042 2273 0.415753550948575 500 6 1.2815515655446
46 55 7538 1735 0.265625241000671 100 6 1.2815515655446
5 43 1006 2147 0.136832356348168 100 5 1.2815515655446
15 60 988 3451 0.247389018756803 100 7 1.2815515655446
14 14 1014 3360 0.141117008225992 500 3 1.2815515655446
10 90 1023 3990 0.404953617649153 100 3 1.2815515655446
8 65 8447 3422 0.0539365969062783 500 7 1.2815515655446
33 48 8183 2180 0.120439853200223 500 4 1.2815515655446
15 56 8194 3354 0.377849290622398 250 3 1.2815515655446
1 97 5140 2345 0.0949724016734399 250 3 1.2815515655446
350 15 75
5000 11 40
350 17 65
5000 13 60
1000 15 75
1000 19 45
1000 13 50
350 13 60
350 16 70
5000 15 65
350 17 40
5000 14 50
5000 15 70
350 10 65
1000 16 45
350 13 45
5000 13 30
5000 16 65
350 15 70
350 11 40
350 16 65
350 14 50
5000 11 25
5000 18 55
1000 11 40
5000 19 70
350 18 50
5000 12 45
5000 13 75
5000 14 50
5000 14 75
1000 18 25
350 17 25
350 18 55
1000 18 45
1000 13 30
1000 11 65
350 12 55
1000 18 70
5000 19 70
1000 14 30
5000 13 50
350 11 55
350 14 40
5000 15 45
5000 12 30
350 17 45
1000 19 50
350 18 55
1000 11 35
