300 50 50
17 48 8 4
13 18 10 16
90 86 9 1
93 45 8 16
92 63 12 9
54 53 6 16
13 14 11 4
9 86 11 9
35 70 6 1
4 75 6 9
28 54 14 9
19 11 12 16
20 2 10 1
44 42 15 9
89 74 9 4
88 33 7 4
53 28 13 1
77 48 16 4
46 79 16 4
71 99 7 0
14 23 13 1
15 40 7 4
32 59 8 9
41 96 15 4
90 34 10 9
39 93 10 1
23 98 15 25
16 48 15 1
12 100 14 0
35 29 8 9
42 22 13 1
66 93 7 16
97 7 12 4
93 23 8 9
92 54 15 16
69 76 13 9
71 37 11 16
68 98 7 9
55 54 9 4
46 14 12 1
22 15 14 1
88 79 8 1
8 42 20 25
78 18 11 25
12 96 8 4
7 2 13 0
40 58 13 4
32 1 10 9
23 11 7 4
85 15 16 4
19 69 6 1
96 34 7 0
66 54 17 16
63 49 11 9
82 65 10 1
11 39 7 4
10 94 6 4
22 8 16 16
63 99 11 1
52 91 15 25
33 70 12 9
40 28 11 9
45 1 9 9
87 90 13 4
8 87 14 4
70 62 13 25
74 45 14 1
23 5 12 16
10 97 11 4
26 33 7 16
73 53 12 16
60 95 5 0
15 23 6 4
14 83 14 4
19 47 16 25
8 67 15 9
17 7 16 9
28 56 13 9
41 58 11 4
39 3 12 4
18 58 12 4
95 45 15 16
59 77 11 1
10 28 13 16
90 91 8 16
42 8 4 16
89 98 8 9
73 94 7 1
38 40 7 16
12 95 4 25
98 34 9 16
3 65 7 1
37 76 6 1
55 99 15 1
22 84 15 4
99 50 16 25
66 86 10 1
71 85 3 16
87 29 12 0
66 19 9 16
98 2 11 1
34 44 21 16
5 75 10 9
52 4 14 0
12 26 10 4
97 31 12 9
31 53 6 9
16 58 8 4
88 73 12 4
61 19 16 16
11 9 11 1
15 34 9 16
88 9 4 9
58 22 10 25
87 57 12 1
42 36 2 4
7 1 8 4
85 46 13 4
3 20 7 1
74 52 10 4
41 78 12 9
52 52 13 16
42 65 12 4
47 46 20 16
65 20 8 25
48 74 6 25
43 16 13 25
16 28 9 9
100 46 18 4
5 20 14 9
71 79 5 9
55 38 10 0
9 6 14 1
88 27 7 4
2 88 7 4
57 44 11 9
61 24 13 4
89 61 4 4
34 66 18 16
93 20 12 1
88 98 8 25
17 18 8 4
29 31 10 0
78 21 7 25
72 65 10 1
77 45 9 9
33 59 8 4
21 64 11 4
73 40 9 16
49 24 8 0
12 24 13 0
59 13 9 25
76 99 9 16
55 4 8 16
41 18 5 4
75 80 7 1
29 13 12 1
60 94 3 16
90 15 6 0
84 8 14 1
97 86 7 9
9 27 14 4
20 51 7753 1934 0.4092193321581 500 7 0.2533471031358
18 66 7905 1493 0.122633804408833 500 2 0.2533471031358
93 14 7730 2066 0.396456042130012 100 5 0.2533471031358
40 62 7982 2875 0.118651463210117 250 7 0.2533471031358
14 47 969 1260 0.0305379373161122 100 3 0.2533471031358
17 14 4923 1877 0.247270584639628 250 7 0.2533471031358
94 5 1008 2898 0.213151935692877 250 1 0.2533471031358
28 52 1046 1630 0.139987926671747 250 4 0.2533471031358
17 63 4660 1071 0.386352825174108 500 3 0.2533471031358
85 19 4965 1875 0.131418597637676 250 2 0.2533471031358
43 15 8482 2755 0.276181112329941 500 5 0.2533471031358
62 15 4945 1389 0.465610028984956 100 7 0.2533471031358
47 95 1006 3087 0.226171342434827 500 5 0.2533471031358
41 30 1008 2587 0.241013012034819 250 6 0.2533471031358
87 37 8028 1155 0.0926803151401691 100 3 0.2533471031358
23 25 5029 2783 0.205605052006431 250 6 0.2533471031358
40 71 7977 1622 0.254990682865027 500 7 0.2533471031358
78 44 4753 2242 0.191482071718201 100 3 0.2533471031358
79 11 5295 2939 0.221984384658281 250 3 0.2533471031358
86 64 7932 1528 0.24943407129962 250 1 0.2533471031358
81 62 986 1047 0.0922298146854155 500 3 0.2533471031358
69 33 7830 1180 0.430337658149656 100 5 0.2533471031358
70 24 8363 2840 0.373361838273704 250 4 0.2533471031358
21 78 7802 1546 0.405427655270323 250 5 0.2533471031358
7 17 8092 1213 0.416026185087394 100 6 0.2533471031358
37 69 1016 2018 0.310917649320327 100 7 0.2533471031358
94 28 973 2955 0.0453257723012939 100 7 0.2533471031358
91 60 4806 1822 0.33843249498168 100 3 0.2533471031358
20 19 982 2532 0.107802086300217 100 5 0.2533471031358
31 65 1000 2557 0.388289544573054 500 5 0.2533471031358
61 44 1034 1646 0.153275775164366 250 1 0.2533471031358
32 9 942 2043 0.0953202462336048 100 5 0.2533471031358
95 35 8286 2739 0.20797096587019 100 7 0.2533471031358
84 49 1026 2521 0.417285904109012 100 4 0.2533471031358
99 91 1029 2540 0.303270562512334 100 7 0.2533471031358
27 34 997 2069 0.108487939487677 250 7 0.2533471031358
31 59 8351 2258 0.11138010908151 250 4 0.2533471031358
64 100 5072 1331 0.150929890128318 100 6 0.2533471031358
85 58 4805 2880 0.358272268322762 100 5 0.2533471031358
68 4 5316 1813 0.397330902742688 500 6 0.2533471031358
86 27 1024 2398 0.202307404908352 500 3 0.2533471031358
47 66 1021 1133 0.278010862306692 500 3 0.2533471031358
61 3 5071 1448 0.481980900806375 250 1 0.2533471031358
99 89 988 1787 0.204661109840963 100 2 0.2533471031358
18 80 1024 1202 0.372067870709579 500 2 0.2533471031358
74 57 5064 2306 0.363211869804654 500 5 0.2533471031358
90 30 8051 2219 0.230240211347118 250 2 0.2533471031358
5 9 8255 2575 0.217468414965551 250 6 0.2533471031358
24 34 8048 1850 0.253108019239735 500 4 0.2533471031358
98 65 4992 1627 0.435360609048512 500 7 0.2533471031358
5000 15 60
1000 12 45
1000 18 40
1000 17 45
350 20 70
350 11 70
350 15 55
1000 16 30
350 13 30
5000 17 60
5000 16 50
1000 13 75
350 14 70
350 12 55
350 18 40
1000 11 50
350 12 60
5000 11 65
1000 10 60
1000 17 65
5000 14 50
350 13 60
350 15 35
1000 16 60
5000 18 65
5000 14 45
1000 19 60
1000 17 70
1000 13 55
5000 19 70
350 19 50
350 18 35
5000 16 35
1000 11 50
5000 11 70
1000 16 60
1000 18 45
1000 13 50
5000 11 65
350 16 45
1000 19 25
350 13 70
1000 18 45
5000 10 30
350 17 35
5000 11 60
350 13 60
1000 10 25
1000 17 45
5000 18 25
