1000 50 50
28 8 11 16
93 49 13 1
36 73 5 1
23 69 11 0
67 79 2 16
58 59 10 16
63 88 14 0
37 53 11 25
83 88 6 4
99 23 13 0
77 14 9 4
63 50 5 25
98 87 13 1
25 27 9 16
30 69 15 9
80 37 10 1
14 78 5 9
87 29 15 4
85 7 2 25
60 82 12 4
95 95 12 16
88 17 10 1
70 95 15 0
33 62 14 25
69 15 14 0
84 60 10 9
7 53 15 9
5 43 19 25
28 28 12 4
20 46 18 16
51 93 9 9
79 49 16 16
35 95 12 1
63 86 13 9
68 4 11 0
70 61 8 1
63 16 17 16
40 45 16 25
97 36 7 4
11 80 7 1
33 6 5 4
99 57 9 4
23 7 6 4
11 49 10 16
14 99 10 1
34 69 19 9
97 21 8 0
74 92 11 4
81 96 5 1
38 35 6 1
59 49 15 0
37 21 15 16
85 25 4 9
20 62 8 0
47 15 16 1
18 5 11 4
8 34 10 0
32 44 9 1
35 24 9 1
52 27 11 16
75 33 6 4
23 55 14 1
34 21 6 4
58 69 7 1
41 94 10 16
26 10 13 4
64 27 17 9
15 5 11 9
4 68 9 1
42 88 15 9
31 50 15 1
65 4 3 9
99 94 6 9
6 61 10 16
76 53 5 0
56 78 15 9
41 83 11 1
35 49 12 9
6 80 6 1
38 64 7 0
29 28 11 9
93 98 7 1
29 91 13 9
99 62 16 16
65 100 8 9
52 73 13 25
10 74 9 0
72 94 9 16
3 27 16 16
10 83 16 25
27 24 16 16
44 52 10 9
100 33 14 25
37 35 8 1
64 4 8 4
28 7 9 9
99 8 14 9
37 13 14 1
38 52 12 1
57 22 15 1
83 85 11 9
17 86 8 9
100 67 11 9
19 85 17 4
4 2 14 4
77 19 14 0
54 43 6 16
48 24 10 4
52 50 3 16
44 46 9 1
46 78 13 0
27 71 16 1
82 7 10 4
27 4 11 9
78 31 7 1
38 78 8 9
89 65 4 9
100 15 9 16
70 98 7 16
42 46 10 1
57 5 13 9
43 60 11 25
55 68 9 1
30 92 8 9
9 20 9 9
25 97 6 16
36 21 6 4
8 93 10 4
83 31 13 0
10 49 8 16
98 95 15 0
88 51 9 0
67 88 12 1
10 100 10 4
29 76 9 9
10 62 9 25
4 30 8 9
33 64 12 25
61 18 6 4
7 69 10 16
81 98 15 4
77 45 8 4
93 90 13 1
67 34 14 4
80 19 10 1
61 97 13 16
33 48 14 16
11 17 9 16
83 19 11 16
53 38 15 1
5 76 14 1
44 29 6 4
27 53 7 9
63 52 14 25
77 12 9 9
76 36 11 16
19 34 7 1
21 6 10 1
40 38 10 9
59 55 4 1
62 28 12 9
41 44 12 1
23 44 14 9
35 28 17 25
75 4 14 1
17 68 3 9
22 35 6 16
51 18 5 16
97 54 7 16
63 33 21 25
50 16 14 0
9 91 7 9
78 28 4 4
18 38 9 16
95 27 3 25
53 53 11 4
71 55 11 1
45 96 8 1
10 13 14 4
84 99 6 9
28 29 5 0
8 16 14 1
18 51 15 16
54 41 9 16
80 94 9 25
77 51 8 0
37 13 14 9
22 98 7 1
65 21 11 0
84 98 9 1
32 18 7 9
8 84 8 9
36 48 5 16
16 30 8 9
88 93 15 1
62 43 14 1
21 18 8 1
80 39 18 4
39 25 10 1
67 8 13 4
91 51 12 0
59 4 9 16
88 13 8 25
56 27 11 1
32 65 10 9
50 43 14 16
62 4 6 9
13 60 16 25
65 85 9 25
65 75 7 1
42 89 10 16
75 40 12 0
90 33 14 0
100 54 9 9
35 85 13 4
5 42 14 1
48 35 5 16
4 39 15 1
99 15 8 1
43 94 13 1
83 89 12 1
91 49 7 9
55 98 7 0
40 7 16 9
32 29 16 4
97 33 15 1
27 10 14 0
11 23 14 1
51 93 15 25
69 30 8 9
57 94 15 4
71 80 3 25
75 68 9 9
100 48 5 16
85 56 7 9
64 62 7 4
93 67 14 25
22 74 20 16
53 49 9 9
76 71 6 1
49 1 13 1
19 7 12 16
36 27 8 4
28 28 13 25
52 44 15 4
13 56 10 9
87 51 7 16
69 80 8 16
70 35 7 0
18 28 12 9
2 3 13 4
65 51 8 16
86 28 8 16
20 48 14 1
16 94 7 16
20 33 13 9
88 84 14 9
23 77 12 1
98 87 14 0
7 87 0 16
13 88 7 1
29 47 7 9
70 12 10 16
99 36 10 16
43 52 9 16
22 74 13 0
14 81 18 9
40 37 20 9
73 70 13 1
26 63 11 4
73 38 6 0
47 46 11 9
90 14 7 16
95 94 10 4
70 53 10 4
34 10 8 9
96 15 9 4
29 4 19 16
74 26 3 1
64 57 9 1
42 63 8 4
72 31 10 9
1 70 10 25
36 51 9 4
94 75 8 4
29 84 15 1
59 99 10 0
33 58 6 4
28 12 10 1
30 42 11 1
34 7 14 1
58 70 4 1
78 17 6 1
59 67 8 0
80 57 6 1
30 31 11 16
57 88 19 16
17 29 7 9
79 91 16 1
77 73 11 0
29 41 16 4
79 8 16 1
68 11 10 1
17 49 15 0
94 66 5 4
69 1 11 1
16 55 17 16
10 24 10 1
30 96 6 0
73 88 5 1
1 18 12 16
69 40 2 16
67 64 17 16
73 28 6 25
95 90 13 9
76 31 10 9
49 10 6 0
51 26 16 25
32 1 9 4
48 10 2 9
37 63 2 9
30 79 15 1
55 44 15 25
25 73 5 9
48 91 10 16
93 21 7 16
6 44 11 9
100 10 6 16
97 71 8 1
19 13 4 25
67 20 10 4
61 28 12 25
26 76 9 0
73 82 8 4
48 88 3 16
70 2 10 1
37 91 8 4
16 96 16 1
14 3 8 1
45 76 12 16
65 2 12 16
39 72 9 1
84 55 15 4
8 31 11 0
50 95 10 0
24 76 14 4
65 67 14 4
75 88 9 4
9 76 3 16
5 91 14 1
74 69 5 9
76 44 10 16
66 42 12 9
86 82 18 9
63 76 13 1
85 23 14 16
62 37 21 16
13 78 2 25
82 25 5 1
82 21 11 4
28 96 9 1
45 84 11 16
73 56 12 16
30 93 16 16
40 85 7 0
61 73 8 1
37 92 8 4
47 8 14 4
35 64 1 9
71 25 5 1
85 44 4 16
58 77 15 9
17 83 10 4
82 38 7 16
33 28 6 1
9 67 13 0
31 78 20 9
74 72 10 9
70 28 12 16
8 42 5 25
89 86 6 9
42 68 13 4
10 42 6 9
32 37 11 1
28 83 6 1
6 73 12 1
15 4 14 0
16 67 8 4
47 35 11 9
50 97 8 16
53 43 2 25
17 93 9 9
61 62 6 1
84 61 12 9
71 42 8 0
24 36 17 4
49 20 0 16
88 9 15 4
45 15 14 16
44 34 20 9
73 3 10 9
28 63 14 9
8 93 11 16
57 5 1 25
16 86 10 4
48 3 16 25
79 48 6 4
99 21 9 4
31 89 10 4
40 52 10 16
40 64 7 16
46 43 5 25
10 51 11 1
54 10 6 9
13 45 5 25
64 58 13 4
94 16 14 9
68 12 12 25
49 26 14 0
52 15 12 16
91 6 9 9
80 75 9 9
68 63 8 4
80 25 8 16
39 13 14 16
43 42 4 9
44 6 12 4
58 11 11 25
84 83 8 4
95 1 8 4
42 9 13 25
16 24 5 4
15 96 6 0
94 16 7 25
49 7 10 4
36 38 10 16
7 58 7 1
30 89 8 25
71 27 12 25
28 97 7 16
76 87 10 16
47 97 14 1
66 28 3 16
39 84 3 16
3 85 9 16
25 15 14 1
3 68 16 4
94 52 14 0
89 10 17 25
14 73 6 4
53 16 5 4
39 20 9 9
73 75 14 25
66 88 6 4
36 84 13 0
66 45 12 1
24 69 6 4
17 64 9 4
77 50 9 0
56 2 9 1
50 96 16 9
91 65 7 16
80 9 10 9
61 65 13 1
18 60 5 25
61 1 13 4
36 29 10 4
59 60 10 25
69 78 14 25
46 22 15 16
92 55 6 1
77 78 10 1
77 2 2 9
64 22 13 25
8 51 13 25
100 1 10 0
59 61 8 9
31 84 7 1
59 30 10 4
39 84 14 4
16 32 11 1
1 73 7 1
90 98 5 16
33 62 18 1
69 72 13 16
82 90 11 25
32 24 13 9
89 21 11 9
47 40 5 16
81 14 13 16
23 25 8 9
89 94 7 1
2 35 12 0
82 66 12 25
88 22 20 25
17 98 8 25
42 7 6 1
5 16 6 9
19 33 18 4
95 43 8 1
96 9 4 25
78 34 11 0
70 22 10 4
4 71 12 25
54 25 5 25
4 10 23 16
84 37 7 9
88 79 15 1
70 2 11 1
30 50 15 9
23 81 12 9
38 17 11 4
82 36 3 16
29 84 11 1
54 37 16 25
8 85 8 1
72 86 9 4
83 36 13 9
80 16 13 0
22 84 10 16
90 88 6 4
50 96 12 4
27 43 7 9
75 74 11 1
51 69 7 4
78 22 1 25
87 91 4 16
24 69 8 16
24 58 5 25
56 51 2 16
25 29 10 1
60 22 10 25
24 68 11 4
14 84 7 4
58 11 14 25
36 47 16 25
7 45 19 25
46 12 17 4
16 24 10 1
96 49 10 9
63 26 9 4
60 86 15 4
51 88 13 1
13 14 9 9
89 18 4 9
55 7 12 16
33 46 12 4
34 54 8 16
35 71 12 4
56 24 15 0
31 9 8 4
68 22 7 1
82 93 11 1
5 82 7 4
21 18 5 9
31 70 13 16
60 52 8 4
50 46 12 4
99 94 10 1
74 36 17 9
55 81 9 1
59 75 7 0
30 81 11 0
30 23 10 1
24 77 16 9
82 20 8 1
39 35 9 1
14 68 6 4
84 70 14 4
61 90 10 4
32 63 7 1
91 9 6 4
33 10 9 16
69 89 12 16
23 9 12 1
37 13 13 16
15 35 15 4
96 80 12 1
57 23 16 9
59 70 16 16
45 66 9 1
25 77 9 16
75 24 10 1
61 52 4 16
88 27 6 4
25 72 6 0
61 42 13 9
73 96 6 4
81 37 9 9
8 90 10 16
18 86 11 1
40 64 3 1
65 100 6 16
48 6 10 4
65 38 10 1
57 31 14 1
96 90 10 1
31 80 9 1
55 16 14 0
35 3 8 16
6 43 11 9
45 27 11 4
91 61 19 9
72 56 5 0
72 66 4844 6236 0.322121150454041 250 1 1.2815515655446
70 68 5162 4509 0.22101315744454 250 1 1.2815515655446
31 25 1008 6588 0.134242903857958 500 4 1.2815515655446
46 67 1011 9068 0.305177332779858 250 5 1.2815515655446
57 79 5122 9722 0.452899012218695 100 5 1.2815515655446
17 64 5051 5201 0.181733681748156 250 6 1.2815515655446
9 17 8189 6319 0.274834698932245 500 2 1.2815515655446
80 33 5164 5134 0.238481709000189 500 2 1.2815515655446
97 72 8226 4154 0.376480301513802 500 7 1.2815515655446
68 41 1032 5494 0.0822894273232669 500 4 1.2815515655446
71 20 8078 7476 0.222914449626114 250 3 1.2815515655446
17 34 8359 3628 0.498036537561566 100 3 1.2815515655446
91 89 8042 7142 0.271053843398113 100 5 1.2815515655446
82 29 4835 9301 0.224699098956771 500 2 1.2815515655446
35 67 4959 3507 0.149710173062049 100 6 1.2815515655446
38 1 1028 9169 0.237129538469017 100 3 1.2815515655446
64 88 4886 5286 0.360738977435976 250 6 1.2815515655446
17 45 1009 5669 0.14533193302108 500 2 1.2815515655446
28 34 993 5019 0.139512374752667 100 7 1.2815515655446
55 58 973 4183 0.39554231654387 500 6 1.2815515655446
32 29 8194 7812 0.258252098541707 500 7 1.2815515655446
82 14 1018 8502 0.382717122065369 250 3 1.2815515655446
20 96 999 9976 0.474317695994396 100 7 1.2815515655446
62 71 4957 5186 0.323024227148853 500 6 1.2815515655446
55 67 1039 4171 0.13544137829449 100 6 1.2815515655446
56 96 5111 5083 0.0698155837738886 100 7 1.2815515655446
45 59 5050 6690 0.0951930372207425 100 7 1.2815515655446
74 24 7488 6003 0.198754570817109 250 6 1.2815515655446
12 12 5142 4453 0.153736600049306 100 6 1.2815515655446
14 33 967 3714 0.0493377961684018 100 7 1.2815515655446
95 40 7814 5188 0.362459043241106 100 7 1.2815515655446
19 9 7839 6345 0.439083659613971 500 7 1.2815515655446
49 29 8333 9963 0.435280029096175 250 5 1.2815515655446
32 43 8014 7798 0.422992567080073 100 1 1.2815515655446
51 99 4834 5389 0.480760866610799 250 4 1.2815515655446
88 3 1039 9224 0.323647749326192 500 3 1.2815515655446
96 5 5056 9570 0.387428824009839 250 7 1.2815515655446
97 45 5243 5243 0.241440640660003 250 4 1.2815515655446
36 19 8355 8155 0.394393091041129 500 5 1.2815515655446
79 21 5027 4140 0.440416774810292 250 1 1.2815515655446
23 3 4667 6609 0.254818777332548 100 2 1.2815515655446
53 4 7884 7473 0.0351337683317252 250 2 1.2815515655446
95 27 5097 4576 0.346200873572379 500 4 1.2815515655446
12 1 4808 4843 0.138952076537535 250 3 1.2815515655446
98 77 1000 6914 0.258479891384486 500 5 1.2815515655446
100 69 5135 5116 0.398222866889555 100 7 1.2815515655446
42 56 5316 8702 0.276559249414131 250 2 1.2815515655446
80 46 7942 6372 0.17333260075422 500 6 1.2815515655446
98 99 1022 4847 0.318887104634196 100 3 1.2815515655446
83 69 983 4156 0.408340242607519 250 7 1.2815515655446
350 12 45
5000 16 65
5000 11 65
350 13 30
5000 17 65
350 10 50
5000 17 60
350 12 55
5000 18 35
5000 19 35
350 12 50
1000 15 60
1000 14 50
350 13 35
1000 18 35
350 17 35
5000 12 75
1000 14 35
350 19 30
5000 18 40
5000 17 75
350 10 45
1000 10 55
5000 13 30
350 10 75
5000 18 75
1000 18 55
1000 11 25
350 17 65
1000 20 50
1000 18 55
1000 15 40
350 18 40
1000 19 60
1000 16 70
5000 15 40
1000 11 60
5000 13 40
5000 19 35
5000 12 40
1000 11 50
1000 16 35
350 11 65
5000 15 55
350 16 50
350 14 30
350 11 45
5000 19 35
1000 18 60
5000 19 35
