1000 50 50
89 30 6 1
59 100 14 16
65 16 6 0
6 78 9 16
38 94 6 4
84 19 18 25
96 39 13 1
88 56 6 4
13 67 3 25
27 25 2 16
43 6 10 16
63 10 13 9
36 6 4 4
24 85 13 9
98 44 7 1
95 18 13 4
34 87 10 1
33 20 9 4
81 10 5 9
27 93 8 1
96 1 5 4
54 14 7 4
82 5 10 1
62 44 8 0
54 51 10 0
79 64 3 16
53 31 9 4
5 80 5 25
56 38 12 9
33 96 13 25
35 82 13 1
58 49 16 16
53 91 17 1
72 89 3 25
30 96 3 4
13 63 3 25
18 91 17 16
68 95 9 9
66 52 7 16
32 91 9 16
64 54 10 9
72 75 14 1
97 95 11 4
10 47 15 4
2 10 8 4
40 2 7 4
62 40 0 25
20 71 6 25
74 50 7 1
74 68 8 25
92 39 11 16
15 71 0 16
38 60 12 9
34 52 1 16
70 77 12 4
97 82 15 9
8 44 20 9
38 62 6 9
9 95 22 16
35 62 8 4
63 73 24 16
94 75 21 16
84 84 5 16
28 64 4 25
40 2 10 4
15 20 7 4
57 14 6 9
54 9 11 4
36 85 18 16
60 72 14 16
76 26 21 25
36 39 13 9
98 93 6 16
83 96 14 9
83 83 10 0
90 87 10 4
46 70 7 1
39 81 13 1
14 44 13 4
70 64 6 0
41 73 6 0
86 69 11 0
22 96 7 25
93 47 11 4
11 60 26 25
96 55 6 4
62 11 4 9
96 34 16 1
29 9 8 1
2 4 14 1
65 74 12 1
88 20 14 16
36 41 6 16
36 85 5 1
82 33 16 4
40 47 12 9
14 50 8 0
86 95 9 4
80 80 18 4
76 46 13 16
3 62 14 4
99 59 6 1
73 47 8 1
49 57 9 0
78 46 8 1
4 46 6 4
83 95 2 9
83 74 7 1
63 9 14 16
4 9 6 25
5 91 17 9
19 52 5 4
51 20 8 1
27 98 15 1
38 10 2 25
81 12 6 25
97 2 7 0
81 73 17 25
96 70 3 25
70 40 9 9
1 17 11 0
88 2 7 4
17 91 11 4
90 67 11 16
13 33 6 16
34 50 10 9
11 77 6 9
33 28 12 0
32 71 14 0
63 65 6 0
67 87 12 16
54 42 9 1
21 87 5 0
22 82 13 9
41 75 6 1
77 85 12 16
15 82 13 9
42 47 6 1
18 76 3 9
26 96 17 16
31 52 8 16
99 35 11 1
68 64 4 1
46 19 15 25
97 58 12 4
68 78 17 16
89 17 9 0
1 62 18 25
79 21 10 0
86 67 15 0
18 96 10 16
48 65 11 1
57 6 15 16
53 38 6 4
22 54 6 1
8 94 15 0
18 21 8 25
46 40 13 1
14 53 13 1
99 50 9 4
74 79 11 4
90 48 10 4
74 85 15 25
94 26 2 25
42 55 10 1
15 92 0 16
49 46 14 0
59 40 13 9
14 25 8 25
35 9 9 4
55 58 11 0
89 80 15 25
82 55 11 9
39 3 11 4
4 76 12 16
2 66 15 16
13 56 14 1
46 21 7 9
38 5 11 4
100 79 2 16
32 2 12 0
9 50 10 16
7 35 10 4
25 2 11 4
86 42 8 4
55 85 5 4
71 4 8 1
71 76 6 1
14 91 9 4
41 74 24 16
17 22 9 4
68 41 12 16
29 77 5 4
96 43 9 9
62 19 14 9
71 47 5 1
56 82 10 9
98 84 13 0
70 67 11 25
9 65 2 4
86 64 9 1
77 82 9 4
19 32 14 16
48 75 13 16
58 16 10 0
21 13 3 16
6 79 16 9
15 76 15 16
27 52 8 16
21 56 10 25
45 32 11 16
6 82 12 9
13 63 11 9
74 8 8 9
19 37 11 1
25 65 3 16
42 14 5 16
29 96 10 9
84 62 15 1
98 20 6 16
60 84 8 25
53 80 4 1
87 31 10 16
11 2 13 16
89 28 13 1
92 34 6 4
35 56 8 1
94 47 14 25
9 10 9 1
69 38 13 16
29 58 9 16
97 13 14 0
34 49 7 16
18 35 11 1
30 34 13 16
12 74 13 1
49 65 9 1
2 92 6 1
4 43 10 1
62 55 12 1
57 52 6 4
80 88 11 1
10 78 0 16
92 55 5 9
58 75 7 1
44 82 5 9
78 14 8 1
74 14 19 16
37 3 24 25
69 16 15 16
76 79 3 9
75 11 14 1
80 37 9 25
6 20 17 9
18 59 13 16
87 82 11 9
35 9 11 9
41 29 14 1
39 4 13 16
83 92 5 4
20 71 7 4
51 2 11 9
55 58 6 25
29 96 8 9
4 92 1 16
77 76 13 0
28 89 4 1
37 91 14 16
31 5 7 9
61 39 9 9
56 74 16 4
53 43 10 0
74 66 12 1
55 98 5 4
33 32 13 16
15 94 8 9
7 70 7 1
73 25 2 16
26 71 9 1
37 55 8 9
2 2 9 9
23 59 9 0
34 9 9 1
90 49 9 4
3 20 12 9
77 15 7 16
23 78 11 16
91 60 8 9
57 87 9 16
23 87 9 16
66 26 19 25
19 2 8 9
61 10 8 4
22 42 14 1
28 38 1 9
100 29 12 1
17 68 4 9
34 56 15 1
67 5 10 9
15 77 11 4
67 94 7 16
89 90 15 16
36 4 7 9
86 26 10 1
25 21 11 9
72 9 4 16
24 37 4 4
68 90 16 1
25 35 11 9
98 81 12 4
48 64 15 25
1 78 13 16
97 99 7 9
49 16 11 16
75 91 11 1
26 77 19 16
24 48 7 1
39 16 16 16
57 38 14 9
62 16 9 25
97 55 12 0
52 60 12 1
11 76 7 1
13 78 9 0
65 14 13 0
35 99 9 1
80 33 13 16
11 79 10 4
21 96 8 1
48 56 16 9
87 48 9 1
70 76 10 16
92 32 13 1
6 38 9 16
57 56 12 16
29 5 16 4
90 47 8 4
42 97 15 0
11 10 8 16
12 5 7 4
92 98 7 4
71 55 10 16
89 24 12 1
80 91 1 16
8 37 14 4
68 73 13 4
51 19 10 4
49 31 20 9
95 26 13 1
65 52 11 4
97 91 6 9
45 3 9 9
63 74 5 1
32 68 13 0
71 33 4 9
50 4 8 9
71 26 5 9
52 8 9 1
71 82 6 25
7 45 13 16
7 2 12 16
68 57 6 1
96 24 8 1
52 62 12 1
33 61 9 1
78 30 6 0
75 18 15 4
18 44 3 16
77 68 7 9
86 69 11 9
37 47 7 4
95 59 17 25
46 43 10 4
51 9 12 25
97 13 16 4
20 34 4 9
63 61 16 4
59 63 16 16
25 64 7 1
54 49 15 4
16 57 11 25
33 78 5 0
84 91 9 9
92 16 5 4
59 7 12 16
21 63 16 1
61 38 8 16
73 68 9 4
48 20 10 4
32 33 9 1
52 91 18 25
62 90 11 4
98 26 8 4
75 29 9 1
77 32 8 9
38 14 10 4
64 77 12 25
98 68 12 9
66 32 8 16
99 95 11 16
26 31 8 0
39 31 5 16
98 23 11 16
81 68 10 9
43 28 4 25
88 51 7 4
49 60 11 1
86 74 8 4
56 26 8 4
63 19 16 16
21 32 10 1
18 76 14 0
67 44 11 4
25 27 12 0
2 29 5 9
91 73 11 9
35 8 11 25
76 34 6 0
19 44 14 9
78 77 3 4
8 83 3 16
72 99 6 1
29 88 12 9
18 37 7 9
9 58 15 16
72 80 13 25
71 6 4 9
59 70 8 9
37 56 9 4
5 55 3 16
49 99 12 9
67 80 4 16
55 28 11 1
62 25 11 25
20 50 6 4
63 81 7 4
47 71 10 4
31 14 11 4
72 8 14 1
82 9 12 4
65 7 9 16
24 50 10 1
21 87 16 4
41 89 6 1
13 43 11 25
35 43 9 9
77 32 6 4
47 36 6 4
78 68 0 25
28 64 10 1
54 83 0 9
67 46 10 16
19 94 8 4
45 44 7 0
56 41 6 1
38 68 2 25
5 59 16 4
40 57 6 25
34 8 10 9
1 19 10 25
14 20 7 0
12 61 14 0
24 90 16 4
9 16 12 9
28 95 13 0
78 87 8 9
32 45 11 25
90 24 6 25
3 79 10 1
48 43 5 25
89 88 4 9
68 44 9 1
69 6 7 0
94 26 12 16
98 94 11 4
59 23 13 1
11 40 6 1
91 38 1 16
49 16 7 1
100 44 11 4
61 51 5 4
63 65 6 25
81 90 13 4
21 58 10 1
46 96 2 16
6 48 10 16
4 62 1 16
10 72 5 9
62 79 12 9
36 48 15 25
64 18 11 1
4 59 13 9
13 86 16 9
60 27 12 9
40 82 11 0
37 1 9 9
95 31 11 1
46 6 12 16
90 6 19 25
97 99 8 4
35 3 11 4
82 30 11 1
37 64 9 1
76 41 13 16
71 72 13 16
20 22 7 0
34 82 16 9
48 29 11 1
71 34 12 16
57 43 13 9
44 8 12 9
89 45 8 1
8 72 10 9
86 24 14 1
46 87 7 16
40 92 8 9
98 62 14 1
2 95 9 25
90 40 9 4
21 40 11 1
20 50 16 4
22 47 5 9
35 67 18 9
75 54 18 16
24 64 13 4
47 51 17 16
96 79 15 16
51 7 9 16
69 17 14 0
79 18 9 9
40 88 10 9
38 30 16 9
97 62 8 9
68 33 5 25
82 9 2 4
18 54 7 0
62 60 5 16
56 57 9 1
80 25 10 4
11 100 19 4
11 61 7 1
50 95 10 0
4 78 8 16
54 82 13 9
23 60 8 4
96 50 2 16
46 37 13 9
84 67 14 4
81 17 6 1
7 15 9 9
66 75 10 1
55 95 11 0
68 35 4 25
96 41 8 16
46 69 5 4
12 95 9 1
40 90 10 1
41 16 11 4
19 32 8 9
20 2 5 1
39 22 6 25
86 53 8 4
7 2 12 25
91 5 14 16
85 35 16 4
23 11 14 0
22 73 7 25
43 46 14 1
25 94 2 16
18 4 9 0
5 85 13 0
2 59 12 9
47 97 15 4
50 6 9 4
35 80 11 1
77 99 4 16
18 54 9 9
26 84 12 9
69 67 7 1
63 40 8 1
6 85 2 16
65 19 11 4
30 65 16 4
40 98 7 4
19 53 15 4
19 52 8 16
25 41 5 1
41 61 7 1
15 4 14 25
77 41 10 9
17 99 14 9
54 40 3 25
36 26 15 16
70 86 9 16
25 13 8 1
81 30 10 0
5 97 3 16
9 46 4 25
57 16 13 1
53 34 3 9
94 70 15 25
73 36 5 25
67 34 10 1
14 12 9 16
96 81 10 1
95 85 7 1
62 24 12 1
4 39 13 9
4 84 7 1
32 46 14 0
25 54 14 25
98 57 5 25
13 37 11 4
89 64 13 1
33 70 6 9
20 58 10 0
7 91 13 9
47 75 9 1
71 37 10 9
90 38 9 4
84 9 12 4
73 59 7 1
39 21 4 9
53 21 16 1
36 73 6 4
44 78 14 1
14 18 6 1
17 43 10 1
35 97 7 0
55 4 17 16
20 74 12 4
98 26 7 4
99 34 13 25
43 70 12 9
72 9 19 9
18 75 13 0
41 84 7 4
92 59 5 16
69 96 6 0
7 40 14 9
40 7 9 4
98 43 15 25
62 97 3 4
5 14 6 16
93 73 14 4
63 76 11 16
51 46 9 1
27 64 12 1
80 86 16 25
84 32 15 1
59 76 13 0
52 39 14 0
21 80 8 4
74 5 6 9
95 78 5 16
28 52 9 9
13 99 13 1
68 20 7 1
19 46 9 4
76 4 9 1
55 29 8 16
26 17 1 25
17 98 23 16
53 49 10 9
88 21 8581 7731 0.134538507219404 100 6 0.524400512708041
9 88 1019 6690 0.207950368004385 250 3 0.524400512708041
66 89 988 9805 0.430593074399512 250 3 0.524400512708041
58 66 8203 3517 0.345668084081262 250 2 0.524400512708041
46 99 7788 9736 0.38151515242178 500 3 0.524400512708041
56 30 966 3471 0.266821179278195 100 5 0.524400512708041
41 90 994 3813 0.216846973935608 250 5 0.524400512708041
21 79 974 9780 0.38760849439539 250 1 0.524400512708041
55 30 8143 7754 0.37837358820485 250 2 0.524400512708041
9 33 1003 4847 0.255929434965365 250 1 0.524400512708041
91 86 5230 8572 0.172346150786616 500 2 0.524400512708041
65 74 984 3822 0.479421408609487 500 6 0.524400512708041
28 12 4732 5351 0.491952572350856 100 6 0.524400512708041
49 86 1000 5195 0.436565256563481 500 3 0.524400512708041
20 66 5308 4784 0.423497143224813 250 1 0.524400512708041
11 11 990 3654 0.454501344370656 250 3 0.524400512708041
20 71 4857 3546 0.167924145807046 100 3 0.524400512708041
75 9 5023 6259 0.349871466595214 500 1 0.524400512708041
61 37 7992 5555 0.445633344203234 100 7 0.524400512708041
14 68 4930 9035 0.480918750606943 100 5 0.524400512708041
88 46 991 9175 0.0306346095562913 250 6 0.524400512708041
19 41 993 7827 0.430879373222124 250 4 0.524400512708041
33 9 8179 8703 0.379440352099482 500 7 0.524400512708041
46 98 1005 4610 0.272815827722661 500 7 0.524400512708041
71 3 5019 3740 0.234608465973288 100 6 0.524400512708041
78 47 968 4409 0.24607196477009 250 6 0.524400512708041
57 19 8142 8964 0.145949107797351 500 4 0.524400512708041
74 99 4983 3492 0.0466507993871346 250 7 0.524400512708041
83 56 1019 8380 0.125599847950507 500 4 0.524400512708041
89 78 7373 5930 0.301378208058886 100 1 0.524400512708041
85 88 1019 6498 0.140134233040735 100 1 0.524400512708041
43 36 5383 4843 0.0803787692124024 500 5 0.524400512708041
45 52 7705 3865 0.320277476334013 500 6 0.524400512708041
57 9 4896 4833 0.25258372340817 100 4 0.524400512708041
11 67 7916 3808 0.206805634838529 100 7 0.524400512708041
39 99 8104 9529 0.296653065325227 250 1 0.524400512708041
24 18 5169 4185 0.0924307214631699 250 1 0.524400512708041
64 22 979 5931 0.347443424058147 250 5 0.524400512708041
42 9 7567 4128 0.462248330630828 250 6 0.524400512708041
2 20 8199 4615 0.499595329435542 250 7 0.524400512708041
77 5 8039 6947 0.418901408617385 100 5 0.524400512708041
94 11 1014 5862 0.12807198327966 500 3 0.524400512708041
47 32 1018 4092 0.397279401074629 500 2 0.524400512708041
17 19 999 7638 0.30133685015142 250 5 0.524400512708041
8 28 1014 3333 0.11905498234788 500 6 0.524400512708041
76 81 7906 7957 0.290754786983598 500 2 0.524400512708041
44 36 1016 6263 0.139152812932152 250 2 0.524400512708041
26 36 4942 9327 0.100186979214195 100 6 0.524400512708041
34 61 7849 4010 0.302536206049845 500 6 0.524400512708041
38 35 983 4762 0.25307613089215 100 6 0.524400512708041
5000 12 40
350 19 50
5000 12 40
5000 15 65
5000 14 65
350 16 35
5000 19 45
350 20 70
350 11 40
1000 18 70
350 20 60
5000 12 50
350 16 75
5000 12 55
5000 14 50
1000 10 50
1000 18 35
1000 13 70
350 16 30
5000 14 55
1000 20 30
5000 15 30
1000 14 55
5000 14 55
1000 10 45
5000 18 70
5000 18 50
350 13 60
1000 12 70
5000 17 25
1000 18 25
350 13 45
5000 14 30
5000 17 35
5000 17 40
5000 14 55
1000 12 55
350 10 70
350 20 35
350 14 75
5000 11 60
1000 13 45
5000 14 70
5000 11 40
1000 13 55
1000 12 50
5000 10 40
350 11 45
1000 15 55
5000 14 35
