1000 50 50
99 7 1 16
47 13 20 16
19 33 10 4
4 72 4 25
12 65 12 25
58 47 19 16
46 32 7 1
3 34 11 25
39 87 7 0
28 13 12 4
85 27 10 4
79 71 8 0
75 15 15 9
73 52 5 25
46 22 13 25
94 15 4 25
70 56 12 4
98 76 5 16
20 65 9 16
90 10 10 9
54 6 3 25
1 42 9 9
65 39 6 16
81 89 13 4
79 15 12 4
51 33 7 16
96 57 8 1
74 81 8 9
69 53 7 16
35 53 5 1
19 94 7 16
21 80 14 16
8 66 5 25
44 2 9 9
9 67 6 0
82 15 7 9
32 69 10 1
48 39 16 25
27 45 4 9
97 70 8 4
42 65 8 9
2 53 10 1
98 44 7 25
15 75 2 16
84 5 23 16
89 16 12 16
75 59 11 16
72 23 7 25
75 77 7 1
50 63 14 9
48 80 10 16
29 60 13 0
59 1 7 4
40 26 12 1
9 77 8 4
60 44 14 1
19 42 2 9
99 25 15 9
70 78 16 16
49 65 15 4
34 30 9 4
58 82 13 16
1 79 8 16
44 43 11 16
68 21 5 16
49 6 6 16
76 55 13 0
55 65 11 1
33 35 2 25
29 61 10 9
32 41 5 25
65 4 9 0
5 92 14 1
5 58 9 16
98 65 10 16
64 73 9 16
81 59 1 25
47 99 15 0
93 96 14 16
28 41 9 25
68 77 20 16
35 41 12 9
74 44 15 9
88 71 11 4
53 94 12 1
97 58 11 1
68 81 18 16
27 95 12 0
50 99 6 4
6 7 15 9
50 83 10 4
77 48 10 4
17 1 14 9
39 31 8 25
51 73 14 1
59 68 15 1
4 9 7 9
22 91 13 9
99 96 6 0
25 48 8 1
96 69 5 1
33 60 13 0
50 29 9 9
82 12 9 16
73 80 7 16
81 96 8 16
22 51 3 4
8 94 23 25
58 9 12 4
40 94 13 16
49 44 6 9
35 32 16 9
74 86 14 9
89 82 11 4
90 65 10 25
11 71 13 1
29 1 8 1
20 60 12 16
66 82 14 4
35 14 8 4
61 4 14 9
43 68 5 4
54 35 10 0
84 90 12 9
42 53 15 4
39 49 8 0
30 78 6 0
54 91 3 16
30 40 11 16
77 67 5 16
10 44 11 9
69 74 13 9
89 52 14 16
52 91 11 9
5 47 16 16
5 54 11 25
69 48 11 0
41 33 5 16
70 66 12 1
12 54 9 1
49 27 12 1
2 11 8 16
45 37 11 4
64 50 6 9
86 66 6 9
41 36 7 0
13 19 7 4
13 22 10 4
82 87 10 4
12 83 4 4
83 41 14 16
55 89 12 16
67 80 15 9
97 52 4 4
83 93 14 1
1 51 18 16
33 68 3 9
48 93 9 9
6 61 10 0
95 2 12 1
90 13 7 25
19 75 5 4
55 8 14 9
32 64 7 1
16 93 9 4
75 65 13 9
40 13 14 4
70 81 8 4
21 99 7 4
51 31 13 25
12 90 2 9
17 27 5 0
4 59 17 25
59 68 13 1
33 68 1 16
74 73 5 25
96 95 7 4
92 75 2 16
18 78 9 25
79 41 14 4
38 52 16 16
94 92 7 0
11 51 4 9
69 36 15 1
31 14 9 0
27 73 9 1
22 29 14 16
16 74 12 9
86 62 5 4
75 83 8 0
1 24 9 4
24 61 11 16
59 21 13 0
54 23 9 4
28 9 13 9
59 92 9 1
18 27 5 4
50 67 12 1
2 95 8 4
90 97 5 4
3 58 14 25
91 41 14 4
68 27 10 16
80 96 8 16
73 49 8 9
37 81 13 1
4 29 14 4
82 19 7 0
88 59 5 4
21 13 18 25
34 32 16 16
35 68 12 0
18 38 17 9
40 75 12 9
71 77 13 16
76 84 8 16
98 86 4 16
18 68 14 4
95 26 17 16
20 40 14 9
69 42 9 4
85 49 11 4
21 66 14 4
21 76 7 16
80 54 13 4
47 38 8 1
84 77 7 16
37 31 10 4
45 77 13 1
57 13 8 1
95 76 5 16
25 92 4 25
48 1 13 1
56 37 12 1
8 89 4 16
88 95 13 4
95 13 11 0
37 58 12 9
69 62 9 4
78 58 15 4
90 15 9 0
87 80 17 9
67 88 7 4
83 54 13 1
93 36 5 1
61 68 13 0
62 13 5 4
6 32 11 0
74 31 10 25
17 70 5 9
28 66 16 9
6 53 11 4
59 73 6 0
69 30 13 16
43 77 6 1
39 45 5 0
99 1 8 4
49 97 15 0
53 50 9 9
18 72 13 0
58 52 15 1
59 23 15 4
72 29 1 16
4 65 11 1
30 71 9 16
51 60 8 0
95 40 9 4
4 47 4 25
84 73 14 16
70 43 15 1
48 55 9 1
66 47 13 9
10 49 17 25
29 42 6 16
32 32 11 9
85 56 15 9
63 2 5 9
76 78 14 1
4 26 16 1
84 93 12 9
83 98 5 1
33 40 14 4
96 74 13 16
33 34 9 16
50 79 6 9
2 56 15 4
35 27 4 9
40 65 13 1
42 39 13 4
76 2 9 1
62 4 15 1
69 87 4 9
14 45 14 9
25 53 7 25
37 56 10 1
3 36 8 9
100 32 11 9
88 93 10 9
21 80 17 16
57 85 10 0
25 57 10 0
82 29 9 0
25 64 7 25
50 17 6 16
56 66 3 4
91 50 15 1
6 91 6 9
14 35 18 9
47 17 5 9
45 39 11 9
70 50 4 1
54 39 13 4
9 2 6 1
67 66 13 16
58 82 12 9
34 10 8 1
54 89 8 1
83 19 10 9
74 90 10 0
29 50 7 16
56 14 11 0
15 8 8 25
5 72 11 1
28 24 11 4
28 55 16 4
26 68 20 25
35 85 12 9
38 3 5 1
10 71 13 4
74 49 14 16
70 90 12 0
67 10 14 1
28 34 8 9
58 99 12 9
60 83 8 16
49 13 12 0
88 99 8 1
6 55 13 1
30 95 8 4
35 83 14 25
44 21 6 1
13 98 14 9
95 52 11 1
6 16 11 4
59 6 8 1
77 6 7 4
43 7 14 16
28 36 12 9
76 23 5 1
7 85 9 1
2 6 9 1
62 70 10 4
82 73 8 4
23 94 8 25
77 54 15 1
89 55 12 0
38 97 9 9
79 85 8 9
66 73 15 4
99 50 1 25
28 9 8 9
52 3 3 9
32 14 15 1
60 47 11 25
76 15 15 16
39 16 6 1
96 28 5 1
39 3 14 1
15 51 9 0
41 12 14 1
43 89 9 1
46 100 10 0
67 16 8 4
18 68 6 4
77 94 12 9
62 3 12 1
34 83 9 16
84 45 12 0
9 64 13 0
64 59 14 1
25 29 7 16
56 45 14 4
76 87 9 9
60 3 9 25
75 57 9 0
68 65 10 25
35 39 10 4
20 32 16 9
84 30 13 0
40 59 11 9
73 3 10 9
72 69 4 4
17 29 18 16
35 57 17 16
39 70 10 4
79 31 12 4
85 23 9 9
11 82 12 4
18 1 14 16
40 54 6 4
2 42 9 4
7 23 11 9
48 19 17 25
56 79 8 4
35 61 16 1
64 91 5 1
8 11 8 0
33 87 11 0
12 35 7 0
67 28 11 0
95 59 11 9
51 65 10 1
59 75 8 4
46 60 5 16
98 32 14 1
2 67 8 9
94 37 7 9
83 14 13 4
33 29 12 9
5 88 17 9
92 3 20 16
53 2 9 0
67 25 14 4
65 44 7 0
90 89 14 0
14 75 12 0
43 88 24 16
96 75 9 9
61 81 9 16
29 95 6 4
16 56 16 16
53 20 10 16
32 32 10 9
14 28 12 25
32 78 6 0
73 92 10 4
41 5 11 16
66 30 7 1
12 34 0 16
20 52 7 16
92 61 11 1
63 45 0 16
84 16 12 16
76 51 9 16
45 13 7 0
3 84 10 1
17 87 9 0
57 26 11 16
12 48 13 1
73 29 2 16
69 80 12 0
76 93 2 25
48 90 6 4
70 46 11 4
91 99 9 4
66 82 13 4
6 75 5 9
53 77 2 25
70 71 16 4
86 10 4 4
45 95 5 0
32 92 10 25
93 17 11 9
12 53 11 16
19 43 8 16
97 63 7 0
25 18 14 9
17 8 10 16
1 14 9 4
79 11 9 16
98 90 11 25
35 14 8 9
80 52 9 25
88 61 6 0
87 25 10 9
50 45 12 4
77 21 13 4
19 8 19 25
14 15 15 1
3 99 7 4
48 63 5 9
33 88 16 4
29 84 11 1
13 76 8 16
65 25 12 1
25 93 3 9
76 93 4 25
63 79 4 25
47 76 15 16
26 98 11 9
82 58 13 9
27 97 6 16
99 66 14 9
50 60 12 1
22 81 6 9
78 17 10 1
77 57 1 25
84 77 10 1
51 94 8 9
74 41 12 25
79 79 11 4
9 79 16 9
72 95 6 0
42 100 7 4
34 11 8 1
49 56 8 25
60 75 6 16
93 36 6 9
81 72 6 0
31 55 17 4
91 1 14 9
30 50 10 9
49 42 2 16
17 44 12 16
90 10 14 1
35 86 6 9
14 86 14 1
20 69 1 9
9 15 6 16
82 48 13 25
44 50 8 4
12 95 3 9
5 34 9 0
18 46 12 9
70 70 3 4
92 73 6 0
94 58 7 4
96 82 11 9
88 66 14 4
55 1 15 0
56 46 2 25
49 78 12 9
44 98 13 9
18 60 19 25
85 58 9 16
14 42 19 16
10 65 14 16
28 66 13 16
98 44 13 16
15 73 5 0
20 11 6 16
27 78 6 16
46 60 8 16
94 6 18 25
9 98 1 9
88 79 12 9
27 6 9 9
52 63 6 9
81 19 5 1
15 85 10 25
5 98 8 4
56 87 10 1
72 67 15 0
13 99 13 9
61 10 12 25
32 40 16 16
41 92 5 16
70 32 8 25
13 39 9 9
57 44 7 0
60 43 5 1
5 79 10 9
93 45 11 1
99 89 16 4
17 99 13 16
32 66 4 1
6 43 12 9
25 85 5 16
69 70 13 1
100 23 13 16
29 83 6 1
64 11 9 9
8 51 10 16
92 85 8 1
24 74 11 1
40 18 11 9
76 20 5 16
75 44 7 25
76 27 9 16
29 46 4 4
69 43 12 16
92 52 10 25
82 68 16 1
27 11 5 16
27 2 4 4
29 88 9 9
94 91 14 25
6 73 10 16
19 97 11 1
47 99 3 16
78 2 16 9
93 17 8 25
82 73 9 1
60 5 12 0
14 34 15 0
68 74 14 16
50 24 11 0
75 49 12 1
70 57 2 16
19 78 9 25
55 100 6 4
47 63 5 0
30 96 12 25
81 53 9 9
50 80 11 25
45 62 12 16
2 6 6 9
57 25 21 16
3 91 5 1
78 66 13 9
37 65 9 1
40 82 9 4
10 35 8 4
90 60 5 4
45 76 7 25
98 58 13 9
76 86 4 1
15 32 12 9
39 19 6 1
33 53 16 16
5 58 6 1
60 21 7 4
60 67 10 16
76 70 17 9
36 9 10 9
98 64 13 25
45 23 6 4
47 39 18 16
42 74 11 0
48 57 8 16
12 81 8 16
84 84 8 4
68 60 18 4
80 96 8 0
17 33 12 4
65 45 6 0
72 35 7 4
87 60 12 4
7 90 6 9
55 5 7 1
8 50 14 1
13 30 2 25
41 6 5 9
36 15 6 1
95 5 6 9
100 40 13 9
10 96 6 9
62 76 7 4
98 83 7 9
52 59 11 9
79 29 21 25
87 72 15 1
71 21 13 1
15 51 6 4
12 82 14 0
34 59 14 25
80 66 10 4
74 48 4 25
18 94 15 9
28 48 13 16
84 50 1 16
97 7 11 1
71 40 10 16
36 12 8 9
68 16 8 9
76 77 5 16
63 71 10 4
91 71 8 1
53 83 12 16
29 26 11 0
49 78 13 0
65 23 7 16
96 46 10 16
4 87 12 25
25 53 15 16
3 7 15 9
42 47 18 9
81 35 7 1
45 47 3 4
97 87 9 9
63 22 15 9
62 31 11 25
21 47 13 16
68 40 13 1
41 69 15 9
67 18 12 0
38 4 11 4
52 93 7 4
100 9 15 25
57 47 12 16
56 98 3 1
13 14 7 0
33 74 14 1
65 51 11 9
2 54 5 9
49 15 12 16
78 39 4 16
71 31 8 4
37 2 10 9
10 9 15 4
82 46 19 25
16 84 13 1
72 18 6 0
55 41 19 16
61 15 13 1
47 29 5 1
11 38 5 0
5 59 9 16
86 79 7 4
95 8 7 25
25 95 15 16
91 92 15 1
10 28 9 16
51 46 7 1
43 78 15 16
88 14 10 4
64 45 5 16
26 15 9 9
43 34 14 16
80 39 13 16
8 56 7 4
66 55 9 1
65 51 9 4
48 41 10 16
77 28 14 1
18 47 12 9
25 94 5 25
29 43 15 4
19 48 5 9
14 24 9 16
55 85 11 1
12 45 5 9
65 62 11 1
95 45 4 16
28 33 18 25
6 76 4 25
74 6 9 4
91 13 6 16
17 65 6 4
27 58 1 16
97 5 7 0
24 43 0 9
33 6 9 1
49 12 9 9
40 41 2 9
84 18 7 16
97 65 12 1
73 87 8 9
92 69 9 9
26 59 18 16
50 26 5 9
55 13 11 4
70 6 10 4
82 78 12 16
15 4 5 9
15 47 16 16
38 64 17 1
45 97 11 0
56 29 10 16
23 70 12 16
60 1 6 16
93 22 8 4
3 6 12 16
66 40 10 1
16 39 5 4
39 78 13 0
83 68 6 0
63 26 8 4
61 90 13 1
13 32 8 9
37 63 12 9
7 42 4 16
62 64 10 9
53 23 11 9
26 98 13 4
64 66 12 1
43 90 22 25
12 9 7 1
5 33 4 25
91 11 8 9
27 79 7 1
25 85 8 9
13 42 5 9
77 29 12 4
94 98 10 16
14 59 14 0
60 62 4 16
15 93 13 1
61 92 10 16
2 94 6 4
60 5 11 9
70 31 6 1
64 32 5 9
57 75 15 4
59 58 16 4
18 7 10 25
30 65 12 0
73 56 14 0
98 80 8 1
19 73 8 9
64 19 12 4
89 67 5 9
58 44 16 1
50 84 4 16
92 74 8 9
87 39 11 9
31 74 13 4
2 92 17 4
81 21 2 25
9 28 15 4
28 45 5 1
53 55 8 4
49 58 11 9
2 41 17 25
42 69 18 9
23 35 9 9
68 81 987 5690 0.43394679582445 100 5 0.2533471031358
40 33 1022 9365 0.143168339557014 100 7 0.2533471031358
96 55 4971 9809 0.192128231762908 100 3 0.2533471031358
32 84 5087 5416 0.326267797572073 100 2 0.2533471031358
37 85 5095 3568 0.227393878428265 100 1 0.2533471031358
65 13 4422 4560 0.153812723120209 500 6 0.2533471031358
49 21 984 7140 0.370334607050754 100 2 0.2533471031358
4 13 5062 5231 0.49211431967793 100 2 0.2533471031358
47 93 4875 7289 0.0888024491164833 100 2 0.2533471031358
96 81 4973 3506 0.311932833194733 500 6 0.2533471031358
72 4 7976 4942 0.3615760590625 100 1 0.2533471031358
96 61 987 5709 0.278239167283755 250 7 0.2533471031358
65 42 7924 3753 0.166446526232176 100 4 0.2533471031358
41 14 984 3386 0.196327775896061 250 5 0.2533471031358
15 77 5287 5324 0.492707765894011 100 4 0.2533471031358
66 8 991 8129 0.105125254180748 250 4 0.2533471031358
67 97 8204 8902 0.120083252456971 100 2 0.2533471031358
28 21 5029 4000 0.199101828502025 500 3 0.2533471031358
49 9 4891 3639 0.31525050813565 500 5 0.2533471031358
58 94 8199 6295 0.360552380543668 250 5 0.2533471031358
10 19 975 6816 0.231807344991248 100 7 0.2533471031358
41 43 1037 4867 0.418656099468935 250 7 0.2533471031358
88 9 8044 7493 0.317260608389042 500 7 0.2533471031358
68 41 5007 9789 0.324586379739922 100 6 0.2533471031358
3 9 991 3488 0.334243529594969 100 6 0.2533471031358
51 12 7416 5681 0.48891287722392 250 5 0.2533471031358
59 75 991 7199 0.160023856088519 250 5 0.2533471031358
14 38 7441 5412 0.49367644556798 500 6 0.2533471031358
64 32 7693 7058 0.449546851709019 250 6 0.2533471031358
36 96 5102 7966 0.37693655308336 500 6 0.2533471031358
100 88 8244 8411 0.373008427973837 100 4 0.2533471031358
87 9 1022 3715 0.248063825711142 100 3 0.2533471031358
66 31 8072 4684 0.0306411081901751 250 4 0.2533471031358
31 3 996 3672 0.179769572904333 500 4 0.2533471031358
37 62 997 5910 0.231767537274864 250 6 0.2533471031358
23 74 4899 8187 0.472734607397579 250 3 0.2533471031358
72 99 7708 9229 0.329818297950551 100 4 0.2533471031358
35 68 7627 9424 0.0586662269430235 500 3 0.2533471031358
74 62 1006 7474 0.136565427035093 100 4 0.2533471031358
92 78 970 4854 0.277479596962221 250 7 0.2533471031358
68 50 7858 6376 0.38289728992153 250 1 0.2533471031358
98 58 5025 8965 0.0652769313473254 250 4 0.2533471031358
37 5 1018 7480 0.302192655100953 100 1 0.2533471031358
98 66 7864 4203 0.40377528836485 250 1 0.2533471031358
51 39 7849 5008 0.397453700944316 500 7 0.2533471031358
97 4 1006 4783 0.0919311947654933 250 3 0.2533471031358
61 72 5168 9821 0.0568916216818616 250 2 0.2533471031358
15 36 5144 4977 0.0376876294589601 100 6 0.2533471031358
60 56 958 5611 0.0601973733049817 500 4 0.2533471031358
96 97 5087 6518 0.349073480730876 500 6 0.2533471031358
5000 18 35
350 11 50
1000 17 70
5000 12 50
350 16 55
5000 12 30
1000 13 55
1000 13 65
5000 18 40
350 10 50
5000 11 25
350 11 60
5000 14 45
5000 14 60
350 15 60
1000 16 25
350 12 35
5000 12 40
1000 18 75
350 11 30
5000 16 70
5000 15 55
1000 11 70
1000 19 70
350 17 70
350 15 55
5000 10 25
1000 13 25
5000 11 65
350 13 25
5000 17 45
5000 12 40
350 19 30
1000 17 65
350 13 40
1000 13 50
350 17 50
350 11 65
1000 18 60
350 20 65
5000 11 25
1000 20 55
5000 18 60
350 13 75
1000 12 70
5000 10 40
1000 17 55
5000 10 70
5000 12 45
1000 13 45
