500 50 50
36 63 7 16
59 55 12 4
83 17 3 16
58 16 19 9
31 28 9 9
71 76 12 4
53 66 20 16
59 64 9 9
41 7 12 9
72 94 8 9
13 21 10 9
36 84 1 9
36 52 2 25
35 65 12 1
71 2 12 4
3 74 7 16
49 32 10 25
35 95 8 16
76 79 13 9
94 37 12 0
2 42 9 25
79 58 8 4
87 10 13 4
59 100 5 1
95 48 11 4
11 60 9 9
89 90 13 1
22 94 13 16
78 6 6 4
35 8 13 4
54 82 7 0
35 16 9 4
99 89 11 16
67 57 15 1
38 75 6 4
63 40 11 16
72 30 3 16
51 3 8 4
39 11 10 25
44 17 11 9
75 16 8 4
50 51 3 4
2 22 6 4
89 13 10 16
12 90 13 9
68 58 14 0
76 28 7 0
46 54 4 4
50 27 13 16
24 17 13 16
58 94 13 9
14 62 9 1
6 12 17 9
66 26 3 16
38 80 1 9
56 21 15 1
79 36 7 9
86 10 13 9
44 8 6 0
45 60 14 0
54 5 13 4
31 76 14 0
81 88 5 16
71 29 10 0
89 84 16 9
89 72 12 9
35 36 15 16
77 47 17 16
99 16 8 9
79 70 8 9
97 68 10 0
1 49 10 1
17 58 15 9
79 33 12 1
14 39 14 4
29 48 0 16
8 23 8 1
93 19 13 16
41 79 7 9
41 82 2 16
34 81 14 1
34 68 16 25
84 58 13 0
71 84 13 0
23 9 10 9
54 50 7 4
30 87 13 9
20 50 12 16
99 38 12 1
44 50 14 25
60 89 15 1
25 32 3 16
23 15 18 25
24 19 7 25
14 63 15 16
81 67 6 1
44 18 17 9
47 91 12 4
42 14 12 4
61 87 1 16
95 14 15 16
68 33 2 16
55 24 8 1
56 84 6 9
1 16 11 1
20 45 15 1
96 24 13 9
67 61 9 9
87 8 8 4
57 34 5 1
97 99 11 16
96 72 25 16
37 92 14 9
32 63 15 0
76 43 9 0
39 31 3 9
40 21 10 9
34 78 15 4
35 41 16 16
4 62 10 1
55 28 11 9
9 15 15 9
71 81 10 1
10 57 6 4
43 62 8 4
80 86 11 4
93 3 4 16
48 68 5 25
9 53 10 4
30 36 8 16
33 87 16 1
33 94 11 25
93 97 9 16
27 13 18 25
87 25 15 16
77 78 8 1
92 27 6 9
32 15 4 1
81 85 21 16
48 40 8 1
18 13 9 16
83 20 12 16
81 43 6 1
23 58 0 25
51 82 5 9
19 86 9 1
31 22 15 16
31 78 13 1
44 12 5 9
53 24 16 9
81 42 16 1
67 46 11 0
43 94 6 4
42 41 8 1
80 44 8 0
43 39 18 4
33 24 4 25
93 95 15 9
89 88 11 4
37 77 7 9
95 33 10 25
52 46 13 1
35 9 8 1
42 11 5 0
13 42 7 9
22 67 6 25
35 71 1 4
74 97 11 4
47 48 7 4
4 44 9 9
47 90 3 25
33 26 12 16
36 30 9 1
16 52 11 16
53 84 9 9
92 86 10 1
74 44 10 16
8 44 16 9
69 13 19 16
98 34 16 9
79 82 10 4
93 30 8 25
34 68 8 1
59 85 11 0
24 65 12 9
63 19 8 16
83 1 6 9
1 42 10 4
57 39 12 9
64 82 14 0
16 60 12 4
18 50 6 25
19 53 12 1
33 12 9 1
26 6 10 16
43 47 10 16
100 72 8 16
47 33 11 1
63 71 13 1
21 36 5 4
85 50 8 0
10 47 9 1
37 92 14 0
83 50 12 9
1 73 6 1
66 25 13 4
20 46 10 1
1 73 5 1
28 85 11 4
95 89 10 16
24 11 9 1
66 84 5 16
44 76 11 4
16 10 5 9
18 54 10 9
8 59 14 9
36 94 9 4
71 14 8 0
42 6 16 25
88 78 24 9
8 50 15 9
97 94 8 25
27 9 10 9
15 62 11 9
96 71 8 9
72 24 14 1
28 23 7 1
79 13 13 25
25 68 4 25
92 13 10 4
65 64 10 9
29 18 6 16
74 89 8 25
36 14 7 4
91 49 16 4
57 73 14 4
92 81 5 16
51 42 13 0
38 81 10 1
95 26 12 9
40 77 10 1
54 80 12 16
60 25 4 25
44 85 16 25
24 73 7 9
34 71 11 4
65 40 7 1
64 18 10 1
14 51 6 25
67 77 6 4
71 14 15 4
6 19 15 9
39 96 6 4
1 19 4 25
35 49 16 1
34 2 13 4
43 55 10 9
67 21 10 1
52 27 5 1
89 87 8 9
62 74 4 16
87 90 11 1
58 40 8 9
95 50 7 0
85 19 11 25
17 81 10 0
83 43 11 1
62 36 13 9
19 22 7 1
9 58 11 4
11 94 15 16
44 67 4 16
10 39 15 9
68 43 11 9
20 41 11 1
47 63 9 16
21 74 8 1
50 41 11 9
60 77 15 1
26 92 11 4
37 43 14 16
92 86 0 16
65 39 8 25
43 25 15 4
96 69 10 16
32 67 12 1
48 83 8 25
35 100 11 0
19 66 4 1
34 79 7 1
8 88 5 4
78 86 8 1
47 84 6 4
12 30 13 25
56 43 10 16
30 62 16 4
35 9 5 1
85 56 12 1
2 12 7 0
8 59 13 25
79 83 13 4
93 71 21 9
20 69 7 16
98 54 11 1
90 36 8 16
48 49 20 4
41 70 5 4
15 10 8 9
13 25 12 16
47 39 6 0
75 60 8 1
93 58 10 1
69 77 17 16
71 46 12 1
46 90 14 1
75 96 17 9
99 67 13 4
63 2 4 1
87 13 14 16
89 94 7 4
71 5 15 9
4 60 14 16
27 66 11 1
3 78 8 0
31 69 13 0
81 28 5 1
51 87 7 16
19 47 9 1
78 33 17 16
8 57 6 9
35 80 13 1
30 23 4 1
14 90 12 9
41 94 17 16
69 91 10 0
18 47 5 1
43 92 5 9
48 23 4 1
59 54 9 1
45 72 7 16
54 5 8 16
43 21 11 4
30 33 11 1
96 49 8 4
1 70 6 1
75 17 4 9
41 51 4 9
85 15 5011 3318 0.245658999271691 100 6 1.2815515655446
37 50 1020 2329 0.445522651521023 500 5 1.2815515655446
27 23 990 3802 0.344253706196323 100 1 1.2815515655446
83 48 7852 2790 0.336073259436525 500 6 1.2815515655446
90 39 4769 2036 0.0852723851939663 250 5 1.2815515655446
69 44 4809 2270 0.166586359464563 250 5 1.2815515655446
76 43 8108 3657 0.116897669313475 500 4 1.2815515655446
92 49 989 3797 0.356912245613057 250 3 1.2815515655446
43 52 8824 3980 0.346726043424569 500 2 1.2815515655446
42 91 4977 2089 0.433031503194943 500 4 1.2815515655446
40 47 4469 3675 0.303293458526023 500 2 1.2815515655446
43 32 8133 3791 0.212195572082419 100 4 1.2815515655446
55 45 1038 3390 0.481350062221754 100 4 1.2815515655446
11 85 7889 1911 0.418320582681336 500 3 1.2815515655446
10 10 7477 4505 0.244796801179182 500 5 1.2815515655446
87 96 5275 3065 0.418919596935157 250 7 1.2815515655446
51 55 992 4672 0.284251883891411 250 5 1.2815515655446
41 29 5298 1980 0.359564781556837 250 1 1.2815515655446
54 68 4600 3209 0.470349590159021 250 6 1.2815515655446
32 28 5021 1883 0.0375893259397708 250 4 1.2815515655446
28 94 986 3703 0.092853673142381 250 1 1.2815515655446
6 47 7964 2093 0.109365994483233 500 4 1.2815515655446
35 83 4802 2268 0.0455115367565304 250 1 1.2815515655446
74 43 5145 2677 0.351436079619452 250 3 1.2815515655446
69 36 1007 4914 0.185176368558314 250 7 1.2815515655446
87 88 8031 2349 0.283157914504409 100 7 1.2815515655446
51 56 8499 1746 0.332063435120508 100 5 1.2815515655446
12 63 8502 4688 0.237660927579273 250 1 1.2815515655446
3 10 5451 2299 0.346060508836526 100 3 1.2815515655446
71 83 5060 1989 0.267855439498089 250 6 1.2815515655446
71 56 7818 4653 0.436824502111413 250 4 1.2815515655446
28 69 5297 2195 0.192250843604561 100 7 1.2815515655446
98 64 996 4856 0.261718347687274 250 2 1.2815515655446
2 21 8104 2333 0.0996435699402355 250 4 1.2815515655446
78 3 7810 2905 0.0518305103224702 100 6 1.2815515655446
99 89 1020 4167 0.0394537439057604 250 7 1.2815515655446
42 25 7838 3372 0.410538883893751 250 2 1.2815515655446
89 92 5147 4869 0.410458799770568 500 6 1.2815515655446
19 81 4969 3592 0.129576087091118 250 6 1.2815515655446
30 9 1005 4632 0.472199671429116 250 5 1.2815515655446
12 77 5115 4589 0.0675269163935445 250 5 1.2815515655446
62 88 1007 1791 0.442316848374903 100 5 1.2815515655446
8 14 7315 4268 0.314632076332346 250 3 1.2815515655446
27 35 7913 2156 0.228367560494225 100 5 1.2815515655446
50 47 976 4094 0.227645204169676 250 1 1.2815515655446
55 17 1023 3918 0.136463994791266 250 1 1.2815515655446
15 63 991 4074 0.238678365063388 250 6 1.2815515655446
20 41 1013 4964 0.238956114526372 500 2 1.2815515655446
95 95 994 2875 0.420244817275088 100 1 1.2815515655446
95 15 8037 3066 0.231210958270822 250 6 1.2815515655446
5000 15 70
5000 14 45
1000 18 55
5000 14 35
1000 14 35
5000 17 45
1000 16 65
350 14 60
350 11 50
1000 17 50
5000 13 30
1000 12 25
5000 14 75
1000 17 70
5000 15 30
1000 13 70
350 16 60
5000 16 40
5000 16 60
350 17 55
1000 15 30
350 11 35
5000 11 45
1000 12 30
5000 19 65
1000 17 60
350 12 40
350 15 25
5000 12 70
5000 15 55
1000 14 25
350 15 50
1000 18 70
1000 12 40
350 16 75
350 11 40
1000 11 25
5000 17 75
5000 16 40
1000 16 65
1000 19 35
350 13 40
350 13 35
350 16 60
350 16 60
350 19 60
350 19 75
1000 18 75
350 11 70
1000 16 70
