300 50 50
9 97 5 9
12 63 10 9
96 80 13 1
20 71 11 4
6 37 5 9
54 5 7 9
13 57 10 1
60 57 10 9
39 98 17 9
46 100 9 9
7 48 14 25
45 53 4 16
68 80 7 9
25 68 14 1
49 97 13 1
38 34 9 9
78 16 10 4
71 92 9 0
79 18 11 1
59 70 11 0
10 82 15 1
42 66 14 1
83 79 8 16
84 25 7 0
18 90 10 9
46 13 16 16
71 14 15 1
4 65 14 1
81 84 8 1
29 37 10 25
79 23 14 1
44 41 16 1
3 29 7 4
30 33 14 1
58 64 8 16
85 72 16 4
39 50 13 16
57 87 8 1
76 92 6 16
92 38 8 16
34 38 11 16
92 41 10 1
46 64 13 16
65 40 10 1
99 42 10 1
39 66 11 1
92 9 4 16
21 3 12 1
71 40 13 16
38 61 8 4
8 58 9 9
34 57 8 0
34 19 11 0
47 25 12 0
30 62 15 9
85 46 7 16
58 48 14 16
16 3 13 9
62 64 5232 2932 0.399447521236725 250 4 1.2815515655446
73 9 1025 1767 0.429222948527895 100 6 1.2815515655446
43 49 993 1117 0.163757303198799 500 7 1.2815515655446
64 97 1018 2150 0.215180318702478 500 7 1.2815515655446
76 31 8635 1930 0.128865874039475 500 6 1.2815515655446
84 91 8536 1915 0.145633277976885 250 3 1.2815515655446
99 3 8623 2369 0.0399536144337617 100 1 1.2815515655446
10 50 1047 2936 0.246955944655929 100 2 1.2815515655446
60 20 5465 2523 0.235193216630723 100 4 1.2815515655446
29 60 4881 1555 0.401424142462201 500 5 1.2815515655446
53 67 990 1152 0.228416471178643 250 2 1.2815515655446
46 32 965 1881 0.188087405594997 500 2 1.2815515655446
65 32 8003 2420 0.297678387926426 500 2 1.2815515655446
42 35 968 1734 0.1570522758062 250 1 1.2815515655446
58 19 5416 1777 0.422241958451923 250 2 1.2815515655446
67 64 1039 2605 0.243243970416952 500 4 1.2815515655446
17 62 1004 2323 0.215029787882231 500 6 1.2815515655446
32 65 5108 1496 0.362197627469432 100 6 1.2815515655446
80 9 1002 1738 0.328883760124445 250 4 1.2815515655446
89 14 7739 1909 0.361424428904429 500 6 1.2815515655446
66 100 7457 2059 0.262192926660646 100 1 1.2815515655446
14 19 8051 3060 0.468592464653775 500 6 1.2815515655446
33 84 8384 2359 0.270909211861435 100 3 1.2815515655446
65 20 4864 2953 0.159525341074914 500 1 1.2815515655446
24 11 989 2580 0.151249631319661 100 6 1.2815515655446
65 96 8073 2823 0.419338903049938 250 1 1.2815515655446
84 3 7628 1480 0.137705336071085 500 1 1.2815515655446
99 80 7755 3038 0.0599556381534785 500 1 1.2815515655446
30 48 8426 2155 0.419417245478835 250 2 1.2815515655446
8 3 8031 1421 0.389534992338158 500 1 1.2815515655446
65 70 965 1472 0.420298430402763 250 4 1.2815515655446
1 75 1002 1218 0.222417840999551 500 3 1.2815515655446
2 30 1001 2015 0.436629838994704 500 5 1.2815515655446
17 84 4686 2379 0.29182874144055 500 6 1.2815515655446
28 97 4508 1729 0.142446988131851 100 7 1.2815515655446
83 59 4684 2478 0.461032653625589 100 1 1.2815515655446
44 6 8425 2009 0.367804410357494 500 3 1.2815515655446
73 21 7797 2485 0.119961017493624 100 2 1.2815515655446
31 24 5034 2517 0.156435801931657 100 4 1.2815515655446
70 82 4791 1376 0.37750928018475 250 6 1.2815515655446
22 87 971 2671 0.179973613221664 100 2 1.2815515655446
71 59 1010 1784 0.0769323015818372 500 7 1.2815515655446
21 84 997 1327 0.110411160755903 250 4 1.2815515655446
14 71 7841 1487 0.194932432991918 100 4 1.2815515655446
95 27 1011 2133 0.0789443796803243 500 4 1.2815515655446
83 12 1015 2171 0.325906704820227 500 3 1.2815515655446
87 27 5367 2938 0.238615733557381 100 3 1.2815515655446
27 92 7921 1468 0.228200877965428 100 6 1.2815515655446
95 45 8244 1423 0.254586912475061 100 2 1.2815515655446
91 78 1003 2928 0.416814615926705 100 6 1.2815515655446
1000 18 35
350 13 75
350 19 30
5000 16 30
1000 13 25
5000 13 50
5000 11 40
5000 19 75
5000 14 60
1000 19 55
1000 12 75
5000 16 60
350 11 50
5000 11 75
5000 11 60
5000 12 50
350 13 70
350 12 40
1000 13 40
5000 13 50
5000 10 75
1000 12 50
5000 17 60
5000 11 35
1000 17 45
350 15 60
1000 14 50
1000 16 50
1000 14 65
5000 17 25
1000 14 35
5000 16 70
5000 14 30
5000 14 70
1000 19 50
5000 13 60
5000 11 55
1000 11 45
350 17 40
350 19 75
350 19 60
5000 19 40
5000 12 70
1000 15 30
1000 19 25
5000 11 25
5000 18 65
350 15 60
5000 13 75
1000 13 60
