1000 50 50
24 50 7 1
48 8 6 16
2 97 9 9
53 86 9 9
40 83 11 9
45 90 12 4
93 92 8 16
70 33 12 4
15 88 16 9
63 7 13 9
55 11 7 1
49 40 5 1
100 7 18 4
46 61 7 16
54 67 13 25
32 45 13 16
77 9 7 4
60 74 9 9
20 26 14 1
27 4 8 1
16 97 9 4
98 98 9 16
4 51 10 1
45 91 14 0
27 61 22 9
47 64 7 0
15 98 17 25
49 34 14 16
85 96 14 9
70 52 8 4
93 37 7 16
7 74 8 9
71 43 15 9
82 58 12 9
58 4 3 16
31 93 11 4
36 72 12 9
86 22 14 0
31 72 9 4
23 98 9 1
24 68 14 0
69 75 11 9
99 21 13 1
86 13 13 9
2 36 10 1
25 71 7 16
35 88 14 16
37 38 9 16
24 18 11 9
11 71 13 1
38 4 13 16
48 6 15 9
67 45 13 1
86 8 14 1
31 59 12 16
40 95 9 25
66 69 13 9
92 51 13 16
79 23 9 16
98 78 10 16
53 94 11 0
42 60 16 16
95 13 20 16
14 10 2 25
68 48 10 1
95 64 7 4
30 2 5 16
89 63 5 4
97 71 3 9
38 66 9 9
23 81 5 1
44 26 3 9
35 91 9 4
51 23 14 16
22 79 13 4
51 37 16 25
97 57 12 1
76 38 12 16
26 69 18 25
55 37 10 0
72 91 19 16
25 52 11 25
37 46 11 4
95 7 19 16
35 15 1 25
6 61 6 1
63 53 9 1
13 31 12 1
37 31 6 4
40 80 12 1
40 28 5 4
20 65 14 9
6 52 11 16
96 10 8 1
41 28 13 9
46 48 8 1
80 87 16 9
26 14 10 4
23 94 2 25
50 71 5 16
39 60 3 9
81 44 6 4
58 71 18 16
15 80 13 4
59 47 21 16
11 89 5 1
64 34 15 4
58 47 7 9
6 35 15 9
11 97 12 1
93 77 14 16
20 9 11 1
59 14 13 1
15 20 11 4
81 55 6 16
66 90 11 1
32 42 9 4
76 83 11 4
49 27 10 9
27 89 6 1
18 75 11 9
13 68 14 0
99 1 8 9
24 41 18 25
46 21 6 9
15 38 14 1
26 55 14 25
79 57 6 0
55 68 3 4
82 54 12 16
75 45 3 16
43 65 5 1
61 5 6 9
19 35 6 4
29 50 8 9
55 92 14 9
98 60 14 9
66 48 9 9
85 100 6 0
97 33 8 16
95 72 2 16
35 93 10 4
10 49 6 16
78 38 5 1
5 18 9 1
81 28 13 4
18 31 11 4
55 13 6 1
61 18 12 0
95 83 17 4
61 52 13 0
92 5 8 4
95 36 1 25
77 77 15 1
73 92 10 25
15 75 5 1
24 30 7 1
55 29 19 25
49 50 6 1
28 92 12 0
2 82 13 1
39 98 13 4
76 27 5 16
22 25 11 9
37 84 15 16
86 25 12 0
25 23 7 1
71 70 3 16
50 40 3 9
77 17 15 4
96 33 16 9
8 92 12 0
62 65 9 9
69 30 11 1
83 71 10 9
62 14 5 1
53 27 20 16
3 76 20 25
65 77 12 25
49 99 5 25
83 12 15 0
50 99 15 1
87 17 11 4
98 13 6 4
86 24 18 25
65 32 9 9
42 51 6 1
19 8 14 0
67 71 9 0
77 50 6 1
56 75 10 1
5 73 10 0
89 15 12 9
12 70 3 25
10 100 10 9
70 77 16 4
49 99 6 0
37 73 12 25
26 71 11 1
39 26 15 16
92 64 3 1
19 10 9 4
62 78 9 1
60 18 3 1
74 18 9 4
41 5 14 16
71 26 18 16
46 92 9 4
68 99 6 9
18 34 14 1
49 99 6 0
35 20 8 0
62 3 11 1
12 6 7 16
31 11 16 16
59 58 11 4
80 69 14 0
40 1 11 1
32 53 13 25
98 11 15 9
68 25 9 9
4 61 9 16
32 74 12 0
55 65 10 4
46 69 11 25
85 6 9 9
94 49 5 0
58 62 4 16
49 55 13 1
53 67 4 4
78 71 6 0
97 48 8 16
16 15 10 25
52 60 12 25
59 78 12 1
40 22 12 4
88 99 12 1
32 34 15 4
78 16 10 16
17 62 4 1
98 80 7 0
67 96 7 16
61 38 10 16
64 62 3 16
25 1 8 25
53 9 16 9
1 49 6 1
28 9 13 1
7 66 7 16
8 93 9 1
77 35 13 9
86 27 6 16
93 88 9 9
94 44 0 16
86 56 10 1
13 49 4 1
17 31 7 9
67 77 14 16
72 52 10 0
42 75 8 1
99 24 9 25
77 16 16 4
98 76 17 16
73 23 20 16
39 12 13 0
36 42 7 9
28 72 9 0
54 26 7 1
1 8 7 16
55 63 14 4
1 93 9 9
12 53 9 9
44 21 9 0
68 11 14 1
16 32 7 4
8 81 8 9
40 4 6 25
16 52 9 1
78 29 15 16
1 37 20 16
94 24 5 9
39 58 8 16
36 13 6 9
21 25 8 1
88 46 19 16
49 50 13 1
98 59 11 16
23 93 8 0
37 69 8 16
82 85 4 4
32 25 14 16
3 86 8 0
30 23 6 9
34 67 11 0
65 42 12 1
60 97 6 9
42 35 8 4
56 22 13 4
59 40 4 9
77 53 15 1
35 2 14 4
50 9 4 16
43 90 9 4
13 34 8 1
34 9 16 9
19 2 6 9
65 83 9 1
2 54 9 16
82 42 8 16
97 79 14 1
60 6 8 9
65 53 9 9
37 81 3 9
34 16 9 16
1 20 9 0
96 23 6 1
6 56 7 9
29 50 9 0
84 8 5 4
37 66 5 1
67 64 17 16
9 73 8 16
56 74 15 0
74 53 8 16
18 92 16 25
32 85 14 9
90 25 14 0
17 33 12 9
6 9 10 4
4 71 7 9
42 25 5 4
18 8 7 0
44 26 12 1
100 25 14 25
12 79 9 9
59 41 6 25
70 17 2 16
8 21 8 1
49 19 9 1
55 62 7 1
35 2 8 1
55 20 8 0
87 3 13 4
92 99 11 9
14 14 10 4
94 58 6 16
11 68 11 4
36 6 15 1
92 52 8 1
12 6 14 4
70 63 10 4
82 85 5 25
52 54 9 25
58 65 11 25
94 74 15 9
41 62 9 9
99 34 10 9
65 33 12 16
64 56 5 0
66 21 15 25
13 38 8 1
9 28 16 16
95 69 10 4
94 59 8 16
16 96 11 25
53 58 12 9
27 93 16 25
26 89 13 1
66 89 10 9
11 33 2 9
52 29 9 16
35 47 8 0
83 42 9 9
33 16 10 4
8 70 6 9
6 76 14 4
43 77 10 4
62 98 10 0
12 44 13 16
37 65 9 9
46 42 13 9
2 93 11 4
46 98 5 9
88 76 14 16
54 78 10 9
30 51 17 16
93 72 5 16
88 89 10 9
8 62 13 16
49 45 4 4
71 12 8 0
33 36 10 9
97 15 7 25
76 61 9 9
82 31 13 0
98 10 14 1
65 32 14 1
75 99 13 1
79 57 18 9
46 91 15 16
10 50 14 9
35 71 5 4
21 28 5 9
85 49 7 1
43 97 12 0
75 59 2 9
95 77 15 4
81 73 12 25
24 73 11 16
26 84 2 16
55 33 15 9
98 62 14 4
69 1 14 1
53 47 11 1
80 96 13 16
86 19 11 16
25 13 4 4
53 32 15 25
94 91 5 0
69 93 4 16
60 57 9 0
96 94 6 1
96 38 4 25
61 77 13 4
3 95 13 0
5 66 3 9
44 89 17 16
29 48 9 16
44 73 11 1
52 84 15 16
54 22 9 1
49 94 8 25
81 80 11 9
63 89 12 16
24 74 9 0
33 58 8 1
25 27 6 16
81 47 10 4
12 3 9 4
80 73 4 16
59 49 12 1
43 73 8 1
22 46 9 9
15 40 9 16
93 67 8 16
96 11 10 16
62 87 7 4
68 58 11 25
19 73 13 16
52 6 7 9
85 18 17 9
5 35 13 1
29 56 7 9
20 72 7 16
30 9 10 16
14 88 7 16
39 13 7 0
77 8 2 16
90 86 11 9
97 29 13 25
91 23 7 9
55 98 5 16
88 46 9 9
33 33 12 16
70 33 10 25
85 57 15 4
47 6 6 25
47 64 15 1
83 43 9 9
89 8 9 4
26 67 8 9
77 57 4 16
75 26 5 16
11 93 14 0
77 82 5 1
30 41 5 9
16 91 2 4
67 76 6 25
55 74 8 1
57 2 8 4
48 11 11 25
45 96 12 16
74 72 13 4
94 97 1 16
70 40 2 9
15 62 5 9
63 2 7 1
98 78 9 16
15 98 7 4
6 32 8 1
93 20 11 16
20 57 12 1
6 79 14 16
69 18 13 16
94 98 12 0
62 56 7 1
44 62 7 1
9 13 5 9
71 74 6 1
26 90 5 0
78 73 13 1
66 83 8 9
71 63 18 25
34 83 14 16
59 26 21 25
18 52 1 16
19 78 13 1
12 30 19 9
9 23 5 4
13 56 14 0
12 80 15 9
93 70 6 9
33 33 16 25
84 88 15 1
63 95 5 9
68 86 14 16
76 71 9 4
4 92 14 4
27 54 8 0
71 2 6 0
17 39 7 9
45 21 12 4
53 63 3 9
96 80 6 1
81 81 6 9
21 14 9 9
9 67 14 1
82 60 12 1
9 45 7 9
23 13 14 9
68 81 8 25
99 49 11 9
68 3 7 9
63 65 9 4
97 95 5 4
4 39 15 4
74 89 14 9
71 73 4 1
50 2 8 9
32 39 14 4
42 58 10 1
95 24 6 1
47 82 6 0
31 97 15 9
40 31 12 4
54 51 5 25
22 26 10 16
7 48 9 4
73 39 18 16
40 71 6 0
99 32 12 9
70 54 12 4
55 70 8 1
60 29 9 1
33 99 8 9
49 27 9 0
68 64 17 1
13 68 14 4
92 45 5 4
19 33 13 4
24 59 9 1
84 77 8 4
98 96 14 4
17 3 10 16
3 77 8 4
3 26 8 9
61 4 5 1
97 30 13 9
61 17 10 1
11 19 10 1
16 65 9 4
95 15 9 1
1 61 12 4
83 91 6 9
62 10 8 4
48 18 14 1
34 69 4 16
97 40 8 4
3 11 18 9
33 32 17 16
91 87 7 1
34 100 12 1
22 75 11 1
74 81 10 4
8 30 6 25
45 77 8 9
32 69 14 25
70 84 9 16
70 13 18 16
2 27 14 1
59 50 7 16
68 76 14 0
41 50 6 1
62 19 7 25
59 83 8 9
60 90 13 0
29 27 3 16
78 8 6 16
70 36 9 1
77 14 8 16
33 84 9 9
15 90 10 9
55 26 15 1
89 77 8 4
63 69 15 4
31 55 15 9
73 58 14 16
82 53 9 9
74 22 12 9
53 13 14 0
71 13 10 9
70 71 10 1
65 69 9 1
45 85 6 16
78 81 8 4
75 88 5 16
9 65 5 25
88 91 13 0
7 55 8 1
91 34 13 4
40 5 17 16
58 77 9 0
34 100 9 16
9 40 12 25
54 93 7 9
75 57 10 9
99 9 7 9
32 7 13 9
56 74 14 1
73 2 6 4
62 23 9 9
40 60 8 4
11 97 10 1
78 28 9 9
57 48 11 1
33 88 9 1
48 14 10 1
32 18 16 9
41 34 13 0
32 57 11 1
11 35 8 16
54 42 13 9
7 88 15 9
41 46 10 9
88 45 12 16
66 96 6 1
48 12 15 25
12 98 9 9
43 56 13 1
59 62 6 4
28 59 4670 8186 0.432051216019318 250 4 0.2533471031358
32 32 8165 4450 0.296644526142627 250 5 0.2533471031358
93 29 7687 4020 0.212949820146896 500 4 0.2533471031358
51 89 7883 5583 0.347231679731049 500 1 0.2533471031358
46 13 7292 4046 0.102053284526337 250 5 0.2533471031358
67 67 5245 7457 0.382502646027133 250 2 0.2533471031358
89 9 7865 4244 0.395184719436802 100 6 0.2533471031358
97 68 5337 7712 0.0473960745963268 500 5 0.2533471031358
91 56 7588 6554 0.4922929077968 250 6 0.2533471031358
95 17 4966 4491 0.285636214157567 100 2 0.2533471031358
85 63 1000 5378 0.494079385490622 500 2 0.2533471031358
2 5 5285 6916 0.0680628959997557 500 2 0.2533471031358
28 50 8473 9691 0.298011033041403 250 5 0.2533471031358
44 31 8044 7162 0.218019082101528 250 7 0.2533471031358
97 72 999 5771 0.0622298232954927 100 1 0.2533471031358
5 16 4787 5859 0.227706832198892 100 5 0.2533471031358
41 14 7955 8449 0.473370472230017 500 6 0.2533471031358
40 20 8179 3350 0.480992424844299 250 7 0.2533471031358
34 74 4786 9784 0.0850088465819135 100 3 0.2533471031358
97 10 1008 5206 0.403193426779471 250 1 0.2533471031358
39 27 7441 7474 0.288076180012431 100 1 0.2533471031358
36 38 7808 8711 0.118737356227357 500 1 0.2533471031358
78 56 4741 3768 0.386126384125091 250 2 0.2533471031358
48 5 1001 7941 0.161009161523543 100 5 0.2533471031358
11 22 5087 6390 0.433905732284766 500 3 0.2533471031358
2 87 5128 5464 0.0902095186919905 500 1 0.2533471031358
54 15 4836 8088 0.214848503617104 500 1 0.2533471031358
95 72 4660 8378 0.0377311825403012 250 3 0.2533471031358
41 75 4910 3592 0.292320172586478 250 2 0.2533471031358
6 25 1012 6622 0.380019815079868 100 2 0.2533471031358
2 72 4998 9581 0.121721801585518 100 1 0.2533471031358
31 82 1015 7699 0.0863557740836404 100 3 0.2533471031358
26 35 5067 4145 0.213815752989612 100 2 0.2533471031358
39 79 7250 5766 0.0959172170935199 250 7 0.2533471031358
89 53 7794 4538 0.35109724807553 100 1 0.2533471031358
72 93 8022 6126 0.39881197528448 250 7 0.2533471031358
49 63 5056 6066 0.0453835074533708 250 6 0.2533471031358
9 6 4998 4906 0.342071467214264 500 1 0.2533471031358
84 52 1008 5440 0.494422524324618 500 4 0.2533471031358
29 74 4771 5238 0.277854165958706 500 1 0.2533471031358
51 27 1020 8911 0.498509528809227 100 1 0.2533471031358
52 64 987 3946 0.263699912540615 500 7 0.2533471031358
9 4 998 9657 0.285189948002808 250 2 0.2533471031358
3 51 5279 8174 0.215138731866609 100 5 0.2533471031358
27 40 5063 3958 0.131556203851942 100 4 0.2533471031358
51 83 1021 6835 0.164238324121106 500 6 0.2533471031358
45 31 5217 7782 0.299070659228601 500 6 0.2533471031358
44 8 5247 8737 0.203685365121346 250 1 0.2533471031358
14 2 8228 7266 0.284478009890299 100 6 0.2533471031358
19 46 5511 3683 0.284458241506945 250 3 0.2533471031358
5000 14 50
350 18 40
350 20 65
350 20 35
5000 15 65
350 18 55
1000 18 30
350 17 25
350 17 70
5000 10 45
5000 15 35
1000 13 50
350 11 70
5000 16 45
350 17 70
5000 14 55
1000 13 70
5000 11 35
5000 12 55
1000 20 75
1000 20 65
350 11 70
5000 14 45
5000 13 35
350 10 70
1000 17 60
1000 20 30
1000 19 45
1000 19 50
350 20 75
1000 11 70
1000 13 65
1000 18 65
350 17 60
5000 16 75
350 10 30
350 17 75
5000 12 40
5000 15 40
350 17 65
350 13 30
1000 12 55
350 19 55
5000 18 55
1000 11 70
1000 13 70
350 18 30
1000 17 50
5000 11 65
1000 14 65
