500 50 50
11 9 8 16
64 1 10 16
73 44 11 1
9 18 10 16
73 11 13 4
55 1 13 25
56 80 12 4
30 34 4 4
67 24 13 0
54 20 4 4
86 83 5 0
73 97 9 9
64 48 7 1
34 8 0 25
14 84 9 1
92 71 15 16
40 94 13 4
56 56 10 4
86 64 15 1
89 36 9 16
58 54 15 4
13 74 15 25
48 88 13 4
19 88 7 0
85 37 15 9
61 35 11 0
80 4 12 25
55 27 15 25
2 79 11 1
98 25 8 1
21 35 11 1
87 63 14 16
93 27 7 4
55 77 4 16
5 40 14 25
37 80 3 4
37 11 18 16
31 46 10 16
84 93 18 16
33 24 15 9
1 58 8 9
43 79 7 9
65 19 3 9
3 35 14 1
11 90 13 9
8 33 7 4
57 24 15 1
95 61 4 16
31 3 15 9
21 95 9 1
54 83 9 1
54 93 9 9
43 3 5 4
66 11 7 0
19 44 13 1
7 28 13 16
5 20 6 0
34 79 24 16
99 16 3 25
80 98 4 25
95 46 12 4
3 36 10 4
63 24 14 9
79 28 11 4
57 83 6 1
19 61 7 4
5 85 12 1
38 16 8 0
36 87 10 1
34 15 12 9
80 17 8 0
46 8 13 25
29 77 8 0
87 49 4 4
41 45 8 9
78 28 5 16
90 78 9 9
88 74 12 4
11 88 14 9
70 42 13 9
71 20 14 1
68 2 13 16
59 7 7 9
84 26 10 16
50 82 12 4
41 33 7 9
10 20 14 1
86 69 7 4
3 42 17 9
38 32 11 4
63 11 20 9
77 59 13 0
24 85 4 9
11 27 7 1
84 61 11 9
99 56 11 9
62 41 11 16
14 48 14 4
74 72 7 1
14 45 13 0
59 21 9 1
98 89 5 16
87 11 11 0
61 60 12 1
80 16 8 1
53 93 13 9
8 78 2 25
18 10 14 4
55 62 16 9
84 70 8 4
15 21 8 0
6 78 8 16
74 8 18 25
79 42 1 25
94 96 12 4
12 62 10 9
25 95 10 9
36 86 3 9
83 64 9 1
24 11 5 4
96 38 5 16
18 77 5 4
66 59 5 16
61 39 2 25
21 9 12 9
82 30 14 1
94 60 6 0
89 38 11 1
49 31 13 16
84 16 2 16
57 9 11 0
92 54 8 0
17 62 15 16
84 16 1 25
66 61 6 16
53 79 4 16
47 56 7 1
7 95 9 0
75 49 16 16
27 51 8 9
37 65 6 4
44 16 15 9
17 97 16 9
96 63 13 9
39 82 11 16
49 38 3 25
46 81 12 25
84 25 3 25
45 80 3 25
85 8 8 16
86 16 11 9
8 72 17 4
53 77 8 9
79 70 13 9
40 34 14 9
71 55 8 9
86 4 14 16
95 29 15 16
26 7 6 1
100 58 8 1
69 73 12 1
93 69 12 9
75 22 15 4
72 20 11 4
70 89 14 0
70 81 7 16
6 21 10 1
43 20 8 4
50 67 6 1
96 57 5 16
10 41 8 0
60 76 1 9
43 39 7 25
21 41 7 4
64 48 11 1
33 68 10 4
54 44 12 4
68 82 18 16
100 97 7 1
48 82 18 25
97 20 1 16
16 11 14 4
3 63 10 0
80 27 7 1
89 35 8 1
99 85 10 9
51 81 11 9
72 99 12 9
11 54 15 25
17 8 13 16
98 70 14 1
79 44 12 1
34 25 12 0
91 27 11 9
47 92 6 0
33 69 7 9
57 3 10 4
20 79 3 25
62 6 15 0
43 69 15 16
90 63 8 0
67 83 15 16
82 91 6 1
25 29 12 0
97 16 12 16
13 53 10 1
93 90 10 0
50 6 8 0
75 66 10 1
92 22 14 16
69 9 4 4
86 77 6 1
17 11 16 16
44 1 15 4
75 81 4 25
60 16 8 25
51 35 10 1
64 68 12 4
33 98 14 0
72 44 4 9
30 84 17 16
12 79 2 16
44 10 12 9
71 15 4 16
91 4 16 16
57 44 13 25
81 15 8 0
8 96 12 0
9 56 10 25
25 82 6 0
68 27 11 16
36 35 13 4
45 59 10 9
51 29 7 9
99 47 7 1
94 96 11 0
51 3 12 16
62 97 12 25
3 41 8 0
97 46 9 4
44 25 11 16
33 46 12 4
95 55 10 4
36 5 8 1
62 81 10 4
27 47 7 25
21 98 14 1
12 81 6 25
59 49 7 4
10 42 17 9
51 68 12 0
70 52 4 9
86 49 8 4
37 98 17 16
45 11 17 9
97 79 9 4
9 27 1 25
23 79 6 1
90 36 13 1
55 23 12 4
63 26 15 1
46 42 12 0
91 39 12 4
61 70 14 1
17 15 15 9
63 26 11 1
98 55 15 25
68 15 12 4
93 23 13 4
47 30 9 4
79 90 13 9
59 67 8 16
91 24 19 16
87 3 10 0
43 56 9 16
38 63 7 25
59 80 8 4
7 53 6 25
12 70 9 4
76 15 9 4
17 49 9 9
88 51 10 9
90 17 6 16
45 87 10 9
98 4 8159 4749 0.432398070890922 500 2 0.841621233572914
81 4 5209 2972 0.259910735590383 100 1 0.841621233572914
75 77 7699 4133 0.207755778534338 100 4 0.841621233572914
92 2 4984 2869 0.146051768397447 500 4 0.841621233572914
71 63 8029 4478 0.425687503146473 100 6 0.841621233572914
82 54 5299 2223 0.0307935588574037 250 6 0.841621233572914
19 14 4854 2135 0.421133283698 250 3 0.841621233572914
62 91 4976 2852 0.208664708661381 100 5 0.841621233572914
5 95 8495 4651 0.472390756718814 100 2 0.841621233572914
40 29 5236 3619 0.188477883911692 250 3 0.841621233572914
73 95 5074 1679 0.223845681122039 500 1 0.841621233572914
79 91 4994 4356 0.449106870579999 500 6 0.841621233572914
21 9 4631 3777 0.331762342073489 500 3 0.841621233572914
92 89 8669 4052 0.46229296061676 500 3 0.841621233572914
7 68 5076 3424 0.497210321936291 100 5 0.841621233572914
16 34 4755 2728 0.30556083151605 500 4 0.841621233572914
26 42 8179 1659 0.371197638346348 100 6 0.841621233572914
82 98 4968 2033 0.411318933458533 500 4 0.841621233572914
60 92 975 2883 0.043419799671974 500 2 0.841621233572914
25 30 4901 4866 0.498241410206538 250 2 0.841621233572914
56 21 977 1971 0.367375170916785 100 6 0.841621233572914
55 27 8033 3935 0.0414043221180327 250 7 0.841621233572914
70 37 999 1730 0.161402244064957 100 7 0.841621233572914
81 3 1003 3679 0.0561132423533127 500 6 0.841621233572914
62 12 1026 4649 0.203806173002813 250 6 0.841621233572914
76 90 4938 1982 0.280387975824997 500 5 0.841621233572914
49 20 7863 2870 0.0421945553855039 100 2 0.841621233572914
83 56 4991 2256 0.392940025678836 100 3 0.841621233572914
6 51 4758 2027 0.416039497624151 100 4 0.841621233572914
51 2 1005 3920 0.363665910004638 100 2 0.841621233572914
58 17 7548 2879 0.380904062851332 500 2 0.841621233572914
26 11 7806 4811 0.491863427280914 500 1 0.841621233572914
29 57 5014 2050 0.144530248627998 250 7 0.841621233572914
18 14 8421 2925 0.0338990766997449 100 3 0.841621233572914
69 56 7548 2676 0.265632009927649 500 4 0.841621233572914
57 56 973 3200 0.192519567357376 500 3 0.841621233572914
19 45 8632 4879 0.118237767373212 500 5 0.841621233572914
33 53 1032 2667 0.0939356875861995 250 5 0.841621233572914
53 49 5057 1931 0.377924788845703 100 3 0.841621233572914
74 86 4672 4180 0.0367233312688768 100 2 0.841621233572914
16 89 1014 4534 0.23007449651137 250 7 0.841621233572914
89 74 1022 4013 0.306931730622891 500 2 0.841621233572914
72 48 1000 1716 0.392984105339274 100 6 0.841621233572914
9 59 8128 2736 0.0616377443028614 100 4 0.841621233572914
27 48 965 4340 0.0642072580265813 500 1 0.841621233572914
95 33 8849 2669 0.368403176751453 250 6 0.841621233572914
81 39 4814 3680 0.082803789828904 100 1 0.841621233572914
18 83 8179 4292 0.110375611633062 500 3 0.841621233572914
34 69 8127 3742 0.23932110901922 500 7 0.841621233572914
22 74 1001 2807 0.290481531498954 250 1 0.841621233572914
1000 15 55
1000 13 30
5000 18 35
350 13 45
5000 12 25
350 18 30
5000 15 35
5000 15 75
350 18 30
1000 13 65
5000 19 40
1000 13 35
1000 12 35
5000 13 75
5000 18 70
1000 16 30
5000 20 35
350 13 30
5000 17 75
1000 12 35
1000 13 75
1000 19 50
350 15 70
5000 18 55
1000 18 60
1000 10 50
1000 14 50
1000 18 50
1000 14 40
350 12 55
1000 19 40
1000 15 40
1000 11 50
5000 18 35
1000 14 65
5000 16 60
1000 12 50
1000 15 65
5000 15 55
5000 14 55
5000 13 50
5000 10 55
350 14 40
5000 12 60
1000 12 60
350 13 45
5000 14 50
1000 18 55
350 14 60
5000 15 55
